state	posterior	prior	likelihood	skygrid
125000000	-37086.190	-4622.091	-32464.098	-1040.941
126000000	-37165.991	-4704.991	-32461.000	-1123.806
127000000	-37130.901	-4684.332	-32446.570	-1101.768
128000000	-37033.039	-4577.791	-32455.248	-996.372
129000000	-37038.173	-4601.017	-32437.156	-1020.509
130000000	-37031.905	-4591.551	-32440.354	-1010.322
131000000	-37055.513	-4603.987	-32451.526	-1023.412
132000000	-37029.621	-4566.445	-32463.176	-985.647
133000000	-37093.521	-4631.628	-32461.893	-1049.260
134000000	-37085.805	-4656.983	-32428.822	-1075.543
135000000	-37070.703	-4637.941	-32432.762	-1057.489
136000000	-37123.612	-4656.540	-32467.072	-1075.248
137000000	-37038.822	-4609.021	-32429.801	-1028.354
138000000	-37060.914	-4596.750	-32464.164	-1015.924
139000000	-37084.346	-4639.507	-32444.839	-1059.069
140000000	-37117.823	-4638.223	-32479.599	-1056.128
141000000	-37035.425	-4604.481	-32430.944	-1022.669
142000000	-37068.312	-4598.776	-32469.535	-1016.384
143000000	-37123.690	-4673.841	-32449.849	-1092.322
144000000	-37097.597	-4646.861	-32450.736	-1064.687
145000000	-37050.183	-4610.381	-32439.803	-1027.679
146000000	-37090.304	-4624.286	-32466.018	-1042.834
147000000	-37085.513	-4650.314	-32435.199	-1068.461
148000000	-37138.356	-4667.680	-32470.676	-1085.283
149000000	-37013.235	-4565.492	-32447.743	-984.906
150000000	-37113.203	-4626.992	-32486.211	-1046.889
151000000	-37066.621	-4588.770	-32477.851	-1009.080
152000000	-37121.258	-4647.695	-32473.564	-1066.107
153000000	-37092.551	-4642.516	-32450.035	-1060.237
154000000	-37058.875	-4615.925	-32442.950	-1034.383
155000000	-37109.777	-4649.097	-32460.680	-1067.166
156000000	-37117.878	-4643.823	-32474.055	-1061.252
157000000	-37116.972	-4662.063	-32454.909	-1079.492
158000000	-37060.164	-4608.943	-32451.221	-1027.469
159000000	-37093.205	-4580.795	-32512.410	-998.235
160000000	-37070.625	-4602.121	-32468.504	-1021.012
161000000	-37116.523	-4628.167	-32488.356	-1045.729
162000000	-37073.220	-4615.724	-32457.496	-1033.696
163000000	-37097.269	-4620.558	-32476.711	-1040.252
164000000	-37108.066	-4653.139	-32454.927	-1070.214
165000000	-37078.159	-4622.915	-32455.244	-1042.046
166000000	-37143.155	-4664.525	-32478.630	-1084.207
167000000	-37062.289	-4604.534	-32457.756	-1022.814
168000000	-37109.130	-4643.550	-32465.581	-1062.025
169000000	-37081.815	-4614.086	-32467.729	-1032.840
170000000	-37061.188	-4625.746	-32435.442	-1044.598
171000000	-37029.494	-4583.978	-32445.516	-1002.318
172000000	-37058.817	-4616.268	-32442.549	-1036.095
173000000	-37042.099	-4592.298	-32449.801	-1010.842
174000000	-37048.035	-4605.339	-32442.696	-1024.383
175000000	-37025.681	-4581.487	-32444.193	-1000.637
176000000	-37068.909	-4580.260	-32488.649	-999.101
177000000	-37097.254	-4611.860	-32485.394	-1031.552
178000000	-37118.562	-4666.068	-32452.494	-1083.695
179000000	-37078.801	-4607.145	-32471.656	-1024.400
180000000	-37152.831	-4677.610	-32475.221	-1095.933
181000000	-37035.773	-4559.597	-32476.176	-977.929
182000000	-37005.975	-4581.585	-32424.391	-999.564
183000000	-37015.405	-4583.779	-32431.626	-1001.690
184000000	-37099.304	-4625.025	-32474.280	-1043.472
185000000	-37073.088	-4620.470	-32452.617	-1038.548
186000000	-37009.402	-4575.543	-32433.859	-993.555
187000000	-37027.243	-4578.815	-32448.428	-997.689
188000000	-37094.941	-4615.998	-32478.943	-1035.268
189000000	-37063.575	-4639.000	-32424.575	-1057.246
190000000	-37052.717	-4596.857	-32455.860	-1016.930
191000000	-37112.728	-4662.277	-32450.451	-1080.499
192000000	-37074.147	-4612.035	-32462.112	-1030.375
193000000	-37054.941	-4597.546	-32457.395	-1017.014
194000000	-37166.864	-4681.981	-32484.883	-1100.396
195000000	-37045.680	-4601.683	-32443.998	-1020.522
196000000	-37074.794	-4592.870	-32481.925	-1013.053
197000000	-37054.772	-4593.943	-32460.829	-1011.679
198000000	-37094.354	-4640.903	-32453.451	-1059.152
199000000	-37042.608	-4624.825	-32417.782	-1044.401
200000000	-36970.384	-4577.164	-32393.220	-995.603
