state	posterior	prior	likelihood	skygrid
56000000	-37079.743	-4649.157	-32430.585	-1067.754
57000000	-37101.845	-4640.174	-32461.671	-1059.167
58000000	-37071.266	-4594.416	-32476.850	-1012.240
59000000	-37037.249	-4593.298	-32443.951	-1011.808
60000000	-37092.737	-4638.724	-32454.014	-1056.823
61000000	-37210.387	-4749.330	-32461.057	-1168.096
62000000	-37120.642	-4662.656	-32457.986	-1080.840
63000000	-37110.276	-4627.644	-32482.632	-1046.193
64000000	-37008.327	-4564.079	-32444.248	-983.633
65000000	-37055.839	-4615.829	-32440.010	-1034.148
66000000	-37134.186	-4641.592	-32492.595	-1060.833
67000000	-37126.385	-4662.775	-32463.610	-1082.232
68000000	-37095.618	-4620.599	-32475.018	-1040.393
69000000	-37057.298	-4625.595	-32431.703	-1045.513
70000000	-37147.661	-4678.356	-32469.305	-1096.711
71000000	-37126.204	-4679.346	-32446.858	-1098.134
72000000	-37106.127	-4656.846	-32449.282	-1075.339
73000000	-37125.612	-4663.170	-32462.442	-1080.537
74000000	-37079.622	-4648.294	-32431.329	-1066.552
75000000	-37146.222	-4669.892	-32476.329	-1087.462
76000000	-37138.212	-4658.619	-32479.593	-1078.155
77000000	-37055.463	-4614.797	-32440.667	-1032.616
78000000	-37098.480	-4661.482	-32436.999	-1079.925
79000000	-37121.117	-4659.709	-32461.408	-1077.116
80000000	-37050.381	-4630.064	-32420.317	-1046.964
81000000	-37099.816	-4631.363	-32468.453	-1049.286
82000000	-37074.676	-4620.551	-32454.126	-1040.749
83000000	-37066.714	-4637.022	-32429.692	-1056.222
84000000	-37062.127	-4578.544	-32483.583	-997.969
85000000	-37078.700	-4602.491	-32476.209	-1021.079
86000000	-37086.920	-4637.068	-32449.852	-1054.167
87000000	-37099.507	-4641.007	-32458.500	-1059.827
88000000	-37079.967	-4598.900	-32481.068	-1017.663
89000000	-37052.383	-4590.370	-32462.013	-1008.840
90000000	-37060.127	-4570.480	-32489.646	-989.230
91000000	-37019.293	-4579.611	-32439.682	-997.255
92000000	-37003.025	-4538.454	-32464.571	-956.574
93000000	-36975.792	-4526.437	-32449.355	-945.607
94000000	-37071.358	-4592.546	-32478.812	-1010.383
95000000	-37128.775	-4654.090	-32474.686	-1071.766
96000000	-37091.914	-4628.928	-32462.986	-1047.238
97000000	-37085.788	-4645.099	-32440.689	-1063.051
98000000	-37046.868	-4594.272	-32452.596	-1013.208
99000000	-37087.761	-4611.645	-32476.116	-1031.792
100000000	-37058.854	-4597.643	-32461.211	-1016.491
101000000	-37060.507	-4619.222	-32441.286	-1037.441
102000000	-37097.617	-4647.733	-32449.884	-1065.482
103000000	-37060.529	-4601.540	-32458.989	-1020.181
104000000	-37055.004	-4596.581	-32458.424	-1014.388
105000000	-37155.534	-4690.983	-32464.552	-1109.788
106000000	-37157.831	-4696.507	-32461.324	-1114.160
107000000	-37145.207	-4678.172	-32467.035	-1095.349
108000000	-37071.709	-4612.414	-32459.294	-1030.981
109000000	-37010.395	-4553.283	-32457.112	-971.667
110000000	-37076.048	-4623.612	-32452.436	-1042.404
111000000	-37066.840	-4603.842	-32462.998	-1021.265
112000000	-37037.417	-4591.519	-32445.898	-1011.148
113000000	-37060.450	-4612.856	-32447.594	-1031.929
114000000	-37109.644	-4634.344	-32475.300	-1052.608
115000000	-37135.485	-4668.547	-32466.937	-1086.562
116000000	-37110.523	-4642.439	-32468.084	-1062.472
117000000	-37021.363	-4585.835	-32435.528	-1003.870
118000000	-37158.944	-4686.351	-32472.592	-1105.948
119000000	-37130.491	-4680.832	-32449.660	-1099.831
120000000	-37176.880	-4719.663	-32457.217	-1137.809
121000000	-37057.770	-4603.111	-32454.659	-1020.898
122000000	-37043.075	-4582.121	-32460.953	-1001.390
123000000	-37076.701	-4633.274	-32443.427	-1050.924
124000000	-37021.980	-4569.944	-32452.036	-988.491
125000000	-37079.503	-4641.748	-32437.755	-1059.049
126000000	-37110.733	-4625.355	-32485.378	-1042.530
127000000	-37110.667	-4655.118	-32455.549	-1073.177
128000000	-37013.410	-4541.976	-32471.434	-960.442
129000000	-37052.936	-4635.034	-32417.902	-1053.748
130000000	-37049.312	-4577.690	-32471.621	-996.702
131000000	-37124.795	-4673.789	-32451.006	-1092.643
132000000	-37113.950	-4625.095	-32488.855	-1043.478
133000000	-37077.515	-4623.856	-32453.659	-1042.832
134000000	-37065.244	-4624.506	-32440.738	-1042.822
135000000	-37061.683	-4643.202	-32418.480	-1062.549
136000000	-37069.105	-4616.923	-32452.182	-1035.863
137000000	-36992.159	-4540.598	-32451.561	-959.912
138000000	-37064.471	-4636.309	-32428.161	-1055.028
139000000	-37136.940	-4683.204	-32453.736	-1102.725
140000000	-37057.723	-4612.002	-32445.721	-1030.991
141000000	-37089.542	-4601.418	-32488.124	-1020.572
142000000	-37048.933	-4597.460	-32451.473	-1016.500
143000000	-37091.400	-4609.362	-32482.038	-1027.524
144000000	-37096.326	-4622.030	-32474.297	-1040.360
145000000	-37107.015	-4636.585	-32470.430	-1055.144
146000000	-37070.655	-4606.264	-32464.392	-1026.267
147000000	-37079.357	-4647.597	-32431.760	-1066.670
148000000	-37112.608	-4645.479	-32467.129	-1063.879
149000000	-37018.463	-4564.821	-32453.643	-984.546
150000000	-37080.810	-4629.351	-32451.459	-1047.354
151000000	-37042.022	-4562.613	-32479.409	-980.199
152000000	-37090.354	-4597.446	-32492.907	-1017.483
153000000	-37100.258	-4634.284	-32465.975	-1052.214
154000000	-37061.431	-4612.693	-32448.738	-1030.700
155000000	-37071.166	-4597.700	-32473.466	-1013.766
156000000	-37064.259	-4614.389	-32449.870	-1032.330
157000000	-37170.166	-4686.252	-32483.914	-1103.663
158000000	-37126.839	-4631.705	-32495.134	-1049.556
159000000	-36980.256	-4570.986	-32409.271	-990.880
160000000	-37035.241	-4564.241	-32471.000	-983.663
161000000	-37163.086	-4683.283	-32479.803	-1101.696
162000000	-37098.607	-4628.272	-32470.335	-1046.798
163000000	-37091.731	-4605.261	-32486.470	-1024.038
164000000	-37051.348	-4576.889	-32474.459	-996.056
165000000	-37166.229	-4635.474	-32530.755	-1053.843
166000000	-37124.365	-4634.017	-32490.349	-1052.440
167000000	-37043.026	-4570.931	-32472.095	-991.422
168000000	-37025.638	-4543.758	-32481.879	-962.796
169000000	-37067.622	-4627.181	-32440.441	-1044.149
170000000	-37130.112	-4657.410	-32472.702	-1075.729
171000000	-37144.773	-4636.108	-32508.665	-1054.684
172000000	-37107.038	-4622.277	-32484.760	-1041.150
173000000	-37038.560	-4593.526	-32445.034	-1013.416
174000000	-37038.931	-4608.851	-32430.079	-1027.654
175000000	-37058.967	-4579.959	-32479.008	-997.069
176000000	-37105.766	-4646.165	-32459.601	-1064.923
177000000	-37149.700	-4667.666	-32482.034	-1086.165
178000000	-37020.393	-4535.288	-32485.105	-955.019
179000000	-37097.352	-4592.112	-32505.240	-1009.380
180000000	-37039.286	-4603.847	-32435.439	-1022.951
181000000	-37168.914	-4694.469	-32474.445	-1114.515
182000000	-37012.902	-4579.984	-32432.918	-998.372
183000000	-37049.359	-4608.481	-32440.877	-1026.993
184000000	-36992.000	-4513.721	-32478.279	-932.699
185000000	-37081.671	-4637.660	-32444.012	-1055.821
186000000	-37109.154	-4655.646	-32453.508	-1075.368
187000000	-37086.401	-4635.154	-32451.247	-1053.833
188000000	-37080.615	-4603.110	-32477.504	-1021.967
189000000	-37049.289	-4585.084	-32464.205	-1004.184
190000000	-37151.819	-4704.213	-32447.606	-1122.035
191000000	-37078.745	-4644.129	-32434.616	-1063.077
192000000	-37085.311	-4616.964	-32468.347	-1036.361
193000000	-37130.788	-4644.838	-32485.951	-1063.031
194000000	-37205.929	-4693.333	-32512.596	-1112.750
195000000	-37111.946	-4645.320	-32466.626	-1063.954
196000000	-37008.481	-4577.815	-32430.666	-997.125
197000000	-37051.395	-4566.520	-32484.875	-983.923
198000000	-37019.266	-4566.692	-32452.574	-985.675
199000000	-37057.263	-4599.697	-32457.566	-1020.235
200000000	-37041.450	-4615.479	-32425.971	-1034.542
