state	pscore
1000000	2243
2000000	2242
3000000	2241
4000000	2239
5000000	2241
6000000	2244
7000000	2243
8000000	2242
9000000	2252
10000000	2247
11000000	2244
12000000	2243
13000000	2247
14000000	2240
15000000	2244
16000000	2240
17000000	2246
18000000	2240
19000000	2241
20000000	2242
21000000	2239
22000000	2241
23000000	2247
24000000	2244
25000000	2238
26000000	2246
27000000	2242
28000000	2243
29000000	2245
30000000	2244
31000000	2241
32000000	2242
33000000	2241
34000000	2247
35000000	2243
36000000	2245
37000000	2241
38000000	2241
39000000	2242
40000000	2242
41000000	2241
42000000	2240
43000000	2244
44000000	2241
45000000	2241
46000000	2244
47000000	2239
48000000	2241
49000000	2246
50000000	2248
51000000	2242
52000000	2241
53000000	2243
54000000	2246
55000000	2245
56000000	2245
57000000	2246
58000000	2246
59000000	2245
60000000	2246
61000000	2243
62000000	2240
63000000	2243
64000000	2245
65000000	2240
66000000	2238
67000000	2243
68000000	2245
69000000	2242
70000000	2240
71000000	2246
72000000	2249
73000000	2242
74000000	2246
75000000	2242
76000000	2246
77000000	2242
78000000	2239
79000000	2246
80000000	2245
81000000	2245
82000000	2242
83000000	2244
84000000	2243
85000000	2237
86000000	2243
87000000	2242
88000000	2239
89000000	2243
90000000	2241
91000000	2244
92000000	2241
93000000	2241
94000000	2241
95000000	2243
96000000	2241
97000000	2243
98000000	2245
99000000	2242
100000000	2241
101000000	2243
102000000	2244
103000000	2246
104000000	2241
105000000	2238
106000000	2244
107000000	2249
108000000	2247
109000000	2240
110000000	2242
111000000	2243
112000000	2246
113000000	2241
114000000	2244
115000000	2242
116000000	2243
117000000	2245
118000000	2240
119000000	2243
120000000	2246
121000000	2246
122000000	2241
123000000	2241
124000000	2245
125000000	2242
126000000	2242
127000000	2249
128000000	2239
129000000	2244
130000000	2244
131000000	2241
132000000	2245
133000000	2243
134000000	2244
135000000	2240
136000000	2244
137000000	2244
138000000	2238
139000000	2242
140000000	2243
141000000	2240
142000000	2242
143000000	2245
144000000	2238
145000000	2241
146000000	2240
147000000	2246
148000000	2241
149000000	2245
150000000	2241
151000000	2244
152000000	2242
153000000	2241
154000000	2247
155000000	2246
156000000	2244
157000000	2241
158000000	2245
159000000	2247
160000000	2242
161000000	2243
162000000	2244
163000000	2241
164000000	2240
165000000	2243
166000000	2239
167000000	2246
168000000	2252
169000000	2244
170000000	2245
171000000	2240
172000000	2242
173000000	2243
174000000	2242
175000000	2246
176000000	2246
177000000	2248
178000000	2240
179000000	2241
180000000	2240
181000000	2244
182000000	2240
183000000	2245
184000000	2244
185000000	2243
186000000	2243
187000000	2241
188000000	2244
189000000	2243
190000000	2236
191000000	2240
192000000	2240
193000000	2240
194000000	2242
195000000	2243
196000000	2241
197000000	2244
198000000	2245
199000000	2240
200000000	2242
201000000	2243
202000000	2240
203000000	2245
204000000	2245
205000000	2238
206000000	2241
207000000	2240
208000000	2242
209000000	2245
210000000	2243
211000000	2242
212000000	2247
213000000	2241
214000000	2242
215000000	2244
216000000	2241
217000000	2246
218000000	2244
219000000	2240
220000000	2248
221000000	2243
222000000	2245
223000000	2240
224000000	2246
225000000	2241
226000000	2240
227000000	2245
228000000	2245
229000000	2248
230000000	2243
231000000	2243
232000000	2249
233000000	2243
234000000	2243
235000000	2247
236000000	2241
237000000	2239
238000000	2248
239000000	2244
240000000	2240
241000000	2250
242000000	2245
243000000	2241
244000000	2249
245000000	2246
246000000	2242
247000000	2240
248000000	2235
249000000	2241
250000000	2241
251000000	2246
252000000	2244
253000000	2241
254000000	2243
255000000	2241
256000000	2246
257000000	2241
258000000	2249
259000000	2241
260000000	2243
261000000	2247
262000000	2240
263000000	2243
264000000	2241
265000000	2246
266000000	2240
267000000	2242
268000000	2242
269000000	2241
270000000	2245
271000000	2244
272000000	2241
273000000	2241
274000000	2240
275000000	2244
276000000	2239
277000000	2238
278000000	2236
279000000	2240
280000000	2243
281000000	2241
282000000	2245
283000000	2250
284000000	2242
285000000	2240
286000000	2242
287000000	2237
288000000	2242
289000000	2243
290000000	2239
291000000	2241
292000000	2247
293000000	2244
294000000	2245
295000000	2243
296000000	2248
297000000	2247
298000000	2241
299000000	2243
300000000	2242
301000000	2247
302000000	2241
303000000	2246
304000000	2241
305000000	2242
306000000	2244
307000000	2246
308000000	2244
309000000	2243
310000000	2240
311000000	2241
312000000	2243
313000000	2244
314000000	2244
315000000	2244
316000000	2239
317000000	2245
318000000	2244
319000000	2244
320000000	2243
321000000	2245
322000000	2246
323000000	2240
324000000	2243
325000000	2243
326000000	2240
327000000	2241
328000000	2241
329000000	2242
330000000	2245
331000000	2248
332000000	2246
333000000	2243
334000000	2244
335000000	2242
336000000	2243
337000000	2241
338000000	2244
339000000	2239
340000000	2243
341000000	2241
342000000	2247
343000000	2245
344000000	2244
345000000	2247
346000000	2237
347000000	2245
348000000	2242
349000000	2245
350000000	2240
351000000	2243
352000000	2247
353000000	2239
354000000	2244
355000000	2246
356000000	2245
357000000	2240
358000000	2241
359000000	2241
360000000	2245
361000000	2243
362000000	2242
363000000	2246
364000000	2242
365000000	2246
366000000	2244
367000000	2244
368000000	2238
369000000	2248
370000000	2246
371000000	2246
372000000	2242
373000000	2241
374000000	2239
375000000	2242
376000000	2244
377000000	2244
378000000	2247
379000000	2243
380000000	2241
381000000	2240
382000000	2239
383000000	2245
384000000	2242
385000000	2237
386000000	2240
387000000	2244
388000000	2241
389000000	2241
390000000	2242
391000000	2244
392000000	2244
