state	posterior	prior	likelihood	skygrid
75000000	-37083.731	-4638.697	-32445.034	-1057.556
76000000	-37097.860	-4614.986	-32482.873	-1032.800
77000000	-37102.948	-4658.374	-32444.573	-1077.678
78000000	-37122.233	-4655.676	-32466.557	-1073.789
79000000	-37129.636	-4650.954	-32478.681	-1069.186
80000000	-36958.572	-4521.011	-32437.561	-938.496
81000000	-36969.807	-4539.412	-32430.394	-957.448
82000000	-37097.861	-4663.003	-32434.858	-1082.134
83000000	-37036.944	-4606.002	-32430.942	-1024.621
84000000	-37018.764	-4576.769	-32441.994	-994.664
85000000	-37076.556	-4602.978	-32473.577	-1022.153
86000000	-37084.565	-4611.679	-32472.886	-1031.036
87000000	-37083.964	-4637.801	-32446.163	-1056.926
88000000	-37054.686	-4598.340	-32456.346	-1015.604
89000000	-37058.751	-4627.249	-32431.502	-1044.470
90000000	-37094.914	-4626.616	-32468.298	-1043.678
91000000	-37150.023	-4649.009	-32501.014	-1067.930
92000000	-37035.928	-4566.460	-32469.468	-984.061
93000000	-37003.094	-4580.124	-32422.970	-998.045
94000000	-37044.461	-4611.071	-32433.390	-1027.723
95000000	-37094.297	-4595.479	-32498.818	-1012.717
96000000	-37048.761	-4593.414	-32455.347	-1010.454
97000000	-37100.513	-4636.763	-32463.750	-1054.682
98000000	-37122.358	-4666.802	-32455.556	-1084.468
99000000	-37057.408	-4600.445	-32456.963	-1018.870
100000000	-37112.448	-4652.398	-32460.050	-1070.138
101000000	-37128.821	-4654.023	-32474.799	-1072.681
102000000	-37086.788	-4608.414	-32478.374	-1027.616
103000000	-37105.883	-4648.384	-32457.499	-1068.166
104000000	-37156.138	-4659.852	-32496.286	-1078.491
105000000	-37074.455	-4611.144	-32463.311	-1027.952
106000000	-37016.500	-4561.560	-32454.940	-981.445
107000000	-37051.127	-4591.880	-32459.247	-1009.558
108000000	-37102.909	-4673.119	-32429.790	-1092.836
109000000	-37113.395	-4638.350	-32475.045	-1058.436
110000000	-37093.041	-4641.200	-32451.842	-1061.561
111000000	-37060.484	-4619.947	-32440.537	-1038.997
112000000	-37044.501	-4585.978	-32458.524	-1005.343
113000000	-37153.630	-4682.463	-32471.167	-1100.045
114000000	-37165.118	-4706.703	-32458.415	-1125.023
115000000	-37001.293	-4544.553	-32456.740	-962.760
116000000	-37098.843	-4661.250	-32437.592	-1079.713
117000000	-36963.864	-4527.875	-32435.990	-946.348
118000000	-37069.556	-4626.742	-32442.814	-1044.101
119000000	-37135.591	-4698.895	-32436.696	-1114.405
120000000	-37103.864	-4645.070	-32458.794	-1063.448
121000000	-37016.070	-4574.317	-32441.754	-992.132
122000000	-37050.882	-4587.227	-32463.655	-1005.763
123000000	-37037.411	-4601.889	-32435.522	-1020.691
124000000	-37101.649	-4654.078	-32447.571	-1070.827
125000000	-37109.648	-4601.509	-32508.139	-1020.041
126000000	-37060.864	-4589.679	-32471.185	-1008.422
127000000	-37072.395	-4642.382	-32430.012	-1059.319
128000000	-37108.652	-4632.409	-32476.243	-1051.712
129000000	-37085.961	-4629.447	-32456.515	-1046.965
130000000	-37066.146	-4573.805	-32492.341	-992.113
131000000	-37043.280	-4591.841	-32451.439	-1009.125
132000000	-37080.168	-4594.847	-32485.321	-1012.050
133000000	-37035.761	-4604.295	-32431.466	-1023.763
134000000	-37034.974	-4543.711	-32491.263	-963.672
135000000	-37085.476	-4600.791	-32484.684	-1019.103
136000000	-37081.475	-4630.385	-32451.090	-1048.332
137000000	-37050.048	-4604.363	-32445.684	-1023.245
138000000	-37086.188	-4645.861	-32440.327	-1065.291
139000000	-37084.756	-4644.532	-32440.224	-1062.970
140000000	-37147.218	-4656.698	-32490.520	-1076.663
141000000	-37162.450	-4672.086	-32490.364	-1091.306
142000000	-37105.915	-4656.957	-32448.959	-1075.395
143000000	-37038.797	-4593.782	-32445.015	-1011.666
144000000	-37015.385	-4572.903	-32442.481	-993.029
145000000	-37034.185	-4578.955	-32455.230	-997.635
146000000	-37044.274	-4591.648	-32452.627	-1012.417
147000000	-37053.228	-4623.847	-32429.381	-1042.509
148000000	-37044.074	-4589.141	-32454.933	-1008.998
149000000	-37057.360	-4625.874	-32431.486	-1044.864
150000000	-37064.683	-4586.738	-32477.945	-1006.115
151000000	-37044.442	-4592.621	-32451.821	-1011.337
152000000	-37079.393	-4635.432	-32443.960	-1055.076
153000000	-37046.124	-4590.132	-32455.992	-1007.817
154000000	-37146.554	-4683.221	-32463.333	-1102.579
155000000	-37098.073	-4605.181	-32492.891	-1023.683
156000000	-37147.137	-4685.011	-32462.125	-1101.331
157000000	-37027.676	-4594.607	-32433.069	-1014.420
158000000	-37108.399	-4658.934	-32449.465	-1077.162
159000000	-37127.033	-4673.473	-32453.559	-1091.420
160000000	-37052.489	-4586.034	-32466.455	-1003.622
161000000	-37150.440	-4725.451	-32424.989	-1142.409
162000000	-37071.387	-4620.657	-32450.731	-1039.659
163000000	-37106.610	-4654.756	-32451.854	-1073.742
164000000	-37099.560	-4640.319	-32459.241	-1057.552
165000000	-37089.707	-4619.514	-32470.193	-1037.853
166000000	-36993.011	-4563.759	-32429.252	-981.312
167000000	-37059.240	-4596.858	-32462.382	-1014.772
168000000	-37036.921	-4585.195	-32451.726	-1003.621
169000000	-37003.809	-4565.197	-32438.613	-983.960
170000000	-37036.975	-4562.338	-32474.636	-982.674
171000000	-37002.257	-4554.849	-32447.408	-972.139
172000000	-37107.402	-4645.045	-32462.357	-1062.679
173000000	-37096.589	-4618.137	-32478.452	-1035.904
174000000	-37078.071	-4607.967	-32470.104	-1026.359
175000000	-37107.145	-4642.747	-32464.398	-1060.636
176000000	-37056.505	-4605.728	-32450.777	-1024.894
177000000	-37147.158	-4677.640	-32469.517	-1095.071
178000000	-37100.051	-4636.330	-32463.721	-1054.321
179000000	-37077.793	-4632.287	-32445.506	-1050.958
180000000	-37042.040	-4591.320	-32450.719	-1010.676
181000000	-37097.933	-4646.686	-32451.247	-1066.325
182000000	-37128.252	-4646.355	-32481.897	-1065.559
183000000	-37042.130	-4605.329	-32436.801	-1022.800
184000000	-37069.301	-4599.212	-32470.088	-1016.706
185000000	-37072.226	-4596.884	-32475.342	-1014.628
186000000	-37127.842	-4651.028	-32476.814	-1069.421
187000000	-37118.584	-4653.162	-32465.422	-1071.120
188000000	-36984.677	-4517.364	-32467.313	-936.507
189000000	-37107.708	-4662.098	-32445.610	-1079.928
190000000	-37109.341	-4645.964	-32463.377	-1064.874
191000000	-37090.401	-4635.686	-32454.715	-1054.007
192000000	-37094.873	-4649.456	-32445.417	-1068.314
193000000	-37031.819	-4593.146	-32438.672	-1012.186
194000000	-36980.557	-4562.461	-32418.096	-981.506
195000000	-37065.547	-4616.194	-32449.354	-1033.840
196000000	-37066.226	-4628.419	-32437.807	-1046.551
197000000	-37116.854	-4638.763	-32478.091	-1056.627
198000000	-37162.636	-4655.966	-32506.670	-1075.519
199000000	-37102.658	-4612.033	-32490.625	-1030.644
200000000	-37079.951	-4643.132	-32436.819	-1062.987
201000000	-37116.235	-4633.511	-32482.725	-1052.392
202000000	-37113.885	-4644.552	-32469.333	-1063.206
203000000	-37088.407	-4625.760	-32462.648	-1045.279
204000000	-37041.045	-4589.938	-32451.107	-1008.145
205000000	-37038.524	-4568.437	-32470.088	-986.510
206000000	-37093.193	-4604.174	-32489.018	-1023.273
207000000	-37144.520	-4666.208	-32478.312	-1085.202
208000000	-37031.400	-4571.902	-32459.497	-991.605
209000000	-37118.110	-4658.118	-32459.992	-1075.698
210000000	-37119.074	-4639.644	-32479.430	-1058.259
211000000	-37124.277	-4633.695	-32490.582	-1053.034
212000000	-37100.289	-4638.726	-32461.564	-1056.254
213000000	-37131.428	-4661.041	-32470.387	-1079.788
214000000	-37090.975	-4635.088	-32455.887	-1054.548
215000000	-37041.155	-4615.792	-32425.363	-1032.422
216000000	-37066.990	-4612.936	-32454.054	-1029.605
217000000	-37127.791	-4642.307	-32485.484	-1061.663
218000000	-37069.433	-4618.888	-32450.545	-1037.551
219000000	-37046.823	-4602.969	-32443.854	-1020.035
220000000	-37094.175	-4630.659	-32463.516	-1049.767
221000000	-37037.142	-4582.525	-32454.616	-999.744
222000000	-37108.352	-4633.037	-32475.314	-1051.492
223000000	-37125.728	-4657.225	-32468.502	-1076.652
224000000	-37043.828	-4587.158	-32456.670	-1005.488
225000000	-37036.475	-4591.680	-32444.796	-1009.511
226000000	-37140.418	-4665.398	-32475.020	-1083.041
227000000	-37130.557	-4666.624	-32463.933	-1085.332
228000000	-37057.869	-4614.003	-32443.866	-1030.710
229000000	-37063.384	-4606.785	-32456.600	-1024.704
230000000	-37072.659	-4636.910	-32435.749	-1053.456
231000000	-37075.510	-4607.883	-32467.627	-1027.116
232000000	-37107.638	-4644.438	-32463.200	-1063.861
233000000	-37073.542	-4642.829	-32430.713	-1060.834
234000000	-37135.703	-4699.470	-32436.233	-1118.358
235000000	-37141.026	-4673.558	-32467.468	-1092.004
236000000	-37153.226	-4707.410	-32445.816	-1126.090
237000000	-37090.033	-4632.791	-32457.241	-1052.012
238000000	-37074.166	-4600.996	-32473.170	-1018.986
239000000	-37018.168	-4596.607	-32421.561	-1014.833
240000000	-37163.910	-4700.629	-32463.281	-1119.360
241000000	-37017.516	-4552.999	-32464.517	-970.903
242000000	-37094.204	-4635.408	-32458.796	-1054.035
243000000	-37037.320	-4588.262	-32449.058	-1005.990
244000000	-37081.423	-4609.088	-32472.335	-1027.824
245000000	-37141.688	-4692.360	-32449.329	-1110.077
246000000	-37101.364	-4664.207	-32437.157	-1080.808
247000000	-37042.892	-4587.497	-32455.396	-1007.401
248000000	-37041.860	-4562.898	-32478.962	-982.917
249000000	-37036.283	-4595.432	-32440.850	-1013.864
250000000	-36997.810	-4559.677	-32438.133	-979.767
251000000	-37125.573	-4686.380	-32439.192	-1103.743
252000000	-37046.238	-4588.786	-32457.452	-1008.125
253000000	-37080.813	-4600.028	-32480.785	-1020.367
254000000	-37038.136	-4593.939	-32444.197	-1013.200
255000000	-37121.936	-4612.519	-32509.417	-1031.414
256000000	-37013.176	-4570.095	-32443.081	-989.056
257000000	-37076.227	-4635.688	-32440.539	-1052.875
258000000	-37014.647	-4583.177	-32431.470	-1001.507
259000000	-37078.175	-4640.698	-32437.477	-1058.910
260000000	-37120.344	-4642.959	-32477.385	-1060.913
261000000	-37043.096	-4548.830	-32494.267	-967.034
262000000	-37120.669	-4630.792	-32489.877	-1049.704
263000000	-37008.317	-4559.790	-32448.527	-978.250
264000000	-37036.070	-4572.697	-32463.373	-990.250
265000000	-37036.377	-4564.438	-32471.938	-983.482
266000000	-37097.068	-4636.829	-32460.239	-1055.083
267000000	-37013.470	-4556.752	-32456.718	-975.871
268000000	-37079.567	-4618.439	-32461.128	-1037.177
269000000	-37098.365	-4634.049	-32464.316	-1052.849
270000000	-37016.549	-4583.786	-32432.763	-1002.416
271000000	-37054.297	-4589.075	-32465.223	-1007.124
272000000	-37110.667	-4646.661	-32464.006	-1065.768
273000000	-37010.305	-4547.429	-32462.876	-966.820
274000000	-37120.403	-4631.746	-32488.657	-1050.195
275000000	-37055.662	-4607.227	-32448.435	-1026.501
276000000	-37113.762	-4643.002	-32470.760	-1062.712
277000000	-37098.636	-4626.952	-32471.684	-1045.577
278000000	-37104.407	-4632.237	-32472.170	-1051.577
279000000	-37208.125	-4707.291	-32500.835	-1125.640
280000000	-37121.721	-4646.070	-32475.651	-1064.872
281000000	-37087.728	-4641.276	-32446.452	-1059.105
282000000	-37124.515	-4683.440	-32441.076	-1100.987
283000000	-37125.135	-4675.201	-32449.933	-1093.268
284000000	-37069.657	-4652.014	-32417.644	-1070.666
285000000	-37038.607	-4570.830	-32467.777	-990.135
286000000	-37053.578	-4592.086	-32461.492	-1010.305
287000000	-36992.228	-4544.230	-32447.998	-962.066
288000000	-37028.821	-4571.735	-32457.087	-988.901
289000000	-37109.043	-4640.436	-32468.607	-1057.554
290000000	-37119.116	-4644.154	-32474.961	-1062.003
291000000	-37164.599	-4701.182	-32463.417	-1119.023
292000000	-37121.266	-4635.478	-32485.788	-1053.588
293000000	-37040.776	-4585.313	-32455.462	-1002.682
294000000	-37069.303	-4621.037	-32448.267	-1040.979
295000000	-37047.028	-4616.256	-32430.772	-1034.402
296000000	-37119.456	-4658.576	-32460.880	-1078.002
297000000	-37005.707	-4546.722	-32458.985	-966.118
298000000	-37119.552	-4653.173	-32466.379	-1070.613
299000000	-37091.082	-4613.005	-32478.077	-1032.303
300000000	-37098.684	-4631.078	-32467.605	-1051.238
301000000	-37075.361	-4607.763	-32467.599	-1027.160
302000000	-37050.888	-4612.217	-32438.671	-1028.933
303000000	-37059.294	-4614.442	-32444.852	-1033.557
304000000	-37110.189	-4659.653	-32450.536	-1077.111
305000000	-37122.009	-4625.879	-32496.130	-1046.979
306000000	-37054.990	-4593.482	-32461.508	-1011.140
307000000	-37060.714	-4611.958	-32448.757	-1029.399
308000000	-37080.790	-4632.412	-32448.379	-1051.111
309000000	-37038.582	-4605.282	-32433.300	-1024.155
310000000	-37001.532	-4564.830	-32436.702	-984.136
311000000	-37081.632	-4633.504	-32448.128	-1052.221
312000000	-37003.502	-4567.675	-32435.827	-986.547
313000000	-37091.835	-4666.553	-32425.283	-1083.168
314000000	-37069.150	-4614.662	-32454.487	-1033.530
315000000	-37100.886	-4627.772	-32473.114	-1046.219
316000000	-37099.700	-4628.917	-32470.783	-1046.428
317000000	-37082.308	-4628.449	-32453.859	-1046.211
318000000	-37093.996	-4656.733	-32437.263	-1075.124
319000000	-37044.236	-4611.655	-32432.581	-1031.078
320000000	-37014.048	-4579.835	-32434.212	-998.395
321000000	-37059.960	-4592.685	-32467.274	-1010.934
322000000	-36988.025	-4525.254	-32462.771	-944.293
323000000	-37075.115	-4611.596	-32463.519	-1028.446
324000000	-36979.563	-4548.030	-32431.532	-968.267
325000000	-37103.949	-4603.517	-32500.432	-1022.450
326000000	-37057.116	-4620.161	-32436.955	-1038.215
327000000	-37138.448	-4680.075	-32458.373	-1096.363
328000000	-37096.329	-4632.139	-32464.189	-1051.572
329000000	-37133.037	-4651.482	-32481.556	-1068.910
330000000	-37100.267	-4627.784	-32472.483	-1045.932
331000000	-37118.424	-4659.501	-32458.922	-1077.214
332000000	-37102.291	-4639.567	-32462.724	-1058.296
333000000	-37141.921	-4686.463	-32455.458	-1105.817
334000000	-37131.167	-4682.338	-32448.829	-1099.031
335000000	-37108.859	-4626.589	-32482.270	-1045.534
336000000	-37065.647	-4600.551	-32465.096	-1020.192
337000000	-37125.294	-4682.462	-32442.831	-1100.923
338000000	-37118.770	-4659.643	-32459.127	-1078.424
339000000	-37121.040	-4656.981	-32464.059	-1074.604
340000000	-37090.520	-4624.062	-32466.458	-1043.137
341000000	-37143.147	-4673.822	-32469.325	-1093.216
342000000	-37062.903	-4645.570	-32417.332	-1064.076
343000000	-37072.556	-4628.643	-32443.913	-1047.300
344000000	-37135.424	-4669.561	-32465.863	-1088.115
345000000	-37080.844	-4622.770	-32458.073	-1041.808
346000000	-37089.275	-4660.993	-32428.282	-1079.578
347000000	-37095.708	-4634.866	-32460.842	-1054.032
348000000	-37087.024	-4625.891	-32461.133	-1043.624
349000000	-37087.583	-4602.132	-32485.451	-1021.074
350000000	-37091.047	-4608.684	-32482.363	-1029.144
351000000	-36962.093	-4536.225	-32425.868	-956.038
352000000	-37055.531	-4609.020	-32446.511	-1028.624
353000000	-37084.361	-4640.421	-32443.939	-1057.947
354000000	-37109.469	-4630.780	-32478.688	-1048.476
355000000	-37089.916	-4625.001	-32464.916	-1043.655
356000000	-37100.424	-4648.863	-32451.561	-1065.539
357000000	-37105.854	-4624.098	-32481.756	-1042.040
358000000	-37089.589	-4608.474	-32481.115	-1026.807
359000000	-37078.376	-4630.468	-32447.908	-1048.877
360000000	-37048.028	-4593.221	-32454.806	-1012.199
361000000	-37093.443	-4605.990	-32487.453	-1024.753
362000000	-37086.415	-4634.165	-32452.250	-1052.770
363000000	-37148.085	-4674.943	-32473.142	-1092.532
364000000	-37074.645	-4601.925	-32472.720	-1020.139
365000000	-37099.660	-4639.304	-32460.356	-1058.487
366000000	-37004.226	-4562.762	-32441.464	-981.729
367000000	-37077.660	-4609.024	-32468.636	-1027.645
368000000	-37047.152	-4591.065	-32456.087	-1009.011
369000000	-37092.952	-4603.442	-32489.511	-1022.695
370000000	-36988.810	-4545.968	-32442.841	-964.980
371000000	-37116.153	-4619.959	-32496.194	-1037.976
372000000	-37072.819	-4614.465	-32458.354	-1032.187
373000000	-37007.871	-4595.490	-32412.381	-1014.933
374000000	-37029.272	-4586.340	-32442.931	-1005.256
375000000	-37107.453	-4647.236	-32460.217	-1064.881
376000000	-37067.894	-4573.335	-32494.559	-991.567
377000000	-37057.875	-4601.169	-32456.705	-1019.747
378000000	-37075.682	-4614.995	-32460.688	-1032.466
379000000	-37129.714	-4673.209	-32456.505	-1091.119
380000000	-37076.782	-4618.072	-32458.710	-1036.896
381000000	-37078.952	-4632.959	-32445.993	-1052.041
382000000	-37164.544	-4689.962	-32474.582	-1107.334
383000000	-37117.276	-4657.343	-32459.933	-1074.699
384000000	-37133.700	-4665.844	-32467.856	-1082.863
385000000	-37104.536	-4642.877	-32461.659	-1061.453
386000000	-37137.625	-4684.295	-32453.330	-1102.190
387000000	-37048.404	-4635.812	-32412.591	-1054.133
388000000	-37057.989	-4606.106	-32451.883	-1025.354
389000000	-37078.640	-4616.230	-32462.410	-1034.235
390000000	-37041.906	-4591.615	-32450.291	-1010.620
391000000	-37073.314	-4643.790	-32429.524	-1061.342
392000000	-37099.844	-4632.389	-32467.455	-1050.556
393000000	-37071.208	-4603.181	-32468.026	-1021.986
394000000	-37037.161	-4538.545	-32498.615	-957.751
395000000	-37104.395	-4658.746	-32445.648	-1077.051
396000000	-37121.980	-4623.937	-32498.043	-1043.249
397000000	-37063.151	-4593.892	-32469.260	-1013.578
398000000	-37057.128	-4602.811	-32454.317	-1020.796
399000000	-37061.429	-4583.796	-32477.633	-1003.227
400000000	-37029.836	-4583.116	-32446.720	-1001.654
401000000	-37020.260	-4565.647	-32454.613	-983.930
402000000	-37091.187	-4649.555	-32441.633	-1067.246
403000000	-37143.048	-4672.721	-32470.327	-1092.206
404000000	-37071.377	-4624.129	-32447.249	-1041.764
405000000	-37159.618	-4662.963	-32496.655	-1081.519
406000000	-37071.933	-4611.191	-32460.742	-1031.444
407000000	-37094.504	-4651.475	-32443.029	-1069.499
408000000	-37119.918	-4660.059	-32459.859	-1078.680
409000000	-37070.558	-4622.053	-32448.505	-1040.446
410000000	-37050.271	-4607.471	-32442.800	-1026.335
411000000	-37105.708	-4652.670	-32453.038	-1071.020
412000000	-37038.682	-4594.806	-32443.875	-1013.223
413000000	-37114.998	-4651.920	-32463.077	-1071.307
414000000	-37090.099	-4648.255	-32441.844	-1067.434
415000000	-37054.402	-4626.700	-32427.702	-1043.866
416000000	-37149.576	-4706.606	-32442.970	-1126.942
417000000	-37073.466	-4604.683	-32468.783	-1023.978
418000000	-37107.589	-4611.162	-32496.427	-1028.966
419000000	-36982.980	-4536.276	-32446.705	-955.257
420000000	-37091.250	-4640.505	-32450.745	-1059.403
421000000	-37045.574	-4581.807	-32463.767	-999.431
422000000	-37071.122	-4624.790	-32446.332	-1043.618
423000000	-37112.583	-4651.909	-32460.674	-1069.300
424000000	-37138.846	-4695.205	-32443.641	-1112.081
425000000	-37065.853	-4605.146	-32460.708	-1024.128
426000000	-37127.472	-4660.955	-32466.516	-1080.843
427000000	-37081.666	-4634.788	-32446.878	-1053.217
428000000	-36994.148	-4550.761	-32443.387	-968.787
429000000	-37103.816	-4657.633	-32446.182	-1075.807
430000000	-37114.190	-4659.991	-32454.199	-1077.264
431000000	-37141.059	-4658.272	-32482.786	-1076.091
432000000	-37125.970	-4661.011	-32464.960	-1080.110
433000000	-37052.236	-4641.048	-32411.188	-1059.179
434000000	-37097.219	-4616.824	-32480.395	-1034.264
435000000	-37057.122	-4596.137	-32460.985	-1014.688
436000000	-37130.564	-4665.010	-32465.554	-1082.371
437000000	-37076.430	-4598.998	-32477.433	-1017.874
438000000	-37150.591	-4661.592	-32489.000	-1080.400
439000000	-37028.150	-4574.757	-32453.393	-995.025
440000000	-37006.465	-4554.272	-32452.193	-974.329
441000000	-37014.896	-4575.625	-32439.271	-993.275
442000000	-37118.006	-4660.963	-32457.043	-1078.438
443000000	-37114.240	-4681.974	-32432.267	-1098.368
444000000	-37124.951	-4663.793	-32461.157	-1082.322
445000000	-37152.081	-4700.852	-32451.229	-1118.493
446000000	-37036.168	-4579.640	-32456.527	-997.928
447000000	-37119.558	-4674.272	-32445.285	-1092.988
448000000	-37076.495	-4617.649	-32458.846	-1038.022
449000000	-37122.836	-4668.375	-32454.462	-1086.629
450000000	-37065.204	-4620.684	-32444.519	-1040.064
451000000	-37050.340	-4617.257	-32433.083	-1036.095
452000000	-37057.563	-4611.089	-32446.474	-1030.191
453000000	-37064.706	-4624.303	-32440.403	-1043.264
454000000	-37100.749	-4631.864	-32468.884	-1051.213
455000000	-37070.998	-4622.734	-32448.264	-1041.919
456000000	-37143.212	-4691.636	-32451.576	-1109.657
457000000	-37093.857	-4610.219	-32483.638	-1029.604
458000000	-37079.325	-4630.672	-32448.653	-1049.451
459000000	-37050.919	-4601.734	-32449.185	-1020.818
460000000	-37088.174	-4627.660	-32460.514	-1046.457
461000000	-37094.770	-4592.174	-32502.596	-1011.374
462000000	-37054.646	-4590.115	-32464.531	-1009.878
463000000	-37012.969	-4584.687	-32428.282	-1004.002
464000000	-37110.723	-4638.321	-32472.402	-1057.482
465000000	-37048.293	-4599.816	-32448.477	-1018.303
466000000	-37101.877	-4660.181	-32441.696	-1080.523
467000000	-37085.813	-4606.210	-32479.603	-1022.008
468000000	-37082.328	-4632.714	-32449.615	-1050.725
469000000	-37057.610	-4614.836	-32442.774	-1034.003
470000000	-37033.086	-4561.743	-32471.342	-979.684
471000000	-37041.487	-4587.592	-32453.895	-1006.378
472000000	-37029.033	-4585.463	-32443.569	-1005.074
473000000	-37098.538	-4595.071	-32503.466	-1013.581
474000000	-37038.044	-4585.408	-32452.636	-1004.805
475000000	-37086.801	-4627.025	-32459.776	-1046.881
476000000	-37073.926	-4622.159	-32451.767	-1041.315
477000000	-37083.417	-4633.757	-32449.660	-1052.031
478000000	-37111.947	-4660.053	-32451.894	-1077.575
479000000	-37085.611	-4639.521	-32446.090	-1058.795
480000000	-37145.255	-4667.263	-32477.992	-1085.957
481000000	-37062.277	-4609.353	-32452.924	-1029.088
482000000	-37088.639	-4666.221	-32422.418	-1084.699
483000000	-37053.717	-4611.930	-32441.786	-1031.215
484000000	-37113.905	-4653.845	-32460.060	-1070.876
485000000	-37061.889	-4598.158	-32463.732	-1017.354
486000000	-37133.323	-4654.429	-32478.894	-1072.229
487000000	-37050.652	-4576.319	-32474.334	-994.012
488000000	-37204.246	-4723.034	-32481.212	-1138.625
489000000	-37067.845	-4617.203	-32450.642	-1036.440
490000000	-37059.479	-4597.427	-32462.052	-1015.811
491000000	-37069.004	-4603.993	-32465.012	-1022.276
492000000	-37008.470	-4550.718	-32457.752	-969.681
493000000	-37016.895	-4556.959	-32459.936	-974.251
494000000	-37043.680	-4570.436	-32473.244	-990.600
495000000	-37111.790	-4664.044	-32447.746	-1083.084
496000000	-37015.112	-4559.037	-32456.076	-977.464
497000000	-37097.626	-4631.967	-32465.659	-1049.916
498000000	-37169.026	-4669.096	-32499.930	-1088.205
499000000	-37113.786	-4645.894	-32467.891	-1064.500
500000000	-37138.029	-4649.825	-32488.204	-1068.153
501000000	-37149.417	-4683.228	-32466.188	-1102.017
