state	posterior	prior	likelihood	skygrid
72000000	-37068.332	-4593.204	-32475.129	-1012.460
73000000	-37098.403	-4636.339	-32462.064	-1054.463
74000000	-36929.885	-4485.915	-32443.970	-904.252
75000000	-37013.408	-4561.302	-32452.106	-979.830
76000000	-37031.276	-4613.134	-32418.142	-1032.355
77000000	-37050.957	-4584.863	-32466.094	-1002.833
78000000	-36998.758	-4564.025	-32434.734	-982.325
79000000	-37077.071	-4614.541	-32462.531	-1032.594
80000000	-37071.969	-4621.454	-32450.516	-1041.373
81000000	-37108.385	-4619.109	-32489.276	-1038.554
82000000	-37023.836	-4545.137	-32478.699	-962.908
83000000	-37090.112	-4606.718	-32483.394	-1025.500
84000000	-37054.305	-4604.426	-32449.878	-1023.390
85000000	-37176.934	-4691.718	-32485.216	-1110.083
86000000	-37113.165	-4647.862	-32465.303	-1067.065
87000000	-37115.804	-4661.867	-32453.937	-1081.010
88000000	-37112.098	-4629.538	-32482.561	-1047.692
89000000	-37068.617	-4625.593	-32443.023	-1044.657
90000000	-37054.450	-4622.397	-32432.053	-1040.730
91000000	-37088.303	-4627.210	-32461.093	-1045.344
92000000	-37015.513	-4542.114	-32473.400	-960.991
93000000	-37033.938	-4588.573	-32445.366	-1007.509
94000000	-37071.448	-4655.008	-32416.441	-1073.874
95000000	-37079.872	-4668.439	-32411.433	-1088.116
96000000	-37156.988	-4661.380	-32495.609	-1080.251
97000000	-37080.301	-4647.027	-32433.274	-1064.663
98000000	-37060.179	-4608.470	-32451.709	-1026.555
99000000	-37037.033	-4599.634	-32437.399	-1019.159
100000000	-37088.488	-4638.001	-32450.488	-1055.445
101000000	-37035.158	-4575.975	-32459.183	-995.190
102000000	-37046.384	-4597.007	-32449.376	-1014.347
103000000	-37047.550	-4620.522	-32427.029	-1040.073
104000000	-37073.424	-4604.440	-32468.985	-1022.741
105000000	-37079.974	-4608.503	-32471.471	-1026.201
106000000	-37094.570	-4609.025	-32485.545	-1026.959
107000000	-37086.812	-4630.952	-32455.859	-1048.704
108000000	-37094.176	-4620.826	-32473.349	-1041.017
109000000	-37087.057	-4647.392	-32439.665	-1065.971
110000000	-37056.446	-4608.555	-32447.891	-1027.579
111000000	-37031.537	-4578.588	-32452.949	-996.472
112000000	-37055.396	-4612.157	-32443.239	-1030.965
113000000	-36972.204	-4537.964	-32434.240	-956.218
114000000	-37031.402	-4568.277	-32463.125	-987.391
115000000	-37125.838	-4633.121	-32492.717	-1052.028
116000000	-36980.568	-4564.181	-32416.386	-982.577
117000000	-37044.825	-4621.615	-32423.210	-1040.763
118000000	-37089.779	-4648.721	-32441.058	-1066.916
119000000	-37069.251	-4590.766	-32478.485	-1009.201
120000000	-37123.852	-4667.877	-32455.975	-1087.670
121000000	-37053.825	-4615.181	-32438.644	-1034.978
122000000	-37070.911	-4641.167	-32429.745	-1059.970
123000000	-37041.351	-4591.107	-32450.243	-1010.536
124000000	-37124.819	-4660.406	-32464.413	-1078.616
125000000	-37087.654	-4598.087	-32489.567	-1016.810
126000000	-37066.718	-4617.621	-32449.098	-1036.848
127000000	-37054.483	-4597.387	-32457.096	-1015.727
128000000	-37080.904	-4615.419	-32465.486	-1033.719
129000000	-37100.373	-4660.470	-32439.903	-1079.536
130000000	-37082.562	-4645.111	-32437.451	-1063.048
131000000	-37105.700	-4636.494	-32469.206	-1053.745
132000000	-37089.747	-4620.572	-32469.175	-1040.554
133000000	-37067.325	-4608.324	-32459.001	-1027.780
134000000	-37082.184	-4647.773	-32434.411	-1064.848
135000000	-37147.754	-4665.884	-32481.871	-1083.090
136000000	-37074.574	-4602.936	-32471.638	-1021.316
137000000	-37113.796	-4655.556	-32458.240	-1074.040
138000000	-37114.203	-4649.458	-32464.745	-1068.113
139000000	-37195.748	-4716.077	-32479.671	-1133.935
140000000	-37176.908	-4721.750	-32455.158	-1139.851
141000000	-37114.718	-4683.207	-32431.511	-1102.185
142000000	-37116.971	-4653.757	-32463.214	-1072.139
143000000	-37038.844	-4592.086	-32446.758	-1011.582
144000000	-36970.596	-4521.430	-32449.167	-939.685
145000000	-37141.428	-4661.220	-32480.208	-1080.318
146000000	-37112.381	-4646.893	-32465.488	-1065.532
147000000	-37130.205	-4662.225	-32467.981	-1082.326
148000000	-37058.718	-4594.178	-32464.540	-1013.626
149000000	-37010.105	-4530.480	-32479.625	-950.802
150000000	-37085.361	-4607.406	-32477.955	-1025.889
151000000	-37111.331	-4633.896	-32477.435	-1053.493
152000000	-37073.769	-4632.873	-32440.896	-1050.582
153000000	-37062.949	-4587.082	-32475.866	-1005.064
154000000	-37131.941	-4648.772	-32483.170	-1066.152
155000000	-37119.602	-4662.836	-32456.767	-1081.752
156000000	-37030.227	-4594.706	-32435.521	-1015.517
157000000	-37130.769	-4683.560	-32447.209	-1100.193
158000000	-37035.409	-4594.809	-32440.600	-1013.977
159000000	-37118.011	-4664.046	-32453.966	-1083.360
160000000	-37138.227	-4680.816	-32457.411	-1100.448
161000000	-37071.415	-4622.739	-32448.677	-1041.605
162000000	-37058.196	-4607.673	-32450.523	-1025.895
163000000	-37076.845	-4617.757	-32459.088	-1035.516
164000000	-37099.988	-4658.194	-32441.795	-1076.148
165000000	-37038.234	-4586.946	-32451.288	-1006.871
166000000	-37151.819	-4688.671	-32463.148	-1106.207
167000000	-37048.962	-4568.529	-32480.433	-986.826
168000000	-37103.879	-4637.700	-32466.179	-1055.299
169000000	-37116.239	-4626.051	-32490.189	-1045.141
170000000	-37035.728	-4601.973	-32433.755	-1022.248
171000000	-36985.535	-4567.309	-32418.226	-986.900
172000000	-37112.234	-4643.721	-32468.513	-1062.043
173000000	-37068.919	-4596.553	-32472.365	-1015.146
174000000	-37011.852	-4554.927	-32456.925	-974.048
175000000	-37082.702	-4632.353	-32450.349	-1050.435
176000000	-37064.168	-4596.407	-32467.760	-1015.063
177000000	-37115.185	-4653.859	-32461.326	-1072.638
178000000	-36992.965	-4554.220	-32438.745	-972.805
179000000	-36989.029	-4546.958	-32442.071	-966.650
180000000	-37056.767	-4618.931	-32437.836	-1038.679
181000000	-37069.552	-4615.660	-32453.892	-1033.859
182000000	-37129.911	-4633.373	-32496.538	-1051.293
183000000	-36994.772	-4541.385	-32453.386	-959.468
184000000	-37089.984	-4644.762	-32445.223	-1063.880
185000000	-37059.172	-4613.811	-32445.361	-1031.021
186000000	-37114.393	-4645.148	-32469.245	-1063.634
187000000	-37086.411	-4631.051	-32455.360	-1050.276
188000000	-37109.056	-4655.240	-32453.816	-1074.302
189000000	-37015.121	-4574.536	-32440.585	-992.308
190000000	-37098.728	-4656.970	-32441.758	-1075.232
191000000	-37076.436	-4630.805	-32445.631	-1049.636
192000000	-37037.735	-4592.462	-32445.273	-1010.611
193000000	-37036.400	-4581.491	-32454.908	-999.693
194000000	-37044.451	-4593.030	-32451.421	-1011.961
195000000	-37026.454	-4586.153	-32440.301	-1003.780
196000000	-37051.358	-4590.122	-32461.236	-1009.913
197000000	-37091.082	-4627.009	-32464.073	-1044.789
198000000	-37003.508	-4579.305	-32424.203	-997.143
199000000	-37020.768	-4576.140	-32444.629	-994.833
200000000	-37102.177	-4615.360	-32486.817	-1034.553
