state	posterior	prior	likelihood	skygrid
225000000	-37089.067	-4642.310	-32446.757	-1060.462
226000000	-37050.230	-4590.134	-32460.096	-1008.478
227000000	-37026.687	-4539.324	-32487.364	-958.884
228000000	-37105.927	-4620.748	-32485.179	-1039.348
229000000	-37077.467	-4601.551	-32475.916	-1020.241
230000000	-37109.306	-4661.264	-32448.042	-1080.174
231000000	-37135.169	-4694.240	-32440.929	-1112.352
232000000	-37150.728	-4688.062	-32462.666	-1106.387
233000000	-37042.043	-4603.356	-32438.686	-1021.836
234000000	-37086.693	-4615.372	-32471.322	-1033.257
235000000	-37102.648	-4624.336	-32478.312	-1043.297
236000000	-37117.871	-4663.967	-32453.904	-1082.036
237000000	-37104.169	-4634.827	-32469.342	-1053.397
238000000	-37011.853	-4581.742	-32430.111	-997.522
239000000	-37079.613	-4610.133	-32469.480	-1027.920
240000000	-37039.718	-4603.288	-32436.430	-1020.724
241000000	-37036.978	-4603.747	-32433.231	-1020.899
242000000	-36978.546	-4512.980	-32465.566	-931.633
243000000	-37074.863	-4610.065	-32464.798	-1028.002
244000000	-37087.804	-4616.380	-32471.424	-1034.114
245000000	-37084.489	-4628.721	-32455.768	-1045.752
246000000	-37139.108	-4685.753	-32453.355	-1105.331
247000000	-37106.639	-4636.839	-32469.801	-1054.824
248000000	-37146.133	-4661.100	-32485.033	-1079.719
249000000	-37119.240	-4665.268	-32453.971	-1084.307
250000000	-37137.646	-4675.305	-32462.341	-1094.982
251000000	-37093.340	-4641.716	-32451.624	-1059.208
252000000	-37152.773	-4652.617	-32500.156	-1071.713
253000000	-37061.074	-4610.564	-32450.510	-1028.730
254000000	-37093.269	-4643.184	-32450.085	-1062.609
255000000	-37070.407	-4631.873	-32438.534	-1049.651
256000000	-37015.117	-4544.715	-32470.402	-964.721
257000000	-37073.111	-4619.185	-32453.926	-1036.532
258000000	-37089.657	-4598.406	-32491.251	-1016.557
259000000	-37116.620	-4649.500	-32467.120	-1069.087
260000000	-37062.147	-4595.625	-32466.523	-1014.606
261000000	-37139.794	-4668.022	-32471.772	-1086.035
262000000	-37069.951	-4616.811	-32453.140	-1036.376
263000000	-37125.958	-4679.073	-32446.886	-1096.975
264000000	-37105.796	-4650.621	-32455.176	-1068.371
265000000	-37115.631	-4645.708	-32469.922	-1064.799
266000000	-37101.389	-4654.299	-32447.089	-1073.308
267000000	-37116.372	-4654.400	-32461.972	-1072.310
268000000	-37104.687	-4664.890	-32439.797	-1083.467
269000000	-37012.364	-4588.025	-32424.340	-1006.331
270000000	-36984.828	-4527.528	-32457.300	-946.072
271000000	-37111.997	-4641.878	-32470.119	-1060.242
272000000	-36985.978	-4526.648	-32459.329	-946.393
273000000	-37121.765	-4628.694	-32493.071	-1047.248
274000000	-37084.669	-4631.367	-32453.302	-1050.544
275000000	-37018.108	-4574.217	-32443.891	-993.231
276000000	-37075.114	-4585.312	-32489.802	-1004.945
277000000	-37087.357	-4644.847	-32442.510	-1062.297
278000000	-37036.559	-4568.480	-32468.079	-988.791
279000000	-37101.713	-4645.054	-32456.659	-1063.485
280000000	-37037.150	-4584.818	-32452.332	-1004.360
281000000	-37139.228	-4653.573	-32485.654	-1072.050
282000000	-37094.727	-4631.793	-32462.934	-1052.087
283000000	-37154.942	-4671.405	-32483.537	-1089.120
284000000	-37085.127	-4640.831	-32444.296	-1059.116
285000000	-37007.342	-4579.724	-32427.618	-997.347
286000000	-37050.147	-4611.106	-32439.041	-1029.968
287000000	-37065.140	-4604.174	-32460.967	-1021.455
288000000	-37164.103	-4704.165	-32459.938	-1121.359
289000000	-37076.819	-4619.730	-32457.089	-1037.672
290000000	-37156.763	-4696.011	-32460.752	-1112.516
291000000	-37104.620	-4632.643	-32471.977	-1050.748
292000000	-37079.546	-4590.279	-32489.268	-1008.855
293000000	-37068.777	-4615.155	-32453.622	-1033.454
294000000	-37085.455	-4630.886	-32454.568	-1049.711
295000000	-37119.984	-4679.921	-32440.063	-1097.776
296000000	-37089.216	-4628.337	-32460.879	-1047.192
297000000	-37039.692	-4580.561	-32459.131	-998.145
298000000	-37082.792	-4607.271	-32475.521	-1028.281
