state	posterior	prior	likelihood	skygrid
90000000	-37099.411	-4658.285	-32441.126	-1075.662
91000000	-37062.826	-4634.779	-32428.047	-1054.242
92000000	-37001.579	-4543.312	-32458.268	-960.411
93000000	-37072.367	-4622.062	-32450.305	-1039.162
94000000	-37031.483	-4564.220	-32467.263	-983.375
95000000	-36990.204	-4543.832	-32446.371	-963.394
96000000	-37103.807	-4647.362	-32456.445	-1065.298
97000000	-37123.677	-4642.630	-32481.047	-1059.878
98000000	-37072.606	-4624.740	-32447.866	-1043.574
99000000	-37047.274	-4579.632	-32467.642	-997.188
100000000	-36996.348	-4546.705	-32449.643	-965.084
101000000	-37036.580	-4589.205	-32447.375	-1008.419
102000000	-37049.812	-4597.788	-32452.024	-1015.657
103000000	-37019.038	-4572.104	-32446.934	-992.031
104000000	-37020.964	-4560.677	-32460.287	-978.536
105000000	-37049.180	-4603.942	-32445.238	-1023.503
106000000	-37056.160	-4616.074	-32440.086	-1033.994
107000000	-37109.160	-4665.802	-32443.358	-1084.019
108000000	-37149.519	-4677.011	-32472.508	-1095.666
109000000	-37102.644	-4615.434	-32487.211	-1034.136
110000000	-37134.714	-4664.574	-32470.139	-1084.575
111000000	-37114.005	-4662.386	-32451.619	-1080.037
112000000	-37124.011	-4643.126	-32480.885	-1061.759
113000000	-37068.396	-4611.850	-32456.546	-1031.054
114000000	-37079.871	-4588.449	-32491.423	-1008.070
115000000	-37132.295	-4670.319	-32461.976	-1088.747
116000000	-37056.831	-4596.242	-32460.588	-1014.728
117000000	-37049.944	-4612.907	-32437.038	-1031.245
118000000	-36981.726	-4543.025	-32438.701	-962.544
119000000	-37092.086	-4605.905	-32486.181	-1024.874
120000000	-37133.708	-4666.440	-32467.268	-1086.651
121000000	-37052.922	-4589.813	-32463.108	-1006.779
122000000	-37021.553	-4571.981	-32449.571	-991.693
123000000	-37099.475	-4675.056	-32424.419	-1093.550
124000000	-37083.668	-4629.578	-32454.090	-1048.438
125000000	-37045.776	-4606.776	-32438.999	-1024.698
126000000	-37080.830	-4604.367	-32476.463	-1023.609
127000000	-37067.857	-4606.154	-32461.702	-1024.559
128000000	-37041.758	-4598.938	-32442.820	-1017.168
129000000	-37007.133	-4533.552	-32473.581	-953.453
130000000	-37135.568	-4637.129	-32498.440	-1055.569
131000000	-37082.772	-4631.147	-32451.625	-1049.922
132000000	-37089.073	-4660.453	-32428.620	-1079.739
133000000	-37104.517	-4643.835	-32460.682	-1062.358
134000000	-37152.828	-4688.653	-32464.174	-1106.735
135000000	-37118.735	-4640.988	-32477.747	-1060.188
136000000	-37184.736	-4717.453	-32467.283	-1133.973
137000000	-37167.967	-4666.510	-32501.457	-1081.789
138000000	-37109.080	-4613.763	-32495.317	-1033.668
139000000	-37093.849	-4662.716	-32431.133	-1080.283
140000000	-36996.206	-4540.205	-32456.001	-960.103
141000000	-37174.998	-4685.797	-32489.200	-1104.129
142000000	-37124.279	-4688.545	-32435.734	-1107.115
143000000	-37028.128	-4579.466	-32448.662	-998.123
144000000	-37084.165	-4631.477	-32452.688	-1049.922
145000000	-37052.569	-4594.188	-32458.380	-1013.267
146000000	-37064.901	-4595.665	-32469.237	-1014.456
147000000	-37060.423	-4612.146	-32448.277	-1030.649
148000000	-37062.102	-4599.406	-32462.696	-1017.530
149000000	-36980.479	-4560.252	-32420.227	-980.140
150000000	-37078.109	-4634.179	-32443.930	-1053.095
151000000	-37157.106	-4648.278	-32508.829	-1067.451
152000000	-37022.578	-4574.203	-32448.375	-993.122
153000000	-37080.665	-4632.622	-32448.043	-1050.663
154000000	-37112.458	-4667.807	-32444.651	-1085.862
155000000	-37084.471	-4640.589	-32443.882	-1059.834
156000000	-37080.184	-4620.619	-32459.565	-1038.550
157000000	-37124.906	-4653.725	-32471.180	-1071.676
158000000	-37147.837	-4652.175	-32495.662	-1071.440
159000000	-37108.956	-4627.547	-32481.409	-1045.694
160000000	-37116.366	-4671.807	-32444.559	-1088.757
161000000	-37028.387	-4576.519	-32451.868	-995.877
162000000	-37059.233	-4613.746	-32445.487	-1031.606
163000000	-37125.723	-4672.117	-32453.607	-1089.249
164000000	-37118.247	-4668.784	-32449.463	-1086.810
165000000	-37074.207	-4626.022	-32448.185	-1043.339
166000000	-37100.725	-4636.719	-32464.006	-1055.668
167000000	-37083.165	-4611.048	-32472.117	-1029.088
168000000	-37078.137	-4643.521	-32434.616	-1062.587
169000000	-37065.756	-4625.303	-32440.454	-1043.541
170000000	-37016.744	-4570.346	-32446.398	-988.579
171000000	-37081.828	-4607.136	-32474.692	-1025.447
172000000	-37083.731	-4614.865	-32468.866	-1031.959
173000000	-37050.242	-4632.316	-32417.925	-1050.949
174000000	-37131.182	-4665.506	-32465.677	-1083.463
175000000	-37146.457	-4668.382	-32478.075	-1086.553
176000000	-37022.964	-4568.118	-32454.846	-987.855
177000000	-37078.374	-4606.849	-32471.525	-1025.504
178000000	-37086.055	-4628.196	-32457.859	-1046.664
179000000	-37087.370	-4628.183	-32459.187	-1046.225
180000000	-37088.599	-4644.457	-32444.142	-1064.338
181000000	-37124.533	-4644.101	-32480.432	-1062.399
182000000	-37140.166	-4687.097	-32453.069	-1104.817
183000000	-37012.377	-4578.241	-32434.136	-997.322
184000000	-37028.245	-4576.819	-32451.426	-995.246
185000000	-37085.211	-4630.352	-32454.858	-1049.037
186000000	-37163.047	-4665.024	-32498.022	-1083.931
187000000	-37107.942	-4650.914	-32457.028	-1069.763
188000000	-37095.855	-4642.976	-32452.879	-1061.120
189000000	-36981.206	-4577.735	-32403.471	-996.141
190000000	-37039.543	-4589.904	-32449.639	-1009.393
191000000	-37163.510	-4665.506	-32498.004	-1083.354
192000000	-37009.931	-4564.754	-32445.177	-985.322
193000000	-36996.980	-4571.703	-32425.277	-990.821
194000000	-37070.120	-4597.252	-32472.868	-1016.954
195000000	-37112.273	-4602.094	-32510.179	-1019.224
196000000	-37140.503	-4671.053	-32469.450	-1089.568
197000000	-37101.021	-4653.492	-32447.529	-1071.288
198000000	-37047.082	-4602.803	-32444.279	-1022.187
199000000	-37078.176	-4615.056	-32463.120	-1033.555
200000000	-37214.386	-4709.451	-32504.934	-1128.577
