state	pscore
263000000	1495
264000000	1496
265000000	1495
266000000	1494
267000000	1495
268000000	1495
269000000	1497
270000000	1493
271000000	1497
272000000	1495
273000000	1495
274000000	1495
275000000	1496
276000000	1497
277000000	1495
278000000	1494
279000000	1495
280000000	1495
281000000	1496
282000000	1495
283000000	1495
284000000	1494
285000000	1496
286000000	1497
287000000	1494
288000000	1495
289000000	1495
290000000	1495
291000000	1494
292000000	1495
293000000	1498
294000000	1496
295000000	1497
296000000	1494
297000000	1496
298000000	1496
299000000	1496
300000000	1496
301000000	1495
302000000	1498
303000000	1495
304000000	1495
305000000	1495
306000000	1495
307000000	1496
308000000	1494
309000000	1496
310000000	1495
311000000	1495
312000000	1496
313000000	1495
314000000	1495
315000000	1495
316000000	1494
317000000	1496
318000000	1497
319000000	1495
320000000	1497
321000000	1497
322000000	1494
323000000	1494
324000000	1496
325000000	1494
326000000	1497
327000000	1496
328000000	1495
329000000	1495
330000000	1493
331000000	1496
332000000	1494
333000000	1495
334000000	1495
335000000	1495
336000000	1493
337000000	1497
338000000	1497
339000000	1496
340000000	1498
341000000	1495
342000000	1496
343000000	1496
344000000	1494
345000000	1497
346000000	1498
347000000	1495
348000000	1497
349000000	1498
350000000	1496
351000000	1497
352000000	1500
353000000	1498
354000000	1497
355000000	1496
356000000	1498
357000000	1495
358000000	1497
359000000	1498
360000000	1497
361000000	1497
362000000	1496
363000000	1497
364000000	1497
365000000	1496
366000000	1497
367000000	1494
368000000	1496
369000000	1495
370000000	1496
371000000	1496
372000000	1496
373000000	1496
374000000	1496
375000000	1496
376000000	1500
377000000	1495
378000000	1497
379000000	1497
380000000	1496
381000000	1497
382000000	1498
383000000	1497
384000000	1496
385000000	1496
386000000	1497
387000000	1498
388000000	1497
389000000	1496
390000000	1497
391000000	1496
392000000	1496
393000000	1497
394000000	1496
395000000	1497
396000000	1495
397000000	1497
398000000	1496
399000000	1495
400000000	1496
401000000	1496
402000000	1496
403000000	1497
404000000	1497
405000000	1497
406000000	1495
407000000	1496
408000000	1496
409000000	1500
410000000	1498
411000000	1496
412000000	1497
413000000	1498
414000000	1495
415000000	1495
416000000	1498
417000000	1498
418000000	1497
419000000	1501
420000000	1496
421000000	1495
422000000	1495
423000000	1495
424000000	1496
425000000	1498
426000000	1500
427000000	1497
428000000	1498
429000000	1496
430000000	1495
431000000	1496
432000000	1495
433000000	1494
434000000	1499
435000000	1495
436000000	1495
437000000	1496
438000000	1497
439000000	1496
440000000	1495
441000000	1496
442000000	1495
443000000	1494
444000000	1498
445000000	1494
446000000	1498
447000000	1494
448000000	1495
449000000	1494
450000000	1494
451000000	1495
452000000	1495
453000000	1494
454000000	1496
455000000	1495
456000000	1494
457000000	1495
458000000	1494
459000000	1495
460000000	1496
461000000	1496
462000000	1496
463000000	1496
464000000	1495
465000000	1495
466000000	1496
467000000	1495
468000000	1494
469000000	1494
470000000	1495
471000000	1495
472000000	1496
473000000	1495
474000000	1497
475000000	1496
476000000	1494
477000000	1497
478000000	1496
479000000	1497
480000000	1494
481000000	1495
482000000	1495
483000000	1495
484000000	1496
485000000	1495
486000000	1496
487000000	1496
488000000	1496
489000000	1494
490000000	1496
491000000	1495
492000000	1496
493000000	1497
494000000	1496
495000000	1494
496000000	1496
497000000	1495
498000000	1496
499000000	1496
500000000	1496
501000000	1496
502000000	1496
503000000	1495
504000000	1495
505000000	1495
506000000	1495
507000000	1497
508000000	1495
509000000	1495
510000000	1497
511000000	1497
512000000	1496
513000000	1494
514000000	1495
515000000	1497
516000000	1500
517000000	1493
518000000	1494
519000000	1496
520000000	1494
521000000	1496
522000000	1498
523000000	1494
524000000	1496
525000000	1496
526000000	1496
527000000	1494
528000000	1495
529000000	1495
530000000	1496
531000000	1495
532000000	1495
533000000	1494
534000000	1494
535000000	1496
536000000	1495
537000000	1497
538000000	1495
539000000	1497
540000000	1495
541000000	1494
542000000	1493
543000000	1493
544000000	1493
545000000	1495
546000000	1497
547000000	1495
548000000	1497
549000000	1496
550000000	1496
551000000	1497
552000000	1497
553000000	1496
554000000	1496
555000000	1496
556000000	1498
557000000	1495
558000000	1497
559000000	1497
560000000	1499
561000000	1497
562000000	1495
563000000	1497
564000000	1495
565000000	1495
566000000	1497
567000000	1497
568000000	1501
569000000	1496
570000000	1498
571000000	1496
572000000	1497
573000000	1498
574000000	1497
575000000	1497
576000000	1495
577000000	1495
578000000	1498
579000000	1496
580000000	1495
581000000	1497
582000000	1497
583000000	1496
584000000	1498
585000000	1497
586000000	1497
587000000	1496
588000000	1496
589000000	1498
590000000	1495
591000000	1496
592000000	1495
593000000	1495
594000000	1496
595000000	1496
596000000	1497
597000000	1496
598000000	1495
599000000	1494
600000000	1498
601000000	1494
602000000	1496
603000000	1495
604000000	1496
605000000	1494
606000000	1494
607000000	1495
608000000	1495
609000000	1495
610000000	1493
611000000	1494
612000000	1496
613000000	1495
614000000	1495
615000000	1496
616000000	1494
617000000	1497
618000000	1500
619000000	1496
620000000	1497
621000000	1499
622000000	1497
623000000	1496
624000000	1494
625000000	1494
626000000	1495
627000000	1496
628000000	1495
629000000	1498
630000000	1495
631000000	1495
632000000	1496
633000000	1497
634000000	1493
635000000	1494
636000000	1496
637000000	1495
638000000	1496
639000000	1494
640000000	1496
641000000	1496
642000000	1496
643000000	1494
644000000	1495
645000000	1497
646000000	1496
647000000	1498
648000000	1495
649000000	1495
650000000	1497
651000000	1496
652000000	1497
653000000	1499
654000000	1494
655000000	1496
656000000	1495
657000000	1495
658000000	1497
659000000	1495
660000000	1494
661000000	1495
662000000	1495
663000000	1496
664000000	1494
665000000	1495
666000000	1495
667000000	1496
668000000	1495
669000000	1495
670000000	1496
671000000	1496
672000000	1495
673000000	1496
674000000	1495
675000000	1496
676000000	1496
677000000	1495
678000000	1494
679000000	1496
680000000	1495
681000000	1495
682000000	1494
683000000	1496
684000000	1498
685000000	1497
686000000	1496
687000000	1495
688000000	1494
689000000	1495
690000000	1495
691000000	1495
692000000	1496
693000000	1496
694000000	1495
695000000	1496
696000000	1495
697000000	1497
698000000	1500
699000000	1496
700000000	1494
701000000	1496
702000000	1496
703000000	1494
704000000	1494
705000000	1494
706000000	1495
707000000	1498
708000000	1498
709000000	1494
710000000	1496
711000000	1494
712000000	1494
713000000	1495
714000000	1494
715000000	1495
716000000	1496
717000000	1497
718000000	1494
719000000	1495
720000000	1499
721000000	1497
722000000	1496
723000000	1497
724000000	1495
725000000	1495
726000000	1501
727000000	1496
728000000	1498
729000000	1496
730000000	1500
731000000	1499
732000000	1497
733000000	1497
734000000	1496
735000000	1496
736000000	1496
737000000	1496
738000000	1495
739000000	1494
740000000	1496
741000000	1494
742000000	1494
743000000	1494
744000000	1495
745000000	1495
746000000	1494
747000000	1498
748000000	1497
749000000	1496
750000000	1497
751000000	1496
752000000	1496
753000000	1497
754000000	1497
755000000	1497
756000000	1496
757000000	1495
758000000	1497
759000000	1497
760000000	1495
761000000	1494
762000000	1495
763000000	1495
764000000	1495
765000000	1495
766000000	1499
767000000	1495
768000000	1494
769000000	1496
770000000	1494
771000000	1495
772000000	1494
773000000	1497
774000000	1496
775000000	1496
776000000	1495
777000000	1494
778000000	1494
779000000	1495
780000000	1495
781000000	1497
782000000	1494
783000000	1494
784000000	1497
785000000	1496
786000000	1496
787000000	1496
788000000	1498
789000000	1495
790000000	1495
791000000	1497
792000000	1494
793000000	1496
794000000	1493
795000000	1497
796000000	1496
797000000	1494
798000000	1496
799000000	1494
800000000	1495
