state	posterior	prior	likelihood	skygrid
89000000	-35924.836	-1252.314	-34672.522	-1245.525
90000000	-35913.292	-1272.324	-34640.968	-1268.970
91000000	-35863.313	-1264.849	-34598.464	-1255.847
92000000	-35934.179	-1276.524	-34657.655	-1269.855
93000000	-35961.852	-1323.367	-34638.485	-1318.081
94000000	-35935.982	-1312.688	-34623.294	-1307.788
95000000	-35878.404	-1230.179	-34648.225	-1224.551
96000000	-35969.812	-1339.904	-34629.908	-1335.542
97000000	-35925.333	-1258.762	-34666.571	-1253.677
98000000	-35904.772	-1245.619	-34659.153	-1239.359
99000000	-35986.004	-1342.033	-34643.971	-1337.743
100000000	-36022.501	-1360.573	-34661.928	-1355.895
101000000	-35924.770	-1277.088	-34647.682	-1270.473
102000000	-35938.799	-1267.938	-34670.861	-1262.120
103000000	-35932.000	-1297.248	-34634.751	-1291.124
104000000	-35886.110	-1234.818	-34651.292	-1226.938
105000000	-35967.327	-1304.228	-34663.099	-1300.384
106000000	-35891.222	-1248.802	-34642.420	-1243.040
107000000	-35886.489	-1219.271	-34667.217	-1211.772
108000000	-35823.597	-1159.644	-34663.953	-1150.177
109000000	-35896.032	-1272.662	-34623.370	-1267.038
110000000	-35953.540	-1281.399	-34672.141	-1274.877
111000000	-35859.119	-1224.506	-34634.613	-1216.281
112000000	-35942.933	-1293.717	-34649.216	-1289.105
113000000	-35894.296	-1224.275	-34670.020	-1220.171
114000000	-35926.279	-1291.499	-34634.780	-1286.126
115000000	-35945.681	-1308.024	-34637.657	-1301.242
116000000	-35893.597	-1246.080	-34647.517	-1239.858
117000000	-35899.942	-1276.934	-34623.008	-1272.769
118000000	-35920.715	-1252.336	-34668.379	-1244.896
119000000	-35915.939	-1257.589	-34658.350	-1250.905
120000000	-36019.711	-1351.822	-34667.889	-1347.440
121000000	-35885.596	-1267.278	-34618.318	-1261.481
122000000	-35880.538	-1206.483	-34674.055	-1198.263
123000000	-35940.418	-1311.352	-34629.065	-1306.639
124000000	-35853.102	-1192.760	-34660.343	-1181.167
125000000	-35899.923	-1249.166	-34650.757	-1242.855
126000000	-35938.638	-1307.994	-34630.644	-1302.822
127000000	-35952.407	-1317.807	-34634.600	-1313.226
128000000	-35985.083	-1332.718	-34652.365	-1327.593
129000000	-35921.654	-1279.420	-34642.235	-1273.234
130000000	-35901.569	-1265.353	-34636.216	-1259.285
131000000	-35835.172	-1186.234	-34648.938	-1179.610
132000000	-35947.040	-1308.291	-34638.749	-1303.354
133000000	-35966.304	-1318.163	-34648.141	-1312.317
134000000	-35883.919	-1232.570	-34651.349	-1226.162
135000000	-35899.431	-1246.534	-34652.896	-1241.637
136000000	-35967.880	-1294.528	-34673.352	-1290.656
137000000	-35968.266	-1334.200	-34634.066	-1329.764
138000000	-35939.731	-1303.753	-34635.978	-1297.396
139000000	-35852.857	-1220.729	-34632.127	-1214.756
140000000	-35970.233	-1315.840	-34654.393	-1310.971
141000000	-36010.802	-1364.648	-34646.154	-1361.053
142000000	-35942.442	-1313.510	-34628.932	-1308.469
143000000	-35860.145	-1237.606	-34622.539	-1230.419
144000000	-35914.953	-1277.908	-34637.044	-1273.131
145000000	-36000.095	-1359.757	-34640.338	-1354.622
146000000	-35884.362	-1216.060	-34668.302	-1209.064
147000000	-35946.894	-1297.171	-34649.723	-1291.333
148000000	-35923.876	-1292.995	-34630.880	-1285.906
149000000	-35928.536	-1270.422	-34658.113	-1265.245
150000000	-35916.569	-1255.093	-34661.475	-1248.956
151000000	-35935.220	-1285.104	-34650.116	-1280.457
152000000	-35885.055	-1245.775	-34639.280	-1236.777
153000000	-35959.522	-1328.152	-34631.370	-1324.003
154000000	-35978.491	-1307.991	-34670.501	-1303.618
155000000	-35907.026	-1244.226	-34662.800	-1235.604
156000000	-35847.710	-1212.905	-34634.805	-1203.936
157000000	-35945.248	-1291.601	-34653.646	-1286.223
158000000	-35926.468	-1282.272	-34644.195	-1274.412
159000000	-35948.697	-1311.129	-34637.568	-1306.794
160000000	-35927.176	-1280.824	-34646.352	-1275.186
161000000	-35959.384	-1298.505	-34660.878	-1294.134
162000000	-35915.450	-1236.730	-34678.721	-1232.048
163000000	-35915.641	-1257.429	-34658.212	-1250.943
164000000	-35952.116	-1305.061	-34647.055	-1300.185
165000000	-35961.896	-1322.174	-34639.721	-1317.673
166000000	-35924.423	-1270.730	-34653.693	-1265.687
167000000	-35894.618	-1201.419	-34693.199	-1196.571
168000000	-35976.964	-1338.181	-34638.783	-1334.112
169000000	-35998.641	-1333.138	-34665.503	-1328.780
170000000	-35909.125	-1260.237	-34648.888	-1256.781
171000000	-35897.180	-1268.759	-34628.420	-1263.353
172000000	-35969.926	-1304.079	-34665.847	-1298.460
173000000	-35943.043	-1278.333	-34664.711	-1272.690
174000000	-35833.275	-1197.764	-34635.511	-1191.108
175000000	-35941.087	-1303.476	-34637.611	-1298.196
176000000	-35909.528	-1276.135	-34633.393	-1269.889
177000000	-35928.763	-1261.624	-34667.139	-1256.129
178000000	-35948.213	-1300.886	-34647.327	-1295.967
179000000	-35923.937	-1267.370	-34656.567	-1262.764
180000000	-35968.405	-1320.160	-34648.246	-1315.766
181000000	-35967.183	-1329.198	-34637.985	-1324.020
182000000	-35971.711	-1342.855	-34628.856	-1338.234
183000000	-35864.442	-1205.174	-34659.268	-1196.627
184000000	-35926.140	-1255.499	-34670.640	-1248.354
185000000	-35873.601	-1221.335	-34652.266	-1215.374
186000000	-35939.978	-1295.844	-34644.134	-1291.292
187000000	-35849.493	-1181.373	-34668.120	-1172.611
188000000	-35961.927	-1308.211	-34653.716	-1303.004
189000000	-35938.590	-1311.948	-34626.642	-1307.360
190000000	-35983.365	-1311.786	-34671.579	-1307.721
191000000	-35970.119	-1303.900	-34666.219	-1298.154
192000000	-35928.763	-1266.698	-34662.065	-1259.487
193000000	-35951.821	-1297.000	-34654.821	-1291.078
194000000	-35951.339	-1301.177	-34650.163	-1297.306
195000000	-35963.132	-1314.300	-34648.832	-1309.517
196000000	-35905.374	-1262.928	-34642.446	-1257.225
197000000	-35925.145	-1280.358	-34644.787	-1274.950
198000000	-35879.556	-1219.830	-34659.725	-1211.940
199000000	-35912.885	-1254.928	-34657.958	-1248.289
200000000	-35972.902	-1328.617	-34644.285	-1324.150
201000000	-35963.951	-1301.801	-34662.149	-1294.052
202000000	-35868.895	-1222.442	-34646.454	-1216.924
203000000	-35849.799	-1188.298	-34661.501	-1177.447
204000000	-35967.888	-1316.940	-34650.948	-1310.267
205000000	-35934.201	-1263.163	-34671.038	-1257.475
206000000	-35892.554	-1244.748	-34647.806	-1238.776
207000000	-35903.390	-1257.915	-34645.475	-1252.285
208000000	-35904.032	-1236.343	-34667.689	-1229.560
209000000	-35956.723	-1288.506	-34668.216	-1281.606
210000000	-35935.047	-1271.382	-34663.664	-1264.492
211000000	-35944.245	-1265.526	-34678.719	-1259.407
212000000	-35905.162	-1231.365	-34673.797	-1226.037
213000000	-35962.625	-1292.922	-34669.703	-1287.944
214000000	-35886.481	-1234.692	-34651.789	-1230.128
215000000	-35938.557	-1296.260	-34642.297	-1291.512
216000000	-35892.417	-1224.408	-34668.009	-1219.512
217000000	-35982.777	-1340.271	-34642.506	-1334.407
218000000	-35957.921	-1310.986	-34646.935	-1305.866
219000000	-36003.046	-1349.147	-34653.899	-1346.724
220000000	-35943.188	-1287.981	-34655.208	-1282.634
221000000	-35976.885	-1297.149	-34679.736	-1291.224
222000000	-36009.343	-1356.524	-34652.819	-1351.172
223000000	-35985.265	-1307.883	-34677.382	-1301.318
224000000	-35953.166	-1307.867	-34645.299	-1301.536
225000000	-35901.330	-1224.290	-34677.040	-1217.867
226000000	-35961.053	-1324.546	-34636.507	-1319.879
227000000	-35957.035	-1321.024	-34636.011	-1316.156
228000000	-35963.192	-1330.315	-34632.877	-1325.684
229000000	-35892.778	-1257.417	-34635.361	-1252.709
230000000	-35935.863	-1287.264	-34648.599	-1282.642
231000000	-35830.049	-1182.699	-34647.350	-1175.674
232000000	-35896.502	-1243.653	-34652.850	-1238.229
233000000	-35966.142	-1312.985	-34653.157	-1308.933
234000000	-35989.081	-1340.931	-34648.149	-1336.745
235000000	-35942.529	-1298.164	-34644.365	-1291.663
236000000	-35889.145	-1231.881	-34657.264	-1226.880
237000000	-35913.928	-1270.728	-34643.200	-1263.555
238000000	-35919.148	-1266.414	-34652.735	-1260.611
239000000	-35921.299	-1271.710	-34649.588	-1266.943
240000000	-35854.872	-1219.297	-34635.575	-1212.391
241000000	-35965.880	-1325.967	-34639.913	-1319.128
242000000	-35887.819	-1239.920	-34647.899	-1233.187
243000000	-35951.720	-1308.109	-34643.611	-1301.759
244000000	-35944.692	-1279.296	-34665.395	-1274.894
245000000	-35900.949	-1279.321	-34621.629	-1275.002
246000000	-35870.329	-1234.765	-34635.563	-1228.284
247000000	-35921.943	-1254.702	-34667.241	-1247.960
248000000	-35905.355	-1237.378	-34667.977	-1230.686
249000000	-35899.095	-1237.968	-34661.127	-1229.175
250000000	-35957.462	-1326.479	-34630.982	-1320.552
251000000	-35867.723	-1241.249	-34626.475	-1233.787
252000000	-35923.837	-1276.393	-34647.444	-1270.475
253000000	-35999.923	-1360.060	-34639.863	-1355.026
254000000	-35970.364	-1307.784	-34662.579	-1303.846
255000000	-35877.152	-1240.814	-34636.338	-1234.101
256000000	-35957.586	-1294.510	-34663.076	-1290.311
257000000	-35918.158	-1293.705	-34624.454	-1286.414
258000000	-35956.134	-1307.688	-34648.446	-1302.683
259000000	-36035.448	-1359.348	-34676.100	-1355.003
260000000	-35925.599	-1292.012	-34633.587	-1285.629
261000000	-35876.914	-1255.668	-34621.246	-1247.789
262000000	-35960.462	-1265.794	-34694.668	-1260.163
263000000	-35799.735	-1182.718	-34617.016	-1170.834
264000000	-35899.734	-1239.564	-34660.170	-1234.154
265000000	-35981.895	-1313.705	-34668.190	-1308.252
266000000	-36019.131	-1375.871	-34643.260	-1370.078
267000000	-35865.097	-1238.021	-34627.076	-1230.352
268000000	-36037.528	-1376.554	-34660.974	-1371.967
269000000	-35906.274	-1251.212	-34655.062	-1245.462
270000000	-35954.238	-1303.378	-34650.860	-1298.273
271000000	-35967.228	-1323.198	-34644.031	-1318.458
272000000	-35897.400	-1259.441	-34637.959	-1252.307
273000000	-35929.741	-1308.300	-34621.441	-1303.242
274000000	-35925.786	-1273.566	-34652.219	-1268.002
275000000	-35877.129	-1242.213	-34634.915	-1234.503
276000000	-35903.744	-1248.151	-34655.593	-1241.171
277000000	-35959.865	-1323.146	-34636.719	-1318.205
278000000	-35862.963	-1219.875	-34643.088	-1212.710
279000000	-35923.984	-1267.583	-34656.401	-1261.763
280000000	-35981.639	-1311.020	-34670.619	-1306.024
281000000	-35897.927	-1239.791	-34658.137	-1234.611
282000000	-35924.495	-1272.692	-34651.803	-1266.596
283000000	-35940.517	-1287.670	-34652.847	-1282.223
284000000	-35882.204	-1246.591	-34635.613	-1240.657
285000000	-35963.787	-1304.435	-34659.352	-1300.399
286000000	-36022.070	-1370.387	-34651.683	-1366.332
287000000	-35925.323	-1258.413	-34666.910	-1251.002
288000000	-35960.301	-1299.314	-34660.988	-1293.349
289000000	-35879.361	-1236.620	-34642.741	-1230.371
290000000	-35913.989	-1267.329	-34646.660	-1261.175
291000000	-35945.237	-1288.981	-34656.256	-1284.590
292000000	-35835.971	-1209.845	-34626.126	-1200.750
293000000	-35856.076	-1195.203	-34660.873	-1186.062
294000000	-35892.956	-1255.417	-34637.539	-1246.782
295000000	-35942.360	-1308.074	-34634.286	-1303.224
296000000	-35935.510	-1302.873	-34632.637	-1296.465
297000000	-35938.623	-1298.752	-34639.870	-1291.448
298000000	-35953.650	-1283.445	-34670.205	-1277.349
299000000	-35931.552	-1281.236	-34650.316	-1276.311
300000000	-35955.638	-1273.115	-34682.523	-1268.982
301000000	-35967.857	-1300.731	-34667.125	-1296.833
302000000	-35970.293	-1293.138	-34677.155	-1288.956
303000000	-35871.602	-1216.703	-34654.898	-1208.482
304000000	-35929.539	-1269.107	-34660.432	-1264.298
305000000	-35937.124	-1285.863	-34651.261	-1280.341
306000000	-35893.017	-1238.631	-34654.385	-1232.230
307000000	-35949.400	-1299.365	-34650.035	-1293.315
308000000	-35933.129	-1284.726	-34648.404	-1278.672
309000000	-35990.368	-1340.928	-34649.440	-1336.055
310000000	-35916.390	-1259.295	-34657.096	-1253.949
311000000	-35953.016	-1297.973	-34655.043	-1292.850
312000000	-35928.024	-1256.241	-34671.783	-1250.927
313000000	-35874.094	-1212.338	-34661.755	-1205.816
314000000	-35878.045	-1262.913	-34615.132	-1257.236
315000000	-35928.059	-1283.648	-34644.411	-1278.082
316000000	-35919.065	-1247.750	-34671.315	-1239.990
317000000	-35910.986	-1250.315	-34660.671	-1244.447
318000000	-35919.816	-1264.637	-34655.179	-1260.037
319000000	-35915.874	-1267.604	-34648.270	-1262.759
320000000	-35845.527	-1204.829	-34640.698	-1196.181
321000000	-35926.563	-1279.332	-34647.231	-1273.254
322000000	-35935.448	-1284.206	-34651.241	-1279.770
323000000	-35903.093	-1254.274	-34648.818	-1246.984
324000000	-35973.696	-1310.669	-34663.027	-1306.092
325000000	-35898.980	-1246.424	-34652.556	-1239.708
326000000	-35914.069	-1256.944	-34657.125	-1251.525
327000000	-35894.847	-1239.784	-34655.063	-1234.791
328000000	-35933.411	-1285.890	-34647.521	-1279.832
329000000	-35977.555	-1296.370	-34681.185	-1292.842
330000000	-35957.423	-1311.228	-34646.195	-1305.826
331000000	-35951.919	-1268.266	-34683.653	-1263.670
332000000	-35870.859	-1225.505	-34645.354	-1218.070
333000000	-35918.207	-1276.416	-34641.791	-1271.631
334000000	-35991.428	-1323.186	-34668.242	-1317.585
335000000	-35892.471	-1242.086	-34650.385	-1234.110
336000000	-35978.778	-1312.202	-34666.576	-1305.232
337000000	-35914.225	-1262.017	-34652.208	-1256.149
338000000	-35943.278	-1271.379	-34671.899	-1266.964
339000000	-35931.529	-1272.039	-34659.490	-1265.708
340000000	-35971.282	-1322.789	-34648.492	-1318.400
341000000	-35911.491	-1252.654	-34658.837	-1247.668
342000000	-35883.821	-1240.405	-34643.416	-1232.894
343000000	-35926.964	-1274.361	-34652.602	-1269.341
344000000	-35873.751	-1239.640	-34634.111	-1233.617
345000000	-35897.078	-1275.135	-34621.943	-1269.663
346000000	-35912.623	-1252.374	-34660.249	-1244.717
347000000	-35926.426	-1278.604	-34647.822	-1271.517
348000000	-35971.907	-1339.895	-34632.013	-1334.260
349000000	-35931.674	-1279.463	-34652.210	-1273.773
350000000	-35881.635	-1258.862	-34622.773	-1253.778
351000000	-35993.687	-1335.229	-34658.458	-1330.719
352000000	-35898.784	-1234.609	-34664.175	-1226.868
353000000	-35926.103	-1303.792	-34622.311	-1298.840
354000000	-35966.878	-1342.009	-34624.869	-1337.343
355000000	-35949.946	-1295.088	-34654.858	-1290.657
356000000	-35940.439	-1281.299	-34659.140	-1276.968
357000000	-35940.767	-1309.604	-34631.162	-1305.265
358000000	-35904.669	-1239.465	-34665.204	-1232.322
359000000	-35893.010	-1230.847	-34662.163	-1225.229
360000000	-35926.684	-1292.611	-34634.073	-1286.367
361000000	-35847.452	-1184.399	-34663.052	-1174.995
362000000	-35944.411	-1271.175	-34673.236	-1265.197
363000000	-35884.548	-1230.212	-34654.335	-1224.706
364000000	-35977.547	-1339.796	-34637.751	-1335.560
365000000	-35875.162	-1224.851	-34650.311	-1218.986
366000000	-36053.226	-1362.609	-34690.617	-1359.448
367000000	-35962.923	-1298.590	-34664.332	-1293.197
368000000	-35951.945	-1302.905	-34649.039	-1299.194
369000000	-35973.812	-1328.426	-34645.385	-1323.498
370000000	-35963.448	-1330.451	-34632.996	-1325.842
371000000	-35965.745	-1319.765	-34645.980	-1316.033
372000000	-35938.665	-1277.175	-34661.490	-1270.532
373000000	-36008.197	-1348.555	-34659.642	-1343.635
374000000	-35901.532	-1242.141	-34659.391	-1235.849
375000000	-35960.783	-1324.683	-34636.100	-1318.731
376000000	-35941.967	-1281.979	-34659.988	-1277.086
377000000	-35957.383	-1313.691	-34643.691	-1308.868
378000000	-35940.932	-1276.034	-34664.897	-1270.181
379000000	-35916.545	-1263.493	-34653.052	-1258.804
380000000	-35891.368	-1243.153	-34648.215	-1235.504
381000000	-35935.823	-1297.811	-34638.012	-1292.078
382000000	-35919.870	-1278.990	-34640.880	-1274.181
383000000	-35972.195	-1306.776	-34665.419	-1302.898
384000000	-35956.942	-1313.176	-34643.765	-1306.677
385000000	-35933.522	-1289.389	-34644.133	-1282.997
386000000	-35973.600	-1316.166	-34657.434	-1312.198
387000000	-35942.504	-1307.006	-34635.498	-1302.576
388000000	-35980.634	-1312.522	-34668.112	-1308.075
389000000	-35933.496	-1295.305	-34638.191	-1290.046
390000000	-35946.341	-1286.433	-34659.908	-1281.432
391000000	-35894.980	-1280.962	-34614.017	-1275.323
392000000	-35850.564	-1210.026	-34640.538	-1204.012
393000000	-35941.585	-1290.326	-34651.259	-1285.953
394000000	-36008.027	-1342.213	-34665.814	-1339.898
395000000	-36000.738	-1357.464	-34643.274	-1352.395
396000000	-35858.593	-1220.796	-34637.797	-1212.805
397000000	-35937.231	-1295.267	-34641.964	-1289.915
398000000	-35970.671	-1330.254	-34640.417	-1325.860
399000000	-35896.264	-1256.935	-34639.329	-1250.353
400000000	-35893.108	-1240.465	-34652.643	-1235.105
401000000	-35908.651	-1283.397	-34625.254	-1278.564
402000000	-35889.705	-1259.022	-34630.683	-1252.800
403000000	-35948.998	-1310.799	-34638.199	-1305.117
404000000	-35896.666	-1241.992	-34654.674	-1235.388
405000000	-35974.229	-1331.598	-34642.632	-1328.165
406000000	-35971.174	-1337.734	-34633.440	-1333.190
407000000	-35885.581	-1234.924	-34650.658	-1227.578
408000000	-35932.906	-1269.851	-34663.055	-1265.339
409000000	-35977.087	-1328.505	-34648.582	-1323.721
410000000	-35948.281	-1296.327	-34651.953	-1289.739
411000000	-35926.380	-1267.850	-34658.530	-1263.033
412000000	-35833.672	-1165.980	-34667.691	-1160.206
413000000	-35930.705	-1265.676	-34665.029	-1260.092
414000000	-35858.595	-1217.482	-34641.112	-1211.555
415000000	-36010.122	-1350.831	-34659.291	-1345.811
416000000	-35946.352	-1281.703	-34664.649	-1276.542
417000000	-35911.193	-1263.532	-34647.661	-1256.323
418000000	-35934.885	-1308.984	-34625.901	-1304.125
419000000	-35926.377	-1257.046	-34669.332	-1252.407
420000000	-35942.974	-1285.064	-34657.910	-1281.059
421000000	-35889.972	-1260.936	-34629.036	-1253.449
422000000	-35895.695	-1268.676	-34627.019	-1262.463
423000000	-35949.640	-1289.984	-34659.656	-1283.578
424000000	-35950.142	-1328.317	-34621.826	-1322.826
425000000	-35949.269	-1319.491	-34629.779	-1314.221
426000000	-35886.934	-1211.712	-34675.221	-1203.656
427000000	-35896.903	-1256.014	-34640.889	-1250.626
428000000	-35907.243	-1248.395	-34658.847	-1242.570
429000000	-35934.224	-1274.051	-34660.173	-1269.544
430000000	-35882.594	-1239.313	-34643.281	-1228.945
431000000	-35852.664	-1217.412	-34635.252	-1209.496
432000000	-35932.362	-1251.911	-34680.450	-1246.567
433000000	-35976.246	-1329.202	-34647.044	-1322.858
434000000	-35954.712	-1294.120	-34660.592	-1288.232
435000000	-35859.275	-1233.072	-34626.204	-1224.750
436000000	-35897.751	-1227.783	-34669.969	-1221.472
437000000	-35894.670	-1240.819	-34653.851	-1233.577
438000000	-35909.363	-1236.328	-34673.035	-1231.113
439000000	-35933.016	-1294.374	-34638.642	-1290.435
440000000	-35910.796	-1240.642	-34670.154	-1235.261
441000000	-35949.871	-1299.835	-34650.036	-1294.599
442000000	-35977.628	-1305.348	-34672.280	-1300.438
443000000	-35907.994	-1243.864	-34664.130	-1237.530
444000000	-35980.732	-1306.882	-34673.850	-1303.137
445000000	-35951.747	-1329.920	-34621.827	-1324.690
446000000	-35937.451	-1268.470	-34668.981	-1263.191
447000000	-35821.947	-1178.540	-34643.407	-1168.572
448000000	-35971.305	-1328.939	-34642.365	-1323.986
449000000	-35926.899	-1278.964	-34647.935	-1274.024
450000000	-35944.057	-1295.563	-34648.494	-1290.544
451000000	-35912.396	-1276.635	-34635.761	-1267.744
452000000	-35881.941	-1239.371	-34642.571	-1232.334
453000000	-35990.974	-1339.030	-34651.944	-1333.180
454000000	-35933.880	-1269.119	-34664.761	-1262.882
455000000	-35907.098	-1256.944	-34650.153	-1251.666
456000000	-35931.067	-1257.838	-34673.229	-1253.257
457000000	-35899.717	-1263.509	-34636.208	-1257.982
458000000	-35916.442	-1271.799	-34644.643	-1264.880
459000000	-35967.583	-1318.422	-34649.161	-1314.002
460000000	-35890.313	-1237.151	-34653.161	-1231.660
461000000	-35934.237	-1280.862	-34653.375	-1276.321
462000000	-35965.985	-1296.449	-34669.536	-1291.983
463000000	-35987.383	-1326.226	-34661.157	-1322.554
464000000	-35880.868	-1244.909	-34635.959	-1239.654
465000000	-35933.436	-1273.062	-34660.374	-1267.188
466000000	-35992.399	-1334.001	-34658.397	-1329.423
467000000	-35941.626	-1306.901	-34634.726	-1302.724
468000000	-35926.089	-1278.049	-34648.040	-1272.243
469000000	-35921.663	-1285.792	-34635.872	-1281.941
470000000	-35936.335	-1279.465	-34656.869	-1274.965
471000000	-35963.807	-1325.108	-34638.699	-1319.714
472000000	-35986.024	-1334.780	-34651.244	-1331.143
473000000	-35888.102	-1250.129	-34637.973	-1243.242
474000000	-35888.805	-1220.936	-34667.869	-1213.972
475000000	-35918.352	-1265.124	-34653.227	-1256.146
476000000	-35939.087	-1293.838	-34645.249	-1287.602
477000000	-35917.478	-1266.049	-34651.429	-1260.489
478000000	-35879.329	-1228.025	-34651.304	-1219.156
479000000	-35951.624	-1285.898	-34665.727	-1281.625
480000000	-35967.930	-1321.105	-34646.825	-1315.788
481000000	-35964.259	-1272.950	-34691.309	-1268.049
482000000	-35950.365	-1300.346	-34650.019	-1295.904
483000000	-35974.050	-1313.756	-34660.294	-1309.851
484000000	-35956.661	-1320.504	-34636.157	-1315.886
485000000	-35921.639	-1289.062	-34632.576	-1282.175
486000000	-35962.860	-1320.670	-34642.189	-1315.798
487000000	-35978.645	-1339.450	-34639.195	-1334.112
488000000	-35956.866	-1289.795	-34667.071	-1284.511
489000000	-35882.179	-1246.267	-34635.912	-1237.380
490000000	-35972.395	-1328.483	-34643.912	-1323.384
491000000	-35959.216	-1283.765	-34675.452	-1279.740
492000000	-35922.833	-1244.296	-34678.537	-1239.089
493000000	-35919.636	-1266.948	-34652.689	-1260.899
494000000	-35894.451	-1224.572	-34669.880	-1218.068
495000000	-35859.814	-1236.809	-34623.006	-1230.408
496000000	-35850.136	-1232.469	-34617.667	-1224.698
497000000	-35876.109	-1208.548	-34667.560	-1201.535
498000000	-35985.342	-1358.763	-34626.579	-1355.237
