state	pscore
1000000	1494
2000000	1494
3000000	1495
4000000	1494
5000000	1496
6000000	1495
7000000	1496
8000000	1499
9000000	1494
10000000	1495
11000000	1495
12000000	1497
13000000	1495
14000000	1498
15000000	1495
16000000	1496
17000000	1494
18000000	1495
19000000	1494
20000000	1495
21000000	1496
22000000	1495
23000000	1495
24000000	1495
25000000	1495
26000000	1495
27000000	1495
28000000	1496
29000000	1497
30000000	1497
31000000	1494
32000000	1494
33000000	1496
34000000	1494
35000000	1496
36000000	1494
37000000	1496
38000000	1498
39000000	1497
40000000	1496
41000000	1496
42000000	1496
43000000	1494
44000000	1496
45000000	1494
46000000	1495
47000000	1495
48000000	1494
49000000	1494
50000000	1494
51000000	1494
52000000	1495
53000000	1496
54000000	1495
55000000	1494
56000000	1496
57000000	1497
58000000	1495
59000000	1495
60000000	1497
61000000	1494
62000000	1493
63000000	1495
64000000	1495
65000000	1496
66000000	1496
67000000	1495
68000000	1494
69000000	1495
70000000	1495
71000000	1494
72000000	1495
73000000	1497
74000000	1496
75000000	1494
76000000	1496
77000000	1497
78000000	1495
79000000	1494
80000000	1494
81000000	1497
82000000	1495
83000000	1497
84000000	1495
85000000	1495
86000000	1499
87000000	1497
88000000	1497
89000000	1497
90000000	1496
91000000	1497
92000000	1497
93000000	1498
94000000	1496
95000000	1497
96000000	1495
97000000	1497
98000000	1496
99000000	1496
100000000	1497
101000000	1496
102000000	1496
103000000	1495
104000000	1498
105000000	1497
106000000	1496
107000000	1499
108000000	1495
109000000	1499
110000000	1494
111000000	1495
112000000	1495
113000000	1498
114000000	1497
115000000	1499
116000000	1496
117000000	1498
118000000	1499
119000000	1495
120000000	1496
121000000	1498
122000000	1496
123000000	1497
124000000	1498
125000000	1495
126000000	1495
127000000	1497
128000000	1496
129000000	1497
130000000	1495
131000000	1497
132000000	1495
133000000	1495
134000000	1496
135000000	1496
136000000	1498
137000000	1498
138000000	1496
139000000	1495
140000000	1495
141000000	1496
142000000	1495
143000000	1496
144000000	1496
145000000	1494
146000000	1496
147000000	1494
148000000	1498
149000000	1496
150000000	1496
151000000	1497
152000000	1498
153000000	1497
154000000	1496
155000000	1496
156000000	1499
157000000	1496
158000000	1496
159000000	1497
160000000	1498
161000000	1496
162000000	1497
163000000	1496
164000000	1496
165000000	1499
166000000	1497
167000000	1497
168000000	1495
169000000	1496
170000000	1497
171000000	1498
172000000	1496
173000000	1496
174000000	1498
175000000	1498
176000000	1499
177000000	1497
178000000	1502
179000000	1496
180000000	1496
181000000	1496
182000000	1495
183000000	1494
184000000	1496
185000000	1495
186000000	1496
187000000	1495
188000000	1495
189000000	1498
190000000	1495
191000000	1496
192000000	1495
193000000	1497
194000000	1495
195000000	1496
196000000	1495
197000000	1495
198000000	1494
199000000	1495
200000000	1495
201000000	1495
202000000	1496
203000000	1498
204000000	1495
205000000	1496
206000000	1495
207000000	1496
208000000	1496
209000000	1495
210000000	1494
211000000	1497
212000000	1499
213000000	1495
214000000	1493
215000000	1497
216000000	1494
217000000	1495
218000000	1496
219000000	1496
220000000	1495
221000000	1497
222000000	1496
223000000	1495
224000000	1495
225000000	1495
226000000	1495
227000000	1497
228000000	1496
229000000	1496
230000000	1494
231000000	1495
232000000	1496
233000000	1497
234000000	1499
235000000	1496
236000000	1496
237000000	1494
238000000	1495
239000000	1495
240000000	1495
241000000	1496
242000000	1496
243000000	1496
244000000	1498
245000000	1497
246000000	1496
247000000	1495
248000000	1495
249000000	1497
250000000	1495
251000000	1495
252000000	1498
253000000	1496
254000000	1495
255000000	1496
256000000	1497
257000000	1498
258000000	1498
259000000	1496
260000000	1496
261000000	1498
262000000	1498
263000000	1497
264000000	1495
265000000	1497
266000000	1498
267000000	1497
268000000	1495
269000000	1497
270000000	1498
271000000	1499
272000000	1496
273000000	1497
274000000	1498
275000000	1498
276000000	1498
277000000	1499
278000000	1496
279000000	1495
280000000	1495
281000000	1497
282000000	1495
283000000	1496
284000000	1496
285000000	1500
286000000	1496
287000000	1499
288000000	1497
289000000	1495
290000000	1498
291000000	1503
292000000	1497
293000000	1497
294000000	1498
295000000	1495
296000000	1496
297000000	1495
298000000	1497
299000000	1498
300000000	1496
301000000	1495
302000000	1496
303000000	1494
304000000	1495
305000000	1496
306000000	1496
307000000	1495
308000000	1495
309000000	1494
310000000	1496
311000000	1496
312000000	1496
313000000	1496
