state	posterior	prior	likelihood	skygrid
121000000	-35913.972	-1244.755	-34669.216	-1237.008
122000000	-35900.843	-1260.394	-34640.449	-1253.985
123000000	-35890.096	-1260.720	-34629.376	-1254.219
124000000	-35927.638	-1254.350	-34673.288	-1248.971
125000000	-35859.271	-1196.569	-34662.702	-1189.501
126000000	-35959.218	-1296.554	-34662.664	-1291.614
127000000	-35868.578	-1226.078	-34642.500	-1217.732
128000000	-35954.346	-1290.365	-34663.981	-1285.561
129000000	-35948.553	-1249.279	-34699.273	-1243.521
130000000	-35964.421	-1307.020	-34657.401	-1301.240
131000000	-35898.268	-1271.292	-34626.976	-1263.665
132000000	-35894.775	-1257.532	-34637.242	-1249.192
133000000	-35939.272	-1285.938	-34653.334	-1280.191
134000000	-35914.917	-1264.386	-34650.531	-1258.832
135000000	-35875.798	-1223.446	-34652.352	-1215.672
136000000	-35951.073	-1306.431	-34644.642	-1301.087
137000000	-35946.662	-1301.126	-34645.537	-1294.912
138000000	-35989.386	-1339.153	-34650.233	-1335.717
139000000	-36035.513	-1377.949	-34657.564	-1372.933
140000000	-35923.556	-1268.527	-34655.030	-1261.944
141000000	-35945.655	-1288.999	-34656.656	-1283.659
142000000	-35933.712	-1277.925	-34655.787	-1272.378
143000000	-35946.121	-1293.757	-34652.364	-1288.919
144000000	-35936.110	-1253.585	-34682.525	-1248.936
145000000	-35911.827	-1263.618	-34648.210	-1258.037
146000000	-35912.475	-1251.332	-34661.143	-1244.146
147000000	-35938.390	-1281.610	-34656.780	-1274.734
148000000	-35917.654	-1277.410	-34640.244	-1271.231
149000000	-35911.360	-1241.510	-34669.850	-1235.531
150000000	-35851.746	-1213.264	-34638.482	-1206.363
151000000	-35886.242	-1244.359	-34641.884	-1238.179
152000000	-35906.974	-1276.168	-34630.806	-1271.372
153000000	-35916.443	-1278.317	-34638.126	-1271.359
154000000	-35961.363	-1295.281	-34666.082	-1291.051
155000000	-35861.643	-1220.461	-34641.182	-1210.668
156000000	-35857.268	-1209.454	-34647.814	-1199.605
157000000	-35894.262	-1257.629	-34636.633	-1251.776
158000000	-35931.280	-1286.759	-34644.521	-1282.124
159000000	-35880.608	-1226.626	-34653.982	-1219.792
160000000	-35922.370	-1244.024	-34678.346	-1235.702
161000000	-35839.410	-1199.639	-34639.771	-1191.819
162000000	-35978.491	-1307.840	-34670.651	-1303.077
163000000	-35866.963	-1214.289	-34652.675	-1207.839
164000000	-35903.990	-1235.538	-34668.452	-1228.957
165000000	-35870.646	-1232.768	-34637.878	-1225.077
166000000	-35940.116	-1294.342	-34645.774	-1289.739
167000000	-35910.642	-1268.138	-34642.504	-1261.838
168000000	-35933.544	-1279.331	-34654.213	-1274.287
169000000	-35958.468	-1330.673	-34627.795	-1327.120
170000000	-35925.066	-1249.357	-34675.710	-1244.309
171000000	-35907.834	-1270.792	-34637.043	-1265.525
172000000	-35881.789	-1270.494	-34611.295	-1264.255
173000000	-35870.231	-1210.528	-34659.703	-1204.562
174000000	-35884.768	-1246.715	-34638.052	-1239.136
175000000	-35986.331	-1317.881	-34668.451	-1314.668
176000000	-35934.514	-1288.495	-34646.019	-1282.967
177000000	-35981.510	-1329.986	-34651.524	-1325.830
178000000	-35932.244	-1286.527	-34645.717	-1280.366
179000000	-35898.035	-1248.615	-34649.419	-1242.352
180000000	-35943.828	-1294.905	-34648.923	-1289.822
181000000	-35947.075	-1272.654	-34674.421	-1266.607
182000000	-35950.191	-1288.297	-34661.894	-1279.850
183000000	-35881.774	-1227.908	-34653.866	-1222.118
184000000	-35939.993	-1273.058	-34666.935	-1265.216
185000000	-35904.938	-1246.501	-34658.437	-1239.231
186000000	-36007.406	-1359.148	-34648.258	-1356.066
187000000	-35946.867	-1270.295	-34676.572	-1265.000
188000000	-35893.690	-1252.652	-34641.038	-1246.574
189000000	-35938.226	-1284.477	-34653.748	-1279.828
190000000	-35902.595	-1264.727	-34637.868	-1258.102
191000000	-35900.721	-1259.058	-34641.663	-1252.895
192000000	-35901.420	-1229.630	-34671.790	-1222.744
193000000	-35856.457	-1172.833	-34683.624	-1164.868
194000000	-36003.196	-1361.351	-34641.845	-1356.914
195000000	-35964.142	-1305.834	-34658.309	-1300.796
196000000	-35987.068	-1335.478	-34651.590	-1331.009
197000000	-35880.749	-1226.632	-34654.117	-1221.476
198000000	-35888.661	-1218.950	-34669.711	-1208.777
199000000	-35832.170	-1197.731	-34634.439	-1189.928
200000000	-35915.228	-1254.806	-34660.423	-1249.944
201000000	-35856.029	-1218.356	-34637.674	-1210.445
202000000	-35921.770	-1273.390	-34648.380	-1267.521
203000000	-35905.260	-1268.766	-34636.493	-1261.125
204000000	-35898.495	-1247.740	-34650.755	-1241.759
205000000	-35920.239	-1252.483	-34667.756	-1247.939
206000000	-35918.113	-1272.690	-34645.423	-1267.170
207000000	-35869.187	-1227.863	-34641.323	-1220.850
208000000	-35935.419	-1294.445	-34640.974	-1290.083
209000000	-35862.627	-1249.963	-34612.665	-1243.636
210000000	-35874.338	-1252.930	-34621.408	-1244.662
211000000	-35937.801	-1280.279	-34657.522	-1276.149
212000000	-35954.799	-1300.193	-34654.606	-1292.135
213000000	-35936.718	-1282.889	-34653.829	-1277.377
214000000	-35939.293	-1321.276	-34618.017	-1316.361
215000000	-35886.505	-1219.210	-34667.295	-1212.167
216000000	-35906.759	-1252.141	-34654.618	-1247.189
217000000	-35916.920	-1268.103	-34648.817	-1261.279
218000000	-35868.502	-1204.174	-34664.329	-1194.854
219000000	-35918.148	-1252.485	-34665.663	-1247.317
220000000	-35945.065	-1280.504	-34664.561	-1276.163
221000000	-35948.515	-1274.107	-34674.408	-1269.939
222000000	-35957.306	-1271.287	-34686.019	-1267.441
223000000	-35921.725	-1259.322	-34662.403	-1252.022
224000000	-35930.487	-1275.827	-34654.660	-1270.703
225000000	-35904.396	-1233.209	-34671.186	-1228.083
226000000	-35868.382	-1230.115	-34638.267	-1225.030
227000000	-35886.439	-1245.498	-34640.941	-1238.662
228000000	-35880.104	-1237.993	-34642.111	-1230.511
229000000	-35925.288	-1252.664	-34672.624	-1247.476
230000000	-35945.571	-1273.518	-34672.053	-1267.563
231000000	-35952.065	-1299.227	-34652.837	-1294.994
232000000	-35895.221	-1233.652	-34661.570	-1227.916
233000000	-35911.068	-1274.175	-34636.893	-1267.850
234000000	-35964.627	-1313.782	-34650.845	-1309.573
235000000	-35962.467	-1319.662	-34642.805	-1314.405
236000000	-35933.781	-1271.680	-34662.101	-1266.755
237000000	-35933.831	-1272.285	-34661.546	-1267.448
238000000	-35966.030	-1336.649	-34629.382	-1333.447
239000000	-36005.041	-1349.294	-34655.747	-1344.262
240000000	-35926.105	-1285.806	-34640.299	-1279.316
241000000	-35845.518	-1214.496	-34631.022	-1205.737
242000000	-35859.721	-1184.992	-34674.730	-1178.193
243000000	-35893.354	-1245.186	-34648.168	-1236.169
244000000	-35924.116	-1257.004	-34667.112	-1250.378
245000000	-35849.979	-1220.286	-34629.693	-1213.463
246000000	-35968.412	-1342.400	-34626.012	-1338.591
247000000	-35935.784	-1304.124	-34631.660	-1299.110
248000000	-35878.473	-1225.344	-34653.129	-1220.496
249000000	-35895.446	-1235.764	-34659.682	-1228.717
250000000	-35969.747	-1307.346	-34662.401	-1302.961
251000000	-35937.176	-1277.447	-34659.729	-1272.589
252000000	-35961.997	-1291.653	-34670.344	-1287.039
253000000	-35932.574	-1301.426	-34631.148	-1296.871
254000000	-35885.987	-1249.385	-34636.601	-1240.614
255000000	-35926.504	-1290.236	-34636.268	-1284.287
256000000	-35952.739	-1286.174	-34666.565	-1280.984
257000000	-35885.819	-1206.297	-34679.521	-1198.623
258000000	-35958.902	-1301.092	-34657.810	-1295.408
259000000	-35911.015	-1276.396	-34634.619	-1269.810
260000000	-35948.499	-1310.395	-34638.104	-1305.544
261000000	-35922.134	-1238.656	-34683.478	-1232.456
262000000	-35834.495	-1195.474	-34639.022	-1185.937
263000000	-35935.656	-1270.225	-34665.432	-1264.999
264000000	-35922.025	-1258.817	-34663.208	-1250.244
265000000	-35907.528	-1260.605	-34646.923	-1254.645
266000000	-35872.026	-1225.774	-34646.252	-1217.689
267000000	-35923.001	-1248.220	-34674.781	-1242.548
268000000	-35950.097	-1305.004	-34645.093	-1299.644
269000000	-36005.332	-1334.517	-34670.815	-1330.348
270000000	-35915.739	-1264.128	-34651.611	-1257.291
271000000	-35955.458	-1294.492	-34660.965	-1290.784
272000000	-35881.175	-1231.759	-34649.416	-1225.929
273000000	-35904.666	-1264.692	-34639.974	-1256.039
274000000	-35894.270	-1223.719	-34670.550	-1216.520
275000000	-35937.967	-1307.705	-34630.262	-1302.629
276000000	-35889.656	-1220.895	-34668.761	-1214.551
277000000	-35922.309	-1270.880	-34651.429	-1264.314
278000000	-35994.634	-1327.809	-34666.825	-1322.839
279000000	-35867.428	-1234.886	-34632.542	-1226.598
280000000	-35917.026	-1259.378	-34657.647	-1254.312
281000000	-35867.592	-1232.553	-34635.039	-1224.899
282000000	-35876.935	-1235.813	-34641.122	-1230.302
283000000	-35941.039	-1278.491	-34662.547	-1275.173
284000000	-35954.973	-1313.464	-34641.509	-1307.725
285000000	-35983.371	-1311.085	-34672.286	-1306.340
286000000	-35899.555	-1247.161	-34652.393	-1240.308
287000000	-35938.367	-1284.248	-34654.119	-1278.823
288000000	-35944.358	-1267.566	-34676.792	-1261.061
289000000	-35917.286	-1266.014	-34651.272	-1260.718
290000000	-35902.633	-1236.336	-34666.297	-1229.239
291000000	-35913.935	-1277.771	-34636.163	-1272.240
292000000	-35959.759	-1312.143	-34647.616	-1307.200
293000000	-35882.239	-1252.920	-34629.319	-1247.374
294000000	-35932.428	-1293.777	-34638.651	-1289.767
295000000	-35892.047	-1241.892	-34650.155	-1236.689
296000000	-35943.628	-1285.141	-34658.486	-1278.536
297000000	-35932.198	-1286.000	-34646.198	-1279.760
298000000	-35936.117	-1282.503	-34653.614	-1277.467
299000000	-35902.957	-1247.339	-34655.617	-1240.724
300000000	-35929.117	-1268.791	-34660.326	-1263.072
301000000	-35845.014	-1180.762	-34664.252	-1170.367
302000000	-35913.263	-1247.416	-34665.847	-1240.432
303000000	-35938.538	-1292.794	-34645.744	-1284.467
304000000	-35901.214	-1236.070	-34665.145	-1228.617
305000000	-35967.071	-1310.837	-34656.235	-1305.061
306000000	-35942.515	-1263.845	-34678.670	-1258.699
307000000	-35940.219	-1291.429	-34648.791	-1285.343
308000000	-35884.079	-1224.996	-34659.084	-1218.418
309000000	-35903.742	-1257.986	-34645.756	-1252.943
310000000	-35972.794	-1279.277	-34693.517	-1275.121
311000000	-35921.894	-1271.878	-34650.015	-1266.852
312000000	-35913.106	-1278.563	-34634.543	-1272.255
313000000	-35943.108	-1306.934	-34636.174	-1302.180
314000000	-36014.015	-1363.472	-34650.542	-1360.915
315000000	-35959.795	-1347.234	-34612.560	-1341.445
316000000	-35883.799	-1240.146	-34643.653	-1235.006
317000000	-36025.569	-1343.477	-34682.091	-1338.882
318000000	-35890.773	-1248.199	-34642.575	-1241.402
319000000	-36025.720	-1389.356	-34636.364	-1386.207
320000000	-35979.332	-1347.998	-34631.334	-1343.079
321000000	-35884.162	-1240.279	-34643.883	-1234.294
322000000	-35916.321	-1277.446	-34638.875	-1271.148
323000000	-35953.438	-1296.492	-34656.947	-1292.036
324000000	-35906.799	-1250.747	-34656.052	-1244.671
325000000	-35898.385	-1230.114	-34668.271	-1221.762
326000000	-35934.652	-1283.135	-34651.517	-1279.066
327000000	-35926.783	-1282.874	-34643.909	-1278.403
328000000	-35903.899	-1266.986	-34636.914	-1260.031
329000000	-35877.101	-1214.498	-34662.603	-1208.705
330000000	-35879.328	-1214.858	-34664.471	-1206.242
331000000	-35905.314	-1248.291	-34657.023	-1240.401
332000000	-35911.388	-1261.796	-34649.592	-1257.305
333000000	-35861.881	-1199.032	-34662.849	-1191.371
334000000	-35931.724	-1294.938	-34636.786	-1288.239
335000000	-35954.727	-1288.567	-34666.160	-1282.492
336000000	-36000.847	-1362.690	-34638.157	-1359.026
337000000	-35988.197	-1335.141	-34653.057	-1331.998
338000000	-35929.905	-1260.153	-34669.752	-1252.811
339000000	-35927.666	-1260.274	-34667.392	-1253.763
340000000	-35994.773	-1345.160	-34649.614	-1340.634
341000000	-35913.016	-1236.098	-34676.917	-1230.026
342000000	-35955.879	-1292.165	-34663.715	-1285.460
343000000	-35911.245	-1260.944	-34650.302	-1256.840
344000000	-35980.737	-1318.906	-34661.831	-1313.633
345000000	-35993.765	-1321.804	-34671.962	-1316.690
346000000	-35918.323	-1270.848	-34647.474	-1266.800
347000000	-35945.207	-1284.081	-34661.126	-1278.994
348000000	-35946.016	-1294.303	-34651.714	-1289.492
349000000	-35960.815	-1315.623	-34645.191	-1309.402
350000000	-35947.060	-1284.234	-34662.826	-1277.440
351000000	-35945.556	-1284.020	-34661.536	-1279.404
352000000	-35959.396	-1295.393	-34664.002	-1290.459
353000000	-35909.640	-1269.499	-34640.141	-1263.541
354000000	-35949.966	-1284.561	-34665.405	-1278.559
355000000	-35809.937	-1160.883	-34649.054	-1150.850
356000000	-35880.237	-1215.449	-34664.788	-1206.749
357000000	-35894.506	-1244.026	-34650.480	-1238.630
358000000	-35894.388	-1260.122	-34634.266	-1252.803
359000000	-35953.628	-1308.488	-34645.140	-1304.894
360000000	-35917.719	-1267.228	-34650.491	-1260.623
361000000	-35968.349	-1310.902	-34657.447	-1306.780
362000000	-35993.813	-1340.191	-34653.621	-1336.432
363000000	-35904.028	-1247.006	-34657.022	-1241.152
364000000	-35920.738	-1241.405	-34679.333	-1234.796
365000000	-35953.644	-1310.875	-34642.769	-1306.960
366000000	-35895.938	-1236.303	-34659.634	-1227.995
367000000	-35936.342	-1269.369	-34666.973	-1264.701
368000000	-35932.036	-1272.485	-34659.551	-1267.893
369000000	-35915.734	-1288.945	-34626.789	-1283.952
370000000	-35933.408	-1274.006	-34659.402	-1268.533
371000000	-35889.348	-1242.045	-34647.303	-1235.491
372000000	-35865.638	-1232.935	-34632.703	-1225.473
373000000	-35939.306	-1308.539	-34630.767	-1304.892
374000000	-35975.879	-1316.257	-34659.622	-1313.050
375000000	-35897.310	-1229.279	-34668.031	-1221.728
376000000	-35994.156	-1343.480	-34650.675	-1338.323
377000000	-35930.211	-1278.179	-34652.032	-1273.590
378000000	-35919.186	-1258.756	-34660.430	-1251.901
379000000	-35927.362	-1295.976	-34631.386	-1290.341
380000000	-35895.827	-1270.513	-34625.314	-1265.610
381000000	-35917.646	-1249.087	-34668.558	-1242.469
382000000	-35853.980	-1203.222	-34650.757	-1196.413
383000000	-35908.074	-1272.858	-34635.216	-1267.056
384000000	-35915.899	-1265.607	-34650.292	-1261.622
385000000	-35912.844	-1253.354	-34659.490	-1246.251
386000000	-35910.615	-1253.266	-34657.348	-1247.551
387000000	-35919.804	-1275.633	-34644.171	-1269.316
388000000	-35861.725	-1205.126	-34656.599	-1196.829
389000000	-35835.008	-1176.680	-34658.328	-1169.774
390000000	-35929.829	-1258.401	-34671.429	-1252.226
391000000	-35883.659	-1238.953	-34644.706	-1233.145
392000000	-35976.395	-1302.412	-34673.984	-1298.178
393000000	-35829.837	-1163.124	-34666.713	-1156.363
394000000	-35824.045	-1193.054	-34630.991	-1183.850
395000000	-35926.395	-1282.959	-34643.436	-1277.423
396000000	-35938.550	-1254.546	-34684.004	-1249.404
397000000	-35976.988	-1327.922	-34649.067	-1323.412
398000000	-35894.921	-1259.921	-34635.001	-1253.809
399000000	-35995.847	-1369.960	-34625.887	-1365.788
400000000	-35908.962	-1262.966	-34645.996	-1256.700
401000000	-35888.906	-1218.616	-34670.290	-1211.593
402000000	-35898.470	-1253.390	-34645.080	-1246.817
403000000	-35954.510	-1295.839	-34658.671	-1291.888
404000000	-36015.363	-1365.782	-34649.581	-1360.855
405000000	-36016.416	-1385.009	-34631.407	-1381.055
406000000	-35984.501	-1336.200	-34648.300	-1331.544
407000000	-35937.619	-1290.890	-34646.729	-1285.330
408000000	-35957.499	-1319.110	-34638.388	-1312.599
409000000	-35893.243	-1266.290	-34626.953	-1259.763
410000000	-35975.327	-1328.594	-34646.733	-1322.007
411000000	-35940.522	-1304.698	-34635.825	-1299.451
412000000	-35927.449	-1281.437	-34646.013	-1277.005
413000000	-35901.144	-1270.441	-34630.703	-1264.431
414000000	-35869.608	-1245.029	-34624.579	-1235.866
415000000	-35919.071	-1283.272	-34635.798	-1278.845
416000000	-35908.220	-1252.787	-34655.433	-1246.037
417000000	-35940.892	-1301.780	-34639.112	-1295.421
418000000	-35910.810	-1272.880	-34637.930	-1267.771
419000000	-35923.075	-1284.838	-34638.238	-1279.374
420000000	-35974.587	-1320.153	-34654.434	-1315.187
421000000	-35853.866	-1203.188	-34650.678	-1194.666
422000000	-35921.773	-1289.398	-34632.374	-1282.528
423000000	-35951.593	-1286.380	-34665.213	-1280.197
424000000	-35827.507	-1179.190	-34648.317	-1169.166
425000000	-35967.475	-1317.830	-34649.645	-1313.349
426000000	-35859.096	-1225.438	-34633.658	-1219.325
427000000	-35955.834	-1280.325	-34675.509	-1274.372
428000000	-35908.390	-1256.176	-34652.214	-1250.947
429000000	-35892.022	-1252.320	-34639.702	-1245.687
430000000	-35932.762	-1294.897	-34637.865	-1290.608
431000000	-35919.753	-1263.419	-34656.334	-1257.971
432000000	-35849.575	-1218.814	-34630.761	-1213.108
433000000	-35913.331	-1257.769	-34655.562	-1251.598
434000000	-35881.615	-1236.963	-34644.651	-1233.155
435000000	-35891.352	-1265.376	-34625.976	-1257.874
436000000	-35936.881	-1302.559	-34634.322	-1296.523
437000000	-35981.334	-1347.721	-34633.613	-1343.740
438000000	-35993.119	-1343.384	-34649.735	-1338.635
439000000	-35924.811	-1279.050	-34645.761	-1271.973
440000000	-35928.380	-1278.162	-34650.218	-1272.995
441000000	-35922.906	-1293.606	-34629.300	-1288.004
442000000	-35914.778	-1244.473	-34670.305	-1236.282
443000000	-35892.478	-1231.963	-34660.515	-1222.923
444000000	-35905.084	-1234.480	-34670.604	-1228.693
445000000	-35933.302	-1309.652	-34623.650	-1304.047
446000000	-35921.947	-1262.770	-34659.177	-1257.199
447000000	-35914.973	-1264.896	-34650.077	-1260.513
448000000	-35885.593	-1242.889	-34642.704	-1234.152
449000000	-35950.697	-1276.161	-34674.537	-1270.406
450000000	-35975.985	-1308.366	-34667.618	-1303.947
451000000	-35934.797	-1277.007	-34657.790	-1271.982
452000000	-35971.387	-1320.597	-34650.789	-1317.378
453000000	-35929.056	-1266.583	-34662.473	-1260.337
454000000	-35917.070	-1263.497	-34653.573	-1258.272
455000000	-35897.875	-1259.492	-34638.383	-1251.375
456000000	-35961.546	-1330.583	-34630.963	-1324.818
457000000	-35982.593	-1317.313	-34665.279	-1312.640
458000000	-35944.154	-1278.327	-34665.827	-1273.184
459000000	-35889.995	-1231.666	-34658.329	-1225.581
460000000	-35951.914	-1295.818	-34656.096	-1289.111
461000000	-35978.704	-1310.398	-34668.306	-1305.724
462000000	-35863.056	-1219.813	-34643.243	-1213.624
463000000	-35875.902	-1202.425	-34673.477	-1195.832
464000000	-35906.227	-1250.315	-34655.912	-1242.884
465000000	-35914.844	-1263.432	-34651.412	-1258.268
466000000	-35972.031	-1317.302	-34654.729	-1312.360
467000000	-35900.220	-1277.769	-34622.452	-1272.711
468000000	-35832.630	-1186.899	-34645.731	-1177.351
469000000	-35992.561	-1365.797	-34626.764	-1362.116
470000000	-35891.508	-1248.123	-34643.385	-1240.409
471000000	-35886.797	-1234.875	-34651.922	-1229.273
472000000	-35885.497	-1228.613	-34656.884	-1220.861
473000000	-35938.810	-1299.343	-34639.467	-1292.768
474000000	-35949.490	-1295.241	-34654.250	-1290.971
475000000	-35900.428	-1249.039	-34651.389	-1240.752
476000000	-35828.463	-1162.302	-34666.161	-1151.265
477000000	-35894.297	-1245.456	-34648.840	-1239.307
478000000	-35962.685	-1312.483	-34650.202	-1307.561
479000000	-35914.734	-1277.155	-34637.579	-1270.938
480000000	-35965.064	-1310.999	-34654.065	-1306.486
481000000	-35882.137	-1228.643	-34653.494	-1222.118
482000000	-35914.003	-1275.667	-34638.336	-1270.910
483000000	-35875.051	-1210.824	-34664.227	-1203.838
484000000	-35938.251	-1277.557	-34660.693	-1271.188
485000000	-35926.003	-1267.045	-34658.958	-1260.608
486000000	-35905.650	-1266.938	-34638.712	-1262.713
487000000	-35917.201	-1274.512	-34642.689	-1269.996
488000000	-35899.190	-1233.433	-34665.757	-1228.310
489000000	-35893.273	-1256.809	-34636.465	-1250.802
490000000	-35945.936	-1317.420	-34628.516	-1313.114
491000000	-35877.350	-1232.360	-34644.990	-1224.327
492000000	-35966.396	-1312.292	-34654.104	-1304.665
493000000	-35970.908	-1308.201	-34662.707	-1301.813
494000000	-35940.368	-1293.222	-34647.146	-1284.432
495000000	-35979.261	-1319.601	-34659.660	-1314.070
496000000	-35870.867	-1200.677	-34670.190	-1192.386
497000000	-35916.555	-1286.749	-34629.806	-1280.255
498000000	-35975.460	-1331.217	-34644.242	-1327.084
