state	posterior	prior	likelihood	skygrid
149000000	-35791.703	-1134.549	-34657.154	-1123.896
150000000	-35920.416	-1279.232	-34641.184	-1274.343
151000000	-35852.477	-1178.768	-34673.710	-1166.049
152000000	-35980.384	-1313.052	-34667.332	-1308.980
153000000	-35910.438	-1258.226	-34652.213	-1252.081
154000000	-35947.733	-1324.205	-34623.528	-1319.880
155000000	-35939.611	-1288.999	-34650.612	-1282.278
156000000	-35935.964	-1292.551	-34643.412	-1287.687
157000000	-35906.974	-1254.396	-34652.578	-1248.962
158000000	-35943.389	-1288.578	-34654.811	-1284.810
159000000	-35919.592	-1250.820	-34668.772	-1244.389
160000000	-35923.568	-1272.117	-34651.451	-1264.768
161000000	-35931.443	-1302.360	-34629.083	-1296.456
162000000	-35951.621	-1274.709	-34676.912	-1268.633
163000000	-35950.719	-1302.165	-34648.554	-1297.074
164000000	-35973.668	-1296.379	-34677.288	-1291.314
165000000	-35927.268	-1283.719	-34643.549	-1278.546
166000000	-35921.159	-1270.692	-34650.467	-1265.178
167000000	-35974.584	-1304.483	-34670.100	-1299.937
168000000	-35869.060	-1224.386	-34644.674	-1218.698
169000000	-35906.728	-1261.884	-34644.845	-1257.691
170000000	-35983.005	-1347.743	-34635.261	-1343.640
171000000	-35880.212	-1232.482	-34647.730	-1224.806
172000000	-35887.167	-1224.334	-34662.834	-1215.536
173000000	-35966.334	-1304.792	-34661.542	-1300.098
174000000	-35865.398	-1210.775	-34654.623	-1204.772
175000000	-35941.551	-1294.970	-34646.581	-1290.307
176000000	-35852.393	-1224.330	-34628.063	-1216.374
177000000	-35913.167	-1278.694	-34634.473	-1271.326
178000000	-35837.845	-1229.741	-34608.104	-1219.885
179000000	-35860.947	-1222.373	-34638.574	-1215.047
180000000	-35918.936	-1247.352	-34671.584	-1242.551
181000000	-35837.697	-1194.493	-34643.204	-1184.333
182000000	-35963.843	-1304.447	-34659.396	-1299.666
183000000	-35931.178	-1265.184	-34665.994	-1258.451
184000000	-35968.033	-1324.947	-34643.086	-1320.321
185000000	-35912.299	-1258.290	-34654.009	-1252.799
186000000	-35944.470	-1319.953	-34624.517	-1315.813
187000000	-35903.990	-1253.327	-34650.662	-1247.138
188000000	-35915.650	-1263.836	-34651.814	-1258.778
189000000	-35894.675	-1227.566	-34667.108	-1218.029
190000000	-36003.952	-1329.927	-34674.026	-1326.309
191000000	-35981.707	-1341.480	-34640.227	-1337.219
192000000	-35894.394	-1267.663	-34626.731	-1261.125
193000000	-35862.877	-1202.902	-34659.975	-1196.047
194000000	-35937.996	-1295.875	-34642.121	-1291.358
195000000	-35918.869	-1274.956	-34643.913	-1269.649
196000000	-36004.228	-1341.358	-34662.870	-1337.542
197000000	-35934.659	-1262.800	-34671.859	-1257.306
198000000	-35977.119	-1305.603	-34671.516	-1301.364
199000000	-35927.381	-1275.349	-34652.032	-1269.036
200000000	-35897.761	-1258.590	-34639.171	-1252.272
