state	pscore
203000000	1494
204000000	1494
205000000	1499
206000000	1494
207000000	1495
208000000	1495
209000000	1497
210000000	1495
211000000	1496
212000000	1496
213000000	1494
214000000	1495
215000000	1494
216000000	1494
217000000	1496
218000000	1498
219000000	1496
220000000	1496
221000000	1495
222000000	1495
223000000	1495
224000000	1496
225000000	1498
226000000	1496
227000000	1497
228000000	1496
229000000	1494
230000000	1494
231000000	1494
232000000	1494
233000000	1497
234000000	1495
235000000	1493
236000000	1494
237000000	1496
238000000	1494
239000000	1494
240000000	1495
241000000	1496
242000000	1495
243000000	1496
244000000	1495
245000000	1494
246000000	1495
247000000	1495
248000000	1495
249000000	1496
250000000	1496
251000000	1496
252000000	1495
253000000	1495
254000000	1497
255000000	1498
256000000	1494
257000000	1494
258000000	1495
259000000	1495
260000000	1499
261000000	1495
262000000	1496
263000000	1497
264000000	1497
265000000	1495
266000000	1497
267000000	1498
268000000	1496
269000000	1497
270000000	1495
271000000	1496
272000000	1496
273000000	1496
274000000	1497
275000000	1497
276000000	1496
277000000	1495
278000000	1497
279000000	1498
280000000	1496
281000000	1497
282000000	1498
283000000	1498
284000000	1496
285000000	1495
286000000	1496
287000000	1497
288000000	1496
289000000	1497
290000000	1497
291000000	1497
292000000	1497
293000000	1496
294000000	1497
295000000	1498
296000000	1498
297000000	1495
298000000	1497
299000000	1495
300000000	1496
301000000	1496
302000000	1495
303000000	1497
304000000	1497
305000000	1496
306000000	1499
307000000	1496
308000000	1495
309000000	1498
310000000	1495
311000000	1498
312000000	1495
313000000	1497
314000000	1497
315000000	1498
316000000	1495
317000000	1496
318000000	1497
319000000	1497
320000000	1502
321000000	1501
322000000	1496
323000000	1496
324000000	1498
325000000	1496
326000000	1496
327000000	1496
328000000	1497
329000000	1497
330000000	1494
331000000	1495
332000000	1495
333000000	1496
334000000	1496
335000000	1496
336000000	1497
337000000	1498
338000000	1497
339000000	1496
340000000	1498
341000000	1498
342000000	1496
343000000	1498
344000000	1498
345000000	1498
346000000	1499
347000000	1497
348000000	1496
349000000	1496
350000000	1498
351000000	1497
352000000	1496
353000000	1497
354000000	1497
355000000	1495
356000000	1495
357000000	1494
358000000	1497
359000000	1496
360000000	1494
361000000	1495
362000000	1500
363000000	1495
364000000	1495
365000000	1493
366000000	1497
367000000	1496
368000000	1495
369000000	1496
370000000	1499
371000000	1494
372000000	1495
373000000	1495
374000000	1495
375000000	1496
376000000	1496
377000000	1495
378000000	1496
379000000	1495
380000000	1494
381000000	1495
382000000	1496
383000000	1496
384000000	1495
385000000	1495
386000000	1494
387000000	1495
388000000	1495
389000000	1496
390000000	1494
391000000	1494
392000000	1494
393000000	1496
394000000	1496
395000000	1495
396000000	1496
397000000	1496
398000000	1494
399000000	1495
400000000	1495
401000000	1495
402000000	1495
403000000	1495
404000000	1496
405000000	1494
406000000	1495
407000000	1496
408000000	1495
409000000	1494
410000000	1497
411000000	1496
412000000	1494
413000000	1497
414000000	1494
415000000	1495
416000000	1495
417000000	1497
418000000	1495
419000000	1496
420000000	1495
421000000	1498
422000000	1495
423000000	1496
424000000	1494
425000000	1494
426000000	1494
427000000	1493
428000000	1495
429000000	1495
430000000	1495
431000000	1494
432000000	1494
433000000	1495
434000000	1496
435000000	1495
436000000	1494
437000000	1496
438000000	1496
439000000	1494
440000000	1497
441000000	1495
442000000	1496
443000000	1498
444000000	1496
445000000	1497
446000000	1499
447000000	1496
448000000	1498
449000000	1496
450000000	1496
451000000	1498
452000000	1496
453000000	1496
454000000	1495
455000000	1497
456000000	1494
457000000	1495
458000000	1498
459000000	1496
460000000	1495
461000000	1494
462000000	1495
463000000	1495
464000000	1496
465000000	1494
466000000	1495
467000000	1495
468000000	1496
469000000	1495
470000000	1495
471000000	1496
472000000	1495
473000000	1495
474000000	1495
475000000	1494
476000000	1495
477000000	1495
478000000	1495
479000000	1494
480000000	1494
481000000	1494
482000000	1494
483000000	1496
484000000	1497
485000000	1493
486000000	1495
487000000	1496
488000000	1497
489000000	1495
490000000	1493
491000000	1498
492000000	1495
493000000	1495
494000000	1494
495000000	1496
496000000	1495
497000000	1495
498000000	1496
499000000	1494
500000000	1495
501000000	1495
502000000	1495
503000000	1496
504000000	1496
505000000	1494
506000000	1498
507000000	1495
508000000	1494
509000000	1495
510000000	1496
511000000	1496
512000000	1496
513000000	1497
514000000	1493
515000000	1498
516000000	1501
517000000	1495
518000000	1497
519000000	1496
520000000	1498
521000000	1496
522000000	1494
523000000	1495
524000000	1495
525000000	1496
526000000	1496
527000000	1496
528000000	1497
529000000	1496
530000000	1501
531000000	1497
532000000	1497
533000000	1497
534000000	1497
535000000	1495
536000000	1498
537000000	1496
538000000	1497
539000000	1496
540000000	1498
541000000	1496
542000000	1499
543000000	1497
544000000	1497
545000000	1496
546000000	1495
547000000	1497
548000000	1496
549000000	1497
550000000	1500
551000000	1494
552000000	1496
553000000	1495
554000000	1495
555000000	1500
556000000	1497
557000000	1496
558000000	1498
559000000	1496
560000000	1498
561000000	1495
562000000	1499
563000000	1497
564000000	1495
565000000	1498
566000000	1496
567000000	1497
568000000	1497
569000000	1497
570000000	1494
571000000	1496
572000000	1496
573000000	1496
574000000	1498
575000000	1499
576000000	1496
577000000	1497
578000000	1496
579000000	1498
580000000	1495
581000000	1498
582000000	1495
583000000	1497
584000000	1498
585000000	1497
586000000	1499
587000000	1496
588000000	1496
589000000	1496
590000000	1496
591000000	1497
592000000	1498
593000000	1496
594000000	1497
595000000	1497
596000000	1498
597000000	1498
598000000	1498
599000000	1496
600000000	1495
601000000	1498
602000000	1496
603000000	1495
604000000	1496
605000000	1497
606000000	1496
607000000	1499
608000000	1495
609000000	1498
610000000	1495
611000000	1499
612000000	1496
613000000	1497
614000000	1495
615000000	1496
616000000	1498
617000000	1496
618000000	1498
619000000	1496
620000000	1497
621000000	1497
622000000	1495
623000000	1496
624000000	1496
625000000	1496
626000000	1499
627000000	1496
628000000	1495
629000000	1496
630000000	1497
631000000	1495
632000000	1496
633000000	1496
634000000	1497
635000000	1495
636000000	1495
637000000	1497
638000000	1496
639000000	1495
640000000	1495
641000000	1496
642000000	1494
643000000	1494
644000000	1494
645000000	1496
646000000	1494
647000000	1494
648000000	1494
649000000	1495
650000000	1496
651000000	1496
652000000	1496
653000000	1499
654000000	1496
655000000	1495
656000000	1494
657000000	1497
658000000	1497
659000000	1496
660000000	1495
661000000	1495
662000000	1494
663000000	1495
664000000	1494
665000000	1497
666000000	1495
667000000	1496
668000000	1498
669000000	1496
670000000	1494
671000000	1496
672000000	1493
673000000	1497
674000000	1494
675000000	1495
676000000	1494
677000000	1497
678000000	1497
679000000	1496
680000000	1496
681000000	1498
682000000	1496
683000000	1496
684000000	1495
685000000	1495
686000000	1497
687000000	1494
688000000	1494
689000000	1495
690000000	1496
691000000	1496
692000000	1496
693000000	1496
694000000	1496
695000000	1496
696000000	1496
697000000	1495
698000000	1495
699000000	1499
700000000	1496
701000000	1496
702000000	1495
703000000	1497
704000000	1497
705000000	1497
706000000	1497
707000000	1497
708000000	1497
709000000	1498
710000000	1498
711000000	1498
712000000	1499
713000000	1497
714000000	1499
715000000	1496
716000000	1495
717000000	1497
718000000	1498
719000000	1497
720000000	1497
721000000	1497
722000000	1498
723000000	1498
724000000	1499
725000000	1497
726000000	1498
727000000	1497
728000000	1496
729000000	1496
730000000	1500
731000000	1498
732000000	1496
733000000	1496
734000000	1497
735000000	1497
736000000	1496
737000000	1496
738000000	1496
739000000	1496
740000000	1496
741000000	1497
742000000	1498
743000000	1495
744000000	1495
745000000	1499
746000000	1498
747000000	1495
748000000	1497
749000000	1497
750000000	1499
751000000	1497
752000000	1495
753000000	1496
754000000	1496
755000000	1498
756000000	1496
757000000	1496
758000000	1496
759000000	1495
760000000	1496
761000000	1495
762000000	1494
763000000	1495
764000000	1495
765000000	1494
766000000	1495
767000000	1495
768000000	1496
769000000	1495
770000000	1496
771000000	1495
772000000	1494
773000000	1496
774000000	1495
775000000	1494
776000000	1497
777000000	1495
778000000	1497
779000000	1495
780000000	1493
781000000	1494
782000000	1497
783000000	1495
784000000	1495
785000000	1496
786000000	1500
787000000	1495
788000000	1501
789000000	1495
790000000	1496
791000000	1495
792000000	1497
793000000	1495
794000000	1495
795000000	1498
796000000	1497
797000000	1497
798000000	1496
799000000	1495
800000000	1495
