state	posterior	prior	likelihood	skygrid
83000000	-35883.617	-1206.106	-34677.511	-1197.639
84000000	-35920.607	-1265.922	-34654.685	-1258.912
85000000	-35972.976	-1324.530	-34648.446	-1321.244
86000000	-35880.821	-1213.542	-34667.279	-1205.961
87000000	-35987.261	-1327.327	-34659.934	-1322.145
88000000	-36013.352	-1331.060	-34682.292	-1325.564
89000000	-35963.518	-1311.909	-34651.609	-1307.749
90000000	-35947.012	-1294.842	-34652.169	-1287.278
91000000	-35907.091	-1257.212	-34649.879	-1251.706
92000000	-36014.855	-1341.480	-34673.375	-1337.746
93000000	-35954.996	-1305.002	-34649.994	-1299.788
94000000	-35947.310	-1312.467	-34634.843	-1308.016
95000000	-35886.813	-1243.344	-34643.469	-1236.580
96000000	-35917.984	-1253.857	-34664.127	-1248.069
97000000	-35949.345	-1296.515	-34652.830	-1292.335
98000000	-35903.160	-1237.725	-34665.435	-1231.004
99000000	-35946.395	-1271.224	-34675.171	-1266.190
100000000	-35956.505	-1308.450	-34648.055	-1303.535
101000000	-35922.110	-1269.847	-34652.263	-1263.959
102000000	-35934.300	-1252.438	-34681.862	-1245.146
103000000	-35939.858	-1269.413	-34670.444	-1263.862
104000000	-35960.283	-1294.699	-34665.583	-1287.822
105000000	-35933.316	-1279.356	-34653.959	-1275.709
106000000	-35957.698	-1306.203	-34651.495	-1301.764
107000000	-35899.196	-1233.346	-34665.850	-1226.534
108000000	-35992.464	-1353.445	-34639.019	-1348.786
109000000	-35965.820	-1312.802	-34653.018	-1308.741
110000000	-35954.518	-1305.302	-34649.216	-1300.605
111000000	-35922.034	-1298.796	-34623.238	-1292.244
112000000	-35879.247	-1233.749	-34645.498	-1227.823
113000000	-35956.080	-1299.506	-34656.575	-1296.300
114000000	-35950.384	-1303.395	-34646.988	-1298.292
115000000	-35874.735	-1238.947	-34635.788	-1233.366
116000000	-35930.534	-1260.340	-34670.194	-1255.827
117000000	-35848.871	-1216.086	-34632.784	-1208.430
118000000	-35909.546	-1271.960	-34637.586	-1264.905
119000000	-35906.343	-1268.120	-34638.223	-1262.212
120000000	-35928.560	-1279.371	-34649.189	-1273.846
121000000	-35926.898	-1252.965	-34673.934	-1248.081
122000000	-35868.135	-1225.991	-34642.144	-1219.839
123000000	-35943.692	-1281.808	-34661.885	-1275.961
124000000	-36026.080	-1349.057	-34677.023	-1345.581
125000000	-35963.654	-1343.183	-34620.471	-1338.452
126000000	-35942.116	-1264.577	-34677.539	-1258.502
127000000	-35946.322	-1283.444	-34662.878	-1276.293
128000000	-35904.815	-1269.422	-34635.393	-1263.007
129000000	-35971.480	-1294.501	-34676.979	-1289.630
130000000	-35853.908	-1210.796	-34643.112	-1204.344
131000000	-35930.323	-1276.148	-34654.175	-1270.466
132000000	-35969.939	-1308.627	-34661.312	-1303.259
133000000	-35884.954	-1227.232	-34657.722	-1220.084
134000000	-35974.411	-1336.023	-34638.388	-1330.998
135000000	-35830.511	-1158.792	-34671.720	-1147.772
136000000	-35883.958	-1230.665	-34653.293	-1225.229
137000000	-35941.596	-1300.704	-34640.892	-1294.740
138000000	-35856.964	-1203.740	-34653.225	-1195.417
139000000	-35939.090	-1286.746	-34652.344	-1281.179
140000000	-35919.507	-1249.789	-34669.719	-1243.537
141000000	-35940.815	-1288.330	-34652.485	-1282.102
142000000	-35837.866	-1170.294	-34667.572	-1162.443
143000000	-35885.355	-1238.776	-34646.579	-1232.816
144000000	-35894.962	-1250.749	-34644.212	-1241.493
145000000	-35919.357	-1275.407	-34643.949	-1269.840
146000000	-35940.245	-1282.006	-34658.239	-1277.996
147000000	-35956.793	-1293.767	-34663.027	-1288.792
148000000	-35944.882	-1284.259	-34660.623	-1279.150
149000000	-35913.427	-1259.886	-34653.541	-1255.488
150000000	-35899.213	-1267.020	-34632.194	-1261.494
151000000	-35941.491	-1287.644	-34653.847	-1282.211
152000000	-35998.804	-1371.357	-34627.447	-1367.849
153000000	-36001.775	-1363.734	-34638.040	-1358.427
154000000	-35834.445	-1171.336	-34663.109	-1161.916
155000000	-35963.146	-1319.939	-34643.207	-1315.751
156000000	-35909.485	-1262.216	-34647.268	-1255.939
157000000	-35909.730	-1269.994	-34639.735	-1264.461
158000000	-35921.827	-1267.561	-34654.265	-1261.921
159000000	-35962.805	-1291.261	-34671.545	-1286.840
160000000	-35907.250	-1251.510	-34655.739	-1246.099
161000000	-35936.691	-1292.494	-34644.197	-1285.632
162000000	-35947.404	-1321.257	-34626.147	-1316.423
163000000	-35956.178	-1282.332	-34673.845	-1277.273
164000000	-35965.250	-1307.591	-34657.659	-1302.786
165000000	-35896.883	-1249.084	-34647.799	-1241.114
166000000	-35930.220	-1268.888	-34661.332	-1263.844
167000000	-35911.533	-1259.497	-34652.036	-1254.120
168000000	-35899.048	-1246.084	-34652.964	-1240.178
169000000	-35940.435	-1285.461	-34654.974	-1280.151
170000000	-35911.034	-1253.586	-34657.447	-1246.739
171000000	-35973.284	-1298.145	-34675.139	-1293.815
172000000	-35970.187	-1330.546	-34639.640	-1326.554
173000000	-35936.014	-1302.815	-34633.199	-1298.068
174000000	-35890.299	-1242.788	-34647.511	-1237.035
175000000	-35864.574	-1206.053	-34658.520	-1200.324
176000000	-35925.943	-1254.875	-34671.068	-1249.046
177000000	-35924.634	-1303.574	-34621.060	-1298.368
178000000	-35932.594	-1291.907	-34640.687	-1287.406
179000000	-35797.765	-1155.432	-34642.333	-1143.479
180000000	-35942.255	-1259.212	-34683.043	-1254.782
181000000	-35911.868	-1243.594	-34668.275	-1238.060
182000000	-35959.753	-1304.855	-34654.897	-1300.639
183000000	-35938.799	-1291.849	-34646.950	-1285.999
184000000	-35951.468	-1301.721	-34649.746	-1295.486
185000000	-35962.427	-1319.148	-34643.279	-1314.749
186000000	-35888.521	-1237.853	-34650.668	-1230.856
187000000	-35929.738	-1292.608	-34637.129	-1288.002
188000000	-35913.080	-1244.369	-34668.711	-1238.511
189000000	-36007.224	-1373.590	-34633.633	-1369.159
190000000	-35859.268	-1213.965	-34645.304	-1204.407
191000000	-35900.100	-1259.457	-34640.644	-1254.201
192000000	-35959.183	-1300.191	-34658.992	-1296.312
193000000	-35878.746	-1225.500	-34653.246	-1218.119
194000000	-35880.269	-1249.960	-34630.309	-1244.097
195000000	-35971.889	-1323.526	-34648.363	-1318.151
196000000	-36007.121	-1367.606	-34639.515	-1363.451
197000000	-35912.748	-1264.118	-34648.630	-1259.310
198000000	-35929.004	-1296.502	-34632.503	-1290.027
199000000	-35980.424	-1321.986	-34658.438	-1317.199
200000000	-35860.953	-1215.894	-34645.059	-1209.025
