state	pscore
1000000	1500
2000000	1497
3000000	1496
4000000	1496
5000000	1497
6000000	1496
7000000	1498
8000000	1497
9000000	1496
10000000	1497
11000000	1496
12000000	1498
13000000	1498
14000000	1495
15000000	1498
16000000	1498
17000000	1497
18000000	1498
19000000	1495
20000000	1498
21000000	1495
22000000	1494
23000000	1496
24000000	1496
25000000	1496
26000000	1494
27000000	1495
28000000	1495
29000000	1496
30000000	1495
31000000	1496
32000000	1497
33000000	1496
34000000	1497
35000000	1499
36000000	1494
37000000	1497
38000000	1496
39000000	1495
40000000	1495
41000000	1496
42000000	1497
43000000	1494
44000000	1496
45000000	1494
46000000	1498
47000000	1496
48000000	1496
49000000	1497
50000000	1498
51000000	1498
52000000	1498
53000000	1497
54000000	1494
55000000	1495
56000000	1495
57000000	1497
58000000	1497
59000000	1494
60000000	1496
61000000	1496
62000000	1497
63000000	1495
64000000	1498
65000000	1498
66000000	1498
67000000	1498
68000000	1497
69000000	1496
70000000	1498
71000000	1496
72000000	1496
73000000	1496
74000000	1495
75000000	1497
76000000	1496
77000000	1498
78000000	1497
79000000	1497
80000000	1496
81000000	1496
82000000	1496
83000000	1497
84000000	1496
85000000	1497
86000000	1495
87000000	1496
88000000	1496
89000000	1497
90000000	1499
91000000	1496
92000000	1498
93000000	1498
94000000	1496
95000000	1496
96000000	1497
97000000	1494
98000000	1495
99000000	1496
100000000	1495
101000000	1495
102000000	1496
103000000	1497
104000000	1496
105000000	1495
106000000	1495
107000000	1494
108000000	1497
109000000	1498
110000000	1495
111000000	1495
112000000	1495
113000000	1494
114000000	1495
115000000	1495
116000000	1496
117000000	1495
118000000	1499
119000000	1496
120000000	1494
121000000	1494
122000000	1496
123000000	1497
124000000	1496
125000000	1496
126000000	1497
127000000	1498
128000000	1496
129000000	1495
130000000	1497
131000000	1496
132000000	1496
133000000	1497
134000000	1499
135000000	1496
136000000	1496
137000000	1495
138000000	1497
139000000	1496
140000000	1495
141000000	1497
142000000	1500
143000000	1496
144000000	1497
145000000	1496
146000000	1496
147000000	1496
148000000	1499
149000000	1497
150000000	1498
151000000	1497
152000000	1495
153000000	1496
154000000	1495
155000000	1495
156000000	1497
157000000	1495
158000000	1497
159000000	1501
160000000	1495
161000000	1496
162000000	1499
163000000	1498
164000000	1495
165000000	1502
166000000	1496
167000000	1499
168000000	1494
169000000	1497
170000000	1498
171000000	1496
172000000	1496
173000000	1495
174000000	1498
175000000	1497
176000000	1497
177000000	1497
178000000	1496
179000000	1496
180000000	1498
181000000	1495
182000000	1497
183000000	1496
184000000	1497
185000000	1497
186000000	1496
187000000	1496
188000000	1495
189000000	1496
190000000	1496
191000000	1496
192000000	1495
193000000	1497
194000000	1496
195000000	1498
196000000	1496
197000000	1496
198000000	1499
199000000	1497
200000000	1496
201000000	1497
202000000	1497
203000000	1496
204000000	1495
205000000	1498
206000000	1495
207000000	1495
208000000	1499
209000000	1497
210000000	1497
211000000	1495
212000000	1497
213000000	1500
214000000	1496
215000000	1498
216000000	1497
217000000	1495
218000000	1495
219000000	1499
220000000	1498
221000000	1501
222000000	1497
223000000	1497
224000000	1497
225000000	1502
226000000	1499
227000000	1497
228000000	1496
229000000	1495
230000000	1495
231000000	1496
232000000	1496
233000000	1499
234000000	1495
235000000	1498
236000000	1496
237000000	1497
238000000	1495
239000000	1496
240000000	1496
241000000	1498
242000000	1496
243000000	1497
244000000	1497
245000000	1499
246000000	1496
247000000	1498
248000000	1496
249000000	1496
250000000	1496
251000000	1496
252000000	1496
253000000	1495
254000000	1495
255000000	1499
256000000	1495
257000000	1498
258000000	1495
259000000	1498
260000000	1498
261000000	1497
262000000	1496
263000000	1497
264000000	1497
265000000	1496
266000000	1496
267000000	1501
268000000	1496
269000000	1496
270000000	1498
271000000	1496
272000000	1496
273000000	1497
274000000	1495
275000000	1497
276000000	1495
277000000	1498
278000000	1497
279000000	1496
280000000	1496
281000000	1495
282000000	1496
283000000	1497
284000000	1495
285000000	1495
286000000	1497
287000000	1497
288000000	1495
289000000	1496
290000000	1496
291000000	1497
292000000	1495
293000000	1494
294000000	1497
295000000	1496
296000000	1495
297000000	1495
298000000	1495
299000000	1498
300000000	1502
301000000	1498
302000000	1498
303000000	1503
304000000	1498
305000000	1497
306000000	1495
307000000	1497
308000000	1497
309000000	1496
310000000	1497
311000000	1498
312000000	1496
313000000	1495
314000000	1497
315000000	1497
316000000	1496
317000000	1497
318000000	1496
319000000	1497
320000000	1497
321000000	1498
322000000	1495
323000000	1495
324000000	1497
325000000	1497
326000000	1496
327000000	1495
328000000	1499
329000000	1497
330000000	1498
331000000	1497
332000000	1495
333000000	1497
334000000	1499
335000000	1496
336000000	1498
337000000	1497
338000000	1496
339000000	1495
340000000	1497
341000000	1497
342000000	1497
343000000	1497
344000000	1498
345000000	1499
346000000	1497
347000000	1496
348000000	1498
349000000	1497
350000000	1495
351000000	1495
352000000	1496
353000000	1494
354000000	1496
355000000	1494
356000000	1496
357000000	1495
358000000	1495
359000000	1495
360000000	1495
361000000	1495
362000000	1495
363000000	1495
364000000	1494
365000000	1495
366000000	1494
367000000	1495
368000000	1494
369000000	1494
370000000	1495
371000000	1493
372000000	1495
373000000	1495
374000000	1496
375000000	1496
376000000	1496
377000000	1495
378000000	1496
379000000	1497
380000000	1496
381000000	1496
382000000	1496
383000000	1496
384000000	1494
385000000	1495
386000000	1497
387000000	1496
388000000	1496
389000000	1495
390000000	1494
391000000	1496
392000000	1499
393000000	1494
394000000	1494
395000000	1494
396000000	1495
397000000	1494
398000000	1494
399000000	1498
400000000	1494
401000000	1496
402000000	1496
403000000	1495
404000000	1496
405000000	1496
406000000	1494
407000000	1495
408000000	1495
409000000	1496
410000000	1494
411000000	1497
412000000	1493
413000000	1494
414000000	1495
415000000	1496
416000000	1496
417000000	1494
418000000	1496
419000000	1498
420000000	1495
421000000	1496
422000000	1496
423000000	1495
424000000	1495
425000000	1495
426000000	1493
427000000	1498
428000000	1494
429000000	1497
430000000	1497
431000000	1495
432000000	1497
433000000	1494
434000000	1493
435000000	1496
436000000	1495
437000000	1496
438000000	1496
439000000	1494
440000000	1496
441000000	1495
442000000	1495
443000000	1495
444000000	1495
445000000	1496
446000000	1494
447000000	1495
448000000	1497
449000000	1494
450000000	1498
451000000	1498
452000000	1494
453000000	1496
454000000	1495
455000000	1496
456000000	1498
457000000	1493
458000000	1494
459000000	1495
460000000	1498
461000000	1497
462000000	1494
463000000	1495
464000000	1494
465000000	1495
466000000	1493
467000000	1496
468000000	1494
469000000	1494
470000000	1497
471000000	1495
472000000	1498
473000000	1496
474000000	1496
475000000	1500
476000000	1498
477000000	1498
478000000	1497
479000000	1498
480000000	1495
481000000	1496
482000000	1496
483000000	1498
484000000	1500
485000000	1496
486000000	1496
487000000	1497
488000000	1496
489000000	1497
490000000	1496
491000000	1497
492000000	1495
493000000	1496
494000000	1496
495000000	1494
496000000	1497
497000000	1498
498000000	1497
499000000	1494
500000000	1495
501000000	1494
502000000	1494
503000000	1499
504000000	1498
505000000	1494
506000000	1496
507000000	1496
508000000	1495
509000000	1498
510000000	1494
511000000	1498
512000000	1497
513000000	1496
514000000	1493
515000000	1497
516000000	1494
517000000	1494
518000000	1494
519000000	1497
520000000	1497
521000000	1494
522000000	1495
523000000	1495
524000000	1497
525000000	1494
526000000	1494
527000000	1496
528000000	1494
529000000	1495
530000000	1495
531000000	1496
532000000	1496
533000000	1495
534000000	1495
535000000	1495
536000000	1495
537000000	1496
538000000	1495
539000000	1498
540000000	1494
541000000	1497
542000000	1496
543000000	1495
544000000	1497
545000000	1496
546000000	1496
547000000	1497
548000000	1495
549000000	1496
550000000	1497
551000000	1495
552000000	1497
553000000	1496
554000000	1496
555000000	1494
556000000	1496
557000000	1496
558000000	1500
559000000	1495
560000000	1495
561000000	1495
562000000	1494
563000000	1495
564000000	1496
565000000	1496
566000000	1496
567000000	1496
568000000	1494
569000000	1496
570000000	1499
571000000	1497
572000000	1496
573000000	1496
574000000	1494
575000000	1496
576000000	1495
577000000	1495
578000000	1498
579000000	1495
580000000	1495
581000000	1498
582000000	1496
583000000	1495
584000000	1497
585000000	1499
586000000	1497
587000000	1499
588000000	1495
589000000	1496
590000000	1496
591000000	1497
592000000	1495
593000000	1494
594000000	1495
595000000	1496
596000000	1496
597000000	1497
598000000	1498
599000000	1496
600000000	1494
601000000	1494
602000000	1495
603000000	1494
604000000	1496
605000000	1495
606000000	1497
607000000	1495
608000000	1497
609000000	1495
610000000	1496
611000000	1495
612000000	1494
613000000	1496
614000000	1493
615000000	1495
616000000	1497
617000000	1497
618000000	1496
619000000	1495
620000000	1496
621000000	1496
622000000	1494
623000000	1495
624000000	1495
625000000	1494
626000000	1495
627000000	1495
628000000	1495
629000000	1495
630000000	1494
631000000	1495
632000000	1495
633000000	1495
634000000	1495
635000000	1494
636000000	1495
637000000	1499
638000000	1497
639000000	1493
640000000	1494
641000000	1493
642000000	1496
643000000	1494
644000000	1495
645000000	1496
646000000	1496
647000000	1494
648000000	1497
649000000	1499
650000000	1494
651000000	1495
652000000	1494
653000000	1496
654000000	1496
655000000	1498
656000000	1499
657000000	1495
658000000	1494
659000000	1495
660000000	1495
661000000	1494
662000000	1497
663000000	1496
664000000	1496
665000000	1493
666000000	1496
667000000	1494
668000000	1496
669000000	1496
670000000	1495
671000000	1496
672000000	1498
673000000	1496
674000000	1494
675000000	1494
676000000	1495
677000000	1496
678000000	1494
679000000	1495
680000000	1493
681000000	1495
682000000	1496
683000000	1495
684000000	1494
685000000	1495
686000000	1496
687000000	1497
688000000	1497
689000000	1497
690000000	1497
691000000	1495
692000000	1498
693000000	1497
694000000	1496
695000000	1495
696000000	1496
697000000	1497
698000000	1496
699000000	1501
700000000	1495
701000000	1496
702000000	1497
703000000	1497
704000000	1495
705000000	1496
706000000	1499
707000000	1497
708000000	1497
709000000	1499
710000000	1497
711000000	1499
712000000	1497
713000000	1496
714000000	1496
715000000	1496
716000000	1497
717000000	1494
718000000	1496
719000000	1497
720000000	1496
721000000	1500
722000000	1495
723000000	1497
724000000	1496
725000000	1495
726000000	1499
727000000	1498
728000000	1497
729000000	1495
730000000	1497
731000000	1496
732000000	1496
733000000	1496
734000000	1495
735000000	1496
736000000	1496
737000000	1497
738000000	1496
739000000	1497
740000000	1496
741000000	1495
742000000	1497
743000000	1495
744000000	1497
745000000	1496
746000000	1498
747000000	1495
748000000	1497
749000000	1495
750000000	1496
751000000	1498
752000000	1497
753000000	1495
754000000	1497
755000000	1495
756000000	1497
757000000	1496
758000000	1497
759000000	1496
760000000	1498
761000000	1497
762000000	1494
763000000	1497
764000000	1496
765000000	1494
766000000	1497
767000000	1497
768000000	1496
769000000	1496
770000000	1495
771000000	1495
772000000	1494
773000000	1500
774000000	1498
775000000	1496
776000000	1495
777000000	1495
778000000	1499
779000000	1496
780000000	1496
781000000	1496
782000000	1498
783000000	1496
784000000	1493
785000000	1494
786000000	1496
787000000	1494
788000000	1495
789000000	1496
790000000	1496
791000000	1495
792000000	1495
793000000	1497
794000000	1494
795000000	1494
796000000	1495
797000000	1496
798000000	1494
799000000	1496
800000000	1497
