state	pscore
1000000	1496
2000000	1495
3000000	1496
4000000	1495
5000000	1495
6000000	1498
7000000	1498
8000000	1497
9000000	1496
10000000	1497
11000000	1498
12000000	1496
13000000	1497
14000000	1495
15000000	1495
16000000	1495
17000000	1496
18000000	1498
19000000	1497
20000000	1496
21000000	1496
22000000	1494
23000000	1495
24000000	1494
25000000	1496
26000000	1496
27000000	1496
28000000	1496
29000000	1495
30000000	1493
31000000	1495
32000000	1495
33000000	1497
34000000	1496
35000000	1495
36000000	1496
37000000	1495
38000000	1496
39000000	1495
40000000	1496
41000000	1495
42000000	1495
43000000	1495
44000000	1495
45000000	1496
46000000	1495
47000000	1496
48000000	1495
49000000	1497
50000000	1495
51000000	1495
52000000	1495
53000000	1498
54000000	1495
55000000	1494
56000000	1497
57000000	1497
58000000	1496
59000000	1494
60000000	1499
61000000	1496
62000000	1497
63000000	1494
64000000	1496
65000000	1493
66000000	1497
67000000	1495
68000000	1496
69000000	1496
70000000	1497
71000000	1495
72000000	1501
73000000	1496
74000000	1494
75000000	1495
76000000	1494
77000000	1495
78000000	1494
79000000	1498
80000000	1495
81000000	1494
82000000	1496
83000000	1495
84000000	1495
85000000	1496
86000000	1495
87000000	1494
88000000	1496
89000000	1495
90000000	1495
91000000	1494
92000000	1495
93000000	1494
94000000	1495
95000000	1496
96000000	1500
97000000	1494
98000000	1496
99000000	1496
100000000	1496
101000000	1498
102000000	1495
103000000	1500
104000000	1497
105000000	1496
106000000	1493
107000000	1497
108000000	1496
109000000	1496
110000000	1495
111000000	1497
112000000	1495
113000000	1496
114000000	1496
115000000	1494
116000000	1497
117000000	1495
118000000	1494
119000000	1494
120000000	1494
121000000	1498
122000000	1495
123000000	1495
124000000	1495
125000000	1496
126000000	1494
127000000	1495
128000000	1496
129000000	1499
130000000	1494
131000000	1493
132000000	1494
133000000	1496
134000000	1495
135000000	1494
136000000	1496
137000000	1496
138000000	1495
139000000	1497
140000000	1495
141000000	1496
142000000	1496
143000000	1496
144000000	1496
145000000	1495
146000000	1497
147000000	1494
148000000	1499
149000000	1495
150000000	1494
151000000	1496
152000000	1495
153000000	1495
154000000	1496
155000000	1497
156000000	1495
157000000	1496
158000000	1495
159000000	1496
160000000	1494
161000000	1495
162000000	1496
163000000	1496
164000000	1501
165000000	1495
166000000	1495
167000000	1495
168000000	1497
169000000	1494
170000000	1500
171000000	1495
172000000	1494
173000000	1496
174000000	1501
175000000	1494
176000000	1499
177000000	1496
178000000	1494
179000000	1496
180000000	1494
181000000	1496
182000000	1498
183000000	1495
184000000	1495
185000000	1495
186000000	1494
187000000	1495
188000000	1494
189000000	1495
190000000	1495
191000000	1495
192000000	1495
193000000	1497
194000000	1497
195000000	1494
196000000	1497
197000000	1497
198000000	1498
199000000	1498
200000000	1496
201000000	1495
202000000	1496
203000000	1496
204000000	1498
205000000	1498
206000000	1495
207000000	1496
208000000	1499
209000000	1498
210000000	1497
211000000	1496
212000000	1499
213000000	1498
214000000	1495
215000000	1497
216000000	1498
217000000	1496
218000000	1497
219000000	1497
220000000	1495
221000000	1497
222000000	1498
223000000	1496
224000000	1498
225000000	1497
226000000	1496
227000000	1496
228000000	1495
229000000	1498
230000000	1495
231000000	1497
232000000	1497
233000000	1495
234000000	1494
235000000	1495
236000000	1495
237000000	1496
238000000	1494
239000000	1496
240000000	1496
241000000	1495
242000000	1495
243000000	1500
244000000	1495
245000000	1495
246000000	1498
247000000	1495
248000000	1496
249000000	1497
250000000	1494
251000000	1497
252000000	1497
253000000	1496
254000000	1495
255000000	1496
256000000	1496
257000000	1496
258000000	1496
259000000	1496
260000000	1496
261000000	1498
262000000	1497
263000000	1497
264000000	1497
265000000	1498
266000000	1495
267000000	1497
268000000	1496
269000000	1499
270000000	1496
271000000	1495
272000000	1494
273000000	1496
274000000	1496
275000000	1496
276000000	1498
277000000	1495
278000000	1496
279000000	1498
280000000	1496
281000000	1496
282000000	1495
283000000	1496
284000000	1497
285000000	1497
286000000	1496
287000000	1496
288000000	1498
289000000	1495
290000000	1498
291000000	1497
292000000	1496
293000000	1497
294000000	1497
295000000	1496
296000000	1495
297000000	1497
298000000	1496
299000000	1497
300000000	1495
301000000	1497
302000000	1497
303000000	1497
304000000	1496
305000000	1495
306000000	1496
307000000	1502
308000000	1499
309000000	1496
310000000	1498
311000000	1497
312000000	1495
313000000	1495
314000000	1496
315000000	1498
316000000	1495
317000000	1497
318000000	1496
319000000	1494
320000000	1496
321000000	1494
322000000	1495
323000000	1496
324000000	1496
325000000	1495
326000000	1496
327000000	1495
328000000	1494
329000000	1498
330000000	1497
331000000	1495
332000000	1496
333000000	1494
334000000	1494
335000000	1496
336000000	1494
337000000	1495
338000000	1495
339000000	1496
340000000	1493
341000000	1497
342000000	1494
343000000	1497
344000000	1495
345000000	1496
346000000	1497
347000000	1494
348000000	1495
349000000	1497
350000000	1500
351000000	1495
352000000	1495
353000000	1494
354000000	1498
355000000	1496
356000000	1497
357000000	1496
358000000	1496
359000000	1494
360000000	1496
361000000	1494
362000000	1496
363000000	1497
364000000	1496
365000000	1495
366000000	1496
367000000	1497
368000000	1496
369000000	1496
370000000	1495
371000000	1495
372000000	1494
373000000	1494
374000000	1496
375000000	1494
376000000	1495
377000000	1496
378000000	1498
379000000	1496
380000000	1495
