state	posterior	prior	likelihood	skygrid
73000000	-35857.620	-1197.821	-34659.800	-1190.952
74000000	-35878.376	-1239.098	-34639.278	-1230.963
75000000	-35951.907	-1285.569	-34666.338	-1280.448
76000000	-35889.859	-1265.094	-34624.765	-1257.954
77000000	-35977.838	-1311.299	-34666.539	-1306.098
78000000	-35998.312	-1320.386	-34677.926	-1315.519
79000000	-35902.914	-1241.310	-34661.603	-1235.657
80000000	-35879.748	-1216.369	-34663.379	-1209.762
81000000	-35931.428	-1297.347	-34634.081	-1292.167
82000000	-35926.107	-1273.244	-34652.863	-1267.513
83000000	-35955.122	-1306.269	-34648.853	-1300.511
84000000	-35948.697	-1310.176	-34638.522	-1305.010
85000000	-35921.996	-1246.243	-34675.753	-1240.168
86000000	-35930.054	-1301.432	-34628.622	-1296.057
87000000	-35901.151	-1248.086	-34653.065	-1238.912
88000000	-35946.272	-1307.866	-34638.407	-1303.957
89000000	-35935.520	-1260.291	-34675.229	-1254.485
90000000	-35877.445	-1240.965	-34636.479	-1235.409
91000000	-35923.330	-1269.513	-34653.817	-1264.003
92000000	-35924.618	-1251.424	-34673.194	-1244.937
93000000	-35936.845	-1268.664	-34668.180	-1262.045
94000000	-35946.864	-1305.025	-34641.839	-1300.531
95000000	-35890.419	-1233.360	-34657.059	-1225.118
96000000	-35946.084	-1280.313	-34665.771	-1275.390
97000000	-35922.410	-1256.995	-34665.415	-1250.844
98000000	-35883.547	-1259.573	-34623.974	-1253.036
99000000	-35928.997	-1274.040	-34654.957	-1270.604
100000000	-35919.845	-1260.681	-34659.164	-1254.382
101000000	-35893.997	-1216.723	-34677.274	-1211.019
102000000	-35917.930	-1267.713	-34650.217	-1261.165
103000000	-35986.938	-1341.884	-34645.053	-1337.178
104000000	-35967.157	-1326.021	-34641.136	-1321.829
105000000	-35939.419	-1299.977	-34639.442	-1294.814
106000000	-35898.817	-1248.708	-34650.109	-1242.257
107000000	-35916.478	-1248.384	-34668.094	-1242.554
108000000	-35902.277	-1264.660	-34637.618	-1258.970
109000000	-36041.182	-1354.867	-34686.315	-1351.647
110000000	-35964.358	-1284.044	-34680.314	-1279.368
111000000	-35969.535	-1316.799	-34652.736	-1312.250
112000000	-35957.079	-1281.012	-34676.068	-1275.654
113000000	-35924.842	-1293.421	-34631.421	-1288.925
114000000	-35925.971	-1261.432	-34664.540	-1252.710
115000000	-35946.959	-1259.057	-34687.901	-1255.354
116000000	-35917.808	-1263.450	-34654.357	-1255.509
117000000	-35881.787	-1222.681	-34659.106	-1216.369
118000000	-36010.605	-1301.192	-34709.413	-1294.959
119000000	-35877.736	-1231.980	-34645.756	-1225.360
120000000	-35922.914	-1285.128	-34637.786	-1280.277
121000000	-35953.313	-1329.236	-34624.077	-1325.603
122000000	-35949.142	-1314.325	-34634.817	-1309.718
123000000	-35916.213	-1282.970	-34633.243	-1276.819
124000000	-35841.974	-1217.005	-34624.970	-1205.247
125000000	-35972.966	-1300.877	-34672.089	-1295.930
126000000	-35869.052	-1214.019	-34655.033	-1206.748
127000000	-35948.818	-1295.872	-34652.946	-1291.542
128000000	-35932.200	-1301.528	-34630.672	-1296.621
129000000	-35930.515	-1278.191	-34652.324	-1268.728
130000000	-35974.658	-1287.073	-34687.586	-1283.560
131000000	-35909.172	-1252.925	-34656.247	-1246.885
132000000	-35939.043	-1289.637	-34649.406	-1284.843
133000000	-35963.615	-1320.446	-34643.169	-1315.595
134000000	-35941.622	-1291.604	-34650.018	-1285.365
135000000	-35926.980	-1254.901	-34672.079	-1250.243
136000000	-35854.926	-1215.799	-34639.127	-1205.473
137000000	-35891.766	-1253.703	-34638.063	-1245.616
138000000	-35952.692	-1284.226	-34668.466	-1279.968
139000000	-35943.362	-1283.748	-34659.614	-1277.901
140000000	-35908.200	-1273.114	-34635.086	-1267.738
141000000	-35917.741	-1250.791	-34666.950	-1243.657
142000000	-35882.635	-1225.546	-34657.089	-1220.259
143000000	-35939.854	-1281.230	-34658.623	-1276.783
144000000	-35940.574	-1281.634	-34658.939	-1275.144
145000000	-35954.261	-1299.137	-34655.124	-1293.594
146000000	-35940.618	-1300.022	-34640.596	-1295.788
147000000	-35955.198	-1301.956	-34653.242	-1297.420
148000000	-35925.659	-1287.730	-34637.928	-1282.149
149000000	-35926.627	-1283.713	-34642.913	-1279.396
150000000	-35912.600	-1258.291	-34654.309	-1253.568
151000000	-35952.835	-1284.388	-34668.446	-1280.156
152000000	-35927.306	-1289.391	-34637.916	-1284.329
153000000	-35944.759	-1303.521	-34641.238	-1300.607
154000000	-35904.519	-1249.324	-34655.195	-1243.077
155000000	-35914.865	-1264.919	-34649.945	-1258.724
156000000	-35925.150	-1279.255	-34645.895	-1274.216
157000000	-35986.311	-1331.551	-34654.761	-1326.948
158000000	-36014.902	-1370.762	-34644.140	-1365.445
159000000	-35961.935	-1299.404	-34662.531	-1295.644
160000000	-35980.937	-1327.517	-34653.421	-1322.528
161000000	-35914.533	-1257.046	-34657.487	-1252.071
162000000	-35898.360	-1204.854	-34693.507	-1197.021
163000000	-35960.844	-1300.578	-34660.266	-1296.151
164000000	-35902.426	-1254.225	-34648.200	-1247.112
165000000	-35844.441	-1204.100	-34640.341	-1196.534
166000000	-35919.263	-1291.837	-34627.426	-1285.058
167000000	-35943.433	-1270.531	-34672.902	-1264.496
168000000	-35892.069	-1247.142	-34644.927	-1241.251
169000000	-35943.026	-1253.272	-34689.755	-1247.304
170000000	-36008.756	-1360.202	-34648.554	-1356.141
171000000	-35977.636	-1306.798	-34670.838	-1301.338
172000000	-35991.783	-1343.463	-34648.319	-1338.269
173000000	-35924.907	-1261.023	-34663.884	-1255.724
174000000	-35877.891	-1218.221	-34659.670	-1212.163
175000000	-35880.548	-1226.257	-34654.291	-1220.993
176000000	-35857.442	-1191.803	-34665.639	-1183.263
177000000	-35907.988	-1261.887	-34646.102	-1252.914
178000000	-35916.586	-1296.506	-34620.080	-1290.974
179000000	-35924.044	-1281.900	-34642.144	-1277.200
180000000	-35942.183	-1253.559	-34688.624	-1248.751
181000000	-35899.833	-1269.487	-34630.346	-1262.093
182000000	-35919.473	-1262.848	-34656.625	-1256.720
183000000	-35987.068	-1357.379	-34629.688	-1353.003
184000000	-35937.991	-1247.281	-34690.710	-1239.187
185000000	-35945.080	-1279.611	-34665.470	-1273.880
186000000	-35954.213	-1281.436	-34672.777	-1277.585
187000000	-35956.222	-1279.675	-34676.546	-1274.098
188000000	-35930.769	-1284.177	-34646.593	-1278.096
189000000	-35924.585	-1268.044	-34656.541	-1262.641
190000000	-35947.564	-1308.291	-34639.273	-1304.947
191000000	-35916.789	-1268.100	-34648.688	-1261.744
192000000	-35945.217	-1300.123	-34645.093	-1294.314
193000000	-35897.194	-1249.366	-34647.828	-1244.382
194000000	-35965.070	-1293.983	-34671.088	-1289.974
195000000	-35878.153	-1227.807	-34650.346	-1222.650
196000000	-35929.570	-1288.771	-34640.799	-1283.166
197000000	-35867.448	-1213.684	-34653.764	-1206.507
198000000	-35940.833	-1256.425	-34684.408	-1250.610
199000000	-35948.706	-1289.914	-34658.792	-1285.392
200000000	-35976.707	-1301.069	-34675.638	-1295.546
201000000	-35862.638	-1204.147	-34658.491	-1197.045
202000000	-35942.663	-1278.498	-34664.165	-1272.836
203000000	-35924.161	-1280.209	-34643.952	-1274.129
204000000	-35989.151	-1326.506	-34662.644	-1321.416
205000000	-35938.926	-1267.311	-34671.614	-1261.857
206000000	-35927.045	-1286.965	-34640.079	-1280.696
207000000	-35906.502	-1268.168	-34638.334	-1262.164
208000000	-35937.015	-1279.533	-34657.482	-1275.085
209000000	-35946.108	-1295.708	-34650.400	-1290.693
210000000	-35899.062	-1254.668	-34644.394	-1248.983
211000000	-35931.641	-1263.666	-34667.975	-1258.666
212000000	-35959.075	-1281.872	-34677.203	-1274.938
213000000	-35920.776	-1267.748	-34653.029	-1262.918
214000000	-35984.144	-1335.200	-34648.944	-1330.636
215000000	-35939.826	-1245.943	-34693.883	-1239.324
216000000	-35972.120	-1305.143	-34666.977	-1300.527
217000000	-35905.427	-1267.345	-34638.082	-1260.372
218000000	-35918.199	-1267.342	-34650.857	-1262.649
219000000	-35926.086	-1306.026	-34620.060	-1301.446
220000000	-35905.166	-1251.577	-34653.589	-1245.752
221000000	-35923.333	-1245.021	-34678.312	-1239.254
222000000	-35912.683	-1282.979	-34629.704	-1278.203
223000000	-35840.567	-1214.392	-34626.175	-1203.045
224000000	-35929.187	-1271.883	-34657.304	-1267.200
225000000	-35912.505	-1269.482	-34643.024	-1262.669
226000000	-36001.408	-1343.553	-34657.855	-1339.613
227000000	-35958.813	-1304.198	-34654.615	-1300.042
228000000	-35895.788	-1250.600	-34645.188	-1243.808
229000000	-35905.067	-1252.974	-34652.093	-1247.038
230000000	-35902.887	-1255.299	-34647.588	-1248.846
231000000	-35982.111	-1323.646	-34658.465	-1320.164
232000000	-35954.486	-1310.199	-34644.287	-1304.736
233000000	-35957.087	-1317.798	-34639.289	-1313.023
234000000	-35941.193	-1314.720	-34626.473	-1310.710
235000000	-35931.354	-1292.126	-34639.228	-1286.777
236000000	-35919.484	-1236.442	-34683.042	-1230.998
237000000	-35949.794	-1288.040	-34661.754	-1281.412
238000000	-35974.324	-1330.450	-34643.873	-1325.198
239000000	-36013.290	-1355.735	-34657.555	-1349.215
240000000	-35924.859	-1283.116	-34641.742	-1277.406
241000000	-35872.275	-1209.698	-34662.577	-1204.090
242000000	-35892.431	-1246.273	-34646.158	-1240.608
243000000	-35944.726	-1285.538	-34659.188	-1281.263
244000000	-35893.271	-1257.001	-34636.271	-1251.587
245000000	-35900.605	-1248.231	-34652.374	-1238.880
246000000	-35874.873	-1218.406	-34656.467	-1211.155
247000000	-35907.604	-1246.839	-34660.765	-1241.768
248000000	-35944.897	-1292.820	-34652.077	-1287.341
249000000	-35864.364	-1212.249	-34652.115	-1205.047
250000000	-35919.848	-1287.819	-34632.029	-1283.163
251000000	-35967.284	-1327.340	-34639.943	-1323.383
252000000	-35896.895	-1251.813	-34645.081	-1245.341
253000000	-35910.489	-1258.164	-34652.326	-1252.607
254000000	-35894.739	-1257.887	-34636.851	-1251.292
255000000	-35964.325	-1333.213	-34631.113	-1329.381
256000000	-35951.418	-1280.479	-34670.939	-1274.303
257000000	-35838.259	-1178.444	-34659.815	-1173.693
258000000	-35906.299	-1276.531	-34629.768	-1270.825
259000000	-35885.679	-1253.786	-34631.893	-1246.708
260000000	-35934.007	-1293.314	-34640.694	-1287.506
261000000	-35959.997	-1304.061	-34655.936	-1297.300
262000000	-35969.862	-1316.957	-34652.905	-1311.935
263000000	-35928.760	-1277.520	-34651.240	-1271.423
264000000	-35907.175	-1271.268	-34635.907	-1265.129
265000000	-35847.373	-1207.275	-34640.098	-1199.471
266000000	-35922.551	-1306.295	-34616.256	-1300.647
267000000	-35850.387	-1197.600	-34652.787	-1186.823
268000000	-35937.238	-1281.027	-34656.211	-1276.212
269000000	-35964.459	-1340.441	-34624.018	-1335.862
270000000	-35853.853	-1189.499	-34664.354	-1180.121
271000000	-35991.386	-1326.271	-34665.115	-1321.844
272000000	-35923.878	-1273.852	-34650.026	-1267.337
273000000	-35921.462	-1246.032	-34675.430	-1241.732
274000000	-35971.527	-1328.600	-34642.926	-1322.518
275000000	-35994.613	-1328.838	-34665.775	-1324.686
276000000	-35862.759	-1239.985	-34622.774	-1233.270
277000000	-35957.722	-1324.715	-34633.007	-1320.734
278000000	-35991.347	-1352.286	-34639.060	-1347.861
279000000	-35866.134	-1218.767	-34647.367	-1210.310
280000000	-35993.677	-1337.998	-34655.679	-1334.800
281000000	-35929.622	-1302.687	-34626.935	-1295.716
282000000	-35946.523	-1300.664	-34645.859	-1295.783
283000000	-35965.864	-1326.077	-34639.787	-1320.552
284000000	-35940.511	-1281.366	-34659.145	-1275.911
285000000	-35958.568	-1297.185	-34661.383	-1291.580
286000000	-35892.267	-1249.436	-34642.831	-1243.275
287000000	-35886.710	-1238.381	-34648.329	-1231.970
288000000	-35873.446	-1255.797	-34617.650	-1247.470
289000000	-35911.030	-1261.096	-34649.934	-1255.651
290000000	-35867.387	-1229.942	-34637.445	-1221.696
291000000	-35936.127	-1283.272	-34652.855	-1277.615
292000000	-35937.383	-1278.575	-34658.809	-1273.553
293000000	-35935.368	-1270.351	-34665.017	-1264.732
294000000	-35867.549	-1241.408	-34626.141	-1235.867
295000000	-35900.033	-1255.754	-34644.279	-1249.768
296000000	-36028.302	-1367.545	-34660.756	-1363.557
297000000	-36009.437	-1351.686	-34657.751	-1346.995
298000000	-35948.676	-1319.088	-34629.589	-1314.711
299000000	-35915.380	-1276.742	-34638.638	-1271.712
300000000	-35946.418	-1282.447	-34663.970	-1275.171
301000000	-35916.079	-1241.503	-34674.576	-1237.299
302000000	-35845.521	-1195.803	-34649.717	-1186.669
303000000	-35940.996	-1281.176	-34659.820	-1275.611
304000000	-35977.653	-1310.680	-34666.973	-1305.995
305000000	-36010.074	-1351.381	-34658.694	-1346.964
306000000	-35947.171	-1308.067	-34639.104	-1303.069
307000000	-35913.587	-1245.746	-34667.841	-1238.845
308000000	-35923.400	-1252.426	-34670.974	-1247.566
309000000	-35892.406	-1266.853	-34625.553	-1260.105
310000000	-35897.844	-1202.121	-34695.723	-1197.411
311000000	-35899.516	-1244.237	-34655.279	-1237.783
312000000	-35919.764	-1275.550	-34644.214	-1271.564
313000000	-35976.033	-1309.839	-34666.195	-1303.900
314000000	-35926.682	-1304.335	-34622.347	-1297.700
315000000	-35946.157	-1267.610	-34678.546	-1262.400
316000000	-35926.438	-1244.883	-34681.555	-1238.874
317000000	-35885.473	-1249.511	-34635.962	-1243.111
318000000	-35951.466	-1298.164	-34653.302	-1292.587
319000000	-35903.077	-1247.439	-34655.638	-1242.493
320000000	-35902.065	-1243.455	-34658.610	-1238.649
321000000	-35920.818	-1255.660	-34665.158	-1248.423
322000000	-35936.071	-1300.484	-34635.587	-1295.669
323000000	-35875.045	-1248.783	-34626.262	-1243.071
324000000	-35926.422	-1278.378	-34648.045	-1273.141
325000000	-35918.306	-1255.133	-34663.173	-1248.560
326000000	-35899.361	-1244.971	-34654.390	-1239.043
327000000	-35939.179	-1273.791	-34665.388	-1266.587
328000000	-35885.533	-1233.548	-34651.985	-1227.200
329000000	-35969.273	-1284.825	-34684.448	-1278.770
330000000	-35962.232	-1317.087	-34645.145	-1313.062
331000000	-35966.805	-1322.747	-34644.058	-1318.695
332000000	-35954.058	-1325.868	-34628.190	-1321.504
333000000	-35892.061	-1211.876	-34680.186	-1207.882
334000000	-35993.742	-1338.046	-34655.696	-1333.119
335000000	-35910.627	-1251.770	-34658.857	-1246.287
336000000	-35937.632	-1284.558	-34653.074	-1279.042
337000000	-35962.131	-1309.922	-34652.210	-1305.735
338000000	-35905.918	-1251.567	-34654.352	-1246.817
339000000	-35917.530	-1253.825	-34663.706	-1248.063
340000000	-35945.676	-1266.165	-34679.511	-1260.625
341000000	-35925.027	-1260.608	-34664.419	-1255.049
342000000	-35912.743	-1240.031	-34672.712	-1234.913
343000000	-35897.424	-1213.308	-34684.116	-1206.132
344000000	-35997.461	-1324.978	-34672.483	-1320.706
345000000	-35937.508	-1276.569	-34660.939	-1270.452
346000000	-35923.697	-1276.156	-34647.542	-1271.615
347000000	-35888.422	-1230.881	-34657.541	-1224.245
348000000	-35919.050	-1255.434	-34663.616	-1251.346
349000000	-35917.104	-1250.753	-34666.351	-1247.215
350000000	-35917.316	-1259.159	-34658.156	-1253.034
351000000	-35906.809	-1235.182	-34671.628	-1228.524
352000000	-35828.544	-1194.749	-34633.794	-1185.867
353000000	-35976.914	-1320.276	-34656.638	-1314.702
354000000	-35952.643	-1287.200	-34665.443	-1282.149
355000000	-35956.841	-1317.298	-34639.544	-1313.225
356000000	-35930.246	-1280.558	-34649.688	-1274.717
357000000	-35991.841	-1335.472	-34656.368	-1331.907
358000000	-35887.230	-1241.640	-34645.590	-1236.049
359000000	-35900.585	-1252.206	-34648.380	-1246.851
360000000	-35938.141	-1285.057	-34653.084	-1280.268
361000000	-35930.037	-1292.229	-34637.808	-1287.424
362000000	-35859.788	-1216.681	-34643.107	-1208.102
363000000	-35815.495	-1154.208	-34661.286	-1143.567
364000000	-35966.611	-1315.961	-34650.650	-1312.186
365000000	-35851.003	-1218.238	-34632.765	-1209.597
366000000	-35836.087	-1198.907	-34637.180	-1190.178
367000000	-35867.406	-1238.793	-34628.614	-1231.298
368000000	-35991.715	-1354.982	-34636.733	-1349.752
369000000	-35935.811	-1275.816	-34659.995	-1271.482
370000000	-35995.220	-1323.219	-34672.002	-1317.180
371000000	-35949.413	-1309.882	-34639.531	-1305.195
372000000	-35933.487	-1271.799	-34661.688	-1266.530
373000000	-35872.528	-1222.216	-34650.312	-1214.435
374000000	-35964.305	-1310.391	-34653.914	-1304.688
375000000	-35934.887	-1296.873	-34638.014	-1289.383
376000000	-35890.471	-1225.037	-34665.434	-1219.096
377000000	-35895.560	-1260.059	-34635.501	-1253.354
378000000	-35925.935	-1281.595	-34644.339	-1275.757
379000000	-35900.009	-1241.281	-34658.728	-1235.021
380000000	-35999.776	-1329.313	-34670.463	-1324.409
381000000	-35810.009	-1167.659	-34642.350	-1157.491
382000000	-35951.455	-1300.244	-34651.211	-1296.705
383000000	-35858.932	-1199.524	-34659.408	-1192.658
384000000	-35878.244	-1219.330	-34658.914	-1211.737
385000000	-35887.378	-1230.975	-34656.403	-1226.026
386000000	-35977.922	-1297.566	-34680.357	-1294.225
387000000	-35942.518	-1280.758	-34661.760	-1275.987
388000000	-35922.881	-1283.070	-34639.811	-1278.601
389000000	-35927.549	-1284.742	-34642.808	-1279.329
390000000	-35911.327	-1283.920	-34627.407	-1279.196
391000000	-35961.213	-1296.262	-34664.951	-1292.298
392000000	-35978.261	-1338.593	-34639.668	-1333.852
393000000	-35983.058	-1332.611	-34650.447	-1330.204
394000000	-35943.487	-1302.134	-34641.353	-1297.462
395000000	-35950.447	-1300.085	-34650.362	-1295.214
396000000	-35975.103	-1296.373	-34678.730	-1290.319
397000000	-35873.289	-1225.702	-34647.587	-1216.630
398000000	-35879.850	-1225.982	-34653.868	-1216.718
399000000	-35921.000	-1259.281	-34661.720	-1254.846
400000000	-36000.342	-1374.238	-34626.104	-1369.613
401000000	-35922.258	-1280.316	-34641.941	-1275.488
402000000	-35992.860	-1332.719	-34660.142	-1327.977
403000000	-35956.276	-1313.509	-34642.767	-1307.505
404000000	-35874.345	-1226.508	-34647.837	-1218.945
405000000	-35936.596	-1268.777	-34667.818	-1263.341
406000000	-35950.904	-1307.452	-34643.452	-1299.969
407000000	-35910.645	-1276.346	-34634.299	-1271.276
408000000	-35921.109	-1261.591	-34659.519	-1255.359
409000000	-35964.500	-1333.435	-34631.064	-1328.570
410000000	-35824.895	-1189.161	-34635.734	-1180.472
411000000	-35899.389	-1235.546	-34663.843	-1229.768
412000000	-35968.672	-1342.481	-34626.190	-1339.521
413000000	-35896.349	-1267.234	-34629.115	-1261.745
414000000	-35985.002	-1319.765	-34665.237	-1314.286
415000000	-35907.468	-1271.965	-34635.503	-1266.638
416000000	-35923.079	-1241.948	-34681.130	-1235.786
417000000	-35951.520	-1324.972	-34626.548	-1320.003
418000000	-35906.841	-1256.389	-34650.451	-1250.183
419000000	-35884.477	-1206.967	-34677.510	-1200.153
420000000	-35982.113	-1339.338	-34642.775	-1334.067
421000000	-35916.622	-1261.736	-34654.886	-1256.502
422000000	-35903.090	-1254.481	-34648.608	-1250.152
423000000	-35909.762	-1262.833	-34646.930	-1257.346
424000000	-35974.796	-1295.626	-34679.170	-1291.332
425000000	-35887.792	-1217.652	-34670.141	-1211.232
426000000	-35940.172	-1276.487	-34663.685	-1271.602
427000000	-35884.018	-1231.683	-34652.335	-1221.262
428000000	-35887.874	-1262.486	-34625.388	-1256.460
429000000	-35963.853	-1320.375	-34643.478	-1314.257
430000000	-35977.101	-1340.235	-34636.866	-1335.365
431000000	-35941.269	-1295.229	-34646.040	-1290.312
432000000	-35933.860	-1259.050	-34674.810	-1252.876
433000000	-35910.673	-1276.791	-34633.882	-1271.139
434000000	-35958.561	-1303.003	-34655.558	-1297.888
435000000	-35916.106	-1283.703	-34632.402	-1277.756
436000000	-35916.578	-1268.827	-34647.751	-1263.901
437000000	-35931.663	-1282.494	-34649.170	-1275.875
438000000	-35896.813	-1241.503	-34655.310	-1236.460
439000000	-35929.161	-1289.697	-34639.463	-1283.557
440000000	-35906.852	-1263.360	-34643.492	-1258.243
441000000	-35976.180	-1331.511	-34644.669	-1326.652
442000000	-35923.076	-1291.906	-34631.170	-1286.561
443000000	-35924.023	-1292.754	-34631.269	-1288.063
444000000	-36009.221	-1370.906	-34638.315	-1365.443
445000000	-35929.280	-1260.670	-34668.611	-1255.387
446000000	-35988.291	-1349.107	-34639.185	-1342.487
447000000	-35886.078	-1254.962	-34631.116	-1248.928
448000000	-35951.143	-1285.727	-34665.416	-1280.856
449000000	-35933.504	-1274.105	-34659.399	-1268.983
450000000	-35886.180	-1208.821	-34677.359	-1201.271
451000000	-35953.621	-1297.871	-34655.750	-1291.459
452000000	-35915.797	-1250.181	-34665.616	-1244.548
453000000	-35959.143	-1305.648	-34653.495	-1299.789
454000000	-35992.220	-1332.018	-34660.202	-1327.663
455000000	-35901.964	-1270.839	-34631.125	-1266.206
456000000	-35947.597	-1272.667	-34674.931	-1266.361
457000000	-35931.766	-1288.358	-34643.409	-1283.705
458000000	-35975.377	-1309.388	-34665.989	-1305.678
459000000	-35937.499	-1293.562	-34643.936	-1289.344
460000000	-35959.580	-1301.374	-34658.207	-1295.900
461000000	-35898.305	-1246.950	-34651.355	-1240.922
462000000	-35907.110	-1247.991	-34659.120	-1242.617
463000000	-35972.891	-1309.937	-34662.954	-1305.593
464000000	-35915.705	-1262.953	-34652.752	-1257.211
465000000	-35959.243	-1309.066	-34650.177	-1304.487
466000000	-35991.224	-1344.798	-34646.425	-1340.346
467000000	-35893.652	-1244.245	-34649.406	-1238.396
468000000	-35863.181	-1204.234	-34658.946	-1195.689
469000000	-35958.614	-1298.848	-34659.766	-1294.347
470000000	-35783.070	-1132.224	-34650.846	-1116.673
471000000	-35947.708	-1293.455	-34654.252	-1288.888
472000000	-35939.994	-1298.080	-34641.914	-1291.865
473000000	-35919.760	-1267.155	-34652.605	-1262.100
474000000	-35875.362	-1236.644	-34638.718	-1229.853
475000000	-35979.847	-1322.577	-34657.270	-1318.099
476000000	-35958.837	-1331.352	-34627.486	-1326.334
477000000	-35948.914	-1295.554	-34653.361	-1289.171
478000000	-35958.036	-1312.419	-34645.617	-1307.019
479000000	-35947.798	-1300.778	-34647.020	-1295.701
480000000	-35968.795	-1298.847	-34669.947	-1293.692
481000000	-35905.218	-1263.085	-34642.133	-1257.915
482000000	-35893.189	-1255.746	-34637.443	-1249.373
483000000	-35960.739	-1281.969	-34678.770	-1276.953
484000000	-35920.601	-1239.826	-34680.776	-1233.360
485000000	-35876.526	-1253.332	-34623.193	-1245.918
486000000	-35931.419	-1264.660	-34666.760	-1258.189
487000000	-35970.095	-1331.229	-34638.866	-1327.087
488000000	-35894.369	-1233.224	-34661.145	-1227.349
489000000	-35944.513	-1291.818	-34652.695	-1285.860
490000000	-35882.357	-1255.761	-34626.595	-1246.352
491000000	-35923.983	-1260.032	-34663.951	-1255.374
492000000	-35924.276	-1283.509	-34640.766	-1278.610
493000000	-35850.296	-1224.657	-34625.638	-1217.065
494000000	-35874.186	-1233.133	-34641.053	-1225.089
495000000	-35945.375	-1288.877	-34656.498	-1282.896
496000000	-35898.377	-1235.854	-34662.523	-1229.435
497000000	-35990.956	-1335.427	-34655.529	-1332.120
498000000	-35893.873	-1230.758	-34663.115	-1224.193
