state	posterior	prior	likelihood	skygrid
47000000	-35956.577	-1285.896	-34670.681	-1280.342
48000000	-35900.906	-1234.576	-34666.330	-1227.583
49000000	-35945.212	-1330.514	-34614.698	-1326.462
50000000	-35933.217	-1261.646	-34671.571	-1256.692
51000000	-35895.105	-1269.782	-34625.324	-1262.936
52000000	-35881.629	-1258.458	-34623.172	-1251.034
53000000	-35924.814	-1240.618	-34684.196	-1235.654
54000000	-35875.947	-1239.277	-34636.669	-1232.315
55000000	-35941.257	-1306.434	-34634.823	-1300.983
56000000	-35968.570	-1302.079	-34666.491	-1298.311
57000000	-35971.561	-1327.160	-34644.401	-1322.621
58000000	-35956.397	-1311.869	-34644.528	-1307.184
59000000	-35925.223	-1258.502	-34666.722	-1251.822
60000000	-35955.831	-1324.908	-34630.922	-1319.814
61000000	-35964.711	-1295.709	-34669.002	-1292.137
62000000	-35974.299	-1324.345	-34649.955	-1319.008
63000000	-35947.604	-1253.031	-34694.572	-1246.799
64000000	-35864.036	-1228.636	-34635.400	-1220.185
65000000	-35925.891	-1286.249	-34639.642	-1280.647
66000000	-35861.798	-1224.301	-34637.496	-1217.604
67000000	-35979.140	-1296.259	-34682.880	-1290.475
68000000	-35939.284	-1283.751	-34655.533	-1278.348
69000000	-35906.621	-1274.580	-34632.042	-1268.373
70000000	-35882.806	-1221.752	-34661.054	-1213.650
71000000	-35945.369	-1304.697	-34640.671	-1299.773
72000000	-35865.044	-1233.648	-34631.396	-1223.656
73000000	-35901.901	-1256.537	-34645.363	-1250.289
74000000	-35942.503	-1289.828	-34652.674	-1285.324
75000000	-36039.191	-1416.401	-34622.790	-1412.879
76000000	-35955.112	-1300.986	-34654.127	-1295.378
77000000	-35953.953	-1312.138	-34641.816	-1307.927
78000000	-35944.551	-1296.119	-34648.432	-1292.184
79000000	-35937.651	-1256.814	-34680.837	-1249.924
80000000	-35952.522	-1294.339	-34658.183	-1287.028
81000000	-35913.249	-1252.633	-34660.616	-1248.825
82000000	-35883.431	-1246.411	-34637.020	-1239.986
83000000	-35761.864	-1128.536	-34633.328	-1116.668
84000000	-35944.988	-1300.349	-34644.639	-1295.956
85000000	-35886.217	-1243.402	-34642.815	-1236.470
86000000	-35897.042	-1251.941	-34645.101	-1246.586
87000000	-35902.983	-1258.041	-34644.941	-1251.236
88000000	-35896.890	-1250.829	-34646.061	-1245.850
89000000	-35922.739	-1293.147	-34629.592	-1288.107
90000000	-35926.060	-1260.877	-34665.183	-1255.362
91000000	-35954.716	-1329.826	-34624.890	-1326.742
92000000	-35912.863	-1287.717	-34625.145	-1281.876
93000000	-35936.693	-1305.571	-34631.122	-1300.082
94000000	-35938.217	-1277.945	-34660.272	-1273.295
95000000	-35938.930	-1308.184	-34630.746	-1303.799
96000000	-35953.239	-1294.735	-34658.504	-1288.916
97000000	-35942.320	-1282.771	-34659.549	-1277.655
98000000	-35894.956	-1251.176	-34643.780	-1244.909
99000000	-35936.658	-1294.010	-34642.648	-1288.325
100000000	-35915.119	-1256.118	-34659.001	-1250.202
101000000	-35945.458	-1283.215	-34662.243	-1277.388
102000000	-35872.362	-1215.617	-34656.746	-1209.118
103000000	-35944.255	-1291.356	-34652.899	-1285.245
104000000	-35876.246	-1215.768	-34660.478	-1209.542
105000000	-35973.497	-1295.706	-34677.791	-1290.106
106000000	-35993.120	-1320.480	-34672.640	-1315.446
107000000	-35944.733	-1299.095	-34645.638	-1295.210
108000000	-35939.637	-1271.872	-34667.765	-1267.463
109000000	-35952.873	-1315.814	-34637.059	-1311.850
110000000	-35966.366	-1343.634	-34622.731	-1339.113
111000000	-35943.596	-1283.465	-34660.130	-1278.642
112000000	-35915.873	-1278.476	-34637.397	-1272.241
113000000	-35959.451	-1290.190	-34669.261	-1284.781
114000000	-35960.687	-1312.128	-34648.559	-1307.773
115000000	-35953.561	-1302.494	-34651.067	-1297.392
116000000	-35842.690	-1211.335	-34631.355	-1200.991
117000000	-35918.406	-1263.083	-34655.322	-1257.402
118000000	-35957.108	-1317.160	-34639.948	-1311.705
119000000	-35891.105	-1262.971	-34628.134	-1257.269
120000000	-35877.772	-1223.170	-34654.601	-1216.494
121000000	-35950.667	-1300.630	-34650.038	-1294.015
122000000	-35972.433	-1332.879	-34639.553	-1327.599
123000000	-35980.896	-1321.676	-34659.220	-1316.503
124000000	-35926.747	-1286.277	-34640.470	-1279.332
125000000	-35964.887	-1314.643	-34650.245	-1310.213
126000000	-35907.179	-1275.953	-34631.226	-1271.141
127000000	-35930.381	-1270.858	-34659.523	-1265.675
128000000	-35938.185	-1287.779	-34650.406	-1282.227
129000000	-35873.527	-1238.622	-34634.906	-1232.604
130000000	-35984.988	-1323.944	-34661.045	-1321.042
131000000	-36000.868	-1337.171	-34663.696	-1331.763
132000000	-36002.517	-1338.792	-34663.724	-1334.287
133000000	-35916.127	-1298.252	-34617.875	-1291.396
134000000	-35912.002	-1300.954	-34611.048	-1295.313
135000000	-35945.240	-1312.965	-34632.275	-1308.083
136000000	-35888.073	-1246.527	-34641.546	-1242.011
137000000	-35937.528	-1289.189	-34648.339	-1284.232
138000000	-35901.235	-1266.108	-34635.128	-1258.330
139000000	-35919.658	-1271.907	-34647.751	-1265.824
140000000	-35891.311	-1209.872	-34681.439	-1202.235
141000000	-35934.361	-1270.368	-34663.993	-1265.986
142000000	-35942.535	-1285.867	-34656.668	-1279.982
143000000	-35973.612	-1331.175	-34642.437	-1325.574
144000000	-35845.273	-1178.390	-34666.883	-1169.580
145000000	-35904.304	-1265.755	-34638.549	-1257.693
146000000	-35923.414	-1256.893	-34666.520	-1252.131
147000000	-35903.693	-1263.625	-34640.067	-1258.059
148000000	-35928.406	-1271.877	-34656.530	-1268.021
149000000	-35887.987	-1250.026	-34637.961	-1242.124
150000000	-35960.041	-1279.415	-34680.626	-1273.015
151000000	-35855.981	-1211.317	-34644.664	-1204.579
152000000	-35939.031	-1291.456	-34647.574	-1286.993
153000000	-35890.367	-1230.406	-34659.961	-1225.052
154000000	-35903.689	-1238.686	-34665.003	-1232.168
155000000	-35928.908	-1277.727	-34651.182	-1272.519
156000000	-35914.391	-1289.691	-34624.701	-1282.883
157000000	-35927.770	-1262.115	-34665.655	-1257.349
158000000	-35956.172	-1326.603	-34629.569	-1322.994
159000000	-35873.918	-1221.102	-34652.816	-1214.933
160000000	-35838.747	-1194.940	-34643.807	-1187.703
161000000	-35923.791	-1286.101	-34637.690	-1278.956
162000000	-35890.179	-1240.144	-34650.036	-1232.421
163000000	-35937.884	-1294.242	-34643.642	-1289.068
164000000	-35867.051	-1255.392	-34611.659	-1246.558
165000000	-35949.480	-1282.428	-34667.052	-1278.081
166000000	-35980.575	-1316.677	-34663.898	-1311.346
167000000	-35908.615	-1234.993	-34673.622	-1228.282
168000000	-35883.454	-1225.077	-34658.377	-1216.012
169000000	-35948.097	-1277.580	-34670.518	-1271.962
170000000	-36006.746	-1339.258	-34667.488	-1334.619
171000000	-35959.938	-1316.027	-34643.911	-1308.153
172000000	-35913.091	-1265.448	-34647.643	-1258.456
173000000	-35908.553	-1230.396	-34678.157	-1220.652
174000000	-35952.660	-1291.299	-34661.361	-1287.517
175000000	-35953.997	-1312.395	-34641.602	-1307.891
176000000	-35916.197	-1249.739	-34666.458	-1242.351
177000000	-35985.324	-1327.106	-34658.218	-1323.989
178000000	-35892.978	-1231.178	-34661.800	-1221.358
179000000	-35917.868	-1250.584	-34667.284	-1244.681
180000000	-35924.624	-1282.431	-34642.194	-1275.883
181000000	-35938.830	-1295.293	-34643.536	-1289.088
182000000	-35940.176	-1304.734	-34635.442	-1299.916
183000000	-35905.996	-1255.420	-34650.577	-1249.784
184000000	-35878.138	-1234.848	-34643.290	-1227.422
185000000	-35901.033	-1242.305	-34658.728	-1236.662
186000000	-35830.692	-1196.031	-34634.662	-1185.490
187000000	-35909.216	-1257.160	-34652.056	-1252.365
188000000	-35902.392	-1246.952	-34655.440	-1239.556
189000000	-35992.217	-1341.374	-34650.844	-1337.133
190000000	-36006.122	-1307.623	-34698.499	-1301.657
191000000	-35945.559	-1274.236	-34671.323	-1269.639
192000000	-35882.698	-1214.296	-34668.402	-1209.803
193000000	-35948.086	-1310.086	-34638.000	-1305.229
194000000	-36002.090	-1350.215	-34651.874	-1347.954
195000000	-35961.329	-1312.516	-34648.813	-1307.011
196000000	-35852.856	-1217.720	-34635.136	-1210.136
197000000	-35938.588	-1281.936	-34656.652	-1276.414
198000000	-35859.442	-1194.405	-34665.037	-1184.589
199000000	-35920.075	-1296.348	-34623.726	-1289.537
200000000	-35853.055	-1200.310	-34652.745	-1192.378
