state	posterior	prior	likelihood	skygrid
148000000	-427645.517	-12684.399	-414961.117	-4959.385
149000000	-427538.707	-12611.198	-414927.510	-4885.735
150000000	-427605.028	-12663.194	-414941.834	-4937.925
151000000	-427561.527	-12638.021	-414923.507	-4911.933
152000000	-427588.836	-12652.445	-414936.390	-4927.453
153000000	-427578.293	-12614.897	-414963.396	-4888.637
154000000	-427560.080	-12629.702	-414930.378	-4904.783
155000000	-427552.989	-12622.567	-414930.422	-4897.319
156000000	-427611.896	-12664.758	-414947.139	-4938.608
157000000	-427556.680	-12652.331	-414904.349	-4926.254
158000000	-427566.093	-12642.891	-414923.202	-4916.979
159000000	-427605.632	-12640.486	-414965.147	-4915.158
160000000	-427579.368	-12618.866	-414960.502	-4894.160
161000000	-427592.617	-12668.308	-414924.310	-4943.091
162000000	-427569.367	-12623.729	-414945.638	-4897.455
163000000	-427579.121	-12652.135	-414926.987	-4926.835
164000000	-427580.361	-12631.585	-414948.776	-4905.769
165000000	-427649.701	-12680.903	-414968.799	-4955.344
166000000	-427604.870	-12663.958	-414940.912	-4938.450
167000000	-427561.506	-12638.093	-414923.414	-4913.192
168000000	-427554.678	-12620.205	-414934.473	-4895.137
169000000	-427588.860	-12635.401	-414953.459	-4909.448
170000000	-427586.142	-12616.872	-414969.270	-4891.916
171000000	-427565.948	-12622.573	-414943.375	-4897.427
172000000	-427577.864	-12634.789	-414943.075	-4908.292
173000000	-427573.164	-12622.400	-414950.764	-4896.864
174000000	-427534.265	-12591.525	-414942.740	-4865.890
175000000	-427582.775	-12650.632	-414932.143	-4924.673
176000000	-427573.642	-12614.592	-414959.050	-4889.062
177000000	-427669.072	-12650.492	-415018.580	-4925.830
178000000	-427580.163	-12644.523	-414935.640	-4918.768
179000000	-427568.936	-12653.883	-414915.053	-4929.194
180000000	-427620.453	-12635.975	-414984.478	-4910.641
181000000	-427617.626	-12638.206	-414979.421	-4912.178
182000000	-427538.943	-12619.376	-414919.568	-4893.469
183000000	-427589.571	-12623.349	-414966.221	-4898.293
184000000	-427585.218	-12637.330	-414947.888	-4911.571
185000000	-427621.834	-12675.707	-414946.128	-4950.954
186000000	-427620.228	-12656.878	-414963.350	-4930.475
187000000	-427631.310	-12659.857	-414971.453	-4936.005
188000000	-427599.922	-12657.618	-414942.304	-4932.015
189000000	-427615.334	-12651.767	-414963.567	-4926.720
190000000	-427624.915	-12643.090	-414981.826	-4916.857
191000000	-427572.165	-12632.908	-414939.257	-4906.977
192000000	-427609.167	-12661.879	-414947.288	-4936.621
193000000	-427565.252	-12648.560	-414916.692	-4923.170
194000000	-427602.466	-12652.138	-414950.328	-4927.191
195000000	-427644.608	-12663.096	-414981.512	-4937.232
196000000	-427584.286	-12635.568	-414948.718	-4909.883
197000000	-427579.516	-12623.393	-414956.123	-4898.033
198000000	-427641.099	-12683.251	-414957.848	-4958.267
199000000	-427591.798	-12642.120	-414949.678	-4916.946
200000000	-427585.990	-12655.635	-414930.355	-4929.755
