state	posterior	prior	likelihood	skygrid
111000000	-427537.809	-12596.315	-414941.494	-4870.898
112000000	-427566.270	-12618.898	-414947.372	-4892.551
113000000	-427607.759	-12667.607	-414940.152	-4942.023
114000000	-427607.271	-12665.761	-414941.510	-4940.337
115000000	-427552.592	-12649.770	-414902.822	-4923.094
116000000	-427597.606	-12675.501	-414922.105	-4951.411
117000000	-427629.849	-12671.328	-414958.520	-4945.466
118000000	-427647.213	-12658.420	-414988.794	-4933.834
119000000	-427591.161	-12619.881	-414971.280	-4893.642
120000000	-427571.549	-12625.735	-414945.814	-4899.636
121000000	-427571.137	-12630.915	-414940.222	-4905.803
122000000	-427592.088	-12671.256	-414920.833	-4946.524
123000000	-427588.550	-12622.031	-414966.519	-4896.721
124000000	-427604.601	-12590.623	-415013.978	-4863.654
125000000	-427590.388	-12633.923	-414956.464	-4909.783
126000000	-427623.112	-12635.447	-414987.665	-4910.687
127000000	-427611.543	-12636.076	-414975.467	-4911.365
128000000	-427535.293	-12610.641	-414924.652	-4884.779
129000000	-427622.744	-12679.213	-414943.530	-4953.880
130000000	-427583.898	-12651.904	-414931.994	-4925.935
131000000	-427531.275	-12640.076	-414891.199	-4914.590
132000000	-427589.315	-12656.356	-414932.959	-4931.726
133000000	-427601.206	-12655.821	-414945.385	-4930.303
134000000	-427602.018	-12645.596	-414956.422	-4920.384
135000000	-427626.174	-12670.692	-414955.483	-4945.327
136000000	-427598.009	-12673.354	-414924.655	-4947.824
137000000	-427599.174	-12661.195	-414937.979	-4935.055
138000000	-427609.625	-12662.674	-414946.951	-4937.246
139000000	-427584.760	-12641.854	-414942.906	-4915.997
140000000	-427569.801	-12607.566	-414962.235	-4881.747
141000000	-427593.360	-12664.800	-414928.559	-4939.914
142000000	-427614.182	-12651.126	-414963.056	-4924.596
143000000	-427492.221	-12595.934	-414896.287	-4870.190
144000000	-427501.034	-12601.164	-414899.870	-4876.305
145000000	-427538.232	-12628.038	-414910.194	-4902.270
146000000	-427549.976	-12609.617	-414940.359	-4883.738
147000000	-427679.354	-12695.042	-414984.312	-4969.993
148000000	-427567.957	-12629.288	-414938.669	-4904.540
149000000	-427538.586	-12640.392	-414898.195	-4915.141
150000000	-427506.134	-12604.091	-414902.043	-4878.981
151000000	-427612.093	-12672.960	-414939.133	-4948.408
152000000	-427549.643	-12652.066	-414897.577	-4927.646
153000000	-427562.283	-12642.243	-414920.040	-4916.274
154000000	-427572.539	-12673.924	-414898.615	-4949.362
155000000	-427630.656	-12640.297	-414990.359	-4914.679
156000000	-427576.242	-12625.201	-414951.041	-4898.852
157000000	-427613.416	-12664.761	-414948.655	-4939.931
158000000	-427603.712	-12639.451	-414964.261	-4913.688
159000000	-427640.452	-12658.872	-414981.580	-4934.222
160000000	-427588.401	-12619.384	-414969.017	-4893.876
161000000	-427576.971	-12636.700	-414940.272	-4911.733
162000000	-427562.737	-12646.065	-414916.672	-4921.014
163000000	-427562.913	-12628.725	-414934.188	-4902.855
164000000	-427536.084	-12596.861	-414939.223	-4870.937
165000000	-427624.431	-12672.193	-414952.238	-4947.275
166000000	-427587.049	-12631.899	-414955.150	-4905.727
167000000	-427572.326	-12636.093	-414936.233	-4910.647
168000000	-427630.490	-12647.727	-414982.763	-4922.889
169000000	-427562.776	-12628.684	-414934.092	-4902.648
170000000	-427580.467	-12661.619	-414918.848	-4936.770
171000000	-427657.431	-12654.236	-415003.196	-4929.441
172000000	-427609.418	-12662.648	-414946.769	-4937.173
173000000	-427610.187	-12634.846	-414975.342	-4909.224
174000000	-427565.836	-12641.673	-414924.163	-4915.946
175000000	-427612.496	-12671.256	-414941.240	-4945.532
176000000	-427597.564	-12643.046	-414954.518	-4917.735
177000000	-427533.896	-12638.263	-414895.633	-4913.549
178000000	-427555.114	-12638.570	-414916.545	-4913.174
179000000	-427525.452	-12635.226	-414890.226	-4909.726
180000000	-427639.416	-12714.476	-414924.940	-4989.893
181000000	-427609.581	-12674.686	-414934.895	-4949.619
182000000	-427557.236	-12676.476	-414880.759	-4951.482
183000000	-427616.448	-12658.630	-414957.817	-4933.695
184000000	-427605.792	-12644.369	-414961.422	-4918.547
185000000	-427583.538	-12617.254	-414966.285	-4892.278
186000000	-427580.372	-12642.943	-414937.429	-4917.017
187000000	-427593.958	-12662.909	-414931.050	-4937.606
188000000	-427506.443	-12627.631	-414878.813	-4902.489
189000000	-427560.846	-12633.969	-414926.878	-4908.453
190000000	-427524.374	-12588.138	-414936.236	-4861.525
191000000	-427597.232	-12631.360	-414965.872	-4906.224
192000000	-427576.655	-12627.879	-414948.776	-4900.951
193000000	-427585.978	-12640.066	-414945.912	-4914.158
194000000	-427626.756	-12658.360	-414968.396	-4932.821
195000000	-427587.577	-12647.294	-414940.283	-4921.365
196000000	-427618.696	-12658.019	-414960.677	-4933.852
197000000	-427544.851	-12608.330	-414936.521	-4883.348
198000000	-427569.428	-12638.278	-414931.151	-4913.669
199000000	-427565.973	-12604.164	-414961.809	-4877.737
200000000	-427637.554	-12674.518	-414963.036	-4950.144
201000000	-427586.321	-12654.463	-414931.858	-4928.994
202000000	-427595.869	-12640.439	-414955.430	-4914.933
203000000	-427595.336	-12675.147	-414920.190	-4949.855
204000000	-427560.372	-12601.279	-414959.092	-4875.244
205000000	-427619.351	-12650.889	-414968.461	-4925.486
206000000	-427544.534	-12630.601	-414913.933	-4903.965
207000000	-427599.161	-12640.230	-414958.930	-4914.529
208000000	-427588.930	-12635.844	-414953.086	-4910.153
209000000	-427567.172	-12641.866	-414925.306	-4916.440
210000000	-427604.886	-12644.168	-414960.718	-4918.551
211000000	-427537.779	-12647.897	-414889.881	-4922.085
212000000	-427591.661	-12663.321	-414928.340	-4937.449
213000000	-427589.403	-12665.246	-414924.157	-4940.012
214000000	-427605.754	-12643.683	-414962.071	-4918.494
215000000	-427612.196	-12661.578	-414950.617	-4937.616
216000000	-427624.060	-12667.505	-414956.555	-4942.808
217000000	-427558.133	-12613.230	-414944.903	-4888.500
218000000	-427535.287	-12610.839	-414924.447	-4884.753
219000000	-427590.289	-12658.548	-414931.741	-4933.696
220000000	-427577.010	-12642.513	-414934.497	-4917.593
221000000	-427565.301	-12622.786	-414942.514	-4896.872
222000000	-427592.037	-12652.171	-414939.865	-4926.181
223000000	-427578.741	-12638.732	-414940.009	-4913.847
224000000	-427652.230	-12662.354	-414989.876	-4937.779
225000000	-427612.173	-12638.363	-414973.810	-4912.892
226000000	-427580.610	-12634.737	-414945.874	-4908.547
227000000	-427549.830	-12636.254	-414913.577	-4910.839
228000000	-427554.809	-12641.828	-414912.981	-4917.316
229000000	-427586.271	-12607.119	-414979.152	-4881.211
230000000	-427563.094	-12628.299	-414934.795	-4902.940
231000000	-427509.507	-12586.811	-414922.695	-4859.873
232000000	-427573.364	-12626.953	-414946.411	-4901.749
233000000	-427570.699	-12627.670	-414943.029	-4902.477
234000000	-427579.486	-12649.636	-414929.851	-4924.115
235000000	-427583.667	-12629.947	-414953.719	-4904.451
236000000	-427544.142	-12612.546	-414931.596	-4887.782
237000000	-427526.060	-12588.731	-414937.329	-4861.908
238000000	-427526.133	-12626.036	-414900.096	-4899.624
239000000	-427605.747	-12630.602	-414975.145	-4905.744
240000000	-427657.989	-12683.094	-414974.895	-4957.579
241000000	-427563.506	-12602.556	-414960.950	-4876.612
242000000	-427569.169	-12669.291	-414899.877	-4944.451
243000000	-427542.680	-12631.903	-414910.777	-4905.924
244000000	-427509.213	-12599.553	-414909.659	-4874.052
245000000	-427576.822	-12641.935	-414934.887	-4917.138
246000000	-427555.451	-12616.899	-414938.552	-4891.911
247000000	-427624.366	-12673.329	-414951.037	-4947.517
248000000	-427562.516	-12647.581	-414914.935	-4922.518
249000000	-427645.413	-12646.006	-414999.406	-4920.061
250000000	-427593.453	-12651.012	-414942.441	-4925.770
251000000	-427600.544	-12652.755	-414947.789	-4926.782
252000000	-427554.452	-12616.698	-414937.753	-4891.782
253000000	-427499.305	-12619.917	-414879.388	-4894.330
254000000	-427559.352	-12626.223	-414933.129	-4901.057
255000000	-427621.162	-12663.062	-414958.100	-4938.042
256000000	-427606.286	-12662.054	-414944.232	-4937.044
257000000	-427601.662	-12647.337	-414954.324	-4921.108
258000000	-427588.154	-12642.406	-414945.748	-4916.421
259000000	-427573.828	-12626.833	-414946.996	-4901.740
260000000	-427594.872	-12629.234	-414965.638	-4903.818
261000000	-427558.073	-12655.125	-414902.948	-4928.875
262000000	-427592.546	-12659.185	-414933.361	-4932.991
263000000	-427535.271	-12626.377	-414908.895	-4901.582
264000000	-427574.148	-12642.921	-414931.226	-4917.181
265000000	-427613.813	-12636.545	-414977.268	-4911.276
266000000	-427604.650	-12663.095	-414941.555	-4937.168
267000000	-427631.864	-12669.390	-414962.474	-4944.005
268000000	-427495.218	-12608.742	-414886.476	-4883.054
269000000	-427560.733	-12640.971	-414919.762	-4915.267
270000000	-427681.137	-12698.985	-414982.152	-4974.580
271000000	-427626.853	-12660.418	-414966.435	-4935.377
272000000	-427611.525	-12656.577	-414954.948	-4931.840
273000000	-427615.550	-12626.815	-414988.735	-4902.053
274000000	-427557.385	-12635.556	-414921.828	-4910.090
275000000	-427558.058	-12631.860	-414926.198	-4905.523
276000000	-427639.665	-12654.798	-414984.867	-4928.889
277000000	-427584.196	-12654.311	-414929.885	-4929.021
278000000	-427576.912	-12616.385	-414960.527	-4890.789
279000000	-427597.760	-12643.715	-414954.045	-4918.445
280000000	-427530.460	-12609.081	-414921.379	-4883.566
281000000	-427571.152	-12656.113	-414915.039	-4931.152
282000000	-427574.509	-12623.554	-414950.956	-4897.779
283000000	-427647.438	-12696.702	-414950.736	-4972.112
284000000	-427673.226	-12664.395	-415008.831	-4938.505
285000000	-427559.596	-12618.050	-414941.547	-4892.021
286000000	-427506.664	-12616.698	-414889.966	-4890.832
287000000	-427515.448	-12631.772	-414883.676	-4906.769
288000000	-427679.168	-12711.225	-414967.943	-4986.766
289000000	-427591.858	-12657.848	-414934.010	-4932.989
290000000	-427563.207	-12667.949	-414895.258	-4942.815
291000000	-427568.116	-12648.163	-414919.953	-4923.189
292000000	-427605.112	-12652.710	-414952.402	-4927.801
293000000	-427594.962	-12646.650	-414948.311	-4920.954
294000000	-427575.550	-12642.103	-414933.447	-4916.274
295000000	-427565.076	-12627.931	-414937.146	-4903.324
296000000	-427553.789	-12638.483	-414915.306	-4913.972
297000000	-427647.662	-12678.857	-414968.804	-4952.897
298000000	-427528.244	-12666.368	-414861.876	-4941.118
299000000	-427575.643	-12647.344	-414928.298	-4921.588
300000000	-427608.062	-12647.823	-414960.240	-4922.307
301000000	-427568.952	-12648.195	-414920.757	-4921.643
302000000	-427631.267	-12679.130	-414952.137	-4954.046
303000000	-427609.865	-12649.661	-414960.204	-4924.068
304000000	-427596.546	-12631.942	-414964.604	-4907.063
305000000	-427561.652	-12604.660	-414956.992	-4878.568
306000000	-427585.038	-12626.620	-414958.418	-4901.021
307000000	-427580.924	-12646.525	-414934.399	-4921.240
308000000	-427642.755	-12659.160	-414983.595	-4933.530
309000000	-427642.383	-12673.733	-414968.650	-4948.799
310000000	-427587.377	-12666.854	-414920.524	-4941.534
311000000	-427535.537	-12603.471	-414932.066	-4877.355
312000000	-427561.262	-12624.080	-414937.181	-4899.064
313000000	-427638.607	-12655.287	-414983.320	-4929.921
314000000	-427592.538	-12673.830	-414918.708	-4949.226
315000000	-427550.512	-12626.095	-414924.417	-4901.123
316000000	-427538.203	-12615.471	-414922.732	-4889.824
317000000	-427647.449	-12673.378	-414974.071	-4948.836
318000000	-427571.837	-12616.898	-414954.938	-4891.235
319000000	-427600.332	-12612.722	-414987.610	-4886.520
320000000	-427529.465	-12628.423	-414901.042	-4902.477
321000000	-427599.184	-12665.333	-414933.851	-4940.147
322000000	-427596.948	-12633.130	-414963.818	-4907.194
323000000	-427626.771	-12641.781	-414984.990	-4916.448
324000000	-427577.805	-12642.007	-414935.798	-4916.226
325000000	-427577.701	-12649.916	-414927.785	-4925.272
326000000	-427583.495	-12648.390	-414935.105	-4921.662
327000000	-427583.313	-12638.081	-414945.232	-4912.198
328000000	-427593.103	-12652.492	-414940.611	-4926.798
329000000	-427598.125	-12645.784	-414952.341	-4920.178
330000000	-427626.356	-12653.803	-414972.553	-4928.335
331000000	-427560.938	-12692.181	-414868.757	-4966.504
332000000	-427583.417	-12624.685	-414958.732	-4900.095
333000000	-427503.032	-12593.891	-414909.141	-4867.651
334000000	-427607.657	-12631.691	-414975.966	-4905.469
335000000	-427570.260	-12641.766	-414928.494	-4916.141
336000000	-427615.391	-12667.855	-414947.536	-4942.553
337000000	-427617.169	-12649.842	-414967.326	-4923.387
338000000	-427576.423	-12630.367	-414946.056	-4904.829
339000000	-427563.532	-12637.810	-414925.722	-4912.274
340000000	-427578.673	-12611.694	-414966.979	-4885.292
341000000	-427629.282	-12644.312	-414984.970	-4918.621
342000000	-427619.373	-12655.143	-414964.230	-4929.346
343000000	-427547.340	-12619.160	-414928.180	-4893.366
344000000	-427591.676	-12641.303	-414950.373	-4915.355
345000000	-427610.529	-12696.704	-414913.826	-4970.676
346000000	-427639.198	-12657.023	-414982.175	-4931.175
347000000	-427634.354	-12652.982	-414981.372	-4929.022
348000000	-427591.992	-12635.712	-414956.280	-4910.503
349000000	-427559.264	-12616.132	-414943.132	-4889.941
350000000	-427540.259	-12621.026	-414919.233	-4895.376
351000000	-427608.762	-12670.021	-414938.740	-4945.844
352000000	-427501.665	-12621.157	-414880.507	-4895.984
353000000	-427574.290	-12639.939	-414934.352	-4915.103
354000000	-427644.737	-12657.134	-414987.603	-4932.031
355000000	-427574.332	-12638.593	-414935.739	-4912.827
356000000	-427609.684	-12622.679	-414987.005	-4896.700
357000000	-427577.166	-12636.373	-414940.792	-4910.696
358000000	-427570.764	-12653.208	-414917.556	-4927.257
359000000	-427639.288	-12662.698	-414976.590	-4936.501
360000000	-427616.655	-12672.986	-414943.669	-4948.678
361000000	-427577.950	-12642.930	-414935.020	-4917.077
362000000	-427567.822	-12650.214	-414917.608	-4924.729
363000000	-427621.464	-12661.083	-414960.380	-4935.649
364000000	-427628.103	-12648.023	-414980.079	-4921.264
365000000	-427627.913	-12657.184	-414970.729	-4931.099
366000000	-427588.261	-12652.077	-414936.185	-4925.712
367000000	-427587.918	-12629.438	-414958.480	-4904.148
368000000	-427631.374	-12659.701	-414971.673	-4934.222
369000000	-427567.322	-12654.549	-414912.773	-4930.184
370000000	-427610.191	-12661.102	-414949.089	-4935.946
371000000	-427580.500	-12648.230	-414932.270	-4923.295
372000000	-427651.137	-12677.883	-414973.254	-4953.186
373000000	-427584.259	-12611.253	-414973.007	-4885.430
374000000	-427562.017	-12657.160	-414904.858	-4931.102
375000000	-427660.278	-12665.851	-414994.427	-4940.351
376000000	-427566.910	-12642.352	-414924.558	-4917.374
377000000	-427557.789	-12641.854	-414915.935	-4916.595
378000000	-427558.531	-12639.878	-414918.653	-4914.332
379000000	-427662.345	-12680.236	-414982.110	-4956.513
380000000	-427574.318	-12631.566	-414942.752	-4906.209
381000000	-427573.537	-12600.444	-414973.093	-4875.250
382000000	-427552.074	-12649.242	-414902.832	-4924.291
383000000	-427582.843	-12649.242	-414933.601	-4924.757
384000000	-427562.574	-12649.651	-414912.922	-4923.799
385000000	-427543.415	-12628.976	-414914.439	-4902.865
386000000	-427552.360	-12621.845	-414930.515	-4896.511
387000000	-427612.802	-12669.397	-414943.405	-4944.344
388000000	-427564.858	-12656.266	-414908.592	-4930.943
389000000	-427533.656	-12619.742	-414913.913	-4893.531
390000000	-427553.293	-12638.614	-414914.678	-4914.365
391000000	-427633.991	-12637.796	-414996.194	-4913.116
392000000	-427601.095	-12662.106	-414938.989	-4937.085
393000000	-427581.048	-12621.863	-414959.185	-4895.544
394000000	-427564.186	-12627.768	-414936.418	-4900.846
395000000	-427639.251	-12647.567	-414991.684	-4921.316
396000000	-427553.461	-12636.633	-414916.829	-4910.380
397000000	-427676.334	-12681.845	-414994.488	-4956.479
398000000	-427533.249	-12593.618	-414939.631	-4867.656
399000000	-427542.906	-12630.806	-414912.100	-4904.909
400000000	-427557.719	-12607.988	-414949.731	-4882.947
401000000	-427603.447	-12637.950	-414965.497	-4913.486
402000000	-427591.350	-12651.688	-414939.662	-4925.765
403000000	-427626.555	-12663.991	-414962.563	-4939.104
404000000	-427557.826	-12614.696	-414943.130	-4889.056
405000000	-427588.196	-12613.325	-414974.871	-4887.721
406000000	-427611.488	-12635.233	-414976.255	-4910.099
407000000	-427599.026	-12632.788	-414966.238	-4908.154
408000000	-427617.370	-12663.726	-414953.644	-4939.160
409000000	-427607.567	-12650.951	-414956.616	-4926.687
410000000	-427625.787	-12681.191	-414944.596	-4956.764
411000000	-427572.721	-12648.513	-414924.208	-4923.823
412000000	-427595.467	-12658.700	-414936.768	-4933.053
413000000	-427569.447	-12619.617	-414949.830	-4895.125
414000000	-427551.214	-12642.505	-414908.709	-4916.485
415000000	-427600.546	-12653.177	-414947.369	-4927.573
416000000	-427577.547	-12656.200	-414921.347	-4931.560
417000000	-427596.137	-12612.092	-414984.045	-4886.710
418000000	-427612.326	-12643.165	-414969.160	-4918.464
419000000	-427561.563	-12600.567	-414960.996	-4875.634
420000000	-427544.318	-12619.297	-414925.022	-4893.664
421000000	-427562.940	-12635.203	-414927.737	-4910.031
422000000	-427553.415	-12616.492	-414936.922	-4891.652
423000000	-427566.645	-12615.034	-414951.611	-4889.910
424000000	-427533.153	-12623.962	-414909.191	-4898.352
425000000	-427608.791	-12635.974	-414972.816	-4910.414
426000000	-427666.687	-12691.767	-414974.921	-4966.633
427000000	-427554.383	-12623.580	-414930.803	-4898.303
428000000	-427555.785	-12642.930	-414912.856	-4917.492
429000000	-427617.881	-12663.231	-414954.650	-4937.179
430000000	-427602.061	-12658.495	-414943.566	-4933.491
431000000	-427581.784	-12648.289	-414933.495	-4923.531
432000000	-427555.483	-12631.513	-414923.970	-4906.659
433000000	-427537.840	-12597.557	-414940.284	-4872.431
434000000	-427595.007	-12656.300	-414938.707	-4930.542
435000000	-427666.448	-12674.978	-414991.470	-4949.584
436000000	-427568.802	-12620.448	-414948.354	-4894.825
437000000	-427535.228	-12601.453	-414933.775	-4875.960
438000000	-427648.197	-12665.444	-414982.753	-4939.126
439000000	-427519.557	-12622.200	-414897.357	-4896.027
440000000	-427576.789	-12643.878	-414932.912	-4918.156
441000000	-427568.038	-12644.781	-414923.258	-4919.630
442000000	-427574.433	-12643.672	-414930.761	-4918.238
443000000	-427576.444	-12639.480	-414936.963	-4913.800
444000000	-427565.828	-12623.732	-414942.097	-4898.619
445000000	-427544.255	-12623.509	-414920.746	-4898.359
446000000	-427632.349	-12675.456	-414956.892	-4950.485
447000000	-427575.479	-12634.375	-414941.104	-4908.499
448000000	-427617.385	-12657.895	-414959.490	-4933.073
449000000	-427629.778	-12635.043	-414994.735	-4909.429
450000000	-427537.528	-12598.007	-414939.521	-4872.292
451000000	-427558.386	-12614.059	-414944.327	-4888.145
452000000	-427625.831	-12692.363	-414933.468	-4967.779
453000000	-427558.380	-12630.635	-414927.745	-4905.068
454000000	-427601.324	-12638.684	-414962.640	-4912.546
455000000	-427580.597	-12647.597	-414933.000	-4922.366
456000000	-427592.720	-12659.680	-414933.040	-4934.033
457000000	-427542.216	-12610.930	-414931.287	-4885.147
458000000	-427590.382	-12656.801	-414933.581	-4931.665
459000000	-427605.611	-12654.802	-414950.809	-4930.063
460000000	-427623.129	-12634.688	-414988.440	-4909.857
461000000	-427619.056	-12679.690	-414939.366	-4954.971
462000000	-427536.763	-12632.272	-414904.491	-4906.010
463000000	-427535.703	-12636.241	-414899.462	-4909.650
464000000	-427529.728	-12635.645	-414894.083	-4910.400
465000000	-427562.229	-12624.680	-414937.549	-4898.102
466000000	-427611.961	-12672.001	-414939.960	-4947.208
467000000	-427516.218	-12613.044	-414903.174	-4887.158
468000000	-427602.743	-12673.182	-414929.561	-4947.495
469000000	-427538.050	-12630.189	-414907.862	-4905.285
470000000	-427613.108	-12657.020	-414956.088	-4931.810
471000000	-427586.974	-12661.052	-414925.922	-4935.319
472000000	-427580.361	-12615.391	-414964.970	-4889.136
473000000	-427560.289	-12637.224	-414923.066	-4912.016
474000000	-427573.957	-12626.237	-414947.720	-4900.295
475000000	-427558.916	-12612.886	-414946.031	-4887.965
476000000	-427566.215	-12633.467	-414932.747	-4909.140
477000000	-427648.796	-12664.493	-414984.303	-4938.564
478000000	-427573.501	-12652.675	-414920.826	-4927.560
479000000	-427586.943	-12639.596	-414947.347	-4913.355
480000000	-427565.452	-12646.755	-414918.697	-4921.603
481000000	-427596.731	-12665.414	-414931.318	-4940.434
482000000	-427603.169	-12651.514	-414951.654	-4924.915
483000000	-427617.951	-12675.312	-414942.639	-4950.427
484000000	-427573.174	-12653.378	-414919.796	-4927.478
485000000	-427539.442	-12632.768	-414906.675	-4908.034
486000000	-427553.153	-12633.356	-414919.797	-4908.950
487000000	-427578.575	-12621.955	-414956.620	-4896.007
488000000	-427589.526	-12632.979	-414956.547	-4907.929
489000000	-427535.381	-12621.019	-414914.363	-4896.230
490000000	-427595.597	-12647.734	-414947.863	-4922.434
491000000	-427570.613	-12645.269	-414925.344	-4919.878
492000000	-427601.670	-12641.651	-414960.019	-4917.252
493000000	-427570.331	-12655.121	-414915.210	-4930.683
494000000	-427635.906	-12676.211	-414959.696	-4951.710
495000000	-427598.101	-12657.520	-414940.581	-4932.436
496000000	-427543.317	-12620.737	-414922.580	-4894.260
497000000	-427552.680	-12605.307	-414947.373	-4880.106
498000000	-427687.166	-12677.133	-415010.033	-4951.902
