state	posterior	prior	likelihood	skygrid
80000000	-427640.719	-12658.937	-414981.782	-4933.583
81000000	-427524.941	-12623.017	-414901.924	-4897.020
82000000	-427548.473	-12610.904	-414937.570	-4886.209
83000000	-427519.880	-12592.816	-414927.064	-4867.225
84000000	-427566.058	-12621.679	-414944.379	-4895.293
85000000	-427607.002	-12676.965	-414930.036	-4952.833
86000000	-427612.372	-12654.882	-414957.489	-4928.906
87000000	-427597.320	-12654.948	-414942.372	-4929.743
88000000	-427572.389	-12642.798	-414929.591	-4917.537
89000000	-427584.818	-12614.275	-414970.543	-4888.762
90000000	-427535.596	-12624.150	-414911.446	-4898.266
91000000	-427647.449	-12668.744	-414978.705	-4943.505
92000000	-427551.915	-12619.821	-414932.094	-4894.107
93000000	-427599.965	-12634.386	-414965.578	-4908.299
94000000	-427588.729	-12637.372	-414951.357	-4911.885
95000000	-427610.253	-12658.296	-414951.957	-4932.267
96000000	-427579.833	-12652.399	-414927.434	-4926.519
97000000	-427586.645	-12627.440	-414959.206	-4901.730
98000000	-427606.633	-12653.492	-414953.141	-4927.397
99000000	-427590.821	-12647.142	-414943.679	-4922.249
100000000	-427619.266	-12662.672	-414956.594	-4937.506
101000000	-427511.284	-12614.399	-414896.885	-4888.079
102000000	-427601.072	-12612.862	-414988.209	-4886.452
103000000	-427613.993	-12657.392	-414956.601	-4931.553
104000000	-427574.315	-12664.150	-414910.165	-4939.392
105000000	-427638.481	-12695.419	-414943.061	-4970.027
106000000	-427604.196	-12680.930	-414923.266	-4956.558
107000000	-427616.027	-12637.521	-414978.506	-4912.085
108000000	-427602.042	-12646.950	-414955.092	-4921.176
109000000	-427576.873	-12634.569	-414942.304	-4907.732
110000000	-427551.392	-12608.066	-414943.326	-4882.001
111000000	-427548.732	-12628.686	-414920.046	-4902.321
112000000	-427548.871	-12622.373	-414926.498	-4895.820
113000000	-427632.451	-12653.946	-414978.505	-4928.854
114000000	-427623.081	-12641.209	-414981.872	-4916.187
115000000	-427546.668	-12658.661	-414888.007	-4933.969
116000000	-427563.004	-12640.491	-414922.513	-4915.411
117000000	-427551.454	-12646.004	-414905.450	-4921.319
118000000	-427554.993	-12601.053	-414953.940	-4875.806
119000000	-427568.674	-12659.716	-414908.959	-4934.288
120000000	-427572.806	-12654.001	-414918.805	-4928.382
121000000	-427571.574	-12616.821	-414954.753	-4890.578
122000000	-427608.759	-12643.348	-414965.411	-4917.751
123000000	-427663.225	-12682.323	-414980.902	-4956.968
124000000	-427565.452	-12636.812	-414928.640	-4911.034
125000000	-427621.586	-12646.506	-414975.080	-4920.713
126000000	-427629.453	-12675.080	-414954.373	-4950.559
127000000	-427633.701	-12671.851	-414961.851	-4947.033
128000000	-427617.949	-12672.531	-414945.418	-4947.804
129000000	-427563.127	-12642.008	-414921.118	-4916.792
130000000	-427600.522	-12664.132	-414936.390	-4940.650
131000000	-427596.691	-12628.708	-414967.983	-4903.955
132000000	-427493.323	-12631.918	-414861.405	-4906.607
133000000	-427597.674	-12630.932	-414966.742	-4905.892
134000000	-427612.337	-12669.368	-414942.969	-4943.960
135000000	-427564.116	-12628.037	-414936.079	-4903.403
136000000	-427630.745	-12672.685	-414958.060	-4947.767
137000000	-427557.343	-12639.574	-414917.770	-4914.064
138000000	-427613.529	-12659.211	-414954.319	-4933.539
139000000	-427654.471	-12661.703	-414992.768	-4936.899
140000000	-427595.424	-12626.613	-414968.811	-4900.824
141000000	-427629.168	-12675.576	-414953.592	-4949.968
142000000	-427655.757	-12658.694	-414997.063	-4933.786
143000000	-427644.223	-12682.110	-414962.112	-4956.550
144000000	-427570.062	-12643.217	-414926.845	-4918.167
145000000	-427594.089	-12692.391	-414901.698	-4967.718
146000000	-427550.381	-12649.265	-414901.116	-4923.805
147000000	-427545.205	-12634.798	-414910.407	-4909.222
148000000	-427610.424	-12674.804	-414935.620	-4949.839
149000000	-427587.961	-12661.458	-414926.503	-4936.140
150000000	-427624.824	-12658.553	-414966.270	-4933.061
151000000	-427627.987	-12657.648	-414970.339	-4932.678
152000000	-427629.179	-12657.791	-414971.388	-4933.313
153000000	-427576.087	-12650.752	-414925.335	-4925.605
154000000	-427538.412	-12628.590	-414909.821	-4902.735
155000000	-427597.159	-12646.025	-414951.134	-4920.067
156000000	-427614.729	-12646.391	-414968.338	-4921.459
157000000	-427610.153	-12660.159	-414949.994	-4933.537
158000000	-427610.944	-12649.333	-414961.611	-4923.501
159000000	-427573.075	-12650.858	-414922.218	-4925.585
160000000	-427581.637	-12656.755	-414924.882	-4930.778
161000000	-427603.095	-12647.397	-414955.697	-4922.110
162000000	-427552.343	-12611.947	-414940.395	-4887.130
163000000	-427626.475	-12649.605	-414976.871	-4924.684
164000000	-427590.907	-12640.865	-414950.042	-4916.315
165000000	-427587.548	-12663.309	-414924.240	-4938.830
166000000	-427586.299	-12659.537	-414926.762	-4934.408
167000000	-427546.468	-12608.478	-414937.989	-4883.355
168000000	-427628.582	-12662.236	-414966.346	-4936.351
169000000	-427548.818	-12652.825	-414895.992	-4927.326
170000000	-427559.370	-12612.557	-414946.813	-4886.841
171000000	-427583.190	-12622.499	-414960.691	-4895.797
172000000	-427635.343	-12679.279	-414956.064	-4953.888
173000000	-427565.465	-12638.066	-414927.399	-4913.769
174000000	-427627.785	-12635.963	-414991.822	-4910.474
175000000	-427521.598	-12605.410	-414916.188	-4880.375
176000000	-427532.901	-12620.169	-414912.732	-4894.731
177000000	-427547.486	-12612.103	-414935.383	-4886.459
178000000	-427592.843	-12618.894	-414973.949	-4894.122
179000000	-427507.592	-12592.383	-414915.208	-4867.250
180000000	-427620.558	-12645.908	-414974.651	-4921.948
181000000	-427563.174	-12635.539	-414927.635	-4910.662
182000000	-427583.595	-12688.612	-414894.983	-4962.845
183000000	-427589.879	-12666.642	-414923.238	-4940.665
184000000	-427601.145	-12615.399	-414985.745	-4889.077
185000000	-427548.840	-12629.137	-414919.704	-4904.480
186000000	-427528.447	-12624.359	-414904.088	-4899.209
187000000	-427577.087	-12656.779	-414920.308	-4931.253
188000000	-427561.605	-12630.006	-414931.599	-4903.955
189000000	-427553.008	-12646.214	-414906.793	-4920.888
190000000	-427593.471	-12659.735	-414933.736	-4934.375
191000000	-427583.254	-12657.125	-414926.129	-4932.236
192000000	-427591.364	-12661.869	-414929.495	-4937.192
193000000	-427548.844	-12641.904	-414906.940	-4917.104
194000000	-427517.320	-12629.013	-414888.308	-4903.934
195000000	-427529.761	-12589.649	-414940.112	-4864.520
196000000	-427567.952	-12621.212	-414946.740	-4896.299
197000000	-427544.757	-12625.968	-414918.789	-4900.988
198000000	-427622.116	-12674.926	-414947.190	-4950.353
199000000	-427658.315	-12677.068	-414981.247	-4951.808
200000000	-427572.374	-12632.633	-414939.741	-4907.431
201000000	-427496.390	-12609.849	-414886.542	-4883.824
202000000	-427589.948	-12647.352	-414942.596	-4921.930
203000000	-427600.257	-12646.083	-414954.174	-4919.993
204000000	-427572.990	-12644.911	-414928.079	-4919.098
205000000	-427582.904	-12647.545	-414935.359	-4921.586
206000000	-427595.551	-12673.620	-414921.931	-4947.467
207000000	-427617.463	-12679.546	-414937.917	-4954.833
208000000	-427593.758	-12634.499	-414959.259	-4908.743
209000000	-427556.713	-12643.874	-414912.840	-4918.296
210000000	-427515.206	-12618.511	-414896.696	-4892.852
211000000	-427598.918	-12648.479	-414950.439	-4923.840
212000000	-427644.624	-12663.570	-414981.055	-4937.607
213000000	-427451.628	-12583.203	-414868.426	-4857.238
214000000	-427600.624	-12632.707	-414967.917	-4906.525
215000000	-427571.544	-12657.415	-414914.129	-4932.363
216000000	-427548.225	-12659.716	-414888.509	-4934.661
217000000	-427617.539	-12654.250	-414963.289	-4928.444
218000000	-427566.541	-12602.794	-414963.747	-4877.329
219000000	-427540.614	-12615.151	-414925.463	-4889.549
220000000	-427551.342	-12632.647	-414918.695	-4906.987
221000000	-427582.854	-12645.756	-414937.098	-4920.619
222000000	-427559.629	-12628.406	-414931.223	-4902.683
223000000	-427527.258	-12609.566	-414917.692	-4884.109
224000000	-427531.266	-12621.917	-414909.349	-4897.371
225000000	-427554.760	-12637.564	-414917.196	-4912.579
226000000	-427622.692	-12654.431	-414968.261	-4929.210
227000000	-427651.591	-12682.656	-414968.934	-4958.221
228000000	-427576.383	-12608.784	-414967.599	-4882.742
229000000	-427571.153	-12639.175	-414931.978	-4914.507
230000000	-427594.336	-12635.691	-414958.646	-4909.612
231000000	-427625.938	-12695.215	-414930.723	-4970.978
232000000	-427603.775	-12655.627	-414948.148	-4929.691
233000000	-427599.841	-12641.129	-414958.712	-4915.965
234000000	-427585.739	-12645.104	-414940.635	-4919.910
235000000	-427534.898	-12643.025	-414891.873	-4917.577
236000000	-427571.113	-12647.000	-414924.113	-4921.454
237000000	-427594.953	-12672.763	-414922.190	-4948.856
238000000	-427586.920	-12639.689	-414947.231	-4914.368
239000000	-427601.235	-12637.819	-414963.416	-4911.750
240000000	-427559.193	-12609.283	-414949.910	-4883.022
241000000	-427583.403	-12635.147	-414948.256	-4909.672
242000000	-427570.374	-12617.992	-414952.382	-4892.558
243000000	-427589.173	-12651.004	-414938.169	-4926.573
244000000	-427608.695	-12636.248	-414972.447	-4911.195
245000000	-427604.036	-12632.874	-414971.162	-4907.098
246000000	-427639.553	-12673.155	-414966.398	-4948.379
247000000	-427615.177	-12650.350	-414964.827	-4924.868
248000000	-427514.536	-12600.930	-414913.606	-4874.839
249000000	-427592.706	-12635.209	-414957.497	-4909.318
250000000	-427613.259	-12660.775	-414952.484	-4936.010
251000000	-427656.425	-12666.693	-414989.732	-4941.262
252000000	-427608.842	-12626.586	-414982.256	-4900.497
253000000	-427589.933	-12663.255	-414926.678	-4939.471
254000000	-427629.962	-12666.847	-414963.115	-4941.507
255000000	-427591.078	-12656.114	-414934.964	-4930.260
256000000	-427574.331	-12650.991	-414923.341	-4925.404
257000000	-427604.225	-12637.504	-414966.721	-4912.457
258000000	-427539.183	-12609.805	-414929.377	-4883.254
259000000	-427556.403	-12628.280	-414928.123	-4902.113
260000000	-427577.217	-12635.558	-414941.659	-4908.875
261000000	-427622.001	-12648.032	-414973.969	-4922.738
262000000	-427577.285	-12641.983	-414935.301	-4916.082
263000000	-427573.367	-12618.582	-414954.785	-4892.909
264000000	-427547.283	-12617.332	-414929.951	-4892.222
265000000	-427590.444	-12647.194	-414943.250	-4921.692
266000000	-427585.370	-12634.633	-414950.736	-4909.053
267000000	-427623.079	-12637.468	-414985.612	-4911.238
268000000	-427598.129	-12652.540	-414945.589	-4927.217
269000000	-427498.627	-12598.646	-414899.981	-4873.200
270000000	-427570.179	-12603.213	-414966.966	-4877.246
271000000	-427577.043	-12631.867	-414945.176	-4906.454
272000000	-427603.006	-12664.284	-414938.723	-4939.245
273000000	-427616.838	-12651.281	-414965.557	-4926.112
274000000	-427579.302	-12645.895	-414933.407	-4920.410
275000000	-427571.969	-12648.306	-414923.663	-4923.430
276000000	-427665.542	-12666.280	-414999.262	-4940.468
277000000	-427565.014	-12625.118	-414939.896	-4899.331
278000000	-427576.542	-12616.420	-414960.122	-4891.745
279000000	-427568.382	-12604.821	-414963.561	-4879.303
280000000	-427579.652	-12660.302	-414919.350	-4935.154
281000000	-427587.646	-12638.627	-414949.019	-4912.168
282000000	-427586.665	-12647.891	-414938.774	-4922.946
283000000	-427624.569	-12657.135	-414967.434	-4930.856
284000000	-427561.910	-12613.041	-414948.869	-4889.057
285000000	-427612.195	-12679.021	-414933.174	-4953.453
286000000	-427558.480	-12642.024	-414916.456	-4916.206
287000000	-427601.695	-12653.734	-414947.961	-4928.531
288000000	-427590.845	-12642.602	-414948.243	-4917.391
289000000	-427588.179	-12652.793	-414935.386	-4928.032
290000000	-427606.496	-12673.655	-414932.841	-4949.287
291000000	-427583.296	-12617.923	-414965.373	-4892.523
292000000	-427616.415	-12662.055	-414954.360	-4936.498
293000000	-427562.211	-12646.787	-414915.425	-4921.252
294000000	-427555.319	-12626.790	-414928.529	-4901.613
295000000	-427564.853	-12640.140	-414924.713	-4914.970
296000000	-427604.958	-12619.655	-414985.304	-4893.930
297000000	-427571.869	-12633.937	-414937.933	-4908.089
298000000	-427571.078	-12626.612	-414944.466	-4901.944
299000000	-427536.742	-12592.021	-414944.721	-4866.526
300000000	-427548.109	-12613.911	-414934.198	-4889.130
301000000	-427556.899	-12619.631	-414937.268	-4894.881
302000000	-427594.341	-12629.975	-414964.366	-4904.280
303000000	-427616.689	-12669.770	-414946.919	-4944.597
304000000	-427549.159	-12604.636	-414944.523	-4877.995
305000000	-427622.152	-12652.629	-414969.523	-4927.390
306000000	-427626.434	-12650.324	-414976.111	-4925.116
307000000	-427612.902	-12649.351	-414963.550	-4924.850
308000000	-427642.440	-12659.777	-414982.663	-4934.607
309000000	-427567.309	-12607.601	-414959.707	-4881.359
310000000	-427534.463	-12633.112	-414901.351	-4907.667
311000000	-427533.189	-12630.979	-414902.210	-4905.705
312000000	-427590.461	-12652.855	-414937.606	-4927.106
313000000	-427598.974	-12675.398	-414923.576	-4950.439
314000000	-427570.404	-12624.254	-414946.150	-4898.372
315000000	-427626.985	-12649.625	-414977.360	-4924.092
316000000	-427567.175	-12641.752	-414925.423	-4915.630
317000000	-427672.513	-12671.880	-415000.633	-4946.241
318000000	-427592.520	-12653.721	-414938.798	-4928.421
319000000	-427584.942	-12644.692	-414940.250	-4919.670
320000000	-427616.197	-12639.292	-414976.905	-4914.207
321000000	-427547.991	-12636.015	-414911.976	-4910.231
322000000	-427616.988	-12653.323	-414963.665	-4927.884
323000000	-427592.781	-12651.401	-414941.380	-4926.519
324000000	-427581.969	-12672.361	-414909.608	-4946.696
325000000	-427557.223	-12657.216	-414900.007	-4930.789
326000000	-427604.404	-12652.058	-414952.345	-4926.941
327000000	-427590.146	-12664.560	-414925.586	-4939.628
328000000	-427597.198	-12634.814	-414962.383	-4910.587
329000000	-427546.167	-12618.098	-414928.069	-4891.705
330000000	-427580.488	-12609.412	-414971.076	-4883.947
331000000	-427538.072	-12610.907	-414927.166	-4885.673
332000000	-427500.127	-12611.443	-414888.683	-4886.165
333000000	-427579.935	-12653.834	-414926.101	-4928.079
334000000	-427621.729	-12662.900	-414958.829	-4937.330
335000000	-427594.108	-12636.484	-414957.625	-4910.165
336000000	-427581.814	-12668.067	-414913.747	-4942.301
337000000	-427579.081	-12636.530	-414942.551	-4910.623
338000000	-427602.768	-12665.010	-414937.758	-4940.099
339000000	-427573.285	-12650.322	-414922.963	-4924.667
340000000	-427653.243	-12670.696	-414982.547	-4946.658
341000000	-427637.565	-12681.630	-414955.935	-4956.481
342000000	-427552.191	-12659.932	-414892.259	-4934.426
343000000	-427570.649	-12640.762	-414929.887	-4915.667
344000000	-427568.115	-12634.561	-414933.554	-4908.680
345000000	-427564.282	-12633.585	-414930.697	-4907.289
346000000	-427586.633	-12637.165	-414949.468	-4911.074
347000000	-427585.454	-12651.835	-414933.619	-4927.322
348000000	-427654.658	-12676.063	-414978.594	-4951.797
349000000	-427591.122	-12630.909	-414960.213	-4906.242
350000000	-427587.321	-12657.054	-414930.267	-4931.877
351000000	-427557.124	-12629.290	-414927.834	-4902.882
352000000	-427534.304	-12608.448	-414925.856	-4882.102
353000000	-427624.619	-12649.638	-414974.981	-4924.951
354000000	-427561.601	-12616.086	-414945.514	-4890.824
355000000	-427643.017	-12654.455	-414988.561	-4927.648
356000000	-427606.791	-12662.160	-414944.631	-4936.193
357000000	-427551.064	-12642.951	-414908.113	-4918.286
358000000	-427556.110	-12601.402	-414954.708	-4874.413
359000000	-427627.674	-12665.439	-414962.236	-4939.454
360000000	-427560.679	-12619.198	-414941.481	-4894.389
361000000	-427605.970	-12641.713	-414964.257	-4916.502
362000000	-427684.230	-12714.935	-414969.295	-4990.678
363000000	-427568.194	-12626.926	-414941.268	-4901.327
364000000	-427534.658	-12626.866	-414907.792	-4901.781
365000000	-427598.878	-12622.261	-414976.616	-4897.417
366000000	-427528.435	-12595.372	-414933.063	-4870.068
367000000	-427559.202	-12615.842	-414943.360	-4891.945
368000000	-427485.110	-12583.808	-414901.302	-4857.555
369000000	-427555.403	-12629.908	-414925.495	-4904.198
370000000	-427590.213	-12651.594	-414938.619	-4925.442
371000000	-427580.011	-12677.942	-414902.069	-4952.189
372000000	-427645.558	-12667.568	-414977.991	-4942.073
373000000	-427586.552	-12675.127	-414911.425	-4950.388
374000000	-427583.236	-12653.873	-414929.363	-4928.111
375000000	-427576.412	-12638.762	-414937.649	-4911.635
376000000	-427557.323	-12641.897	-414915.426	-4916.432
377000000	-427607.796	-12678.876	-414928.921	-4954.430
378000000	-427644.966	-12676.210	-414968.756	-4951.269
379000000	-427603.656	-12661.303	-414942.354	-4936.313
380000000	-427596.510	-12645.522	-414950.988	-4919.576
381000000	-427603.756	-12640.743	-414963.013	-4914.793
382000000	-427585.140	-12621.014	-414964.126	-4894.520
383000000	-427580.631	-12652.770	-414927.861	-4928.056
384000000	-427564.222	-12608.356	-414955.867	-4881.606
385000000	-427592.502	-12629.375	-414963.127	-4903.154
386000000	-427548.997	-12621.561	-414927.437	-4895.648
387000000	-427585.261	-12658.337	-414926.924	-4934.145
388000000	-427620.689	-12648.278	-414972.411	-4922.082
389000000	-427609.370	-12634.713	-414974.656	-4909.089
390000000	-427595.356	-12643.027	-414952.329	-4916.965
391000000	-427609.926	-12660.536	-414949.390	-4935.349
392000000	-427583.744	-12628.059	-414955.685	-4901.255
393000000	-427609.966	-12645.904	-414964.062	-4921.200
394000000	-427629.698	-12636.947	-414992.751	-4910.905
395000000	-427612.192	-12653.145	-414959.047	-4927.804
396000000	-427619.467	-12675.905	-414943.562	-4950.757
397000000	-427580.505	-12652.800	-414927.705	-4926.800
398000000	-427590.713	-12656.043	-414934.670	-4930.313
399000000	-427564.867	-12628.430	-414936.438	-4902.746
400000000	-427611.704	-12635.288	-414976.416	-4909.104
401000000	-427531.865	-12619.282	-414912.583	-4893.512
402000000	-427603.023	-12660.480	-414942.543	-4935.159
403000000	-427641.439	-12670.055	-414971.384	-4944.456
404000000	-427570.577	-12628.161	-414942.416	-4902.216
405000000	-427552.429	-12622.027	-414930.402	-4896.051
406000000	-427619.766	-12684.839	-414934.928	-4958.345
407000000	-427605.726	-12665.174	-414940.551	-4940.025
408000000	-427590.527	-12648.227	-414942.300	-4923.046
409000000	-427628.905	-12659.230	-414969.675	-4934.199
410000000	-427589.017	-12634.369	-414954.648	-4908.495
411000000	-427549.057	-12641.031	-414908.026	-4915.529
412000000	-427661.531	-12694.231	-414967.300	-4968.902
413000000	-427613.508	-12657.495	-414956.013	-4932.102
414000000	-427624.027	-12684.191	-414939.836	-4959.188
415000000	-427609.060	-12647.497	-414961.563	-4921.808
416000000	-427597.617	-12660.340	-414937.277	-4934.337
417000000	-427644.160	-12656.989	-414987.172	-4931.911
418000000	-427618.403	-12665.096	-414953.307	-4940.085
419000000	-427600.052	-12665.500	-414934.552	-4940.000
420000000	-427661.844	-12666.003	-414995.841	-4939.517
421000000	-427631.916	-12631.023	-415000.893	-4905.008
422000000	-427603.403	-12667.346	-414936.057	-4941.496
423000000	-427548.837	-12606.040	-414942.797	-4881.149
424000000	-427559.498	-12592.131	-414967.367	-4867.753
425000000	-427599.103	-12601.471	-414997.631	-4876.308
426000000	-427595.017	-12622.010	-414973.008	-4896.844
427000000	-427555.003	-12629.320	-414925.683	-4903.444
428000000	-427606.986	-12674.128	-414932.858	-4949.393
429000000	-427560.597	-12645.488	-414915.109	-4919.556
430000000	-427611.188	-12695.405	-414915.783	-4971.210
431000000	-427532.197	-12625.511	-414906.686	-4900.181
432000000	-427573.845	-12627.095	-414946.750	-4901.657
433000000	-427548.751	-12616.330	-414932.421	-4890.258
434000000	-427593.577	-12616.780	-414976.796	-4891.397
435000000	-427610.771	-12671.528	-414939.243	-4946.510
436000000	-427600.900	-12656.402	-414944.499	-4930.507
437000000	-427579.176	-12634.893	-414944.283	-4908.750
438000000	-427563.718	-12613.658	-414950.060	-4888.479
439000000	-427601.611	-12635.390	-414966.221	-4910.277
440000000	-427586.976	-12619.201	-414967.775	-4894.052
441000000	-427600.649	-12638.431	-414962.218	-4913.294
442000000	-427586.604	-12670.758	-414915.846	-4945.568
443000000	-427645.104	-12663.633	-414981.471	-4937.821
444000000	-427587.721	-12648.847	-414938.874	-4923.248
445000000	-427581.679	-12628.123	-414953.557	-4902.739
446000000	-427552.308	-12622.267	-414930.042	-4897.235
447000000	-427575.040	-12660.426	-414914.614	-4934.802
448000000	-427593.895	-12646.445	-414947.450	-4921.456
449000000	-427660.141	-12670.512	-414989.629	-4947.069
450000000	-427657.866	-12661.022	-414996.844	-4935.569
451000000	-427544.653	-12629.783	-414914.870	-4905.167
452000000	-427537.380	-12640.013	-414897.367	-4914.648
453000000	-427541.692	-12603.012	-414938.681	-4876.697
454000000	-427551.454	-12623.110	-414928.344	-4897.563
455000000	-427568.862	-12625.008	-414943.854	-4898.825
456000000	-427559.815	-12655.441	-414904.373	-4929.969
457000000	-427607.975	-12670.803	-414937.172	-4946.256
458000000	-427640.498	-12653.818	-414986.681	-4928.304
459000000	-427551.842	-12631.014	-414920.828	-4904.870
460000000	-427524.523	-12613.859	-414910.664	-4888.953
461000000	-427549.218	-12652.219	-414896.999	-4927.059
462000000	-427597.403	-12626.794	-414970.608	-4901.159
463000000	-427589.637	-12635.611	-414954.027	-4910.719
464000000	-427590.340	-12662.191	-414928.150	-4936.744
465000000	-427583.244	-12640.909	-414942.336	-4915.297
466000000	-427558.658	-12598.758	-414959.900	-4873.002
467000000	-427567.506	-12618.868	-414948.638	-4893.414
468000000	-427541.468	-12608.725	-414932.743	-4883.458
469000000	-427597.140	-12636.814	-414960.326	-4912.968
470000000	-427600.197	-12667.679	-414932.518	-4941.756
471000000	-427528.599	-12646.332	-414882.267	-4920.478
472000000	-427582.255	-12646.829	-414935.426	-4921.280
473000000	-427618.207	-12671.010	-414947.197	-4945.897
474000000	-427561.362	-12609.831	-414951.531	-4884.577
475000000	-427504.004	-12594.023	-414909.981	-4867.950
476000000	-427550.840	-12599.847	-414950.993	-4874.646
477000000	-427541.572	-12626.324	-414915.247	-4901.613
478000000	-427614.806	-12655.453	-414959.353	-4930.588
479000000	-427539.627	-12651.246	-414888.381	-4925.562
480000000	-427605.367	-12645.181	-414960.187	-4920.113
481000000	-427632.227	-12686.316	-414945.911	-4961.257
482000000	-427579.564	-12643.265	-414936.299	-4917.505
483000000	-427587.309	-12649.006	-414938.302	-4923.941
484000000	-427545.413	-12618.635	-414926.778	-4893.828
485000000	-427544.894	-12633.228	-414911.666	-4908.900
486000000	-427552.974	-12634.028	-414918.947	-4909.041
487000000	-427569.221	-12602.590	-414966.631	-4877.623
488000000	-427653.199	-12670.771	-414982.429	-4945.941
489000000	-427554.556	-12660.612	-414893.944	-4935.386
490000000	-427562.335	-12663.641	-414898.694	-4938.975
491000000	-427544.787	-12602.048	-414942.738	-4875.567
492000000	-427593.953	-12644.993	-414948.961	-4919.365
493000000	-427601.107	-12668.055	-414933.053	-4943.167
494000000	-427607.112	-12647.332	-414959.780	-4921.710
495000000	-427568.067	-12636.995	-414931.072	-4911.402
496000000	-427623.931	-12646.671	-414977.260	-4922.053
497000000	-427596.071	-12640.617	-414955.454	-4915.175
498000000	-427567.528	-12630.865	-414936.663	-4905.106
