state	posterior	prior	likelihood	skygrid
128000000	-427588.677	-12638.687	-414949.990	-4913.129
129000000	-427607.177	-12655.345	-414951.832	-4929.735
130000000	-427620.153	-12632.215	-414987.938	-4906.199
131000000	-427597.169	-12633.388	-414963.781	-4907.954
132000000	-427579.211	-12667.022	-414912.189	-4941.461
133000000	-427627.213	-12668.739	-414958.475	-4943.380
134000000	-427637.519	-12664.279	-414973.240	-4939.376
135000000	-427546.348	-12638.626	-414907.722	-4913.378
136000000	-427547.099	-12627.103	-414919.997	-4901.334
137000000	-427585.361	-12637.661	-414947.700	-4911.775
138000000	-427567.076	-12650.203	-414916.874	-4924.104
139000000	-427627.469	-12640.190	-414987.279	-4914.947
140000000	-427567.531	-12651.454	-414916.076	-4926.157
141000000	-427580.635	-12642.296	-414938.339	-4916.702
142000000	-427576.295	-12629.170	-414947.125	-4904.573
143000000	-427562.590	-12627.486	-414935.104	-4902.161
144000000	-427511.537	-12595.644	-414915.893	-4869.983
145000000	-427604.262	-12668.585	-414935.677	-4943.276
146000000	-427619.321	-12649.746	-414969.576	-4924.313
147000000	-427593.431	-12654.571	-414938.861	-4928.641
148000000	-427595.195	-12663.951	-414931.244	-4938.128
149000000	-427597.980	-12640.617	-414957.363	-4914.882
150000000	-427587.160	-12647.527	-414939.633	-4922.262
151000000	-427589.035	-12658.525	-414930.509	-4932.925
152000000	-427584.429	-12666.022	-414918.407	-4940.130
153000000	-427675.643	-12689.783	-414985.860	-4964.815
154000000	-427555.289	-12596.833	-414958.457	-4871.244
155000000	-427626.874	-12679.419	-414947.454	-4954.609
156000000	-427548.930	-12627.926	-414921.004	-4902.083
157000000	-427553.042	-12622.884	-414930.158	-4897.341
158000000	-427572.236	-12645.706	-414926.530	-4920.502
159000000	-427611.945	-12660.589	-414951.356	-4935.419
160000000	-427624.360	-12670.341	-414954.019	-4944.889
161000000	-427562.664	-12627.930	-414934.734	-4902.779
162000000	-427628.444	-12648.747	-414979.697	-4923.285
163000000	-427548.321	-12597.522	-414950.799	-4871.596
164000000	-427636.331	-12644.627	-414991.704	-4919.347
165000000	-427569.133	-12629.404	-414939.729	-4903.677
166000000	-427528.540	-12631.775	-414896.765	-4905.401
167000000	-427571.529	-12646.286	-414925.243	-4920.692
168000000	-427590.349	-12632.438	-414957.911	-4907.745
169000000	-427568.703	-12631.135	-414937.568	-4905.324
170000000	-427578.303	-12620.925	-414957.378	-4895.619
171000000	-427559.729	-12640.873	-414918.856	-4915.433
172000000	-427665.807	-12671.094	-414994.713	-4946.227
173000000	-427584.731	-12649.696	-414935.035	-4924.122
174000000	-427579.271	-12653.178	-414926.092	-4927.858
175000000	-427638.142	-12675.261	-414962.881	-4950.587
176000000	-427544.464	-12623.433	-414921.030	-4898.202
177000000	-427568.833	-12616.108	-414952.725	-4890.564
178000000	-427558.965	-12617.233	-414941.732	-4891.647
179000000	-427643.051	-12670.223	-414972.828	-4945.674
180000000	-427574.036	-12638.574	-414935.462	-4912.803
181000000	-427596.431	-12608.513	-414987.917	-4883.318
182000000	-427537.853	-12592.198	-414945.655	-4866.642
183000000	-427560.068	-12610.700	-414949.368	-4884.821
184000000	-427568.410	-12617.803	-414950.607	-4892.874
185000000	-427582.485	-12633.256	-414949.228	-4907.939
186000000	-427569.315	-12629.939	-414939.377	-4904.174
187000000	-427614.509	-12667.481	-414947.028	-4942.017
188000000	-427582.282	-12623.479	-414958.804	-4898.162
189000000	-427574.982	-12639.555	-414935.427	-4913.746
190000000	-427588.558	-12618.646	-414969.912	-4892.516
191000000	-427634.540	-12647.665	-414986.876	-4921.908
192000000	-427602.130	-12673.903	-414928.228	-4948.292
193000000	-427575.492	-12615.087	-414960.405	-4888.592
194000000	-427572.349	-12621.371	-414950.978	-4895.067
195000000	-427640.561	-12638.808	-415001.753	-4913.657
196000000	-427615.360	-12649.433	-414965.928	-4924.449
197000000	-427637.185	-12663.768	-414973.417	-4939.104
198000000	-427612.526	-12653.912	-414958.614	-4928.884
199000000	-427595.894	-12663.465	-414932.429	-4938.885
200000000	-427566.730	-12637.428	-414929.302	-4912.541
