state	pscore
662000000	92340
663000000	92287
664000000	92292
665000000	92317
666000000	92351
667000000	92358
668000000	92338
669000000	92290
670000000	92379
671000000	92318
672000000	92323
673000000	92307
674000000	92349
675000000	92339
676000000	92346
677000000	92329
678000000	92309
679000000	92350
680000000	92308
681000000	92333
682000000	92354
683000000	92337
684000000	92323
685000000	92348
686000000	92316
687000000	92326
688000000	92335
689000000	92347
690000000	92335
691000000	92293
692000000	92319
693000000	92320
694000000	92353
695000000	92361
696000000	92343
697000000	92330
698000000	92345
699000000	92341
700000000	92336
701000000	92357
702000000	92342
703000000	92353
704000000	92335
705000000	92328
706000000	92321
707000000	92314
708000000	92344
709000000	92322
710000000	92326
711000000	92295
712000000	92342
713000000	92331
714000000	92310
715000000	92346
716000000	92337
717000000	92338
718000000	92317
719000000	92338
720000000	92308
721000000	92360
722000000	92334
723000000	92341
724000000	92335
725000000	92316
726000000	92320
727000000	92353
728000000	92333
729000000	92315
730000000	92350
731000000	92339
732000000	92337
733000000	92336
734000000	92316
735000000	92312
736000000	92315
737000000	92355
738000000	92355
739000000	92336
740000000	92304
741000000	92344
742000000	92360
743000000	92332
744000000	92372
745000000	92365
746000000	92316
747000000	92312
748000000	92322
749000000	92356
750000000	92350
751000000	92296
752000000	92324
753000000	92329
754000000	92343
755000000	92336
756000000	92322
757000000	92313
758000000	92340
759000000	92344
760000000	92330
761000000	92358
762000000	92328
763000000	92285
764000000	92299
765000000	92363
766000000	92363
767000000	92351
768000000	92323
769000000	92358
770000000	92301
771000000	92332
772000000	92333
773000000	92303
774000000	92308
775000000	92373
776000000	92310
777000000	92274
778000000	92311
779000000	92329
780000000	92326
781000000	92323
782000000	92328
783000000	92334
784000000	92284
785000000	92318
786000000	92313
787000000	92317
788000000	92330
789000000	92344
790000000	92322
791000000	92331
792000000	92328
793000000	92337
794000000	92329
795000000	92328
796000000	92318
797000000	92330
798000000	92315
799000000	92376
800000000	92332
