state	posterior	prior	likelihood	skygrid
63000000	-427587.642	-12612.203	-414975.438	-4886.738
64000000	-427568.909	-12630.357	-414938.552	-4904.603
65000000	-427574.474	-12648.949	-414925.525	-4923.134
66000000	-427608.703	-12645.801	-414962.902	-4920.751
67000000	-427661.417	-12690.307	-414971.109	-4964.664
68000000	-427569.657	-12645.290	-414924.367	-4919.458
69000000	-427578.668	-12670.342	-414908.325	-4945.099
70000000	-427565.806	-12665.457	-414900.349	-4939.923
71000000	-427579.030	-12649.013	-414930.017	-4923.099
72000000	-427630.513	-12658.405	-414972.108	-4932.636
73000000	-427577.875	-12634.982	-414942.893	-4908.936
74000000	-427643.085	-12662.840	-414980.245	-4937.471
75000000	-427611.052	-12642.438	-414968.614	-4917.449
76000000	-427589.205	-12659.137	-414930.068	-4933.657
77000000	-427577.077	-12638.300	-414938.777	-4912.791
78000000	-427570.716	-12639.850	-414930.866	-4913.699
79000000	-427585.378	-12633.275	-414952.103	-4907.467
80000000	-427596.043	-12650.076	-414945.966	-4925.027
81000000	-427608.704	-12673.884	-414934.820	-4949.765
82000000	-427600.638	-12655.998	-414944.641	-4931.161
83000000	-427610.678	-12656.707	-414953.971	-4931.142
84000000	-427571.552	-12655.619	-414915.933	-4930.074
85000000	-427599.266	-12658.719	-414940.547	-4933.467
86000000	-427617.807	-12645.695	-414972.112	-4920.154
87000000	-427593.245	-12636.340	-414956.905	-4910.387
88000000	-427618.221	-12625.199	-414993.022	-4898.918
89000000	-427629.645	-12652.694	-414976.951	-4928.068
90000000	-427576.695	-12650.292	-414926.402	-4924.931
91000000	-427617.711	-12658.837	-414958.874	-4932.656
92000000	-427629.564	-12644.323	-414985.241	-4918.129
93000000	-427602.745	-12663.222	-414939.522	-4937.577
94000000	-427587.551	-12609.710	-414977.841	-4883.955
95000000	-427568.410	-12619.384	-414949.025	-4894.030
96000000	-427527.899	-12627.076	-414900.823	-4901.111
97000000	-427611.977	-12632.172	-414979.806	-4906.228
98000000	-427622.711	-12638.170	-414984.541	-4912.401
99000000	-427611.406	-12671.606	-414939.800	-4946.168
100000000	-427591.019	-12636.550	-414954.469	-4910.675
101000000	-427536.426	-12609.407	-414927.019	-4883.450
102000000	-427567.318	-12610.497	-414956.820	-4885.535
103000000	-427566.361	-12619.103	-414947.258	-4893.481
104000000	-427557.785	-12629.384	-414928.401	-4902.265
105000000	-427582.610	-12637.294	-414945.316	-4911.699
106000000	-427591.765	-12641.660	-414950.105	-4915.484
107000000	-427580.537	-12632.612	-414947.925	-4907.749
108000000	-427589.495	-12610.830	-414978.665	-4885.398
109000000	-427574.498	-12652.470	-414922.028	-4927.636
110000000	-427574.508	-12614.868	-414959.640	-4888.896
111000000	-427635.633	-12646.627	-414989.006	-4921.275
112000000	-427521.552	-12622.686	-414898.866	-4896.766
113000000	-427680.793	-12680.044	-415000.749	-4956.229
114000000	-427612.564	-12654.844	-414957.720	-4929.438
115000000	-427637.641	-12658.568	-414979.072	-4932.448
116000000	-427591.800	-12622.380	-414969.420	-4897.376
117000000	-427557.915	-12616.926	-414940.989	-4892.415
118000000	-427609.181	-12625.140	-414984.041	-4899.110
119000000	-427583.815	-12629.247	-414954.568	-4904.441
120000000	-427625.285	-12647.239	-414978.046	-4921.674
121000000	-427577.173	-12677.448	-414899.725	-4952.438
122000000	-427644.923	-12689.358	-414955.565	-4965.478
123000000	-427658.624	-12671.237	-414987.387	-4946.733
124000000	-427612.961	-12643.061	-414969.900	-4917.785
125000000	-427540.107	-12612.880	-414927.227	-4887.463
126000000	-427573.570	-12625.203	-414948.367	-4899.183
127000000	-427598.062	-12670.644	-414927.418	-4945.923
128000000	-427628.635	-12671.612	-414957.022	-4946.433
129000000	-427576.694	-12600.259	-414976.435	-4874.399
130000000	-427621.005	-12665.526	-414955.479	-4941.002
131000000	-427613.550	-12667.620	-414945.929	-4942.193
132000000	-427588.850	-12642.437	-414946.414	-4916.714
133000000	-427656.874	-12650.297	-415006.577	-4923.935
134000000	-427600.513	-12650.811	-414949.703	-4924.924
135000000	-427585.449	-12638.358	-414947.091	-4913.206
136000000	-427654.628	-12672.963	-414981.666	-4948.004
137000000	-427624.514	-12646.314	-414978.201	-4921.194
138000000	-427646.018	-12676.314	-414969.704	-4950.761
139000000	-427582.885	-12630.504	-414952.381	-4905.991
140000000	-427609.977	-12666.069	-414943.908	-4940.991
141000000	-427591.357	-12615.050	-414976.307	-4889.865
142000000	-427606.762	-12638.070	-414968.692	-4912.023
143000000	-427593.587	-12630.433	-414963.154	-4905.410
144000000	-427661.347	-12656.907	-415004.439	-4931.226
145000000	-427596.888	-12642.423	-414954.465	-4916.099
146000000	-427526.529	-12625.492	-414901.037	-4899.912
147000000	-427618.304	-12672.866	-414945.438	-4947.764
148000000	-427631.684	-12641.065	-414990.619	-4915.902
149000000	-427577.755	-12673.454	-414904.301	-4948.156
150000000	-427629.190	-12660.362	-414968.828	-4934.740
151000000	-427585.482	-12634.149	-414951.333	-4907.800
152000000	-427635.573	-12653.282	-414982.291	-4928.298
153000000	-427653.750	-12709.979	-414943.771	-4984.807
154000000	-427613.833	-12650.101	-414963.732	-4923.991
155000000	-427572.052	-12653.981	-414918.071	-4928.800
156000000	-427602.787	-12670.537	-414932.250	-4945.659
157000000	-427649.006	-12675.307	-414973.699	-4949.326
158000000	-427607.437	-12639.168	-414968.269	-4914.209
159000000	-427603.603	-12625.547	-414978.056	-4899.093
160000000	-427602.820	-12652.314	-414950.505	-4927.515
161000000	-427606.105	-12651.147	-414954.958	-4926.178
162000000	-427608.968	-12639.649	-414969.318	-4914.468
163000000	-427627.391	-12641.809	-414985.583	-4916.274
164000000	-427592.276	-12628.111	-414964.164	-4902.180
165000000	-427605.064	-12655.774	-414949.289	-4930.052
166000000	-427579.985	-12601.185	-414978.800	-4875.662
167000000	-427563.301	-12627.252	-414936.050	-4902.302
168000000	-427595.090	-12625.027	-414970.063	-4899.907
169000000	-427542.670	-12644.029	-414898.641	-4919.282
170000000	-427553.432	-12624.533	-414928.899	-4899.231
171000000	-427609.876	-12655.935	-414953.941	-4929.938
172000000	-427602.409	-12645.079	-414957.331	-4920.045
173000000	-427564.004	-12616.466	-414947.538	-4891.332
174000000	-427562.585	-12619.585	-414942.999	-4893.897
175000000	-427617.565	-12656.955	-414960.610	-4931.325
176000000	-427558.789	-12647.681	-414911.108	-4922.365
177000000	-427617.631	-12674.210	-414943.422	-4949.248
178000000	-427615.571	-12646.692	-414968.878	-4921.146
179000000	-427536.065	-12617.098	-414918.966	-4890.999
180000000	-427609.845	-12665.599	-414944.246	-4939.313
181000000	-427625.492	-12653.372	-414972.120	-4928.052
182000000	-427553.584	-12631.142	-414922.442	-4904.727
183000000	-427601.204	-12654.103	-414947.102	-4928.053
184000000	-427622.611	-12658.807	-414963.803	-4933.342
185000000	-427595.054	-12670.153	-414924.900	-4944.895
186000000	-427584.276	-12654.532	-414929.744	-4929.509
187000000	-427565.681	-12611.771	-414953.910	-4887.329
188000000	-427564.380	-12628.449	-414935.931	-4904.286
189000000	-427591.443	-12630.076	-414961.367	-4904.749
190000000	-427619.407	-12656.338	-414963.069	-4930.469
191000000	-427592.888	-12645.327	-414947.561	-4920.359
192000000	-427623.594	-12669.203	-414954.392	-4944.730
193000000	-427658.582	-12661.276	-414997.305	-4936.176
194000000	-427584.186	-12655.768	-414928.418	-4930.518
195000000	-427566.366	-12628.475	-414937.891	-4903.537
196000000	-427599.790	-12619.257	-414980.532	-4893.774
197000000	-427575.807	-12609.581	-414966.226	-4884.402
198000000	-427586.357	-12622.955	-414963.402	-4896.911
199000000	-427612.970	-12659.791	-414953.179	-4935.218
200000000	-427568.096	-12621.491	-414946.605	-4896.300
