pscore
rep1	8000
rep2	8000
rep3	8000
rep4	8000
rep5	7641.13570852944
rep6	1828.528326892
rep7	2000
rep8	2000
rep9	1963.16415658549
rep10	1820.91294629136
rep1trunc	1603.49532479222
rep2trunc	1881.66707994699
rep3trunc	2000
rep4trunc	2000
rep5trunc	1821.52636569858
