state	pscore
1000000	4557
2000000	4547
3000000	4552
4000000	4553
5000000	4543
6000000	4557
7000000	4553
8000000	4545
9000000	4547
10000000	4554
11000000	4557
12000000	4562
13000000	4552
14000000	4549
15000000	4548
16000000	4563
17000000	4548
18000000	4552
19000000	4558
20000000	4549
21000000	4548
22000000	4554
23000000	4548
24000000	4555
25000000	4558
26000000	4554
27000000	4553
28000000	4559
29000000	4557
30000000	4554
31000000	4549
32000000	4545
33000000	4560
34000000	4546
35000000	4554
36000000	4550
37000000	4569
38000000	4557
39000000	4561
40000000	4551
41000000	4551
42000000	4553
43000000	4560
44000000	4550
45000000	4556
46000000	4549
47000000	4552
48000000	4550
49000000	4554
50000000	4551
51000000	4547
52000000	4539
53000000	4555
54000000	4549
55000000	4543
56000000	4546
57000000	4555
58000000	4552
59000000	4547
60000000	4549
61000000	4553
62000000	4557
63000000	4557
64000000	4555
65000000	4551
66000000	4548
67000000	4553
68000000	4548
69000000	4558
70000000	4554
71000000	4550
72000000	4547
73000000	4558
74000000	4559
75000000	4555
76000000	4561
77000000	4550
78000000	4548
79000000	4552
80000000	4551
81000000	4564
82000000	4545
83000000	4551
84000000	4552
85000000	4545
86000000	4539
87000000	4547
88000000	4554
89000000	4558
90000000	4550
91000000	4561
92000000	4558
93000000	4555
94000000	4553
95000000	4552
96000000	4548
97000000	4543
98000000	4549
99000000	4552
100000000	4549
101000000	4553
102000000	4555
103000000	4552
104000000	4554
105000000	4546
106000000	4546
107000000	4554
108000000	4549
109000000	4550
110000000	4557
111000000	4551
112000000	4553
113000000	4543
114000000	4541
115000000	4545
116000000	4543
117000000	4543
118000000	4546
119000000	4555
120000000	4558
121000000	4551
122000000	4549
123000000	4559
124000000	4547
125000000	4553
126000000	4550
127000000	4549
128000000	4553
129000000	4546
130000000	4553
131000000	4555
132000000	4549
133000000	4549
134000000	4553
135000000	4546
136000000	4547
137000000	4560
138000000	4559
139000000	4555
140000000	4552
141000000	4554
142000000	4562
143000000	4546
144000000	4554
145000000	4558
146000000	4560
147000000	4545
148000000	4556
149000000	4554
150000000	4550
151000000	4550
152000000	4554
153000000	4552
154000000	4553
155000000	4553
156000000	4554
157000000	4552
158000000	4563
159000000	4554
160000000	4546
161000000	4556
162000000	4554
163000000	4558
164000000	4559
165000000	4551
166000000	4555
167000000	4560
168000000	4554
169000000	4553
170000000	4555
171000000	4551
172000000	4550
173000000	4555
174000000	4551
175000000	4551
176000000	4551
177000000	4549
178000000	4555
179000000	4554
180000000	4552
181000000	4555
182000000	4563
183000000	4557
184000000	4551
