state	pscore
1000000	4552
2000000	4548
3000000	4554
4000000	4550
5000000	4553
6000000	4555
7000000	4556
8000000	4547
9000000	4544
10000000	4548
11000000	4547
12000000	4546
13000000	4551
14000000	4547
15000000	4560
16000000	4566
17000000	4557
18000000	4555
19000000	4548
20000000	4549
21000000	4545
22000000	4542
23000000	4548
24000000	4543
25000000	4541
26000000	4542
27000000	4541
28000000	4547
29000000	4550
30000000	4553
31000000	4553
32000000	4547
33000000	4553
34000000	4555
35000000	4543
36000000	4550
37000000	4548
38000000	4547
39000000	4555
40000000	4552
41000000	4550
42000000	4554
43000000	4545
44000000	4543
45000000	4549
46000000	4546
47000000	4543
48000000	4540
49000000	4543
50000000	4553
51000000	4550
52000000	4555
53000000	4553
54000000	4546
55000000	4553
56000000	4554
57000000	4549
58000000	4555
59000000	4552
60000000	4558
61000000	4551
62000000	4554
63000000	4563
64000000	4553
65000000	4542
66000000	4547
67000000	4552
68000000	4553
69000000	4548
70000000	4548
71000000	4557
72000000	4551
73000000	4552
74000000	4547
75000000	4551
76000000	4548
77000000	4555
78000000	4556
79000000	4545
80000000	4549
81000000	4538
82000000	4543
83000000	4544
84000000	4543
85000000	4541
86000000	4544
87000000	4536
88000000	4545
89000000	4545
90000000	4549
91000000	4548
92000000	4544
93000000	4550
94000000	4546
95000000	4557
96000000	4560
97000000	4568
98000000	4558
99000000	4550
100000000	4552
101000000	4549
102000000	4549
103000000	4547
104000000	4533
105000000	4547
106000000	4548
107000000	4543
108000000	4549
109000000	4551
110000000	4550
111000000	4555
112000000	4547
113000000	4545
114000000	4546
115000000	4540
116000000	4535
117000000	4539
118000000	4544
119000000	4548
120000000	4540
121000000	4542
122000000	4549
123000000	4542
124000000	4548
125000000	4537
126000000	4549
127000000	4547
128000000	4547
129000000	4553
130000000	4549
131000000	4559
132000000	4545
133000000	4545
134000000	4548
135000000	4542
136000000	4543
137000000	4541
138000000	4549
139000000	4546
140000000	4531
141000000	4543
142000000	4536
143000000	4538
144000000	4550
145000000	4542
146000000	4548
147000000	4545
148000000	4550
149000000	4545
150000000	4550
151000000	4550
152000000	4549
153000000	4561
154000000	4550
155000000	4555
156000000	4557
157000000	4556
158000000	4550
159000000	4552
160000000	4552
161000000	4554
162000000	4553
163000000	4553
164000000	4548
165000000	4553
166000000	4549
167000000	4556
168000000	4553
169000000	4552
170000000	4552
171000000	4564
172000000	4557
173000000	4549
174000000	4560
175000000	4548
176000000	4543
177000000	4554
178000000	4546
179000000	4549
180000000	4549
181000000	4552
182000000	4552
183000000	4545
184000000	4550
185000000	4553
186000000	4550
187000000	4548
188000000	4550
189000000	4550
190000000	4545
191000000	4548
192000000	4551
193000000	4550
194000000	4557
195000000	4540
196000000	4545
197000000	4548
198000000	4552
199000000	4550
200000000	4555
201000000	4553
202000000	4552
203000000	4541
204000000	4544
205000000	4542
206000000	4540
207000000	4546
208000000	4555
209000000	4548
210000000	4551
211000000	4544
212000000	4543
213000000	4548
214000000	4545
215000000	4547
216000000	4547
217000000	4548
218000000	4545
219000000	4547
220000000	4544
221000000	4542
222000000	4546
223000000	4549
224000000	4539
225000000	4546
226000000	4546
227000000	4534
228000000	4541
229000000	4537
230000000	4546
231000000	4541
232000000	4545
233000000	4550
234000000	4542
235000000	4542
236000000	4543
237000000	4556
238000000	4545
239000000	4544
240000000	4548
241000000	4540
242000000	4545
243000000	4543
244000000	4546
245000000	4544
246000000	4546
247000000	4554
248000000	4541
249000000	4545
250000000	4552
251000000	4545
252000000	4557
253000000	4550
254000000	4549
255000000	4550
256000000	4547
257000000	4557
258000000	4555
259000000	4563
260000000	4544
261000000	4550
262000000	4551
263000000	4544
264000000	4554
265000000	4548
266000000	4552
267000000	4547
268000000	4550
269000000	4552
270000000	4561
271000000	4551
272000000	4550
273000000	4555
274000000	4548
275000000	4542
276000000	4549
277000000	4542
278000000	4548
279000000	4556
280000000	4545
281000000	4547
282000000	4539
283000000	4550
284000000	4545
285000000	4543
286000000	4541
287000000	4550
288000000	4546
289000000	4548
290000000	4557
291000000	4540
292000000	4547
293000000	4539
294000000	4541
295000000	4554
296000000	4543
297000000	4552
298000000	4554
299000000	4545
