state	pscore
425000000	4557
426000000	4557
427000000	4556
428000000	4557
429000000	4557
430000000	4551
431000000	4556
432000000	4547
433000000	4551
434000000	4551
435000000	4557
436000000	4547
437000000	4561
438000000	4554
439000000	4564
440000000	4558
441000000	4562
442000000	4565
443000000	4553
444000000	4553
445000000	4551
446000000	4550
447000000	4555
448000000	4552
449000000	4551
450000000	4550
451000000	4550
452000000	4549
453000000	4552
454000000	4557
455000000	4559
456000000	4559
457000000	4556
458000000	4556
459000000	4558
460000000	4552
461000000	4549
462000000	4556
463000000	4554
464000000	4557
465000000	4552
466000000	4551
467000000	4560
468000000	4560
469000000	4557
470000000	4560
471000000	4558
472000000	4561
473000000	4558
474000000	4557
475000000	4551
476000000	4551
477000000	4558
478000000	4550
479000000	4550
480000000	4555
481000000	4548
482000000	4550
483000000	4550
484000000	4554
485000000	4558
486000000	4557
487000000	4551
488000000	4548
489000000	4551
490000000	4548
491000000	4554
492000000	4558
493000000	4554
494000000	4560
495000000	4557
496000000	4556
497000000	4552
498000000	4557
499000000	4558
500000000	4560
501000000	4557
502000000	4559
503000000	4555
504000000	4554
505000000	4556
506000000	4550
507000000	4549
508000000	4553
509000000	4549
510000000	4555
511000000	4555
512000000	4562
513000000	4554
514000000	4562
515000000	4557
516000000	4554
517000000	4549
518000000	4556
519000000	4566
520000000	4559
521000000	4557
522000000	4544
523000000	4567
524000000	4566
525000000	4557
526000000	4549
527000000	4563
528000000	4555
529000000	4557
530000000	4555
531000000	4549
532000000	4551
533000000	4551
534000000	4552
535000000	4549
536000000	4544
537000000	4544
538000000	4547
539000000	4545
540000000	4546
541000000	4546
542000000	4552
543000000	4553
544000000	4565
545000000	4556
546000000	4562
547000000	4555
548000000	4552
549000000	4553
550000000	4554
551000000	4558
552000000	4562
553000000	4546
554000000	4555
555000000	4564
556000000	4552
557000000	4555
558000000	4551
559000000	4555
560000000	4555
561000000	4561
562000000	4554
563000000	4557
564000000	4553
565000000	4557
566000000	4556
567000000	4563
568000000	4556
569000000	4561
570000000	4556
571000000	4554
572000000	4565
573000000	4554
574000000	4559
575000000	4552
576000000	4556
577000000	4553
578000000	4551
579000000	4561
580000000	4552
581000000	4562
582000000	4561
583000000	4568
584000000	4559
585000000	4557
586000000	4558
587000000	4559
588000000	4560
589000000	4561
590000000	4565
591000000	4558
592000000	4551
593000000	4554
594000000	4557
595000000	4556
596000000	4562
597000000	4567
598000000	4557
599000000	4549
600000000	4559
601000000	4550
602000000	4554
603000000	4557
604000000	4547
605000000	4565
606000000	4555
607000000	4550
608000000	4557
609000000	4550
610000000	4553
611000000	4556
612000000	4546
613000000	4552
614000000	4552
615000000	4548
616000000	4553
617000000	4554
618000000	4555
619000000	4548
620000000	4547
621000000	4547
622000000	4552
623000000	4557
624000000	4556
625000000	4549
626000000	4554
627000000	4559
628000000	4548
629000000	4552
630000000	4558
631000000	4556
632000000	4552
633000000	4545
634000000	4551
635000000	4556
636000000	4553
637000000	4549
638000000	4553
639000000	4554
640000000	4551
641000000	4560
642000000	4553
643000000	4557
644000000	4554
645000000	4558
646000000	4557
647000000	4559
648000000	4560
649000000	4559
650000000	4562
651000000	4547
652000000	4552
653000000	4546
654000000	4556
655000000	4551
656000000	4549
657000000	4549
658000000	4550
659000000	4553
660000000	4552
661000000	4543
662000000	4547
663000000	4552
664000000	4559
665000000	4555
666000000	4561
667000000	4557
668000000	4557
669000000	4564
670000000	4552
671000000	4562
672000000	4552
673000000	4557
674000000	4562
675000000	4555
676000000	4564
677000000	4558
678000000	4560
679000000	4552
680000000	4550
681000000	4560
682000000	4556
683000000	4550
684000000	4553
685000000	4558
686000000	4565
687000000	4558
688000000	4551
689000000	4550
690000000	4551
691000000	4560
692000000	4549
693000000	4555
694000000	4555
695000000	4552
696000000	4559
697000000	4558
698000000	4553
699000000	4556
700000000	4554
701000000	4564
702000000	4553
703000000	4552
704000000	4559
705000000	4560
706000000	4559
707000000	4549
708000000	4555
709000000	4562
710000000	4559
711000000	4553
712000000	4556
713000000	4557
714000000	4556
715000000	4564
716000000	4554
717000000	4553
718000000	4562
719000000	4555
720000000	4558
721000000	4550
722000000	4558
723000000	4562
724000000	4557
725000000	4558
726000000	4548
727000000	4556
728000000	4559
729000000	4552
730000000	4554
731000000	4559
732000000	4562
733000000	4550
734000000	4553
735000000	4551
736000000	4542
737000000	4553
738000000	4549
739000000	4555
740000000	4550
741000000	4548
742000000	4555
743000000	4550
744000000	4552
745000000	4561
746000000	4559
747000000	4555
748000000	4557
749000000	4559
750000000	4558
751000000	4561
752000000	4552
753000000	4557
754000000	4553
755000000	4555
756000000	4556
757000000	4556
758000000	4555
759000000	4564
760000000	4558
761000000	4559
762000000	4554
763000000	4557
764000000	4552
765000000	4553
766000000	4557
767000000	4554
768000000	4552
769000000	4561
770000000	4553
771000000	4554
772000000	4562
773000000	4558
774000000	4555
775000000	4555
776000000	4548
777000000	4558
778000000	4549
779000000	4552
780000000	4553
781000000	4549
782000000	4549
783000000	4553
784000000	4566
785000000	4551
786000000	4545
787000000	4551
788000000	4557
789000000	4552
790000000	4551
791000000	4544
792000000	4545
793000000	4549
794000000	4559
795000000	4545
796000000	4561
797000000	4553
798000000	4553
799000000	4554
800000000	4556
