state	pscore
1000000	4557
2000000	4561
3000000	4558
4000000	4548
5000000	4561
6000000	4553
7000000	4549
8000000	4555
9000000	4555
10000000	4554
11000000	4549
12000000	4550
13000000	4552
14000000	4552
15000000	4552
16000000	4554
17000000	4550
18000000	4557
19000000	4553
20000000	4555
21000000	4557
22000000	4552
23000000	4549
24000000	4552
25000000	4560
26000000	4564
27000000	4568
28000000	4560
29000000	4553
30000000	4560
31000000	4546
32000000	4549
33000000	4560
34000000	4558
35000000	4553
36000000	4553
37000000	4552
38000000	4548
39000000	4554
40000000	4553
41000000	4561
42000000	4558
43000000	4554
44000000	4557
45000000	4558
46000000	4555
47000000	4552
48000000	4558
49000000	4554
50000000	4562
51000000	4554
52000000	4563
53000000	4552
54000000	4551
55000000	4557
56000000	4556
57000000	4554
58000000	4552
59000000	4552
60000000	4548
61000000	4551
62000000	4556
63000000	4554
64000000	4560
65000000	4561
66000000	4546
67000000	4551
68000000	4562
69000000	4554
70000000	4557
71000000	4553
72000000	4553
73000000	4561
74000000	4562
75000000	4563
76000000	4563
77000000	4559
78000000	4557
79000000	4558
80000000	4559
81000000	4565
82000000	4564
83000000	4558
84000000	4556
85000000	4561
86000000	4566
87000000	4555
88000000	4553
89000000	4554
90000000	4560
91000000	4557
92000000	4558
93000000	4558
94000000	4558
95000000	4549
96000000	4555
97000000	4549
98000000	4552
99000000	4559
100000000	4558
101000000	4560
102000000	4558
103000000	4551
104000000	4556
105000000	4566
106000000	4556
107000000	4560
108000000	4556
109000000	4551
110000000	4562
111000000	4551
112000000	4558
113000000	4562
114000000	4562
115000000	4556
116000000	4556
117000000	4560
118000000	4558
119000000	4552
120000000	4557
121000000	4553
122000000	4562
123000000	4548
124000000	4561
125000000	4563
126000000	4565
127000000	4560
128000000	4561
129000000	4554
130000000	4558
131000000	4552
132000000	4548
133000000	4553
134000000	4550
135000000	4554
136000000	4558
137000000	4551
138000000	4558
139000000	4554
140000000	4559
141000000	4552
142000000	4545
143000000	4550
144000000	4552
145000000	4558
146000000	4557
147000000	4559
148000000	4564
149000000	4551
150000000	4562
151000000	4559
152000000	4552
153000000	4562
154000000	4556
155000000	4552
156000000	4558
157000000	4567
158000000	4555
159000000	4542
160000000	4561
161000000	4559
162000000	4555
163000000	4561
164000000	4564
165000000	4556
166000000	4552
167000000	4562
168000000	4559
169000000	4549
170000000	4559
171000000	4561
172000000	4561
173000000	4561
174000000	4555
175000000	4556
176000000	4558
177000000	4553
178000000	4557
179000000	4563
180000000	4552
181000000	4558
182000000	4555
183000000	4554
184000000	4562
185000000	4555
186000000	4557
187000000	4559
188000000	4558
189000000	4548
190000000	4553
191000000	4554
192000000	4551
193000000	4553
194000000	4552
195000000	4565
196000000	4563
197000000	4555
198000000	4558
199000000	4558
200000000	4554
