state	pscore
169000000	4544
170000000	4540
171000000	4543
172000000	4556
173000000	4563
174000000	4547
175000000	4553
176000000	4552
177000000	4543
178000000	4548
179000000	4552
180000000	4556
181000000	4546
182000000	4547
183000000	4547
184000000	4547
185000000	4545
186000000	4537
187000000	4546
188000000	4548
189000000	4551
190000000	4557
191000000	4546
192000000	4552
193000000	4558
194000000	4554
195000000	4550
196000000	4558
197000000	4551
198000000	4550
199000000	4546
200000000	4545
201000000	4548
202000000	4543
203000000	4536
204000000	4549
205000000	4555
206000000	4550
207000000	4540
208000000	4543
209000000	4551
210000000	4539
211000000	4546
212000000	4550
213000000	4541
214000000	4552
215000000	4550
216000000	4549
217000000	4567
218000000	4552
219000000	4555
220000000	4554
221000000	4558
222000000	4546
223000000	4550
224000000	4546
225000000	4556
226000000	4555
227000000	4556
228000000	4555
229000000	4555
230000000	4549
231000000	4548
232000000	4550
233000000	4546
234000000	4549
235000000	4551
236000000	4558
237000000	4552
238000000	4554
239000000	4555
240000000	4549
241000000	4550
242000000	4552
243000000	4557
244000000	4557
245000000	4547
246000000	4559
247000000	4552
248000000	4547
249000000	4556
250000000	4550
251000000	4550
252000000	4550
253000000	4548
254000000	4545
255000000	4548
256000000	4547
257000000	4549
258000000	4551
259000000	4543
260000000	4551
261000000	4556
262000000	4557
263000000	4540
264000000	4546
265000000	4551
266000000	4554
267000000	4552
268000000	4545
269000000	4553
270000000	4553
271000000	4560
272000000	4555
273000000	4551
274000000	4562
275000000	4553
276000000	4551
277000000	4554
278000000	4554
279000000	4560
280000000	4546
281000000	4552
282000000	4557
283000000	4556
284000000	4558
285000000	4556
286000000	4561
287000000	4560
288000000	4555
289000000	4548
290000000	4552
291000000	4552
292000000	4563
293000000	4554
294000000	4554
295000000	4554
296000000	4554
297000000	4552
298000000	4552
299000000	4557
300000000	4562
301000000	4556
302000000	4558
303000000	4562
304000000	4558
305000000	4562
306000000	4560
307000000	4553
308000000	4550
309000000	4554
310000000	4552
311000000	4556
312000000	4549
313000000	4555
314000000	4544
315000000	4556
316000000	4554
317000000	4553
318000000	4551
319000000	4552
320000000	4550
321000000	4554
322000000	4547
323000000	4552
324000000	4553
325000000	4548
326000000	4550
327000000	4542
328000000	4554
329000000	4551
330000000	4550
331000000	4549
332000000	4553
333000000	4547
334000000	4550
335000000	4548
336000000	4556
337000000	4550
338000000	4550
339000000	4544
340000000	4555
341000000	4551
342000000	4542
343000000	4552
344000000	4552
345000000	4542
346000000	4551
347000000	4545
348000000	4544
349000000	4554
350000000	4551
351000000	4542
352000000	4552
353000000	4543
354000000	4553
355000000	4543
356000000	4548
357000000	4544
358000000	4548
359000000	4541
360000000	4553
361000000	4544
362000000	4539
363000000	4547
364000000	4547
365000000	4547
366000000	4544
367000000	4550
368000000	4537
369000000	4546
370000000	4547
371000000	4541
372000000	4556
373000000	4555
374000000	4551
375000000	4543
376000000	4550
377000000	4541
378000000	4546
379000000	4549
380000000	4543
381000000	4539
382000000	4544
383000000	4551
384000000	4541
385000000	4550
386000000	4552
387000000	4556
388000000	4543
389000000	4548
390000000	4547
391000000	4553
392000000	4547
393000000	4548
394000000	4548
395000000	4541
396000000	4551
397000000	4551
398000000	4554
399000000	4550
400000000	4548
401000000	4550
402000000	4545
403000000	4539
404000000	4551
405000000	4543
406000000	4547
407000000	4551
408000000	4547
409000000	4547
410000000	4546
411000000	4540
412000000	4543
413000000	4539
414000000	4545
415000000	4550
416000000	4541
417000000	4553
418000000	4550
419000000	4544
420000000	4545
421000000	4541
422000000	4549
423000000	4547
424000000	4551
425000000	4543
426000000	4544
427000000	4548
428000000	4549
429000000	4554
430000000	4559
431000000	4551
432000000	4552
433000000	4546
434000000	4546
435000000	4542
436000000	4544
437000000	4542
438000000	4546
439000000	4541
440000000	4554
441000000	4545
442000000	4550
443000000	4541
444000000	4549
445000000	4543
446000000	4555
447000000	4554
448000000	4553
449000000	4551
450000000	4559
451000000	4551
452000000	4554
453000000	4553
454000000	4548
455000000	4544
456000000	4555
457000000	4548
458000000	4554
459000000	4553
460000000	4545
461000000	4546
462000000	4552
463000000	4543
464000000	4560
465000000	4546
466000000	4548
467000000	4548
468000000	4551
469000000	4543
470000000	4552
471000000	4557
472000000	4555
473000000	4556
474000000	4550
475000000	4554
476000000	4549
477000000	4547
478000000	4551
479000000	4551
480000000	4557
481000000	4549
482000000	4551
483000000	4554
484000000	4547
485000000	4549
486000000	4559
487000000	4556
488000000	4548
489000000	4547
490000000	4551
491000000	4539
492000000	4549
493000000	4548
494000000	4543
495000000	4548
496000000	4545
497000000	4546
498000000	4555
499000000	4546
500000000	4549
501000000	4547
502000000	4552
503000000	4555
504000000	4555
505000000	4546
506000000	4546
507000000	4550
508000000	4562
509000000	4552
510000000	4556
511000000	4556
512000000	4558
513000000	4557
514000000	4551
515000000	4554
516000000	4560
517000000	4563
518000000	4558
519000000	4556
520000000	4562
521000000	4562
522000000	4552
523000000	4551
524000000	4547
525000000	4549
526000000	4554
527000000	4557
528000000	4547
529000000	4553
530000000	4546
531000000	4541
532000000	4540
533000000	4548
534000000	4547
535000000	4550
536000000	4555
537000000	4552
538000000	4548
539000000	4554
540000000	4557
541000000	4554
542000000	4547
543000000	4544
544000000	4552
545000000	4550
546000000	4548
547000000	4553
548000000	4551
549000000	4541
550000000	4547
551000000	4547
552000000	4551
553000000	4543
554000000	4553
555000000	4554
556000000	4545
557000000	4551
558000000	4549
559000000	4541
560000000	4547
561000000	4551
562000000	4543
563000000	4541
564000000	4546
565000000	4538
566000000	4545
567000000	4541
568000000	4549
569000000	4548
570000000	4548
571000000	4550
572000000	4545
573000000	4548
574000000	4555
575000000	4552
576000000	4550
577000000	4555
578000000	4552
579000000	4548
580000000	4560
581000000	4547
582000000	4552
583000000	4547
584000000	4554
585000000	4540
586000000	4542
587000000	4550
588000000	4547
589000000	4542
590000000	4551
591000000	4548
592000000	4549
593000000	4540
594000000	4543
595000000	4540
596000000	4543
597000000	4550
598000000	4548
599000000	4546
600000000	4551
601000000	4553
602000000	4549
603000000	4544
604000000	4552
605000000	4547
606000000	4561
607000000	4555
608000000	4548
609000000	4543
610000000	4556
611000000	4541
612000000	4555
613000000	4554
614000000	4548
615000000	4552
616000000	4546
617000000	4565
618000000	4553
619000000	4554
620000000	4545
621000000	4554
622000000	4544
623000000	4551
624000000	4554
625000000	4549
626000000	4546
627000000	4550
628000000	4541
629000000	4541
630000000	4544
631000000	4537
632000000	4538
633000000	4541
634000000	4542
635000000	4545
636000000	4548
637000000	4548
638000000	4538
639000000	4546
640000000	4554
641000000	4555
642000000	4553
643000000	4556
644000000	4543
645000000	4541
646000000	4549
647000000	4547
648000000	4553
649000000	4545
650000000	4544
651000000	4544
652000000	4545
653000000	4555
654000000	4547
655000000	4548
656000000	4545
657000000	4553
658000000	4543
659000000	4548
660000000	4543
661000000	4539
662000000	4548
663000000	4556
664000000	4553
665000000	4551
666000000	4550
667000000	4546
668000000	4545
669000000	4545
670000000	4550
671000000	4545
672000000	4548
673000000	4548
674000000	4554
675000000	4545
676000000	4560
677000000	4550
678000000	4552
679000000	4549
680000000	4550
681000000	4545
682000000	4560
683000000	4539
684000000	4545
685000000	4546
686000000	4552
687000000	4544
688000000	4548
689000000	4556
690000000	4549
691000000	4546
692000000	4541
693000000	4553
694000000	4554
695000000	4541
696000000	4552
697000000	4553
698000000	4557
699000000	4553
700000000	4557
701000000	4549
702000000	4544
703000000	4547
704000000	4552
705000000	4551
706000000	4542
707000000	4544
708000000	4543
709000000	4548
710000000	4547
711000000	4556
712000000	4548
713000000	4544
714000000	4547
715000000	4550
716000000	4543
717000000	4549
718000000	4553
719000000	4549
720000000	4550
721000000	4546
722000000	4543
723000000	4543
724000000	4542
725000000	4543
726000000	4545
727000000	4555
728000000	4548
729000000	4549
730000000	4547
731000000	4548
732000000	4543
733000000	4546
734000000	4558
735000000	4552
736000000	4546
737000000	4552
738000000	4546
739000000	4548
740000000	4546
741000000	4543
742000000	4554
743000000	4542
744000000	4540
745000000	4547
746000000	4545
747000000	4543
748000000	4550
749000000	4544
750000000	4554
751000000	4548
752000000	4543
753000000	4541
754000000	4543
755000000	4548
756000000	4536
757000000	4550
758000000	4545
759000000	4554
760000000	4539
761000000	4549
762000000	4546
763000000	4551
764000000	4540
765000000	4551
766000000	4552
767000000	4545
768000000	4556
769000000	4547
770000000	4552
771000000	4550
772000000	4539
773000000	4538
774000000	4544
775000000	4551
776000000	4554
777000000	4543
778000000	4550
779000000	4548
780000000	4548
781000000	4552
782000000	4546
783000000	4545
784000000	4560
785000000	4550
786000000	4550
787000000	4551
788000000	4548
789000000	4557
790000000	4544
791000000	4556
792000000	4560
793000000	4548
794000000	4544
795000000	4544
796000000	4554
797000000	4561
798000000	4549
799000000	4555
800000000	4550
