state	pscore
1000000	4562
2000000	4557
3000000	4565
4000000	4554
5000000	4565
6000000	4562
7000000	4555
8000000	4551
9000000	4554
10000000	4553
11000000	4555
12000000	4550
13000000	4540
14000000	4555
15000000	4546
16000000	4559
17000000	4552
18000000	4555
19000000	4559
20000000	4552
21000000	4548
22000000	4561
23000000	4562
24000000	4556
25000000	4559
26000000	4565
27000000	4559
28000000	4557
29000000	4560
30000000	4564
31000000	4569
32000000	4560
33000000	4555
34000000	4565
35000000	4553
36000000	4555
37000000	4558
38000000	4565
39000000	4558
40000000	4563
41000000	4561
42000000	4563
43000000	4561
44000000	4563
45000000	4558
46000000	4562
47000000	4557
48000000	4563
49000000	4555
50000000	4556
51000000	4554
52000000	4559
53000000	4561
54000000	4568
55000000	4560
56000000	4564
57000000	4560
58000000	4557
59000000	4559
60000000	4557
61000000	4550
62000000	4553
63000000	4557
64000000	4554
65000000	4553
66000000	4551
67000000	4550
68000000	4556
69000000	4551
70000000	4550
71000000	4561
72000000	4555
73000000	4560
74000000	4559
75000000	4566
76000000	4556
77000000	4558
78000000	4560
79000000	4557
80000000	4557
81000000	4561
82000000	4561
83000000	4555
84000000	4557
85000000	4557
86000000	4554
87000000	4560
88000000	4548
89000000	4553
90000000	4557
91000000	4562
92000000	4558
93000000	4559
94000000	4551
95000000	4552
96000000	4559
97000000	4551
98000000	4562
99000000	4563
100000000	4561
101000000	4564
102000000	4559
103000000	4558
104000000	4561
105000000	4554
106000000	4564
107000000	4558
108000000	4561
109000000	4565
110000000	4559
111000000	4561
112000000	4555
113000000	4560
114000000	4558
115000000	4558
116000000	4554
117000000	4551
118000000	4556
119000000	4554
120000000	4561
121000000	4558
122000000	4563
123000000	4560
124000000	4554
125000000	4555
126000000	4560
127000000	4558
128000000	4557
129000000	4558
130000000	4565
131000000	4560
132000000	4567
133000000	4571
134000000	4570
135000000	4563
136000000	4568
137000000	4553
138000000	4558
139000000	4562
140000000	4558
141000000	4564
142000000	4557
143000000	4555
144000000	4560
145000000	4565
146000000	4562
147000000	4564
148000000	4569
149000000	4556
150000000	4559
151000000	4560
152000000	4559
153000000	4558
154000000	4560
155000000	4572
156000000	4559
157000000	4559
158000000	4563
159000000	4565
160000000	4562
161000000	4550
162000000	4569
163000000	4560
164000000	4560
165000000	4552
166000000	4552
167000000	4560
168000000	4550
169000000	4552
170000000	4554
171000000	4554
172000000	4557
173000000	4553
174000000	4562
175000000	4553
176000000	4547
177000000	4553
178000000	4563
179000000	4556
180000000	4554
181000000	4562
182000000	4558
183000000	4557
184000000	4561
185000000	4555
186000000	4556
187000000	4562
188000000	4565
189000000	4564
190000000	4559
191000000	4560
192000000	4558
193000000	4556
194000000	4558
195000000	4555
196000000	4547
197000000	4552
198000000	4545
199000000	4546
200000000	4554
