state	posterior	prior	likelihood	skygrid
67000000	-103341.062	-16371.115	-86969.947	-4563.829
68000000	-103251.214	-16250.531	-87000.683	-4444.271
69000000	-103313.178	-16378.778	-86934.400	-4572.138
70000000	-103411.604	-16430.933	-86980.671	-4624.153
71000000	-103354.072	-16377.927	-86976.145	-4570.463
72000000	-103271.296	-16306.772	-86964.523	-4499.633
73000000	-103154.112	-16224.498	-86929.615	-4418.073
74000000	-103129.928	-16211.584	-86918.344	-4405.694
75000000	-103135.938	-16173.033	-86962.906	-4367.222
76000000	-103064.066	-16069.008	-86995.059	-4263.546
77000000	-103274.013	-16304.687	-86969.326	-4497.529
78000000	-103129.432	-16217.401	-86912.031	-4411.557
79000000	-103070.929	-16166.234	-86904.695	-4360.488
80000000	-103150.453	-16187.885	-86962.568	-4382.326
81000000	-103256.192	-16263.005	-86993.186	-4456.557
82000000	-103221.638	-16283.736	-86937.902	-4476.973
83000000	-103283.072	-16395.483	-86887.588	-4588.647
84000000	-103312.855	-16398.900	-86913.956	-4591.301
85000000	-103232.920	-16233.169	-86999.752	-4426.480
86000000	-103248.854	-16362.922	-86885.931	-4555.596
87000000	-103139.599	-16168.442	-86971.157	-4361.834
88000000	-103041.914	-16071.275	-86970.639	-4265.050
89000000	-103210.606	-16258.896	-86951.711	-4452.505
90000000	-103232.343	-16211.669	-87020.674	-4404.986
91000000	-103260.148	-16263.294	-86996.854	-4457.220
92000000	-103215.449	-16280.095	-86935.354	-4472.959
93000000	-103127.977	-16193.671	-86934.307	-4387.319
94000000	-103289.438	-16323.386	-86966.052	-4515.488
95000000	-103033.851	-16076.080	-86957.771	-4269.903
96000000	-103224.121	-16254.809	-86969.312	-4448.038
97000000	-103051.274	-16107.329	-86943.945	-4301.341
98000000	-103050.206	-16089.543	-86960.663	-4282.942
99000000	-103179.375	-16203.436	-86975.939	-4396.704
100000000	-103077.392	-16122.321	-86955.071	-4315.521
101000000	-103032.683	-16048.287	-86984.396	-4241.450
102000000	-103075.505	-16131.229	-86944.276	-4325.213
103000000	-103155.820	-16218.120	-86937.700	-4412.102
104000000	-103077.184	-16103.756	-86973.428	-4297.632
105000000	-103203.037	-16234.009	-86969.029	-4427.040
106000000	-103202.881	-16232.413	-86970.468	-4425.530
107000000	-103029.055	-16044.415	-86984.640	-4237.799
108000000	-103238.232	-16229.043	-87009.189	-4422.137
109000000	-103125.541	-16181.132	-86944.410	-4374.533
110000000	-103190.009	-16257.562	-86932.447	-4450.598
111000000	-103255.790	-16317.937	-86937.853	-4511.375
112000000	-103185.417	-16281.208	-86904.209	-4474.163
113000000	-103116.755	-16176.749	-86940.006	-4371.028
114000000	-103124.921	-16218.602	-86906.319	-4412.809
115000000	-103292.758	-16330.842	-86961.916	-4524.208
116000000	-103155.201	-16272.804	-86882.397	-4466.485
117000000	-103111.667	-16236.285	-86875.381	-4429.501
118000000	-103186.843	-16238.192	-86948.651	-4431.767
119000000	-103080.303	-16158.998	-86921.305	-4352.542
120000000	-103067.944	-16118.838	-86949.107	-4312.564
121000000	-103139.016	-16159.959	-86979.057	-4353.258
122000000	-103096.660	-16183.408	-86913.252	-4376.771
123000000	-103113.512	-16196.477	-86917.035	-4389.488
124000000	-103259.574	-16300.882	-86958.692	-4494.168
125000000	-103162.118	-16219.638	-86942.480	-4413.157
126000000	-103208.045	-16245.742	-86962.303	-4439.007
127000000	-103176.366	-16197.900	-86978.466	-4391.190
128000000	-103157.913	-16184.006	-86973.908	-4377.606
129000000	-103111.077	-16095.790	-87015.288	-4289.044
130000000	-103195.663	-16266.859	-86928.804	-4460.592
131000000	-103193.529	-16239.208	-86954.320	-4432.433
132000000	-103074.832	-16175.229	-86899.603	-4368.520
133000000	-103241.484	-16293.601	-86947.882	-4486.536
134000000	-103165.851	-16209.672	-86956.180	-4402.946
135000000	-103311.576	-16320.042	-86991.535	-4513.375
136000000	-103295.877	-16296.114	-86999.763	-4490.153
137000000	-103336.810	-16342.287	-86994.523	-4535.746
138000000	-103274.839	-16310.716	-86964.123	-4503.060
139000000	-103262.262	-16255.967	-87006.295	-4448.957
140000000	-103174.688	-16185.650	-86989.037	-4379.131
141000000	-103253.928	-16278.077	-86975.852	-4471.953
142000000	-103284.821	-16306.942	-86977.879	-4500.367
143000000	-103257.246	-16292.700	-86964.547	-4486.697
144000000	-103184.624	-16223.264	-86961.361	-4417.248
145000000	-103256.448	-16296.890	-86959.558	-4490.367
146000000	-103192.392	-16213.436	-86978.956	-4407.142
147000000	-103308.531	-16388.693	-86919.838	-4581.092
148000000	-103330.773	-16373.367	-86957.405	-4566.257
149000000	-103282.962	-16331.048	-86951.914	-4523.895
150000000	-103196.057	-16251.769	-86944.288	-4445.176
151000000	-103169.897	-16235.108	-86934.789	-4428.574
152000000	-103136.775	-16163.519	-86973.256	-4357.786
153000000	-103165.740	-16183.836	-86981.904	-4378.096
154000000	-103259.798	-16345.232	-86914.567	-4537.846
155000000	-103257.699	-16292.584	-86965.115	-4485.214
156000000	-103228.073	-16246.031	-86982.042	-4439.471
157000000	-103287.281	-16325.430	-86961.851	-4518.638
158000000	-103371.235	-16362.199	-87009.036	-4555.363
159000000	-103237.137	-16313.763	-86923.375	-4507.096
160000000	-103257.475	-16235.751	-87021.724	-4429.692
161000000	-103193.392	-16224.219	-86969.173	-4417.030
162000000	-103153.983	-16215.721	-86938.262	-4408.946
163000000	-103122.564	-16188.953	-86933.611	-4381.955
164000000	-103126.121	-16166.731	-86959.390	-4361.115
165000000	-103269.091	-16311.429	-86957.662	-4505.041
166000000	-103271.649	-16315.296	-86956.352	-4508.688
167000000	-103222.797	-16279.114	-86943.683	-4472.857
168000000	-103218.396	-16231.357	-86987.039	-4424.834
169000000	-103155.308	-16243.937	-86911.370	-4437.216
170000000	-103231.458	-16304.407	-86927.051	-4497.308
171000000	-103245.313	-16302.353	-86942.960	-4495.834
172000000	-103240.448	-16317.757	-86922.692	-4510.500
173000000	-103234.630	-16238.870	-86995.760	-4432.152
174000000	-103240.110	-16346.004	-86894.105	-4539.393
175000000	-103215.518	-16284.551	-86930.967	-4477.922
176000000	-103240.151	-16252.117	-86988.034	-4445.830
177000000	-103254.290	-16256.682	-86997.608	-4450.602
178000000	-103265.934	-16288.883	-86977.052	-4482.618
179000000	-103251.880	-16295.299	-86956.581	-4488.617
180000000	-103220.332	-16271.605	-86948.727	-4465.344
181000000	-103418.338	-16436.826	-86981.512	-4629.575
182000000	-103210.683	-16283.939	-86926.744	-4477.555
183000000	-103227.441	-16264.827	-86962.614	-4459.009
184000000	-103260.480	-16302.627	-86957.854	-4495.741
185000000	-103209.909	-16247.390	-86962.519	-4440.531
186000000	-103077.025	-16125.729	-86951.296	-4319.918
187000000	-103023.197	-16077.952	-86945.245	-4272.625
188000000	-103221.578	-16242.583	-86978.995	-4436.097
189000000	-103168.643	-16235.039	-86933.604	-4428.191
190000000	-103231.176	-16293.835	-86937.342	-4486.668
191000000	-103241.754	-16274.319	-86967.435	-4467.056
192000000	-103230.689	-16294.408	-86936.280	-4487.423
193000000	-103226.494	-16243.273	-86983.221	-4436.728
194000000	-103318.503	-16292.976	-87025.527	-4485.871
195000000	-103203.113	-16231.136	-86971.977	-4425.004
196000000	-103136.676	-16161.864	-86974.811	-4356.454
197000000	-103127.272	-16181.333	-86945.939	-4374.374
198000000	-103188.020	-16195.318	-86992.702	-4388.298
199000000	-103087.434	-16142.408	-86945.026	-4335.691
200000000	-103244.112	-16312.866	-86931.246	-4506.193
201000000	-103283.832	-16323.641	-86960.190	-4516.865
202000000	-103221.006	-16235.074	-86985.932	-4428.818
203000000	-103388.566	-16408.625	-86979.941	-4601.095
204000000	-103199.740	-16244.150	-86955.590	-4437.015
205000000	-103034.917	-16128.174	-86906.744	-4322.041
206000000	-103026.082	-16051.287	-86974.795	-4245.707
207000000	-102935.020	-16011.558	-86923.462	-4205.925
208000000	-103040.249	-16105.183	-86935.066	-4298.600
209000000	-103136.501	-16186.474	-86950.027	-4379.471
210000000	-103193.363	-16202.937	-86990.426	-4396.170
211000000	-103199.420	-16286.372	-86913.047	-4479.356
212000000	-103345.181	-16348.450	-86996.731	-4541.288
213000000	-103211.122	-16281.968	-86929.153	-4474.812
214000000	-103249.663	-16255.956	-86993.707	-4449.281
215000000	-103088.089	-16140.962	-86947.128	-4334.785
216000000	-102999.352	-16043.875	-86955.478	-4237.674
217000000	-103035.756	-16105.765	-86929.991	-4299.039
218000000	-102933.909	-16024.328	-86909.582	-4218.401
219000000	-103249.208	-16296.397	-86952.811	-4489.544
220000000	-103242.428	-16266.753	-86975.675	-4459.452
221000000	-103185.523	-16251.598	-86933.924	-4444.621
222000000	-103331.246	-16360.600	-86970.646	-4553.552
223000000	-103161.136	-16169.787	-86991.349	-4364.145
224000000	-103196.087	-16292.240	-86903.847	-4485.619
225000000	-103190.989	-16239.571	-86951.418	-4432.297
226000000	-103299.488	-16333.500	-86965.988	-4526.615
227000000	-103184.941	-16231.717	-86953.223	-4424.526
228000000	-103126.457	-16197.779	-86928.678	-4390.772
229000000	-103075.465	-16112.823	-86962.643	-4306.815
230000000	-103342.849	-16356.212	-86986.637	-4548.486
231000000	-103180.748	-16218.596	-86962.153	-4411.595
232000000	-103198.974	-16280.200	-86918.774	-4472.810
233000000	-103135.179	-16234.696	-86900.483	-4427.709
234000000	-103198.380	-16258.339	-86940.042	-4451.477
235000000	-103116.272	-16150.820	-86965.452	-4344.822
236000000	-103162.970	-16212.680	-86950.290	-4405.753
237000000	-103290.992	-16284.207	-87006.785	-4477.633
238000000	-103245.947	-16306.668	-86939.279	-4500.015
239000000	-103193.273	-16294.183	-86899.090	-4487.033
240000000	-103201.684	-16245.878	-86955.806	-4439.015
241000000	-103229.521	-16301.855	-86927.667	-4495.672
242000000	-103150.236	-16174.071	-86976.165	-4367.741
243000000	-103184.437	-16244.456	-86939.981	-4438.170
244000000	-103209.977	-16274.411	-86935.565	-4468.014
245000000	-103214.214	-16287.772	-86926.442	-4481.091
246000000	-103094.823	-16130.215	-86964.608	-4324.313
247000000	-103317.859	-16364.833	-86953.026	-4557.215
248000000	-103245.166	-16299.353	-86945.813	-4492.886
249000000	-103095.409	-16185.493	-86909.916	-4379.134
250000000	-103187.042	-16236.278	-86950.764	-4430.309
251000000	-103152.149	-16243.112	-86909.037	-4436.990
252000000	-103097.070	-16202.264	-86894.806	-4395.362
253000000	-103177.262	-16275.842	-86901.420	-4468.749
254000000	-103060.490	-16125.782	-86934.709	-4319.534
255000000	-103108.279	-16218.506	-86889.772	-4411.837
256000000	-103072.570	-16111.802	-86960.768	-4305.867
257000000	-103286.379	-16340.345	-86946.034	-4533.295
258000000	-103114.234	-16178.457	-86935.777	-4371.890
259000000	-103177.480	-16188.704	-86988.776	-4382.185
260000000	-103015.304	-16090.205	-86925.099	-4284.463
261000000	-103222.290	-16326.184	-86896.105	-4518.324
262000000	-103240.471	-16309.990	-86930.481	-4502.936
263000000	-103144.406	-16180.926	-86963.480	-4374.531
264000000	-103228.583	-16283.967	-86944.616	-4477.205
265000000	-103239.074	-16353.136	-86885.938	-4545.888
266000000	-103156.517	-16204.633	-86951.884	-4398.089
267000000	-103239.521	-16301.302	-86938.219	-4494.131
268000000	-103329.365	-16399.118	-86930.247	-4591.685
269000000	-103283.273	-16328.939	-86954.334	-4521.972
270000000	-103273.057	-16266.155	-87006.901	-4459.230
271000000	-103186.753	-16243.571	-86943.182	-4436.857
272000000	-103161.387	-16224.816	-86936.571	-4418.084
273000000	-103220.768	-16258.173	-86962.594	-4452.161
274000000	-103147.410	-16232.179	-86915.231	-4425.057
275000000	-103106.348	-16203.981	-86902.367	-4398.158
276000000	-103162.726	-16175.296	-86987.430	-4368.766
277000000	-103130.380	-16227.035	-86903.345	-4419.964
278000000	-103224.558	-16235.841	-86988.717	-4429.426
279000000	-103129.089	-16186.246	-86942.843	-4379.711
280000000	-103152.608	-16171.156	-86981.452	-4364.424
281000000	-103203.852	-16252.341	-86951.511	-4445.438
282000000	-103063.882	-16130.913	-86932.969	-4324.907
283000000	-103145.402	-16269.719	-86875.683	-4462.910
284000000	-103354.405	-16436.047	-86918.358	-4628.375
285000000	-103177.580	-16253.745	-86923.835	-4447.878
286000000	-103313.350	-16378.850	-86934.500	-4571.426
287000000	-103169.516	-16208.935	-86960.581	-4402.881
288000000	-103342.458	-16351.182	-86991.276	-4544.000
289000000	-103145.783	-16218.332	-86927.451	-4411.690
290000000	-103223.612	-16267.010	-86956.602	-4460.476
291000000	-103185.567	-16192.534	-86993.033	-4386.556
292000000	-103218.327	-16219.137	-86999.190	-4412.498
293000000	-103198.397	-16259.555	-86938.842	-4452.666
294000000	-103260.532	-16290.500	-86970.033	-4483.958
295000000	-103236.227	-16268.410	-86967.817	-4461.248
296000000	-103344.858	-16390.449	-86954.409	-4583.656
297000000	-103454.055	-16456.904	-86997.151	-4648.801
298000000	-103154.682	-16205.952	-86948.729	-4399.671
299000000	-103175.666	-16183.777	-86991.889	-4377.229
300000000	-103217.156	-16280.047	-86937.108	-4473.576
301000000	-103269.762	-16311.558	-86958.204	-4504.796
302000000	-103321.169	-16364.836	-86956.334	-4557.764
303000000	-103231.751	-16279.097	-86952.654	-4472.184
304000000	-103179.822	-16226.072	-86953.750	-4419.870
305000000	-103337.769	-16381.138	-86956.631	-4573.870
306000000	-103187.703	-16275.839	-86911.864	-4468.693
307000000	-103147.230	-16201.454	-86945.776	-4395.090
308000000	-103114.977	-16175.664	-86939.313	-4369.758
309000000	-103241.271	-16303.027	-86938.244	-4495.693
310000000	-103166.359	-16214.728	-86951.630	-4408.223
311000000	-103205.423	-16235.335	-86970.088	-4428.499
312000000	-103187.275	-16194.986	-86992.289	-4388.531
313000000	-103077.805	-16155.828	-86921.977	-4348.821
314000000	-103115.396	-16046.147	-87069.249	-4239.750
315000000	-103169.745	-16188.395	-86981.350	-4381.644
316000000	-103197.474	-16226.108	-86971.366	-4419.880
317000000	-103150.005	-16230.100	-86919.905	-4423.448
318000000	-103183.942	-16281.487	-86902.455	-4474.998
319000000	-103313.615	-16378.634	-86934.981	-4572.005
320000000	-103153.887	-16160.843	-86993.045	-4354.788
321000000	-103149.188	-16150.481	-86998.707	-4343.621
322000000	-103138.370	-16144.313	-86994.057	-4337.844
323000000	-103116.805	-16158.442	-86958.363	-4351.780
324000000	-103141.558	-16237.824	-86903.734	-4430.968
325000000	-103068.071	-16086.016	-86982.055	-4280.323
326000000	-103222.742	-16302.721	-86920.021	-4495.961
327000000	-103240.938	-16316.460	-86924.478	-4509.599
328000000	-103252.625	-16288.437	-86964.189	-4481.794
329000000	-103215.420	-16312.433	-86902.987	-4506.332
330000000	-103208.581	-16266.711	-86941.870	-4460.070
331000000	-103274.396	-16332.254	-86942.141	-4525.712
332000000	-103229.606	-16292.991	-86936.615	-4485.894
333000000	-103302.775	-16385.645	-86917.130	-4578.133
334000000	-103253.825	-16335.556	-86918.269	-4528.907
335000000	-103179.584	-16203.044	-86976.541	-4396.308
336000000	-103162.406	-16207.315	-86955.091	-4401.086
337000000	-103315.899	-16342.047	-86973.852	-4535.016
338000000	-103218.520	-16279.232	-86939.287	-4472.619
339000000	-103186.449	-16278.854	-86907.596	-4471.831
340000000	-103154.389	-16232.537	-86921.853	-4425.731
341000000	-103046.682	-16135.217	-86911.465	-4328.651
342000000	-103136.200	-16240.869	-86895.331	-4433.999
343000000	-103057.505	-16132.889	-86924.617	-4326.004
344000000	-103134.050	-16149.987	-86984.063	-4343.640
345000000	-103128.448	-16217.615	-86910.833	-4410.966
346000000	-103104.635	-16138.252	-86966.383	-4331.847
347000000	-103149.799	-16200.348	-86949.451	-4393.168
348000000	-103146.665	-16198.656	-86948.009	-4391.326
349000000	-103012.975	-16058.780	-86954.195	-4252.273
350000000	-103063.154	-16136.137	-86927.018	-4329.695
351000000	-103281.195	-16278.428	-87002.767	-4471.441
352000000	-103222.373	-16271.600	-86950.773	-4464.833
353000000	-103110.020	-16165.814	-86944.206	-4359.669
354000000	-103044.294	-16086.595	-86957.699	-4280.204
355000000	-103082.557	-16121.532	-86961.025	-4315.638
356000000	-103054.133	-16106.674	-86947.459	-4300.664
357000000	-103021.223	-16106.168	-86915.055	-4300.360
358000000	-102996.737	-16063.225	-86933.512	-4257.622
359000000	-102978.655	-16061.238	-86917.417	-4255.347
360000000	-103014.665	-16069.250	-86945.415	-4263.356
361000000	-102984.707	-16067.451	-86917.257	-4261.502
362000000	-103014.098	-16100.497	-86913.601	-4294.249
363000000	-103028.999	-16114.302	-86914.698	-4308.207
364000000	-103280.293	-16329.507	-86950.786	-4522.459
365000000	-103272.608	-16343.656	-86928.952	-4537.617
366000000	-103177.762	-16300.642	-86877.119	-4493.884
367000000	-103270.434	-16331.456	-86938.978	-4525.091
368000000	-103163.473	-16236.627	-86926.846	-4429.943
369000000	-103268.516	-16368.596	-86899.920	-4561.797
370000000	-103128.263	-16266.223	-86862.041	-4459.047
371000000	-103242.246	-16341.144	-86901.103	-4533.765
372000000	-103198.518	-16207.754	-86990.764	-4401.122
373000000	-103123.332	-16177.337	-86945.996	-4370.563
374000000	-103292.705	-16308.446	-86984.259	-4501.309
375000000	-103178.997	-16239.647	-86939.350	-4433.326
376000000	-103185.011	-16216.995	-86968.016	-4410.177
377000000	-103132.348	-16155.505	-86976.843	-4348.829
378000000	-103292.463	-16322.058	-86970.405	-4514.672
379000000	-103287.360	-16305.009	-86982.351	-4497.820
380000000	-103199.732	-16223.526	-86976.206	-4416.846
381000000	-103309.385	-16379.211	-86930.174	-4571.877
382000000	-103335.433	-16325.481	-87009.952	-4518.495
383000000	-103236.041	-16253.079	-86982.962	-4446.645
384000000	-103273.290	-16338.637	-86934.653	-4531.567
385000000	-103346.489	-16377.666	-86968.823	-4571.121
386000000	-103327.472	-16360.314	-86967.158	-4553.862
387000000	-103178.486	-16252.024	-86926.463	-4446.195
388000000	-103076.452	-16145.877	-86930.575	-4339.438
389000000	-103298.541	-16281.235	-87017.305	-4475.455
390000000	-103069.920	-16104.827	-86965.093	-4298.620
391000000	-103321.223	-16310.338	-87010.885	-4503.050
392000000	-103190.581	-16289.873	-86900.707	-4482.595
393000000	-103194.595	-16231.896	-86962.699	-4425.009
394000000	-103088.100	-16151.000	-86937.100	-4344.230
395000000	-103014.948	-16046.853	-86968.095	-4239.794
396000000	-103157.931	-16207.235	-86950.696	-4399.850
397000000	-103058.580	-16159.371	-86899.208	-4353.521
398000000	-103153.588	-16200.091	-86953.497	-4393.066
399000000	-103307.854	-16332.207	-86975.647	-4524.897
400000000	-103195.685	-16257.923	-86937.762	-4450.244
401000000	-103153.458	-16220.537	-86932.922	-4413.384
402000000	-103000.638	-16066.560	-86934.078	-4260.014
403000000	-103012.296	-16075.343	-86936.953	-4269.431
404000000	-103010.518	-16068.953	-86941.565	-4262.616
405000000	-103097.509	-16159.543	-86937.966	-4352.984
406000000	-103066.796	-16101.259	-86965.537	-4295.624
407000000	-103171.050	-16195.196	-86975.854	-4388.544
408000000	-103230.029	-16261.924	-86968.105	-4455.120
409000000	-103246.397	-16282.345	-86964.052	-4475.102
410000000	-103322.048	-16376.119	-86945.930	-4568.597
411000000	-103106.313	-16175.318	-86930.994	-4368.325
412000000	-103113.888	-16190.324	-86923.565	-4384.047
413000000	-103295.898	-16324.845	-86971.052	-4517.706
414000000	-103131.219	-16156.406	-86974.814	-4349.970
415000000	-102990.710	-16079.158	-86911.552	-4272.386
416000000	-103030.428	-16071.714	-86958.715	-4264.752
417000000	-103207.125	-16265.704	-86941.421	-4458.684
418000000	-103168.402	-16180.314	-86988.088	-4373.354
419000000	-103091.821	-16127.226	-86964.595	-4320.511
420000000	-103076.832	-16108.908	-86967.923	-4301.913
421000000	-103063.487	-16137.109	-86926.378	-4330.013
422000000	-103215.844	-16224.560	-86991.284	-4418.175
423000000	-103131.842	-16156.014	-86975.828	-4349.424
424000000	-102998.958	-16089.276	-86909.682	-4283.021
425000000	-103099.210	-16114.124	-86985.086	-4306.947
426000000	-103141.138	-16130.196	-87010.942	-4323.230
427000000	-103100.893	-16166.620	-86934.273	-4360.141
428000000	-103072.424	-16080.138	-86992.286	-4273.790
429000000	-103031.811	-16036.762	-86995.049	-4230.556
430000000	-103100.382	-16152.618	-86947.764	-4345.408
431000000	-103195.461	-16278.052	-86917.409	-4470.671
432000000	-103151.135	-16151.323	-86999.812	-4345.031
433000000	-103075.585	-16117.301	-86958.284	-4311.130
434000000	-103108.455	-16162.488	-86945.966	-4355.380
435000000	-103123.841	-16240.132	-86883.708	-4433.758
436000000	-103131.552	-16200.195	-86931.357	-4393.822
437000000	-103132.007	-16269.913	-86862.094	-4464.377
438000000	-103178.034	-16215.881	-86962.153	-4409.048
439000000	-103215.975	-16264.689	-86951.286	-4458.017
440000000	-103207.878	-16282.228	-86925.650	-4475.647
441000000	-103074.130	-16216.359	-86857.771	-4410.092
442000000	-103299.393	-16349.162	-86950.231	-4542.552
443000000	-103284.615	-16339.762	-86944.852	-4532.941
444000000	-103114.206	-16211.348	-86902.858	-4404.701
445000000	-103080.230	-16139.513	-86940.717	-4332.117
446000000	-103161.944	-16235.010	-86926.934	-4427.842
447000000	-103147.058	-16198.670	-86948.388	-4391.999
448000000	-103073.385	-16151.562	-86921.823	-4345.258
449000000	-103113.991	-16201.395	-86912.596	-4394.858
450000000	-103052.725	-16133.116	-86919.609	-4326.444
451000000	-103189.995	-16187.446	-87002.550	-4380.564
452000000	-103156.088	-16187.314	-86968.775	-4380.713
453000000	-103244.021	-16351.316	-86892.705	-4544.033
454000000	-103157.396	-16274.459	-86882.937	-4467.637
455000000	-103155.762	-16210.271	-86945.491	-4403.641
456000000	-103204.378	-16249.852	-86954.526	-4442.887
457000000	-103119.902	-16233.380	-86886.522	-4426.509
458000000	-103165.489	-16253.466	-86912.022	-4446.853
459000000	-103029.826	-16062.925	-86966.902	-4256.039
460000000	-103179.787	-16165.838	-87013.949	-4358.933
461000000	-103334.850	-16331.813	-87003.037	-4524.809
462000000	-103232.791	-16245.570	-86987.221	-4439.086
463000000	-103180.200	-16264.454	-86915.746	-4457.572
464000000	-103162.833	-16232.211	-86930.623	-4424.756
465000000	-103130.305	-16197.480	-86932.825	-4390.537
466000000	-103095.375	-16162.904	-86932.471	-4356.199
467000000	-103049.691	-16067.636	-86982.055	-4261.403
468000000	-103077.365	-16122.079	-86955.286	-4315.684
469000000	-103306.400	-16307.511	-86998.889	-4500.470
470000000	-103229.354	-16263.741	-86965.613	-4456.614
471000000	-103266.978	-16279.209	-86987.769	-4472.534
472000000	-103183.057	-16178.188	-87004.869	-4371.721
473000000	-103213.289	-16244.320	-86968.969	-4437.921
474000000	-103064.091	-16093.510	-86970.581	-4287.108
475000000	-103261.303	-16335.486	-86925.817	-4529.169
476000000	-103215.120	-16252.753	-86962.367	-4446.553
477000000	-103135.109	-16164.877	-86970.232	-4357.869
478000000	-103147.334	-16220.511	-86926.823	-4414.177
479000000	-103222.421	-16246.128	-86976.293	-4440.384
480000000	-103191.613	-16222.813	-86968.800	-4417.064
481000000	-103220.987	-16293.104	-86927.883	-4486.974
482000000	-103261.170	-16277.403	-86983.767	-4470.347
483000000	-103235.617	-16259.090	-86976.526	-4452.773
484000000	-103262.881	-16335.942	-86926.939	-4529.524
485000000	-103159.654	-16222.707	-86936.947	-4416.338
486000000	-103191.201	-16286.653	-86904.548	-4480.104
487000000	-103318.059	-16352.706	-86965.354	-4545.424
488000000	-103166.903	-16263.103	-86903.801	-4456.418
489000000	-103154.954	-16197.891	-86957.063	-4391.214
490000000	-103209.212	-16301.729	-86907.484	-4494.489
491000000	-103179.800	-16263.236	-86916.564	-4456.564
492000000	-103257.138	-16258.726	-86998.413	-4451.721
493000000	-103063.643	-16088.464	-86975.179	-4282.634
494000000	-103087.311	-16161.606	-86925.705	-4355.581
495000000	-103252.734	-16286.116	-86966.618	-4478.741
496000000	-103108.180	-16182.210	-86925.970	-4375.546
497000000	-103272.193	-16301.747	-86970.447	-4494.492
498000000	-103228.759	-16263.956	-86964.804	-4457.368
