state	pscore
1000000	9412
2000000	9412
3000000	9407
4000000	9414
5000000	9402
6000000	9405
7000000	9415
8000000	9419
9000000	9415
10000000	9408
11000000	9415
12000000	9409
13000000	9410
14000000	9407
15000000	9415
16000000	9414
17000000	9415
18000000	9399
19000000	9417
20000000	9408
21000000	9408
22000000	9409
23000000	9411
24000000	9405
25000000	9406
26000000	9406
27000000	9414
28000000	9404
29000000	9399
30000000	9402
31000000	9407
32000000	9409
33000000	9416
34000000	9414
35000000	9414
36000000	9401
37000000	9409
38000000	9407
39000000	9416
40000000	9412
41000000	9419
42000000	9410
43000000	9403
44000000	9407
45000000	9411
46000000	9407
47000000	9403
48000000	9408
49000000	9406
50000000	9410
51000000	9415
52000000	9409
53000000	9405
54000000	9409
55000000	9401
56000000	9410
57000000	9407
58000000	9409
59000000	9407
60000000	9416
61000000	9404
62000000	9412
63000000	9410
64000000	9413
65000000	9414
66000000	9407
67000000	9406
68000000	9400
69000000	9403
70000000	9408
71000000	9411
72000000	9419
73000000	9418
74000000	9414
75000000	9418
76000000	9422
77000000	9420
78000000	9408
79000000	9405
80000000	9402
81000000	9410
82000000	9406
83000000	9413
84000000	9414
85000000	9412
86000000	9415
87000000	9413
88000000	9403
89000000	9428
90000000	9406
91000000	9413
92000000	9406
93000000	9409
94000000	9408
95000000	9410
96000000	9424
97000000	9413
98000000	9418
99000000	9405
100000000	9413
101000000	9414
102000000	9406
103000000	9410
104000000	9416
105000000	9407
106000000	9419
107000000	9416
108000000	9414
109000000	9414
110000000	9409
111000000	9412
112000000	9414
113000000	9402
114000000	9405
115000000	9405
116000000	9403
117000000	9401
118000000	9408
119000000	9412
120000000	9402
121000000	9420
122000000	9419
123000000	9415
124000000	9408
125000000	9404
126000000	9408
127000000	9413
128000000	9412
129000000	9410
130000000	9414
131000000	9409
132000000	9423
133000000	9412
134000000	9414
135000000	9416
136000000	9404
137000000	9408
138000000	9410
139000000	9411
140000000	9414
141000000	9404
142000000	9407
143000000	9412
144000000	9419
145000000	9410
146000000	9412
147000000	9410
148000000	9410
149000000	9404
150000000	9410
151000000	9412
152000000	9408
153000000	9410
154000000	9418
155000000	9414
156000000	9413
157000000	9408
158000000	9413
159000000	9410
160000000	9399
161000000	9400
162000000	9408
163000000	9410
164000000	9402
165000000	9403
166000000	9409
167000000	9403
168000000	9407
169000000	9396
170000000	9414
171000000	9400
172000000	9402
173000000	9403
174000000	9398
175000000	9396
176000000	9398
177000000	9410
178000000	9406
179000000	9409
180000000	9411
181000000	9411
182000000	9409
183000000	9414
184000000	9412
185000000	9423
186000000	9411
187000000	9410
188000000	9410
189000000	9408
190000000	9413
191000000	9415
192000000	9404
193000000	9411
194000000	9406
195000000	9415
196000000	9421
197000000	9414
198000000	9405
199000000	9410
200000000	9405
201000000	9408
202000000	9417
203000000	9413
204000000	9408
205000000	9408
206000000	9410
207000000	9405
208000000	9406
209000000	9413
210000000	9407
211000000	9407
212000000	9414
213000000	9417
214000000	9403
215000000	9404
216000000	9402
217000000	9409
218000000	9418
219000000	9407
220000000	9400
221000000	9408
222000000	9406
223000000	9404
224000000	9408
225000000	9409
226000000	9408
227000000	9415
228000000	9411
229000000	9416
230000000	9408
231000000	9413
232000000	9415
233000000	9411
234000000	9404
235000000	9419
236000000	9414
237000000	9401
238000000	9405
239000000	9410
240000000	9408
241000000	9408
242000000	9404
243000000	9400
244000000	9411
245000000	9420
246000000	9410
247000000	9416
248000000	9414
249000000	9409
250000000	9408
251000000	9410
252000000	9407
253000000	9417
254000000	9416
255000000	9414
256000000	9403
257000000	9402
258000000	9408
259000000	9404
260000000	9406
261000000	9402
262000000	9410
263000000	9415
264000000	9407
265000000	9412
266000000	9405
267000000	9412
268000000	9406
269000000	9405
270000000	9399
271000000	9414
272000000	9413
273000000	9414
274000000	9415
275000000	9410
276000000	9412
277000000	9405
278000000	9411
279000000	9416
280000000	9411
281000000	9406
282000000	9416
283000000	9418
284000000	9406
285000000	9403
286000000	9401
287000000	9411
288000000	9404
289000000	9405
290000000	9407
291000000	9407
292000000	9401
293000000	9405
294000000	9400
295000000	9401
296000000	9407
297000000	9398
298000000	9405
299000000	9410
300000000	9402
301000000	9409
302000000	9406
303000000	9414
304000000	9415
305000000	9400
306000000	9401
307000000	9409
308000000	9406
309000000	9411
310000000	9415
311000000	9410
312000000	9406
313000000	9406
314000000	9405
315000000	9404
316000000	9402
317000000	9406
318000000	9407
319000000	9412
320000000	9404
321000000	9405
322000000	9412
323000000	9413
324000000	9390
325000000	9406
326000000	9403
327000000	9412
328000000	9404
329000000	9413
330000000	9427
331000000	9413
332000000	9416
333000000	9417
334000000	9411
335000000	9408
336000000	9407
337000000	9400
338000000	9415
339000000	9408
340000000	9410
341000000	9417
342000000	9412
343000000	9411
344000000	9408
345000000	9409
346000000	9400
347000000	9405
348000000	9402
349000000	9409
350000000	9410
351000000	9417
352000000	9411
353000000	9399
354000000	9409
355000000	9404
356000000	9414
357000000	9408
358000000	9407
359000000	9418
360000000	9407
361000000	9406
362000000	9412
363000000	9410
364000000	9409
365000000	9410
366000000	9413
367000000	9409
368000000	9418
369000000	9410
370000000	9412
371000000	9417
372000000	9414
373000000	9413
374000000	9407
375000000	9411
376000000	9409
377000000	9413
378000000	9413
379000000	9410
380000000	9417
381000000	9408
382000000	9403
383000000	9410
384000000	9411
385000000	9405
386000000	9404
387000000	9404
388000000	9413
389000000	9405
390000000	9412
391000000	9398
392000000	9409
393000000	9419
394000000	9420
395000000	9412
396000000	9412
397000000	9425
398000000	9415
399000000	9406
400000000	9410
401000000	9411
402000000	9410
403000000	9400
404000000	9409
405000000	9416
406000000	9408
407000000	9407
408000000	9402
409000000	9393
410000000	9405
411000000	9403
412000000	9397
413000000	9410
414000000	9401
415000000	9406
416000000	9396
417000000	9409
418000000	9408
419000000	9411
420000000	9404
421000000	9409
422000000	9406
423000000	9414
424000000	9407
425000000	9410
426000000	9411
427000000	9400
428000000	9397
429000000	9411
430000000	9409
431000000	9409
432000000	9407
433000000	9413
434000000	9412
435000000	9406
436000000	9406
437000000	9411
438000000	9398
439000000	9398
440000000	9405
441000000	9405
442000000	9413
443000000	9412
444000000	9410
445000000	9405
446000000	9411
447000000	9415
448000000	9411
449000000	9414
450000000	9412
451000000	9408
452000000	9407
453000000	9417
454000000	9414
455000000	9415
456000000	9425
457000000	9404
458000000	9410
459000000	9424
460000000	9403
461000000	9415
462000000	9411
463000000	9409
464000000	9406
465000000	9410
466000000	9414
467000000	9413
468000000	9406
469000000	9408
470000000	9406
471000000	9403
472000000	9404
473000000	9407
474000000	9415
475000000	9414
476000000	9407
477000000	9406
478000000	9402
479000000	9411
480000000	9406
481000000	9410
482000000	9420
483000000	9415
484000000	9418
485000000	9406
486000000	9417
487000000	9415
488000000	9415
489000000	9411
490000000	9414
491000000	9408
492000000	9412
493000000	9419
494000000	9405
495000000	9407
496000000	9408
497000000	9406
498000000	9415
499000000	9414
500000000	9410
501000000	9402
502000000	9412
503000000	9406
504000000	9414
505000000	9403
506000000	9407
507000000	9422
508000000	9407
509000000	9418
510000000	9417
511000000	9404
512000000	9417
