state	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20	skygrid.logPopSize21	skygrid.logPopSize22	skygrid.logPopSize23	skygrid.logPopSize24	skygrid.logPopSize25	skygrid.logPopSize26	skygrid.logPopSize27	skygrid.logPopSize28	skygrid.logPopSize29	skygrid.logPopSize30	skygrid.logPopSize31	skygrid.logPopSize32	skygrid.logPopSize33	skygrid.logPopSize34	skygrid.logPopSize35	skygrid.logPopSize36	skygrid.logPopSize37	skygrid.logPopSize38	skygrid.logPopSize39	skygrid.logPopSize40	skygrid.logPopSize41	skygrid.logPopSize42	skygrid.logPopSize43	skygrid.logPopSize44	skygrid.logPopSize45	skygrid.logPopSize46	skygrid.logPopSize47	skygrid.logPopSize48	skygrid.logPopSize49	skygrid.logPopSize50
62000000	2.309	1.488	1.766	2.813	1.884	5.200	7.040	9.850	10.043	11.602	8.547	7.089	6.267	6.111	4.034	5.831	4.028	6.943	6.637	4.965	6.650	6.625	4.460	4.376	8.152	8.019	6.721	6.801	6.500	5.145	6.774	6.797	5.680	7.188	7.103	5.274	7.196	5.188	6.424	5.876	3.156	2.082	2.157	2.472	4.206	1.753	1.521	-2.841	-1.071	0.833
63000000	3.438	7.510	6.549	7.169	7.967	8.298	8.901	8.794	6.746	11.435	8.332	6.162	5.181	7.118	4.133	3.880	6.317	4.540	4.712	7.771	7.160	7.321	4.536	4.704	6.025	5.914	7.007	6.471	6.311	5.266	7.053	8.571	6.429	8.662	10.083	5.225	7.182	6.162	5.322	6.779	2.949	2.238	2.612	2.474	1.775	1.232	3.757	-0.175	-3.930	-6.523
64000000	0.143	-0.903	1.216	2.529	5.479	7.495	10.259	6.171	7.326	6.653	7.233	5.801	8.403	5.667	4.450	4.275	6.146	4.504	5.384	4.938	7.981	7.902	4.787	4.997	5.633	7.492	6.153	5.818	8.650	5.570	5.805	8.016	6.006	7.749	8.379	5.584	7.337	5.268	5.442	6.348	2.139	3.604	1.499	2.880	5.980	4.532	2.693	0.903	-1.596	-5.000
65000000	0.547	1.334	2.553	4.136	5.363	6.618	4.753	5.294	6.821	13.275	11.380	6.329	7.574	10.942	3.814	5.300	6.166	3.947	6.684	6.603	5.280	9.332	4.823	5.368	5.487	5.642	5.351	6.707	8.052	5.350	6.054	8.670	6.332	8.556	6.749	5.443	9.139	5.493	5.504	6.538	2.076	5.287	4.041	1.806	3.807	4.434	4.061	1.835	-2.750	-4.001
66000000	0.045	0.107	3.145	3.316	2.131	5.112	7.378	9.132	9.793	15.055	11.200	8.846	5.085	7.641	3.856	7.428	4.696	4.449	5.054	6.227	9.219	9.610	4.953	4.329	6.163	6.427	7.803	5.542	8.021	5.111	6.940	8.228	6.094	8.161	7.436	4.981	8.014	5.339	6.001	5.734	2.574	3.291	2.054	1.939	3.853	4.127	2.117	2.513	-2.345	0.743
67000000	5.689	7.798	6.119	5.118	6.845	8.579	13.772	15.417	10.787	9.818	9.874	8.243	5.663	8.007	3.701	6.162	6.607	4.185	5.564	6.302	7.418	6.037	5.456	4.889	7.924	8.877	6.331	4.937	7.626	5.337	9.943	9.716	5.555	9.090	8.500	5.627	9.046	5.035	6.963	6.936	2.527	3.275	1.518	4.478	4.700	4.585	0.242	-2.321	-2.472	-1.425
68000000	8.744	5.086	1.388	2.555	7.830	10.604	11.489	11.804	12.953	9.330	9.484	8.505	5.337	5.782	3.827	5.097	5.303	4.167	5.271	7.927	9.055	7.773	4.825	4.956	7.864	6.720	6.109	5.735	7.244	5.113	9.020	8.029	6.061	8.294	8.566	5.172	8.911	5.069	8.310	6.633	2.185	3.030	3.821	2.254	2.707	2.485	1.195	-1.786	-1.285	-2.191
69000000	8.242	5.017	3.968	1.316	4.009	6.021	6.268	6.713	9.319	6.343	6.649	5.658	5.966	8.567	3.914	4.043	5.080	4.227	7.208	5.395	10.388	8.790	4.999	4.800	6.369	7.362	6.373	6.036	8.181	5.049	8.384	7.925	5.422	7.768	7.370	5.605	7.467	5.218	6.199	5.561	2.215	3.285	2.658	2.995	2.993	1.540	-0.739	-0.227	0.080	-0.402
70000000	10.514	8.443	4.906	3.782	4.131	5.421	6.083	6.030	7.750	6.285	7.945	8.439	4.852	6.958	3.728	4.236	5.490	4.224	5.828	7.392	11.055	9.067	4.904	5.106	6.635	7.609	6.001	6.499	9.584	5.118	6.306	7.539	5.434	8.921	8.328	5.311	8.139	4.979	7.082	5.112	2.294	3.790	1.851	2.351	1.437	2.887	2.676	-1.288	-1.292	-2.120
71000000	11.445	6.341	8.681	2.448	6.815	7.423	9.460	6.528	6.395	6.148	6.351	5.664	5.273	5.339	4.351	4.255	4.707	5.205	4.985	7.365	7.265	7.442	4.949	4.534	7.621	6.335	6.501	5.560	6.723	5.913	5.987	7.700	5.362	8.367	7.634	5.263	8.082	6.252	4.932	6.827	2.269	2.991	2.376	2.375	2.979	2.743	1.391	-1.244	-1.403	-3.419
72000000	3.445	3.667	4.398	3.203	4.611	5.073	8.913	8.623	7.123	8.361	6.775	7.110	5.635	6.313	3.876	4.785	4.726	5.044	5.353	6.413	7.024	7.515	4.499	6.104	5.213	6.422	6.224	6.909	7.586	5.541	6.726	6.188	6.034	8.975	7.762	5.505	8.718	4.992	6.927	6.469	2.589	4.921	3.102	2.207	5.332	2.249	0.986	-2.026	-1.269	-1.107
73000000	3.126	2.644	1.166	2.686	7.646	10.845	7.926	6.803	6.739	8.858	7.738	7.811	5.541	6.656	3.476	5.987	4.742	4.457	5.097	7.664	7.670	7.157	4.365	5.418	4.881	7.706	7.696	4.924	8.747	5.005	6.849	7.225	5.776	9.875	9.548	5.426	8.713	4.935	7.696	5.563	2.309	3.338	2.111	2.851	2.180	3.011	2.080	-4.602	-5.094	-8.371
74000000	2.892	3.508	3.244	3.863	6.614	6.526	8.174	8.778	10.604	10.824	10.650	7.310	4.511	6.250	3.951	5.156	6.679	3.733	5.336	5.791	8.925	6.697	4.163	5.074	5.968	5.878	6.422	5.641	6.854	5.347	9.770	7.550	5.635	11.118	8.712	5.420	8.174	5.113	7.637	5.784	2.255	3.092	1.953	2.903	2.066	3.529	2.092	-3.568	-2.048	1.762
75000000	-0.683	2.173	2.271	2.144	6.647	5.465	6.134	6.418	5.919	5.795	6.761	7.418	5.571	6.903	3.913	3.813	5.045	4.569	5.292	6.981	8.388	8.645	4.612	4.766	6.862	6.789	7.445	5.452	7.487	5.216	5.831	7.285	5.799	7.927	8.562	5.242	7.327	5.194	7.542	5.582	2.467	3.404	1.664	2.961	2.318	2.127	0.718	-1.163	0.060	-1.366
76000000	3.061	-2.400	2.282	2.730	2.213	7.914	9.884	17.219	14.124	11.633	13.455	8.952	5.419	7.155	3.676	4.703	5.888	4.558	4.572	8.550	8.628	8.023	4.838	4.758	12.269	6.745	6.314	7.129	8.347	5.368	6.450	6.601	6.506	8.050	6.696	5.508	7.911	5.173	6.439	8.314	2.678	3.829	2.287	1.851	3.572	2.733	2.599	-2.120	-3.540	-1.710
77000000	0.569	4.863	2.232	7.393	12.464	13.165	15.556	12.078	9.753	9.053	8.855	6.806	6.487	4.488	4.932	5.258	4.230	6.735	6.404	4.486	6.624	7.863	5.460	5.562	5.039	6.375	7.498	5.712	8.907	4.960	8.403	8.651	5.683	10.328	9.641	5.355	9.842	5.109	6.890	6.618	2.806	2.438	1.941	3.213	4.367	3.181	2.419	-6.163	1.248	3.280
78000000	0.582	0.851	2.679	1.138	2.721	5.340	5.725	6.707	9.979	10.826	8.709	7.115	7.081	6.087	3.693	5.287	5.315	4.268	5.451	8.404	8.525	6.831	4.790	4.578	6.849	6.891	6.073	6.397	7.094	5.202	7.166	7.245	6.288	7.538	6.901	6.507	7.874	5.103	7.255	6.281	4.063	2.146	1.685	3.769	1.868	5.031	2.418	-2.982	-3.027	-2.988
79000000	-3.721	0.202	3.957	3.061	4.228	6.905	8.708	6.114	5.253	7.303	7.802	11.687	8.060	6.402	4.057	6.203	4.497	4.072	5.533	6.404	9.233	6.860	4.883	5.224	5.254	6.466	6.625	5.673	6.869	5.587	6.483	7.562	6.057	8.960	8.200	5.694	6.869	5.092	7.231	7.948	4.102	2.447	1.673	3.200	6.777	4.016	2.735	-1.364	-0.705	0.924
80000000	-1.734	-0.409	2.420	7.086	4.962	3.694	4.500	8.032	9.979	6.615	7.312	8.147	8.029	5.009	4.182	5.691	4.788	6.273	4.968	6.119	8.037	7.593	4.844	5.633	5.307	7.528	6.244	6.688	7.536	5.089	7.254	8.348	5.859	11.396	7.538	5.272	9.469	5.431	6.111	7.794	4.065	2.484	2.026	2.685	4.788	4.238	2.457	-0.515	0.305	5.266
81000000	4.686	4.709	4.090	2.726	3.192	5.505	8.611	8.224	6.410	8.120	7.472	5.900	5.876	7.074	3.783	3.921	7.111	8.414	4.592	8.735	10.319	7.877	4.871	5.725	4.878	9.477	8.228	4.903	7.666	6.172	5.177	7.600	7.077	7.182	7.338	5.795	7.814	5.240	8.078	6.225	3.328	2.464	2.326	3.484	4.268	5.814	2.736	-2.727	-0.837	0.154
82000000	5.199	3.034	0.795	5.213	6.144	8.749	10.903	11.253	10.761	10.429	9.376	8.059	6.118	5.795	5.342	3.608	6.799	4.435	5.923	9.387	7.564	7.147	4.691	4.847	6.292	5.924	7.126	6.058	8.651	5.213	6.480	6.867	6.374	7.501	7.765	5.185	8.743	5.301	6.701	6.970	2.832	2.140	2.380	2.437	2.540	3.077	2.183	-6.232	-6.351	-5.870
83000000	-0.211	1.211	8.147	9.345	11.282	9.670	9.021	6.313	7.661	8.918	10.434	5.537	6.229	5.590	3.819	4.547	5.671	3.913	4.804	7.143	6.730	6.689	4.327	6.117	5.085	7.097	6.793	6.176	7.712	5.085	6.587	9.253	5.599	8.516	8.249	5.384	6.973	5.074	6.075	8.493	2.402	3.780	1.765	3.968	3.046	3.299	3.906	-5.003	-3.996	-3.432
84000000	-0.211	1.211	8.147	9.345	11.282	9.670	9.021	6.313	7.661	8.918	10.434	5.537	6.229	5.590	3.819	4.547	5.671	3.913	4.804	7.143	6.730	6.689	4.327	6.117	5.085	7.097	6.793	6.176	7.712	5.085	6.587	9.253	5.599	8.516	8.249	5.384	6.973	5.074	6.075	8.493	2.402	3.780	1.765	3.968	3.046	3.299	3.906	-5.003	-3.996	-3.432
85000000	-0.211	1.211	8.147	9.345	11.282	9.670	9.021	6.313	7.661	8.918	10.434	5.537	6.229	5.590	3.819	4.547	5.671	3.913	4.804	7.143	6.730	6.689	4.327	6.117	5.085	7.097	6.793	6.176	7.712	5.085	6.587	9.253	5.599	8.516	8.249	5.384	6.973	5.074	6.075	8.493	2.402	3.780	1.765	3.968	3.046	3.299	3.906	-5.003	-3.996	-3.432
86000000	9.148	8.043	5.813	9.605	9.271	4.586	10.501	10.019	12.739	8.701	6.680	7.129	8.813	6.205	3.706	7.239	4.883	6.409	6.246	5.513	10.790	7.303	5.544	4.111	6.947	8.648	6.326	5.872	6.482	5.395	6.642	9.092	5.857	6.738	7.413	5.435	8.313	5.068	9.125	5.999	2.403	3.551	1.967	3.252	4.782	2.074	2.873	-3.136	-1.108	-0.588
87000000	6.493	11.158	8.395	3.057	5.292	10.644	9.472	9.576	10.066	7.979	7.591	5.432	5.826	4.788	5.129	3.763	6.955	4.772	4.382	8.941	10.803	7.497	4.500	5.796	5.942	5.455	8.835	5.782	9.601	5.093	6.897	9.036	5.859	10.110	9.313	4.948	11.047	5.264	6.662	6.049	2.235	6.681	2.656	1.995	7.208	2.017	4.338	-1.782	0.440	-0.121
88000000	5.839	5.220	5.151	4.725	2.478	6.642	9.378	9.017	9.728	9.508	8.608	7.596	5.814	7.031	3.856	4.496	7.203	4.617	5.852	5.662	8.088	7.095	4.504	5.156	6.678	5.860	5.831	5.793	6.026	5.416	9.222	8.016	6.509	7.868	6.872	5.475	7.743	5.061	6.907	5.766	2.941	3.663	1.732	2.849	3.644	2.732	1.092	0.425	-1.782	-1.735
89000000	4.492	2.420	1.520	4.207	4.768	6.362	9.491	6.124	9.132	8.411	7.189	6.438	6.751	4.785	3.856	4.775	7.008	5.261	4.781	6.706	7.774	7.918	4.741	6.240	5.028	6.379	7.128	5.768	6.860	5.321	7.712	7.225	5.740	8.487	8.942	5.356	9.341	4.981	6.872	5.262	2.098	2.363	2.407	2.716	2.570	2.790	2.901	-1.025	-1.725	-6.060
90000000	4.856	3.860	2.066	4.579	10.738	8.621	11.679	12.505	9.075	7.834	9.273	7.266	6.224	5.401	4.857	3.777	6.138	4.046	4.747	7.916	7.506	7.675	5.393	6.255	4.811	5.593	6.404	6.492	9.165	5.288	6.914	6.901	6.048	7.621	7.941	5.041	8.238	6.006	5.256	7.188	2.108	4.187	1.803	3.895	1.782	1.733	3.501	0.170	-2.652	-5.134
91000000	2.066	0.478	1.627	3.333	4.278	3.128	8.060	10.440	8.715	8.744	8.533	7.538	9.634	4.535	5.254	4.692	4.378	4.631	5.000	5.720	6.016	6.462	7.895	5.106	5.639	6.390	6.139	5.888	7.803	5.102	7.969	7.095	6.447	7.209	7.678	5.562	7.077	5.907	5.436	6.461	1.679	2.712	3.723	2.286	3.222	2.301	1.666	-0.956	-4.671	-5.397
92000000	3.726	3.859	4.771	2.688	2.583	5.980	11.667	14.618	15.459	17.587	11.882	10.770	6.419	4.767	5.409	5.113	4.050	6.512	4.287	8.904	7.161	7.761	5.034	4.639	6.885	8.399	5.640	8.014	8.604	5.023	8.380	7.094	6.232	7.803	7.961	5.286	7.988	4.907	8.099	6.638	2.374	3.604	3.067	1.727	2.498	3.012	0.785	-1.497	-5.344	-1.122
93000000	14.378	9.174	9.254	6.618	4.715	8.755	9.242	8.752	12.735	13.491	10.935	8.733	4.445	8.111	3.881	6.569	4.122	5.743	4.795	6.041	6.130	7.451	5.684	5.598	4.793	6.957	5.684	6.723	8.135	5.112	7.528	8.885	5.819	8.129	6.729	5.496	10.840	4.997	6.604	6.624	2.355	3.991	1.903	2.616	4.658	1.551	2.148	-3.807	-4.019	-1.315
94000000	12.881	6.365	2.043	2.919	4.894	7.322	4.551	9.608	10.200	8.461	6.863	10.160	6.121	6.799	3.999	5.841	4.376	6.900	4.089	7.448	10.873	8.521	5.361	4.454	7.646	5.278	5.802	6.848	9.121	4.771	7.019	10.501	6.025	8.205	8.408	5.268	9.450	5.215	6.863	7.887	2.396	3.599	1.868	2.558	4.515	6.305	2.737	-0.944	-4.333	-4.378
95000000	-2.224	-0.996	1.594	5.382	6.729	6.656	7.216	6.840	5.563	6.686	7.350	5.689	4.885	6.773	3.843	6.093	6.234	4.740	4.897	6.585	6.957	7.038	5.351	4.649	5.525	6.411	5.432	7.787	6.377	4.919	8.348	8.415	5.867	9.276	8.312	5.173	7.894	5.422	5.605	8.317	2.748	3.526	2.110	2.966	3.993	3.461	2.514	-0.231	-2.875	-4.660
96000000	3.336	4.826	6.473	6.024	5.675	4.783	6.558	11.063	8.779	9.662	10.410	6.787	6.506	6.154	4.108	6.443	4.936	4.341	5.055	8.365	8.904	9.093	4.310	5.742	5.396	6.203	5.615	7.051	7.732	4.912	8.788	8.040	6.226	8.779	6.647	5.588	6.942	5.260	6.966	6.002	2.627	2.934	2.639	2.722	3.346	3.344	2.608	-1.251	-2.524	-4.653
97000000	10.378	7.726	6.393	2.130	4.148	8.224	11.534	12.404	8.664	10.172	7.216	6.710	7.071	5.423	3.770	4.232	7.210	4.073	5.651	5.911	5.974	11.155	4.795	4.764	6.579	6.720	8.154	5.333	6.929	5.464	7.553	9.032	5.407	9.971	8.787	5.079	8.425	5.704	5.808	7.521	2.317	3.719	2.056	1.737	3.163	3.826	1.960	-1.625	-4.546	-2.780
98000000	0.887	1.647	4.733	6.324	7.574	8.642	5.266	5.550	10.355	8.837	9.822	9.164	6.052	7.492	4.218	4.763	6.863	4.564	5.093	5.615	7.131	7.196	4.358	5.581	6.268	5.922	5.949	5.626	9.651	4.719	9.588	8.643	5.960	8.748	8.273	5.179	6.927	5.271	7.093	6.638	2.397	3.852	2.734	1.780	3.155	1.875	1.044	-4.954	-4.971	-3.027
99000000	7.712	3.889	5.041	4.850	4.309	4.962	6.019	5.249	8.366	6.048	7.194	7.681	9.053	5.437	3.949	4.680	5.634	4.175	5.592	7.062	7.879	7.098	4.627	5.270	5.753	6.563	6.048	6.775	7.089	5.114	8.047	8.950	5.684	7.394	7.479	5.615	7.765	5.209	6.213	8.243	2.739	2.325	2.015	2.203	2.510	4.056	-0.690	-1.924	-4.344	-3.699
100000000	-0.850	0.763	0.254	3.121	5.803	4.203	4.803	8.811	9.005	9.375	6.630	6.736	8.093	6.626	3.939	3.969	5.490	3.903	5.238	5.581	7.030	8.737	7.009	4.467	6.306	6.649	6.982	5.370	7.009	5.972	5.971	8.476	6.388	7.639	6.923	5.611	8.511	5.320	5.664	6.110	2.274	3.298	3.285	2.319	3.969	1.789	0.541	-0.352	-1.937	-0.978
101000000	2.872	6.930	2.576	4.910	3.038	5.607	5.474	7.682	6.905	8.225	6.767	5.349	6.562	5.122	5.014	3.559	7.889	6.790	4.981	6.245	5.662	5.678	7.250	4.335	5.889	6.428	6.901	5.394	6.049	5.207	8.931	6.930	5.860	8.720	7.688	5.421	7.810	4.793	7.557	5.594	2.433	3.122	1.573	4.269	4.248	1.771	0.225	-1.206	1.167	-0.009
102000000	1.571	3.291	3.810	3.413	6.164	4.775	7.006	7.472	8.224	10.083	9.840	6.010	6.185	5.705	4.300	4.345	8.572	4.936	5.097	7.637	4.272	8.403	7.541	4.729	5.971	5.588	6.335	5.874	9.077	4.716	7.475	8.103	6.609	10.423	6.936	5.258	9.304	4.940	7.275	5.682	3.111	2.730	1.749	7.138	2.212	2.682	4.156	-1.548	-1.742	-2.129
103000000	7.787	7.573	6.233	5.377	5.935	5.856	7.470	7.122	8.452	9.926	7.438	5.915	6.877	6.907	3.738	6.320	4.530	4.220	5.837	5.906	7.997	6.558	4.643	5.701	5.600	6.676	7.319	6.564	6.320	5.538	6.532	8.500	5.640	7.759	8.117	5.287	8.466	5.026	6.755	5.999	2.807	2.580	1.825	2.490	3.637	3.026	1.668	-1.049	-1.352	-3.164
104000000	4.058	4.050	5.701	4.616	4.301	6.760	7.857	7.417	6.304	8.546	7.148	6.933	7.759	6.119	4.414	4.398	4.761	4.741	4.542	7.394	8.708	5.944	4.783	5.641	5.521	5.400	6.663	6.153	7.029	5.492	5.349	6.842	6.422	8.048	6.760	5.968	6.628	4.840	6.584	6.678	2.593	4.512	2.058	2.227	3.672	2.024	1.250	-1.414	-3.662	-4.212
105000000	3.074	3.753	2.420	2.712	4.295	5.844	8.923	6.670	6.814	7.481	7.191	6.519	6.290	6.235	4.501	4.160	6.986	3.826	4.885	7.147	7.273	6.700	4.758	5.269	5.725	6.228	6.849	5.089	7.070	6.024	5.431	6.991	5.490	10.379	7.365	5.561	10.130	5.092	6.475	7.887	2.401	3.054	3.198	2.354	5.228	3.591	1.839	-3.468	-0.915	-1.098
106000000	-1.985	-1.118	1.788	2.230	3.452	6.860	10.725	10.767	13.231	13.168	11.314	5.725	7.624	6.705	3.308	5.200	5.386	4.109	5.861	9.507	7.578	6.807	4.883	6.279	5.014	7.806	6.571	5.395	7.096	4.999	7.372	9.295	6.055	9.246	8.405	5.051	8.596	5.836	5.659	7.109	2.117	3.584	2.931	2.764	3.715	3.946	3.628	-0.942	-0.439	1.437
107000000	8.009	3.532	0.262	5.106	6.816	11.397	9.016	7.052	10.158	7.952	9.466	5.982	5.170	6.865	4.121	3.867	6.427	4.683	5.941	5.310	7.269	7.764	4.508	4.543	6.316	6.031	5.916	5.810	7.620	5.073	8.204	8.437	5.475	11.712	8.552	5.277	8.159	4.848	7.825	5.350	2.154	2.963	1.508	4.068	4.439	6.077	1.244	0.301	-1.624	-5.389
108000000	1.353	1.311	3.131	3.282	5.708	7.078	7.349	8.645	10.322	8.341	8.457	6.477	5.506	11.042	3.952	4.892	5.525	4.379	5.567	5.075	7.207	6.702	4.830	5.397	5.475	5.621	6.114	7.259	8.272	5.067	6.526	7.385	6.138	9.263	7.617	5.372	7.273	5.438	5.353	7.620	2.178	4.088	3.651	1.917	4.444	4.175	2.264	-2.244	-0.333	0.130
109000000	7.540	9.427	6.342	9.931	7.496	6.021	7.383	8.694	6.602	6.413	8.155	7.867	5.145	5.039	4.159	4.163	5.844	5.378	4.874	7.498	7.441	7.107	5.016	4.730	6.323	6.832	7.048	5.626	6.574	5.179	7.939	8.622	5.719	8.152	8.126	5.278	6.667	5.205	6.637	5.894	2.301	3.877	4.309	1.852	3.150	2.823	2.888	-0.960	-2.721	-2.397
110000000	0.976	1.980	2.467	2.986	3.844	4.008	3.619	6.956	7.807	7.510	6.659	6.003	5.828	5.430	5.570	4.438	4.139	4.592	6.229	5.496	6.583	7.972	5.170	5.424	4.701	6.746	5.879	6.094	7.553	4.935	7.064	7.038	6.416	6.450	7.716	5.798	8.201	5.034	6.074	5.802	2.260	3.906	1.881	1.713	3.353	3.076	1.932	-1.708	-3.607	-3.189
111000000	7.753	5.311	4.009	3.132	4.531	9.474	8.377	8.768	5.843	6.332	10.780	6.664	5.506	7.497	3.709	4.935	6.208	4.156	5.386	8.955	8.972	6.666	5.061	4.709	5.023	5.454	8.347	6.715	5.746	5.282	7.922	7.574	6.411	6.755	7.560	5.347	8.643	4.965	6.771	5.682	2.392	2.948	3.223	1.882	2.383	4.228	1.666	-2.817	-1.718	-2.500
112000000	-2.333	-1.645	1.915	2.215	4.421	4.965	5.611	7.119	11.521	10.324	9.439	7.134	5.220	6.166	5.390	3.892	6.231	4.281	5.563	8.386	7.915	6.756	4.632	5.910	5.634	5.818	6.008	5.668	7.168	4.838	7.706	8.677	6.352	8.468	9.651	5.116	8.771	5.273	6.256	6.975	2.438	3.914	1.904	2.628	2.271	4.065	3.184	-5.816	-5.522	-6.132
113000000	15.871	18.804	17.116	13.737	3.415	6.976	7.441	10.900	8.132	8.644	9.092	6.451	6.205	6.233	4.016	3.896	5.949	4.766	5.102	8.832	10.438	11.953	4.480	5.211	5.561	7.558	7.987	6.298	6.095	5.354	6.262	10.165	5.721	9.822	10.955	5.106	10.740	5.215	6.851	6.436	2.228	2.674	1.770	4.555	3.460	2.726	3.194	-5.008	-2.537	-4.076
114000000	6.769	6.361	4.263	2.623	3.712	4.888	5.680	8.192	9.859	8.199	6.415	6.215	7.221	5.701	4.524	4.483	5.141	4.697	5.835	5.518	8.399	6.289	4.709	4.546	6.492	6.468	5.772	5.572	7.045	5.290	6.045	6.921	5.890	7.539	8.353	5.475	8.262	5.183	7.970	6.557	2.671	2.571	2.154	2.075	2.483	4.986	3.009	-1.380	-1.122	-2.586
115000000	0.824	3.812	1.131	5.589	7.657	8.031	9.273	9.859	8.487	8.313	9.108	7.469	4.652	8.905	4.216	4.718	5.341	3.984	5.474	9.644	10.658	9.158	5.314	4.823	6.819	5.869	7.164	5.248	8.785	5.264	8.366	8.387	5.800	8.086	8.311	5.516	7.743	5.238	7.558	5.575	3.062	2.225	2.474	2.853	3.917	3.236	3.661	1.679	-2.758	0.931
116000000	12.358	9.840	6.898	5.030	9.989	10.032	11.879	15.205	14.597	13.870	12.873	6.869	4.657	6.142	4.389	5.159	6.939	4.100	5.215	7.669	7.844	6.267	5.081	5.524	5.683	8.045	6.151	5.957	6.438	5.372	9.512	10.457	5.614	8.041	9.334	5.377	8.302	5.322	7.026	5.934	3.282	2.356	2.858	2.006	3.918	2.814	0.838	-0.791	-3.830	-6.414
117000000	12.834	11.129	8.539	8.682	3.431	3.621	4.734	8.225	10.708	11.578	8.740	5.639	7.601	8.044	3.858	4.409	8.744	5.205	4.835	7.181	8.613	7.514	4.666	4.984	5.486	5.515	7.563	5.450	5.984	6.255	5.699	7.908	5.686	10.980	10.142	5.449	7.500	5.206	6.007	9.147	2.881	3.929	1.572	3.237	3.071	2.507	1.538	-2.427	-8.024	-8.058
118000000	7.414	7.548	5.059	4.702	3.380	2.465	6.210	7.021	5.967	7.023	7.013	6.500	6.833	4.843	3.786	4.116	5.143	5.820	4.519	9.683	7.067	6.690	5.594	4.399	6.227	6.450	6.581	6.012	7.311	5.156	7.220	8.487	5.768	10.934	7.069	5.201	8.802	5.503	5.518	7.573	3.260	2.728	1.647	2.960	4.596	3.693	2.466	-2.562	1.516	-1.206
119000000	8.770	6.673	6.988	7.240	4.527	4.545	11.274	14.519	14.979	15.686	9.462	6.556	7.450	4.540	5.565	3.649	4.716	5.350	6.021	6.110	6.961	6.581	5.162	4.920	5.534	7.875	6.035	6.679	7.914	5.107	6.479	8.575	6.197	6.275	6.679	5.538	9.613	5.034	6.710	6.413	2.615	4.094	2.074	2.992	5.179	3.557	1.099	-4.708	-2.559	-2.393
120000000	-0.688	1.297	1.202	4.202	6.911	9.677	9.431	8.846	8.283	7.495	7.544	7.888	4.892	5.100	4.469	4.373	5.461	4.118	6.111	6.161	7.811	6.477	4.829	5.550	5.640	5.570	7.974	4.913	6.705	5.432	6.816	9.477	5.464	8.760	7.879	5.382	9.859	5.030	6.798	6.156	2.801	2.810	2.503	1.972	1.885	3.845	2.681	-3.259	-1.140	1.486
121000000	5.562	5.477	4.697	5.226	9.067	7.416	7.780	6.888	8.877	7.887	6.283	6.065	5.939	6.885	3.499	5.726	6.432	4.228	6.002	5.926	8.242	7.464	4.285	5.123	7.096	6.194	6.272	6.379	6.511	5.433	6.377	8.155	5.551	8.832	9.404	5.226	9.312	5.099	6.731	6.717	2.646	2.175	2.024	2.731	6.112	1.946	3.323	-2.933	-4.574	-5.186
122000000	6.903	6.667	6.350	3.325	4.429	7.232	4.164	5.730	6.485	6.530	9.241	6.807	6.766	4.794	4.959	3.776	6.391	4.467	4.843	7.324	6.416	6.760	6.062	4.650	6.888	6.798	5.676	6.096	6.417	5.089	7.276	7.096	5.330	6.754	7.259	5.661	8.414	5.291	5.463	6.386	2.368	3.138	2.440	3.823	2.474	1.777	0.759	-2.093	-2.349	-0.998
123000000	3.367	3.226	1.482	3.967	8.399	10.655	12.347	10.466	8.357	6.791	6.678	6.702	5.463	7.642	3.936	4.798	8.023	4.016	5.335	5.832	7.423	9.342	4.995	4.660	5.286	8.007	7.054	4.961	8.849	5.499	8.741	6.992	5.743	11.154	7.414	5.472	7.055	5.032	7.244	6.207	2.979	2.500	2.736	2.599	3.812	2.262	2.988	-2.681	-0.604	-0.441
124000000	2.228	2.721	3.602	4.371	6.151	6.277	7.791	7.247	8.530	7.754	6.730	6.075	5.944	5.137	3.472	5.323	6.885	4.757	4.236	6.688	8.099	6.439	5.264	4.903	6.235	7.231	6.368	5.763	6.929	5.495	5.711	8.430	6.050	7.667	6.107	5.684	6.814	5.347	7.242	6.695	2.793	2.572	2.166	2.665	3.093	4.596	3.078	-0.935	0.388	-0.072
125000000	8.523	8.418	9.474	6.817	4.274	4.016	5.827	7.363	6.619	6.671	7.067	5.915	5.516	7.066	4.038	3.900	7.277	5.071	4.449	6.098	8.246	7.875	7.894	4.322	5.893	7.593	6.215	6.055	7.006	5.629	6.568	7.532	5.663	8.010	7.864	5.327	7.274	5.235	6.520	7.124	2.763	1.748	1.638	2.819	3.945	1.575	3.230	-2.518	-7.142	-6.010
