state	posterior	prior	likelihood	skygrid
179000000	-103293.755	-16297.060	-86996.695	-4490.386
180000000	-103302.964	-16355.318	-86947.646	-4548.108
181000000	-103312.456	-16358.828	-86953.629	-4551.722
182000000	-103288.623	-16327.412	-86961.212	-4520.475
183000000	-103190.708	-16239.685	-86951.023	-4433.596
184000000	-103198.981	-16255.225	-86943.756	-4448.531
185000000	-103123.239	-16232.157	-86891.082	-4425.899
186000000	-103165.882	-16244.144	-86921.738	-4437.493
187000000	-103088.188	-16186.423	-86901.765	-4380.405
188000000	-103083.341	-16140.426	-86942.915	-4334.806
189000000	-103154.408	-16178.477	-86975.930	-4371.579
190000000	-103008.115	-16083.399	-86924.716	-4277.099
191000000	-103053.371	-16104.081	-86949.290	-4297.674
192000000	-103272.293	-16297.831	-86974.462	-4490.907
193000000	-103203.560	-16264.109	-86939.451	-4457.898
194000000	-103199.208	-16257.793	-86941.415	-4451.182
195000000	-103228.482	-16346.857	-86881.625	-4540.366
196000000	-103177.042	-16204.687	-86972.355	-4398.749
197000000	-103215.148	-16343.241	-86871.907	-4536.297
198000000	-103253.376	-16275.293	-86978.084	-4468.162
199000000	-103242.614	-16283.454	-86959.160	-4476.837
200000000	-103078.815	-16095.779	-86983.036	-4289.693
