state	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20	skygrid.logPopSize21	skygrid.logPopSize22	skygrid.logPopSize23	skygrid.logPopSize24	skygrid.logPopSize25	skygrid.logPopSize26	skygrid.logPopSize27	skygrid.logPopSize28	skygrid.logPopSize29	skygrid.logPopSize30	skygrid.logPopSize31	skygrid.logPopSize32	skygrid.logPopSize33	skygrid.logPopSize34	skygrid.logPopSize35	skygrid.logPopSize36	skygrid.logPopSize37	skygrid.logPopSize38	skygrid.logPopSize39	skygrid.logPopSize40	skygrid.logPopSize41	skygrid.logPopSize42	skygrid.logPopSize43	skygrid.logPopSize44	skygrid.logPopSize45	skygrid.logPopSize46	skygrid.logPopSize47	skygrid.logPopSize48	skygrid.logPopSize49	skygrid.logPopSize50
11000000	8.953	6.561	7.044	4.756	4.194	6.336	7.694	13.291	9.959	10.687	13.173	7.604	8.496	6.327	4.119	4.815	5.412	4.073	6.243	4.844	8.731	8.928	4.807	5.548	6.133	6.346	7.006	5.783	7.540	5.447	6.222	8.810	6.356	7.462	9.153	5.657	8.086	5.236	7.987	6.030	3.807	4.032	1.224	3.462	5.333	1.780	-0.099	-3.608	1.637	4.313
12000000	6.175	4.134	2.145	4.303	5.681	10.600	12.790	14.745	11.171	8.714	6.970	6.933	7.047	5.482	4.564	6.975	5.491	3.836	6.159	4.871	8.094	8.453	5.487	4.699	5.698	5.612	7.667	5.676	9.461	5.027	7.466	8.818	6.252	7.742	8.965	5.432	8.757	5.286	6.456	6.882	5.186	3.441	1.394	6.554	2.856	9.044	3.688	-0.695	-1.041	-0.601
13000000	2.788	4.462	3.267	2.054	3.579	5.402	8.109	7.828	11.286	12.335	7.923	7.775	5.755	5.526	4.954	5.109	7.009	3.770	6.352	5.043	6.315	7.032	6.355	4.983	4.916	6.661	5.916	6.515	8.533	5.198	6.469	7.547	6.093	6.390	9.560	5.535	7.687	5.253	7.352	7.533	4.468	2.892	1.852	3.920	4.867	3.434	2.098	-1.047	-1.090	-1.812
14000000	2.085	4.032	3.812	3.611	4.591	7.646	10.057	9.603	10.820	10.247	7.086	7.203	7.359	8.509	4.346	6.525	3.998	6.028	4.898	5.166	9.354	6.161	5.530	4.526	6.522	6.107	6.244	5.793	6.196	6.120	5.108	7.520	5.974	7.246	8.779	5.958	8.264	5.133	7.230	6.929	4.833	2.902	1.751	2.181	5.324	2.534	1.867	-1.841	-0.876	2.389
15000000	0.022	-3.038	1.480	2.624	4.833	8.133	5.911	6.455	8.838	8.592	7.515	6.785	6.968	6.402	4.532	5.278	4.328	5.917	4.336	7.818	7.184	7.151	4.513	5.269	9.061	6.506	5.845	6.847	7.478	5.725	8.065	7.618	6.248	8.643	7.862	5.290	7.697	5.113	8.375	8.831	4.602	2.354	3.834	1.694	4.548	5.858	3.266	-1.269	-2.424	-2.932
16000000	7.956	8.694	9.610	6.142	9.361	9.888	8.416	6.944	9.750	8.800	9.271	7.470	7.612	8.434	4.258	4.130	7.225	4.069	5.943	7.736	7.493	5.653	5.134	4.893	6.395	7.587	6.295	6.377	6.647	5.370	8.165	6.525	5.787	8.289	8.486	5.264	7.609	5.375	6.598	7.395	4.418	2.024	2.107	2.042	3.949	4.707	2.091	-0.636	0.667	-1.571
17000000	5.716	5.105	3.668	1.593	4.620	6.337	10.239	8.568	10.707	10.004	8.193	6.991	6.271	5.985	4.532	4.831	5.686	4.188	5.164	5.559	7.856	6.089	5.732	4.769	5.877	6.883	6.270	6.167	6.540	5.260	8.473	8.440	6.081	7.279	9.661	5.496	9.004	5.015	6.860	8.895	3.595	2.098	2.268	3.737	4.759	3.828	1.364	-0.450	-4.591	-4.035
18000000	3.343	-0.516	2.564	3.256	4.087	6.184	8.107	7.658	7.103	7.667	11.884	7.595	4.681	6.942	3.384	4.762	7.266	3.876	5.486	6.427	5.640	6.265	6.002	4.478	6.499	6.718	6.197	6.096	7.683	4.980	6.737	6.543	6.239	9.275	9.480	5.351	8.713	5.219	6.613	6.941	3.660	2.158	1.646	2.668	4.684	4.160	0.473	-2.755	-7.361	-4.622
19000000	12.802	9.038	7.239	3.989	6.717	8.318	5.801	7.246	6.898	9.467	11.574	9.441	4.599	6.178	3.777	5.672	6.345	4.104	8.375	4.402	7.742	9.323	4.912	4.858	5.533	8.565	5.500	6.342	8.931	5.031	6.787	9.244	5.765	11.337	11.228	5.335	10.195	5.020	6.932	6.969	3.641	1.846	1.683	2.769	4.821	1.895	5.820	-1.935	-3.804	-10.362
20000000	12.699	10.076	3.571	2.334	2.578	2.483	5.490	7.457	9.840	13.999	11.836	6.606	5.669	6.235	3.841	5.485	4.723	5.480	4.455	7.316	8.614	10.746	4.148	5.681	7.372	5.425	6.737	6.030	9.924	5.184	10.978	10.241	5.459	9.412	8.924	5.246	9.405	5.295	6.078	7.460	2.917	2.107	2.597	3.214	2.700	4.783	1.729	-3.529	-1.092	0.666
21000000	1.725	3.342	2.374	3.840	1.625	4.564	10.252	8.540	8.448	5.047	5.748	8.311	7.259	5.955	3.136	6.481	4.357	5.071	6.092	6.879	7.833	6.115	4.608	6.304	5.456	5.803	7.446	5.393	7.574	5.025	7.895	7.857	5.845	10.902	10.216	5.210	7.190	5.232	6.914	6.186	2.666	2.027	1.897	2.192	3.201	2.507	2.167	-2.337	-5.460	-6.749
22000000	6.951	7.230	5.280	5.366	4.770	5.353	8.875	7.969	6.774	8.848	8.626	7.924	6.335	4.581	6.250	4.076	4.944	4.003	6.422	5.657	7.320	8.068	4.859	5.993	4.863	6.598	7.087	6.648	7.165	4.939	6.651	7.224	5.546	9.919	9.775	5.540	9.040	4.897	8.481	5.702	2.733	2.325	2.902	2.142	3.723	4.813	3.806	-2.348	-4.073	-3.739
23000000	2.841	0.999	1.785	9.201	10.044	8.182	6.194	4.976	9.330	5.254	9.558	7.185	5.052	6.094	4.380	6.623	3.693	8.491	8.808	4.803	7.258	9.629	4.996	4.650	8.069	5.632	6.223	6.198	7.414	6.909	4.721	8.436	6.911	9.409	7.766	5.138	8.398	5.003	10.439	8.356	2.333	3.735	1.554	3.326	2.674	4.827	2.016	-3.461	-3.811	-4.609
24000000	0.960	2.489	4.162	5.254	6.433	5.711	8.210	7.305	5.352	6.219	6.438	6.622	6.476	4.849	4.344	4.359	4.410	4.872	5.490	5.579	6.867	6.111	4.187	5.088	7.523	5.940	7.048	5.478	7.401	5.043	8.018	8.027	5.812	8.569	7.109	5.453	7.343	4.854	6.997	5.489	2.543	2.354	2.980	1.942	3.150	2.426	0.960	-1.669	-0.320	-0.440
25000000	6.717	3.538	4.608	3.128	6.715	9.307	10.052	8.354	8.397	5.933	5.721	10.332	8.501	9.405	3.794	4.484	6.726	4.987	4.910	6.651	9.014	8.936	4.163	5.888	5.513	8.692	6.333	5.545	7.975	5.397	6.150	6.527	6.408	7.987	7.870	5.466	7.271	5.119	8.963	6.281	2.981	4.857	1.195	3.961	2.745	4.144	1.712	-2.827	-2.600	-3.092
26000000	3.509	-0.943	2.611	5.597	8.619	9.117	18.320	15.428	15.522	11.547	11.379	10.496	5.330	6.308	3.899	4.381	4.959	4.453	4.918	8.527	8.801	8.273	4.591	5.353	5.496	8.185	6.948	5.149	8.186	5.371	6.447	10.293	5.794	9.664	7.134	5.408	11.228	4.916	8.765	6.146	2.782	2.419	3.639	1.736	4.391	2.976	0.801	-5.963	-5.845	-0.771
27000000	1.087	0.433	2.834	6.201	7.536	8.311	12.057	10.982	9.503	12.355	10.180	7.323	7.516	6.639	4.332	4.297	5.588	4.608	6.181	4.539	8.178	8.266	5.128	4.467	7.131	7.115	5.828	5.232	7.904	5.646	7.249	8.114	6.034	7.802	6.483	5.157	9.151	5.199	5.942	8.361	2.986	2.573	2.685	5.561	2.000	2.705	4.339	-3.423	-4.078	-4.340
28000000	11.665	6.868	6.477	5.260	6.275	5.309	7.488	6.736	9.751	9.596	8.160	6.135	6.892	7.030	4.200	4.113	5.992	4.472	5.381	6.352	8.912	7.061	4.468	5.373	5.497	7.282	5.478	6.460	7.262	5.276	5.739	7.810	6.284	8.163	7.736	5.316	6.715	5.926	5.669	7.273	3.021	3.008	1.711	3.461	3.231	3.054	2.926	-2.641	-3.637	-1.583
29000000	14.878	11.724	13.030	14.948	9.771	5.661	6.013	6.066	10.629	8.291	5.826	8.966	4.958	4.925	6.421	3.878	4.951	4.147	5.322	9.131	10.199	9.218	4.945	5.204	5.400	6.793	6.158	6.509	5.973	4.666	10.212	9.775	5.848	8.160	8.715	5.098	7.095	5.427	7.528	6.096	2.861	2.381	1.704	2.604	2.731	5.125	2.735	-2.213	-2.377	-7.664
30000000	-1.916	-0.127	2.933	4.566	4.803	8.203	8.289	8.723	7.684	8.107	7.268	5.723	6.546	5.534	3.873	4.867	5.759	3.727	6.370	7.799	6.619	7.422	4.516	5.574	5.695	6.935	5.885	6.987	6.825	5.532	6.470	6.766	5.802	7.606	8.363	5.248	9.357	5.091	7.169	6.772	2.981	2.806	4.116	2.264	2.158	2.425	3.468	2.811	-1.473	1.123
31000000	-0.493	-0.410	0.890	1.656	4.311	8.850	6.818	10.809	15.185	17.865	10.872	6.580	5.794	7.636	4.088	4.788	5.175	4.920	4.684	8.529	9.087	9.049	4.638	4.978	5.285	7.072	5.087	10.366	6.542	5.561	7.371	7.562	5.747	9.432	13.876	5.090	8.192	5.335	6.515	8.508	2.925	1.877	2.102	2.498	4.082	4.264	0.820	-3.611	-3.571	-1.757
32000000	1.415	0.149	0.615	4.205	3.285	4.282	6.041	6.151	7.467	8.504	6.846	5.068	8.014	6.204	4.131	4.892	5.723	4.752	4.636	7.769	8.234	7.209	4.881	5.281	5.616	5.602	7.525	4.921	8.370	5.262	11.045	8.345	5.689	8.843	9.423	5.404	7.839	5.251	8.985	6.133	2.723	3.974	1.835	3.629	2.862	1.586	2.875	-2.540	-2.248	-4.103
33000000	8.252	4.934	2.882	2.742	2.937	4.163	8.262	6.661	6.404	8.403	7.066	6.657	6.544	6.450	3.893	4.412	6.585	4.231	5.210	8.584	8.042	6.144	4.567	5.747	5.355	6.655	6.266	7.269	8.507	5.206	6.786	6.943	5.741	7.376	8.444	5.500	8.059	5.000	5.848	7.289	2.487	3.125	5.350	1.854	3.700	4.023	1.990	-3.216	-2.195	-3.063
34000000	8.689	8.761	7.894	7.470	7.945	2.956	7.395	10.118	11.744	10.849	6.508	8.266	6.970	8.776	3.962	7.059	3.681	5.049	6.064	6.224	6.667	6.373	4.827	5.267	14.697	6.275	5.480	6.799	9.923	5.044	11.332	11.096	6.114	8.916	7.902	5.315	9.614	5.133	6.498	6.157	2.329	5.107	2.734	2.085	3.506	3.626	1.717	-3.892	-2.360	-1.297
35000000	9.964	9.230	6.182	4.232	3.639	4.381	7.744	7.971	6.933	8.218	7.680	6.343	6.447	6.339	4.266	3.833	7.042	3.660	5.946	6.296	5.406	6.571	4.595	4.637	6.598	5.598	6.752	5.857	6.997	5.766	5.817	6.631	6.300	7.542	7.310	5.327	7.296	5.390	5.925	6.379	2.561	3.457	2.398	1.761	4.696	4.015	0.800	-0.605	0.855	1.461
36000000	3.693	3.273	2.536	5.100	7.849	11.806	10.352	9.099	9.807	8.712	9.989	6.703	4.473	7.550	4.000	4.497	6.086	3.657	7.419	5.406	6.226	7.532	5.964	4.380	7.378	7.148	5.796	6.231	6.532	5.262	6.303	8.071	6.016	7.991	7.913	5.034	9.792	5.272	6.278	6.190	2.137	3.252	2.161	2.647	5.186	3.051	2.797	-3.397	-6.701	-3.405
37000000	-1.223	-4.202	3.134	1.943	8.017	8.948	12.732	16.769	18.206	12.932	8.206	6.539	4.319	10.043	3.721	4.839	7.057	4.869	4.987	6.380	5.702	6.764	8.007	4.248	6.401	6.240	7.928	5.193	10.397	6.025	5.249	9.969	6.292	10.001	10.643	5.168	9.730	4.970	6.296	6.235	2.916	2.689	2.989	1.701	3.866	3.491	2.165	-2.123	2.029	-0.892
38000000	4.983	2.329	4.611	3.372	7.382	8.817	8.975	9.844	6.471	7.315	7.555	7.461	10.121	5.129	3.717	4.629	6.037	5.548	4.397	5.504	6.805	8.471	4.980	4.346	5.953	7.039	6.186	6.481	6.720	5.026	6.376	8.772	5.754	7.268	8.905	5.139	8.390	5.255	5.964	6.899	2.112	3.750	2.412	2.565	6.634	6.608	0.880	-6.041	-6.800	-7.955
39000000	11.805	8.645	0.898	6.115	7.041	12.575	13.159	17.927	13.861	7.194	7.601	6.876	5.428	7.556	3.966	7.051	5.073	3.839	6.234	7.307	9.012	11.387	5.477	4.915	5.093	7.772	6.157	7.390	6.046	4.924	10.309	10.858	5.984	8.887	8.021	5.503	7.248	5.339	6.134	9.178	2.692	2.501	1.930	1.434	3.433	4.067	2.816	-5.089	-3.692	-7.831
40000000	4.900	4.472	5.061	3.103	6.784	11.212	11.934	11.073	9.060	10.690	7.927	7.184	5.415	7.269	4.242	5.309	3.870	8.789	6.670	4.843	10.576	6.274	6.280	5.028	4.817	6.089	6.119	6.507	7.822	5.043	7.321	6.926	5.565	8.471	10.133	5.721	7.270	4.799	6.731	6.225	3.530	1.390	4.675	3.737	1.387	4.492	1.653	-3.261	-2.113	0.177
41000000	1.130	2.860	2.772	2.361	7.193	12.551	7.533	6.923	7.048	10.342	10.062	9.536	4.666	6.274	4.463	4.330	6.205	4.060	5.451	5.009	9.090	9.432	4.305	4.907	6.517	8.384	6.893	6.084	9.898	4.785	8.434	7.128	6.587	7.681	7.914	5.486	8.669	5.072	7.211	5.992	3.266	1.383	4.842	2.835	1.433	5.935	6.215	-1.848	-3.558	-5.641
42000000	5.482	2.065	4.088	2.541	9.112	7.866	13.066	14.720	14.658	13.901	15.108	11.775	4.329	5.837	7.656	3.746	6.103	4.156	6.449	7.398	8.059	8.367	4.756	5.028	6.884	6.208	5.988	7.958	6.660	5.290	10.580	10.942	5.644	7.223	11.428	5.792	8.192	5.126	5.647	7.114	3.386	1.980	4.096	1.827	2.440	5.984	6.026	-0.912	-0.717	0.372
43000000	7.259	9.410	6.382	3.785	2.005	3.219	4.333	8.115	10.008	7.895	8.869	8.546	5.061	6.838	3.453	5.017	7.002	3.911	5.019	8.736	8.754	6.774	4.500	5.070	6.940	6.831	6.702	6.089	8.299	4.862	7.849	7.164	6.138	7.523	8.468	5.411	10.568	5.668	5.492	6.504	3.223	2.305	2.108	2.359	3.568	3.271	1.073	-1.281	-2.365	-2.731
44000000	11.754	7.433	6.894	7.158	6.395	5.722	8.175	6.900	7.184	6.595	6.331	6.446	6.219	5.890	3.491	5.134	6.320	4.122	5.780	5.691	8.524	7.308	4.599	4.694	6.739	6.791	6.674	5.450	6.796	5.206	10.741	6.300	6.568	7.289	10.552	5.426	8.834	5.245	5.558	6.856	2.413	2.023	2.333	4.770	3.637	2.591	1.640	-3.782	-3.553	-4.162
45000000	3.104	3.423	2.838	3.481	5.093	8.170	9.070	9.862	7.628	9.402	7.346	6.258	5.713	6.441	3.549	6.629	5.375	4.619	5.910	7.729	7.480	6.980	5.056	5.374	5.241	7.250	6.396	5.892	7.346	5.316	7.345	8.113	7.303	7.411	7.871	5.177	7.588	5.150	7.212	5.911	2.674	4.025	2.431	2.530	2.047	1.469	3.466	0.400	-2.084	-4.058
46000000	6.384	7.062	6.280	4.854	3.848	6.278	5.730	5.663	8.835	7.346	8.899	6.466	6.829	5.866	3.521	6.167	5.376	4.493	6.754	7.473	6.877	7.133	4.473	5.364	4.552	6.559	6.144	5.659	5.637	5.389	6.583	7.869	6.505	7.774	7.520	5.834	6.870	5.345	6.606	7.011	2.859	2.661	2.431	3.374	2.038	3.983	3.603	-1.531	-2.491	-1.722
47000000	3.080	3.718	3.480	3.501	4.643	5.998	6.952	7.495	7.518	8.148	7.456	6.899	5.391	5.701	3.991	4.724	5.179	3.787	4.940	6.496	7.391	6.777	5.020	4.778	5.788	7.401	6.231	6.065	7.531	4.911	8.228	9.090	6.221	6.436	8.244	5.187	7.901	5.116	6.479	6.735	2.677	2.683	2.541	2.435	3.453	3.522	2.287	-1.198	-1.759	-3.622
48000000	3.485	2.440	3.956	3.784	4.043	6.794	8.350	9.303	10.150	8.480	7.293	7.876	7.716	6.288	3.342	6.923	6.277	4.588	5.054	6.991	5.445	8.001	7.741	4.557	5.656	7.687	6.582	6.243	6.554	5.357	8.700	6.776	7.073	7.177	7.691	5.285	8.039	5.217	5.413	6.471	2.074	3.031	1.938	3.642	3.178	2.816	2.012	-0.992	-4.214	-3.994
49000000	11.501	10.089	5.431	3.075	2.564	6.222	11.551	11.745	11.058	9.100	8.789	6.984	7.923	5.095	3.915	4.992	6.750	4.100	6.656	6.182	8.852	11.798	4.438	5.250	5.109	7.950	6.643	5.422	6.225	4.899	8.883	8.429	5.386	8.503	9.693	5.094	7.908	4.901	7.311	6.011	2.578	3.688	1.770	5.886	2.454	7.907	5.993	-2.451	-1.301	-3.741
50000000	6.154	6.313	5.852	3.196	7.173	6.391	13.292	16.237	14.735	10.725	7.661	6.204	6.496	6.367	4.210	3.686	7.147	4.130	5.700	7.768	11.081	8.915	4.661	4.663	7.130	7.576	5.626	6.422	11.332	5.584	6.547	7.333	6.403	10.650	8.155	5.170	7.719	4.929	6.420	6.154	2.711	1.599	2.024	5.047	2.839	6.266	1.023	-2.996	-0.417	-0.568
51000000	-0.468	1.535	1.073	3.408	6.025	5.422	7.452	5.985	7.031	8.162	8.629	6.881	6.333	5.510	4.104	4.750	6.002	4.971	4.791	9.707	9.960	7.583	4.109	8.218	4.690	6.551	6.441	6.686	7.988	4.867	6.976	8.609	5.971	7.231	8.220	5.004	7.379	4.983	8.381	5.699	2.174	3.311	2.467	4.409	1.682	3.968	1.707	-0.682	-1.508	-0.061
52000000	4.406	4.765	1.524	2.697	2.665	3.317	7.813	9.583	8.832	8.211	8.713	6.688	8.278	7.077	4.846	4.379	4.320	4.694	5.960	8.765	6.778	5.972	4.843	4.972	6.415	5.615	6.756	5.525	8.343	5.763	5.742	6.956	6.735	8.372	8.132	5.027	7.101	5.926	5.308	6.850	2.124	3.112	1.827	3.035	4.795	3.161	1.104	-1.669	-1.432	-5.516
53000000	2.408	0.769	1.568	3.911	4.735	5.764	7.817	10.175	10.534	11.314	8.345	5.545	6.808	5.942	4.788	3.990	5.593	4.182	5.496	5.644	7.580	6.462	6.439	4.098	7.052	6.540	6.383	6.076	6.319	5.015	5.912	6.597	6.348	8.536	8.570	4.975	7.525	6.028	5.334	5.870	2.571	2.805	2.004	1.927	2.758	1.996	1.486	-1.481	-2.201	-1.538
54000000	5.443	5.432	3.332	2.372	3.500	6.664	9.083	10.260	9.423	9.309	8.862	6.511	5.126	6.222	3.709	4.331	5.428	4.586	5.325	5.695	6.670	6.038	5.798	4.922	6.483	6.785	6.899	6.531	6.475	5.201	5.450	7.738	6.152	8.659	7.331	5.148	8.303	5.690	5.637	6.304	2.574	3.092	2.044	2.391	1.659	2.622	1.040	-2.050	-2.788	-1.850
55000000	-2.383	-1.074	3.305	5.111	9.001	8.056	10.128	14.019	13.116	11.018	8.347	6.978	5.312	4.527	3.861	6.092	5.733	5.673	5.021	8.616	8.304	9.172	5.036	4.355	7.253	8.211	6.243	5.694	6.646	5.108	8.114	8.094	6.161	10.220	7.601	5.423	7.920	5.335	6.945	6.320	2.967	2.228	2.118	2.992	4.544	2.329	3.297	-1.109	-4.110	-5.863
56000000	1.982	1.497	5.217	2.716	2.955	6.059	5.730	9.746	9.835	8.460	9.592	6.003	7.483	7.228	4.737	4.709	4.029	6.740	5.086	6.311	8.571	6.776	4.811	5.534	5.407	7.041	6.307	5.522	7.066	5.214	8.646	7.339	5.903	9.167	7.805	5.407	6.382	5.810	6.397	6.929	3.187	1.983	2.084	3.333	2.683	4.139	1.928	-3.101	-2.945	-2.735
57000000	12.542	8.256	4.320	3.444	4.845	8.477	8.254	5.772	8.760	8.706	7.759	6.555	4.262	5.469	5.675	4.003	6.035	4.516	4.846	6.712	9.629	5.833	4.923	5.446	4.872	8.427	6.643	5.403	9.030	5.108	7.303	8.014	5.411	8.809	10.249	5.113	8.264	5.815	5.514	6.682	2.920	2.417	3.518	2.627	5.741	1.452	2.512	-1.408	-4.449	-0.607
58000000	3.785	3.487	3.006	1.483	4.855	7.377	6.050	5.222	6.069	5.394	6.115	10.164	4.568	6.887	4.937	4.131	5.473	4.432	5.792	7.355	8.081	9.962	4.279	5.516	5.288	7.961	7.263	6.024	6.962	4.790	6.729	7.971	5.291	9.345	9.373	5.545	6.725	5.359	6.558	6.959	3.142	2.646	2.889	2.349	5.824	7.276	4.910	-0.735	0.024	0.855
59000000	8.383	9.160	7.140	3.673	3.875	5.658	7.991	4.779	6.244	7.771	9.126	6.903	6.392	6.404	4.134	4.559	6.218	4.701	4.880	5.455	7.180	7.087	4.392	5.217	7.517	6.045	6.493	6.026	7.848	4.888	8.144	8.669	5.736	7.585	8.416	5.487	9.813	4.988	6.984	6.789	3.622	2.004	1.868	2.164	2.021	5.408	3.703	-2.114	1.141	1.410
60000000	1.309	1.841	0.952	4.191	5.116	7.323	6.594	8.613	8.615	9.883	8.824	7.002	8.822	5.149	3.617	4.841	5.920	5.640	4.580	8.029	7.671	6.210	5.757	4.876	6.541	6.162	7.060	5.672	7.502	4.943	8.363	9.103	5.923	6.191	6.817	5.968	7.855	4.722	6.007	6.402	2.510	2.430	2.475	3.403	2.223	2.457	2.020	-3.448	-2.086	-2.129
61000000	3.311	3.951	3.791	3.207	5.901	5.654	6.793	5.570	5.404	6.417	5.544	6.833	9.401	5.687	3.807	3.958	5.922	4.303	6.420	5.428	8.855	8.095	5.275	5.542	5.321	8.770	6.600	5.681	6.718	5.336	7.449	7.266	6.167	6.808	8.180	5.327	8.527	5.863	5.236	6.821	2.399	3.158	2.738	2.139	3.423	4.397	1.534	-1.519	-0.077	0.023
