state	posterior	prior	likelihood	skygrid
48000000	-103136.166	-16197.830	-86938.336	-4391.776
49000000	-103127.706	-16182.004	-86945.702	-4376.428
50000000	-103216.969	-16222.574	-86994.395	-4416.287
51000000	-103196.925	-16228.735	-86968.190	-4421.923
52000000	-103306.984	-16353.871	-86953.113	-4546.363
53000000	-103165.920	-16217.856	-86948.064	-4411.417
54000000	-103151.713	-16198.973	-86952.740	-4393.071
55000000	-103240.241	-16279.366	-86960.875	-4472.633
56000000	-103271.869	-16309.381	-86962.489	-4501.995
57000000	-103123.518	-16204.763	-86918.755	-4398.061
58000000	-103084.993	-16146.417	-86938.576	-4339.493
59000000	-103118.828	-16140.585	-86978.244	-4334.327
60000000	-102959.401	-16046.722	-86912.679	-4240.302
61000000	-103299.017	-16296.223	-87002.794	-4489.555
62000000	-103218.434	-16270.626	-86947.809	-4463.411
63000000	-103149.954	-16225.860	-86924.093	-4419.145
64000000	-103161.707	-16222.760	-86938.947	-4415.945
65000000	-103128.332	-16116.457	-87011.875	-4309.971
66000000	-103117.593	-16253.256	-86864.338	-4446.683
67000000	-103055.918	-16104.656	-86951.263	-4297.910
68000000	-102993.952	-15995.021	-86998.932	-4188.531
69000000	-103232.459	-16252.507	-86979.952	-4445.743
70000000	-103136.313	-16188.424	-86947.889	-4381.700
71000000	-103102.070	-16209.681	-86892.388	-4403.257
72000000	-103077.892	-16156.055	-86921.837	-4349.027
73000000	-103078.602	-16110.372	-86968.229	-4304.064
74000000	-103084.072	-16132.096	-86951.976	-4325.561
75000000	-103171.975	-16206.153	-86965.823	-4398.973
76000000	-103128.175	-16161.993	-86966.182	-4355.873
77000000	-103092.682	-16143.840	-86948.843	-4338.203
78000000	-103308.523	-16337.452	-86971.071	-4530.540
79000000	-103268.391	-16348.987	-86919.404	-4541.873
80000000	-103274.818	-16329.409	-86945.409	-4523.138
81000000	-103233.875	-16257.415	-86976.460	-4450.949
82000000	-103062.223	-16135.310	-86926.913	-4328.801
83000000	-103044.119	-16085.216	-86958.903	-4279.061
84000000	-103033.022	-16057.240	-86975.782	-4250.779
85000000	-103015.527	-16117.695	-86897.832	-4311.419
86000000	-103097.886	-16104.120	-86993.766	-4298.043
87000000	-102999.126	-16058.603	-86940.522	-4252.861
88000000	-103237.208	-16304.175	-86933.033	-4497.119
89000000	-103126.250	-16135.910	-86990.341	-4329.054
90000000	-103077.489	-16114.482	-86963.007	-4307.814
91000000	-103138.628	-16180.443	-86958.185	-4373.573
92000000	-103042.349	-16100.362	-86941.988	-4293.912
93000000	-103111.981	-16088.632	-87023.348	-4282.347
94000000	-102971.203	-16023.550	-86947.653	-4217.587
95000000	-103182.248	-16206.815	-86975.433	-4399.953
96000000	-103201.900	-16251.191	-86950.709	-4444.289
97000000	-103156.022	-16140.674	-87015.348	-4334.133
98000000	-103073.502	-16105.627	-86967.875	-4298.924
99000000	-103160.288	-16191.360	-86968.928	-4385.057
100000000	-103179.511	-16217.391	-86962.120	-4410.362
101000000	-103095.845	-16159.669	-86936.176	-4352.939
102000000	-103176.604	-16264.862	-86911.741	-4458.443
103000000	-103202.691	-16224.296	-86978.395	-4416.986
104000000	-103256.059	-16277.032	-86979.026	-4469.494
105000000	-103053.696	-16131.125	-86922.571	-4324.399
106000000	-103005.858	-16066.495	-86939.364	-4259.848
107000000	-103154.155	-16160.398	-86993.757	-4354.289
108000000	-103022.536	-16123.216	-86899.321	-4316.312
109000000	-103062.939	-16163.986	-86898.953	-4357.164
110000000	-103249.876	-16279.885	-86969.992	-4472.882
111000000	-103197.642	-16198.088	-86999.554	-4391.854
112000000	-102998.558	-16072.533	-86926.025	-4265.999
113000000	-103023.744	-16059.497	-86964.248	-4253.574
114000000	-103155.435	-16241.198	-86914.238	-4433.886
115000000	-103283.426	-16288.795	-86994.631	-4482.701
116000000	-103315.191	-16305.386	-87009.805	-4498.825
117000000	-103111.436	-16199.095	-86912.341	-4393.073
118000000	-103212.494	-16284.963	-86927.531	-4478.679
119000000	-103152.390	-16223.197	-86929.194	-4416.991
120000000	-103104.658	-16201.008	-86903.649	-4394.383
121000000	-103022.309	-16111.472	-86910.837	-4304.855
122000000	-103242.119	-16258.203	-86983.915	-4451.174
123000000	-103128.959	-16245.309	-86883.650	-4438.934
124000000	-103133.217	-16232.637	-86900.580	-4425.169
125000000	-103134.901	-16164.873	-86970.029	-4358.366
126000000	-103226.300	-16258.936	-86967.364	-4452.630
127000000	-103095.536	-16124.271	-86971.266	-4318.313
128000000	-102960.053	-16044.992	-86915.061	-4239.388
129000000	-103043.381	-16131.604	-86911.777	-4325.285
130000000	-103127.697	-16232.087	-86895.610	-4425.051
131000000	-103192.737	-16253.473	-86939.264	-4446.716
132000000	-103046.556	-16084.167	-86962.390	-4277.415
133000000	-103151.720	-16198.901	-86952.819	-4392.089
134000000	-103168.033	-16232.601	-86935.431	-4426.080
135000000	-103010.011	-16080.293	-86929.718	-4274.232
136000000	-103126.535	-16201.161	-86925.374	-4394.006
137000000	-103208.312	-16240.742	-86967.570	-4434.329
138000000	-103190.479	-16256.119	-86934.360	-4449.110
139000000	-103290.376	-16289.553	-87000.823	-4482.502
140000000	-103065.106	-16141.459	-86923.647	-4334.851
141000000	-103224.466	-16272.507	-86951.959	-4465.660
142000000	-103278.903	-16339.745	-86939.157	-4532.351
143000000	-103368.607	-16371.560	-86997.047	-4564.474
144000000	-103304.222	-16328.707	-86975.515	-4521.622
145000000	-103354.194	-16331.716	-87022.478	-4525.181
146000000	-103180.023	-16315.378	-86864.646	-4508.414
147000000	-103179.963	-16198.877	-86981.086	-4392.348
148000000	-103132.366	-16174.385	-86957.981	-4367.949
149000000	-103106.499	-16201.425	-86905.074	-4395.198
150000000	-103215.167	-16277.629	-86937.538	-4471.126
151000000	-103255.977	-16295.764	-86960.212	-4489.062
152000000	-103225.902	-16278.942	-86946.959	-4471.972
153000000	-103369.559	-16449.627	-86919.932	-4642.154
154000000	-103095.691	-16158.042	-86937.649	-4352.265
155000000	-103086.129	-16140.028	-86946.101	-4333.087
156000000	-103191.319	-16238.345	-86952.973	-4431.177
157000000	-103181.086	-16231.679	-86949.407	-4424.338
158000000	-102911.561	-15943.020	-86968.541	-4137.021
159000000	-102984.240	-16003.109	-86981.131	-4197.059
160000000	-103096.756	-16126.778	-86969.978	-4320.710
161000000	-103180.361	-16184.298	-86996.063	-4377.531
162000000	-103207.417	-16270.153	-86937.265	-4462.981
163000000	-103018.193	-16070.116	-86948.077	-4263.826
164000000	-103096.466	-16120.176	-86976.290	-4313.897
165000000	-103007.043	-16063.966	-86943.077	-4257.816
166000000	-103006.497	-16031.620	-86974.877	-4225.497
167000000	-103152.777	-16185.130	-86967.647	-4377.758
168000000	-103115.077	-16214.275	-86900.802	-4407.114
169000000	-103114.508	-16147.532	-86966.976	-4341.269
170000000	-103103.740	-16164.179	-86939.561	-4357.852
171000000	-103101.192	-16126.659	-86974.533	-4319.780
172000000	-103124.228	-16156.259	-86967.969	-4349.702
173000000	-103304.941	-16353.330	-86951.611	-4545.462
174000000	-103185.983	-16227.756	-86958.227	-4421.122
175000000	-103231.504	-16236.950	-86994.554	-4430.537
176000000	-103335.674	-16351.504	-86984.170	-4544.114
177000000	-103027.728	-16063.868	-86963.861	-4257.800
178000000	-103034.746	-16079.540	-86955.206	-4273.184
179000000	-103034.774	-16097.672	-86937.102	-4290.778
180000000	-103180.681	-16184.641	-86996.040	-4378.832
181000000	-103115.075	-16154.777	-86960.298	-4348.288
182000000	-103060.111	-16164.694	-86895.417	-4357.435
183000000	-103253.955	-16298.188	-86955.767	-4490.725
184000000	-103214.090	-16232.680	-86981.410	-4425.227
185000000	-103148.232	-16151.534	-86996.697	-4344.928
186000000	-103158.318	-16192.170	-86966.147	-4385.354
187000000	-103118.556	-16236.096	-86882.460	-4429.581
188000000	-103232.284	-16289.869	-86942.415	-4483.434
189000000	-103182.882	-16159.653	-87023.228	-4353.239
190000000	-103081.363	-16126.522	-86954.841	-4320.105
191000000	-103135.264	-16170.033	-86965.230	-4363.388
192000000	-103065.714	-16085.292	-86980.422	-4279.919
193000000	-103138.064	-16159.640	-86978.423	-4352.905
194000000	-103085.426	-16112.517	-86972.909	-4306.004
195000000	-103054.892	-16138.310	-86916.581	-4332.107
196000000	-103198.866	-16214.618	-86984.248	-4407.527
197000000	-103149.813	-16211.542	-86938.271	-4404.945
198000000	-103035.542	-16155.769	-86879.773	-4349.620
199000000	-103218.985	-16304.524	-86914.461	-4497.693
200000000	-103261.290	-16298.056	-86963.235	-4491.301
