state	pscore
262000000	9407
263000000	9420
264000000	9405
265000000	9414
266000000	9416
267000000	9402
268000000	9404
269000000	9405
270000000	9409
271000000	9404
272000000	9417
273000000	9411
274000000	9417
275000000	9416
276000000	9402
277000000	9404
278000000	9403
279000000	9407
280000000	9406
281000000	9413
282000000	9410
283000000	9413
284000000	9407
285000000	9409
286000000	9414
287000000	9421
288000000	9414
289000000	9409
290000000	9408
291000000	9414
292000000	9409
293000000	9417
294000000	9415
295000000	9407
296000000	9410
297000000	9403
298000000	9411
299000000	9415
300000000	9409
301000000	9401
302000000	9405
303000000	9407
304000000	9406
305000000	9403
306000000	9409
307000000	9406
308000000	9413
309000000	9404
310000000	9412
311000000	9423
312000000	9412
313000000	9404
314000000	9408
315000000	9413
316000000	9402
317000000	9408
318000000	9409
319000000	9406
320000000	9422
321000000	9402
322000000	9409
323000000	9410
324000000	9401
325000000	9400
326000000	9409
327000000	9412
328000000	9406
329000000	9406
330000000	9405
331000000	9411
332000000	9412
333000000	9405
334000000	9407
335000000	9416
336000000	9414
337000000	9409
338000000	9408
339000000	9410
340000000	9408
341000000	9423
342000000	9419
343000000	9414
344000000	9419
345000000	9417
346000000	9401
347000000	9410
348000000	9403
349000000	9412
350000000	9417
351000000	9411
352000000	9418
353000000	9406
354000000	9416
355000000	9414
356000000	9415
357000000	9412
358000000	9413
359000000	9420
360000000	9409
361000000	9402
362000000	9409
363000000	9411
364000000	9410
365000000	9409
366000000	9409
367000000	9401
368000000	9416
369000000	9421
370000000	9401
371000000	9409
372000000	9407
373000000	9411
374000000	9408
375000000	9407
376000000	9413
377000000	9419
378000000	9414
379000000	9402
380000000	9404
381000000	9408
382000000	9411
383000000	9411
384000000	9411
385000000	9405
386000000	9404
387000000	9407
388000000	9404
389000000	9403
390000000	9411
391000000	9408
392000000	9407
393000000	9398
394000000	9412
395000000	9401
396000000	9412
397000000	9417
398000000	9419
399000000	9408
400000000	9413
401000000	9407
402000000	9398
403000000	9409
404000000	9408
405000000	9410
406000000	9400
407000000	9404
408000000	9399
409000000	9406
410000000	9406
411000000	9415
412000000	9411
413000000	9420
414000000	9413
415000000	9409
416000000	9415
417000000	9416
418000000	9412
419000000	9408
420000000	9409
421000000	9423
422000000	9418
423000000	9413
424000000	9424
425000000	9417
426000000	9412
427000000	9406
428000000	9425
429000000	9412
430000000	9418
431000000	9401
432000000	9405
433000000	9406
434000000	9403
435000000	9411
436000000	9412
437000000	9419
438000000	9416
439000000	9412
440000000	9412
441000000	9418
442000000	9402
443000000	9410
444000000	9407
445000000	9410
446000000	9420
447000000	9414
448000000	9406
449000000	9409
450000000	9406
451000000	9406
452000000	9410
453000000	9408
454000000	9409
455000000	9415
456000000	9410
457000000	9406
458000000	9414
459000000	9417
460000000	9406
461000000	9413
462000000	9404
463000000	9409
464000000	9406
465000000	9408
466000000	9411
467000000	9410
468000000	9406
469000000	9414
470000000	9413
471000000	9412
472000000	9411
473000000	9409
474000000	9401
475000000	9412
476000000	9407
477000000	9406
478000000	9416
479000000	9410
480000000	9405
481000000	9409
482000000	9413
483000000	9417
484000000	9419
485000000	9412
486000000	9412
487000000	9415
488000000	9418
489000000	9411
490000000	9415
491000000	9414
492000000	9413
493000000	9411
494000000	9417
495000000	9405
496000000	9411
497000000	9409
498000000	9406
499000000	9411
500000000	9420
501000000	9423
502000000	9417
503000000	9409
504000000	9413
505000000	9416
506000000	9403
507000000	9401
508000000	9414
509000000	9416
510000000	9410
511000000	9412
512000000	9407
513000000	9405
514000000	9401
515000000	9403
516000000	9416
517000000	9408
518000000	9421
519000000	9401
520000000	9410
521000000	9406
522000000	9413
523000000	9407
524000000	9409
525000000	9405
526000000	9407
527000000	9408
528000000	9419
529000000	9414
530000000	9411
531000000	9414
532000000	9407
533000000	9409
534000000	9401
535000000	9413
536000000	9405
537000000	9413
538000000	9416
539000000	9408
540000000	9414
541000000	9414
542000000	9408
543000000	9408
544000000	9407
545000000	9416
546000000	9409
547000000	9408
548000000	9410
549000000	9414
550000000	9420
551000000	9413
552000000	9412
553000000	9418
554000000	9410
555000000	9394
556000000	9411
557000000	9411
558000000	9415
559000000	9409
560000000	9410
561000000	9411
562000000	9413
563000000	9416
564000000	9410
565000000	9404
566000000	9412
567000000	9398
568000000	9404
569000000	9404
570000000	9399
571000000	9409
572000000	9416
573000000	9413
574000000	9412
575000000	9407
576000000	9412
577000000	9406
578000000	9406
579000000	9408
580000000	9405
581000000	9405
582000000	9410
583000000	9410
584000000	9411
585000000	9414
586000000	9409
587000000	9410
588000000	9410
589000000	9421
590000000	9419
591000000	9408
592000000	9409
593000000	9408
594000000	9401
595000000	9406
596000000	9400
597000000	9406
598000000	9412
599000000	9417
600000000	9417
601000000	9405
602000000	9415
603000000	9410
604000000	9409
605000000	9412
606000000	9409
607000000	9405
608000000	9410
609000000	9409
610000000	9413
611000000	9415
612000000	9409
613000000	9412
614000000	9410
615000000	9406
616000000	9412
617000000	9412
618000000	9410
619000000	9411
620000000	9412
621000000	9408
622000000	9422
623000000	9419
624000000	9419
625000000	9411
626000000	9403
627000000	9403
628000000	9412
629000000	9407
630000000	9411
631000000	9405
632000000	9403
633000000	9403
634000000	9406
635000000	9414
636000000	9406
637000000	9411
638000000	9419
639000000	9415
640000000	9414
641000000	9411
642000000	9403
643000000	9428
644000000	9422
645000000	9413
646000000	9409
647000000	9416
648000000	9410
649000000	9412
650000000	9415
651000000	9408
652000000	9406
653000000	9408
654000000	9414
655000000	9412
656000000	9412
657000000	9405
658000000	9404
659000000	9404
660000000	9410
661000000	9408
662000000	9414
663000000	9412
664000000	9409
665000000	9407
666000000	9402
667000000	9415
668000000	9407
669000000	9410
670000000	9408
671000000	9398
672000000	9399
673000000	9408
674000000	9405
675000000	9410
676000000	9413
677000000	9425
678000000	9416
679000000	9406
680000000	9410
681000000	9412
682000000	9418
683000000	9411
684000000	9416
685000000	9411
686000000	9407
687000000	9406
688000000	9412
689000000	9410
690000000	9414
691000000	9406
692000000	9414
693000000	9395
694000000	9405
695000000	9411
696000000	9416
697000000	9406
698000000	9410
699000000	9418
700000000	9414
701000000	9412
702000000	9402
703000000	9412
704000000	9418
705000000	9426
706000000	9414
707000000	9422
708000000	9419
709000000	9414
710000000	9412
711000000	9404
712000000	9400
713000000	9410
714000000	9405
715000000	9401
716000000	9409
717000000	9406
718000000	9413
719000000	9419
720000000	9408
721000000	9414
722000000	9416
723000000	9414
724000000	9406
725000000	9412
726000000	9404
727000000	9411
728000000	9413
729000000	9409
730000000	9414
731000000	9414
732000000	9407
733000000	9411
734000000	9409
735000000	9400
736000000	9403
737000000	9407
738000000	9411
739000000	9406
740000000	9402
741000000	9407
742000000	9399
743000000	9410
744000000	9410
745000000	9411
746000000	9415
747000000	9409
748000000	9407
749000000	9405
750000000	9403
751000000	9408
752000000	9406
753000000	9404
754000000	9400
755000000	9401
756000000	9407
757000000	9401
758000000	9413
759000000	9418
760000000	9410
761000000	9408
762000000	9416
763000000	9410
764000000	9412
765000000	9411
766000000	9401
767000000	9398
768000000	9399
769000000	9418
770000000	9404
771000000	9407
772000000	9404
773000000	9410
774000000	9413
775000000	9409
776000000	9405
777000000	9414
778000000	9398
779000000	9403
780000000	9408
781000000	9409
782000000	9403
783000000	9412
784000000	9401
785000000	9406
786000000	9413
787000000	9401
788000000	9414
789000000	9404
790000000	9406
791000000	9409
792000000	9417
793000000	9420
794000000	9413
795000000	9420
796000000	9416
797000000	9414
798000000	9409
799000000	9406
800000000	9406
