state	posterior	prior	likelihood	skygrid
178000000	-103073.755	-16097.251	-86976.505	-4290.945
179000000	-103145.948	-16194.710	-86951.238	-4388.579
180000000	-103074.392	-16168.562	-86905.830	-4362.304
181000000	-103086.157	-16168.357	-86917.799	-4361.581
182000000	-103077.346	-16091.499	-86985.846	-4284.866
183000000	-103044.207	-16137.745	-86906.462	-4331.307
184000000	-103164.287	-16208.528	-86955.760	-4401.569
185000000	-103100.734	-16143.228	-86957.506	-4336.508
186000000	-103026.094	-16110.793	-86915.301	-4303.755
187000000	-103136.008	-16265.103	-86870.905	-4458.450
188000000	-103100.278	-16154.736	-86945.542	-4348.499
189000000	-103152.221	-16224.774	-86927.447	-4418.267
190000000	-103244.414	-16266.771	-86977.643	-4460.379
191000000	-103243.060	-16193.119	-87049.941	-4387.613
192000000	-103165.788	-16163.028	-87002.761	-4356.902
193000000	-103289.914	-16327.285	-86962.630	-4520.083
194000000	-103252.755	-16333.538	-86919.217	-4526.898
195000000	-103168.779	-16156.157	-87012.623	-4349.142
196000000	-103151.988	-16209.953	-86942.035	-4403.555
197000000	-103169.789	-16191.686	-86978.103	-4385.450
198000000	-103223.025	-16280.114	-86942.911	-4473.193
199000000	-103248.132	-16285.599	-86962.533	-4478.540
200000000	-103152.151	-16243.962	-86908.189	-4437.484
