state	posterior	prior	likelihood	skygrid
76000000	-103425.566	-16441.622	-86983.943	-4634.058
77000000	-103271.643	-16296.429	-86975.214	-4489.908
78000000	-103365.632	-16441.076	-86924.556	-4634.670
79000000	-103101.942	-16151.618	-86950.324	-4345.299
80000000	-103133.732	-16187.497	-86946.235	-4380.608
81000000	-103220.519	-16280.709	-86939.810	-4474.170
82000000	-103265.399	-16312.025	-86953.374	-4505.665
83000000	-103245.170	-16326.928	-86918.242	-4519.679
84000000	-103154.904	-16213.399	-86941.504	-4407.412
85000000	-103148.076	-16136.954	-87011.123	-4330.761
86000000	-103306.848	-16281.000	-87025.849	-4474.624
87000000	-103141.674	-16179.091	-86962.583	-4373.153
88000000	-103260.156	-16266.785	-86993.371	-4460.258
89000000	-103131.927	-16191.543	-86940.385	-4384.870
90000000	-103000.589	-16039.503	-86961.086	-4233.647
91000000	-103280.650	-16305.261	-86975.389	-4498.524
92000000	-103067.853	-16127.238	-86940.615	-4320.202
93000000	-103179.222	-16224.305	-86954.916	-4417.721
94000000	-103078.823	-16066.654	-87012.169	-4260.973
95000000	-102986.653	-16042.425	-86944.228	-4236.356
96000000	-103058.963	-16074.712	-86984.251	-4268.732
97000000	-103021.279	-16060.584	-86960.695	-4254.317
98000000	-102943.125	-15995.694	-86947.431	-4189.621
99000000	-103061.897	-16105.718	-86956.180	-4299.432
100000000	-103146.309	-16182.862	-86963.448	-4376.090
101000000	-103116.549	-16144.886	-86971.662	-4338.165
102000000	-103101.486	-16190.403	-86911.084	-4383.370
103000000	-103035.775	-16123.611	-86912.164	-4317.367
104000000	-102985.569	-16060.537	-86925.031	-4253.687
105000000	-103041.474	-16035.063	-87006.411	-4228.224
106000000	-103134.603	-16179.933	-86954.670	-4373.102
107000000	-103181.942	-16184.908	-86997.035	-4378.160
108000000	-103144.144	-16172.867	-86971.277	-4366.300
109000000	-103138.277	-16151.306	-86986.971	-4344.284
110000000	-103098.907	-16183.909	-86914.999	-4377.570
111000000	-103298.979	-16319.876	-86979.103	-4512.883
112000000	-103236.491	-16250.124	-86986.366	-4443.662
113000000	-103123.897	-16171.749	-86952.148	-4364.545
114000000	-103139.182	-16120.715	-87018.467	-4314.737
115000000	-103173.681	-16259.179	-86914.503	-4452.335
116000000	-103181.086	-16170.993	-87010.092	-4364.149
117000000	-103197.197	-16225.222	-86971.975	-4418.046
118000000	-103259.124	-16336.693	-86922.431	-4529.537
119000000	-103067.062	-16134.302	-86932.760	-4327.441
120000000	-103041.360	-16145.142	-86896.218	-4338.546
121000000	-103161.166	-16139.668	-87021.498	-4333.312
122000000	-103192.778	-16222.413	-86970.365	-4415.516
123000000	-103064.969	-16125.962	-86939.007	-4319.782
124000000	-103330.925	-16380.228	-86950.697	-4572.738
125000000	-103275.027	-16236.537	-87038.490	-4429.668
126000000	-103314.755	-16352.142	-86962.613	-4544.969
127000000	-103258.883	-16297.204	-86961.679	-4490.002
128000000	-103285.644	-16260.263	-87025.382	-4453.719
129000000	-103307.731	-16317.613	-86990.118	-4510.810
130000000	-103291.704	-16300.819	-86990.885	-4493.403
131000000	-103266.942	-16314.115	-86952.827	-4507.647
132000000	-103245.523	-16290.138	-86955.385	-4483.810
133000000	-103173.955	-16221.856	-86952.099	-4415.298
134000000	-103192.589	-16192.169	-87000.421	-4385.987
135000000	-103078.889	-16147.966	-86930.923	-4341.584
136000000	-103089.882	-16159.704	-86930.178	-4352.909
137000000	-103256.076	-16275.410	-86980.667	-4468.436
138000000	-103312.774	-16309.568	-87003.206	-4503.275
139000000	-103307.251	-16292.248	-87015.003	-4485.248
140000000	-103081.236	-16137.100	-86944.136	-4330.420
141000000	-103205.475	-16228.975	-86976.500	-4422.625
142000000	-103222.076	-16232.180	-86989.896	-4425.293
143000000	-103275.087	-16294.286	-86980.801	-4487.620
144000000	-103172.349	-16095.145	-87077.204	-4288.597
145000000	-102975.297	-16020.328	-86954.969	-4213.435
146000000	-103135.859	-16141.911	-86993.947	-4335.344
147000000	-103121.067	-16156.132	-86964.935	-4349.293
148000000	-103215.127	-16260.487	-86954.639	-4453.464
149000000	-103244.297	-16217.555	-87026.742	-4410.663
150000000	-102975.227	-16025.112	-86950.115	-4219.742
151000000	-103063.514	-16129.592	-86933.922	-4322.688
152000000	-103130.742	-16137.705	-86993.036	-4330.822
153000000	-103079.833	-16128.489	-86951.344	-4322.059
154000000	-103132.006	-16181.908	-86950.098	-4374.742
155000000	-103131.017	-16135.587	-86995.429	-4329.503
156000000	-103186.836	-16196.264	-86990.572	-4390.035
157000000	-103069.320	-16089.559	-86979.761	-4283.809
158000000	-103031.401	-16077.555	-86953.846	-4270.916
159000000	-103225.734	-16209.543	-87016.191	-4402.933
160000000	-103250.952	-16280.871	-86970.081	-4474.506
161000000	-103220.459	-16262.587	-86957.873	-4456.209
162000000	-103337.950	-16284.198	-87053.752	-4477.825
163000000	-103228.188	-16264.370	-86963.817	-4457.646
164000000	-103211.159	-16297.463	-86913.696	-4491.030
165000000	-103267.580	-16312.714	-86954.866	-4506.369
166000000	-103056.217	-16138.182	-86918.035	-4331.511
167000000	-103190.441	-16235.222	-86955.219	-4427.828
168000000	-103096.799	-16105.356	-86991.443	-4298.697
169000000	-103117.119	-16136.829	-86980.291	-4330.273
170000000	-103219.329	-16282.353	-86936.976	-4476.410
171000000	-102987.723	-16086.677	-86901.046	-4280.563
172000000	-103126.249	-16161.994	-86964.255	-4356.218
173000000	-103306.285	-16285.697	-87020.588	-4479.258
174000000	-103258.303	-16233.141	-87025.162	-4426.998
175000000	-103240.588	-16273.414	-86967.174	-4466.022
176000000	-103294.298	-16310.152	-86984.146	-4504.229
177000000	-103129.719	-16193.546	-86936.174	-4386.921
178000000	-103168.941	-16166.852	-87002.089	-4360.343
179000000	-103277.122	-16356.017	-86921.105	-4548.856
180000000	-103340.057	-16327.703	-87012.355	-4520.774
181000000	-103157.939	-16259.111	-86898.828	-4452.894
182000000	-103300.185	-16341.170	-86959.015	-4534.380
183000000	-103302.721	-16328.302	-86974.419	-4521.834
184000000	-103436.766	-16485.621	-86951.145	-4678.768
185000000	-103221.375	-16279.281	-86942.094	-4473.174
186000000	-103233.572	-16280.931	-86952.641	-4474.260
187000000	-103082.464	-16116.699	-86965.765	-4310.262
188000000	-103328.043	-16327.715	-87000.328	-4520.512
189000000	-103096.655	-16181.886	-86914.770	-4375.678
190000000	-103294.680	-16367.554	-86927.125	-4560.601
191000000	-103155.067	-16223.448	-86931.619	-4416.985
192000000	-103118.313	-16210.690	-86907.623	-4403.705
193000000	-103184.316	-16285.472	-86898.844	-4478.619
194000000	-103209.832	-16276.531	-86933.300	-4469.868
195000000	-103193.298	-16286.060	-86907.238	-4479.274
196000000	-103099.763	-16192.096	-86907.667	-4386.401
197000000	-103145.024	-16172.861	-86972.163	-4366.222
198000000	-103178.356	-16164.159	-87014.197	-4357.928
199000000	-103138.259	-16174.606	-86963.652	-4368.392
200000000	-103081.236	-16144.415	-86936.821	-4337.742
