skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20	skygrid.logPopSize21	skygrid.logPopSize22	skygrid.logPopSize23	skygrid.logPopSize24	skygrid.logPopSize25	skygrid.logPopSize26	skygrid.logPopSize27	skygrid.logPopSize28	skygrid.logPopSize29	skygrid.logPopSize30	skygrid.logPopSize31	skygrid.logPopSize32	skygrid.logPopSize33	skygrid.logPopSize34	skygrid.logPopSize35	skygrid.logPopSize36	skygrid.logPopSize37	skygrid.logPopSize38	skygrid.logPopSize39	skygrid.logPopSize40	skygrid.logPopSize41	skygrid.logPopSize42	skygrid.logPopSize43	skygrid.logPopSize44	skygrid.logPopSize45	skygrid.logPopSize46	skygrid.logPopSize47	skygrid.logPopSize48	skygrid.logPopSize49	skygrid.logPopSize50
coda_point_long	1.00014407118901	1.00016704284837	1.00014592158211	1.0001191093854	1.00000400724911	1.00000609998066	0.999963949590307	1.00014211212001	1.0000555861873	0.999995932209568	1.0000762302475	1.0001502152702	1.000297109021	1.00023789020111	1.00064784504738	1.00074495149047	1.00009929967685	1.0000313501804	1.00006014361475	1.00029515952825	1.00119125242733	1.00047257799602	1.00019843575687	0.999986573390367	1.00006119343161	1.00006340212066	1.00011340471781	1.00080200681541	1.00041656169089	0.99998482806838	1.0006066301177	1.0002699877263	1.00020667272792	1.00056591046217	1.00021794378663	1.00024062856113	1.00015219720878	1.00060919635728	1.00085421563358	1.00014223871012	0.999961381187567	1.00003194411358	1.00006764875126	1.0000057192494	1.00007293164715	1.00009274890051	1.0000954059279	1.0000303039802	1.00003085999996	1.00003641779724
coda_upper_long	1.00046610639249	1.00055910456486	1.00051086297776	1.00043297083228	1.00009881053546	1.00008777411002	0.999996867302933	1.00046912527612	1.00023013880285	1.0000763884293	1.00023846538393	1.00043362820887	1.00075314646739	1.0007613364312	1.00182524238269	1.00214869482984	1.00031432372148	1.00017203037396	1.00014484794239	1.00087639843331	1.00335623522885	1.00131212535278	1.00047460870498	1.00002523441847	1.00022252686716	1.00027283588103	1.00037249230961	1.00225105411316	1.00120406530256	1.00005427585148	1.00172847834587	1.00080649566575	1.00065741455513	1.00152486790203	1.00066226172556	1.00064283688894	1.00047052658304	1.00169951193144	1.00192806470394	1.00047407988026	0.999985333769773	1.00016777170088	1.00021231668191	1.00007229736593	1.00024565187379	1.00031716249855	1.00035841283565	1.00013967616383	1.00016578995173	1.0001859073344
coda_point_short	1.00036948947243	1.00040267126189	1.00082339660714	1.00042725110125	1.00035791505288	1.00031568758985	1.00004232046314	0.99990596241784	0.999913942225105	1.00030501830059	1.00061945321067	1.00004552067457	1.00021834780035	1.0006952420101	1.0002634789515	1.00052444236691	1.00038943161954	1.00054497296775	1.00093584538484	1.00057367597959	1.00077541179946	1.00081893125883	1.00051458627132	1.00076145639508	1.00050323423899	1.00059475333971	1.00344659075884	1.00301409926932	1.00008879504611	1.00192022709418	1.00563172702498	1.00131760682205	1.00194303240844	1.00240436171884	1.00088479789798	1.00108810746765	1.00112386518498	1.00009337947719	1.00290333655256	1.00028218123879	1.00000586855366	1.0002642268104	1.00028262257918	1.00045933731583	1.00085065298966	0.999988799992634	1.00016678229758	1.00016919405743	0.999907321803357	1.00023617923405
coda_upper_short	1.00121071066545	1.00135704145433	1.00260158365583	1.00148182130803	1.00130328207006	1.00129104650201	1.00033480530631	1.000027351843	1.00010739522344	1.00107687953196	1.00204998766023	1.00039238220593	1.00081644544707	1.0020037935068	1.0008348235224	1.00163750325795	1.00113012248412	1.00180074958379	1.00273784207032	1.00161513988551	1.00175786242049	1.00236766899076	1.00163270771573	1.00245014424739	1.00175785042903	1.00156851197194	1.00976183463501	1.00862987026355	1.00047202095859	1.00562121591014	1.01510021329945	1.00317393580999	1.00544696907952	1.00647696970394	1.00223037578142	1.00321192094445	1.00319634300113	1.00050072486442	1.00728623659147	1.00115631685649	1.00022341884268	1.0004304725425	1.00091472102128	1.00161512962595	1.00271283411867	1.0000383921598	1.00068768492018	1.00053421897941	1.00003994010386	1.00093029445583
coda_point_trunc	1.00016912547912	1.00021265211832	1.00036048015693	1.00021667690273	1.00014122134745	1.00013127138404	1.00013354319392	1.00007418057778	0.999908857762865	1.00018765341142	1.00016559894475	1.00039402708667	1.0006635001112	1.00054413606212	1.00128752326973	1.00248576282962	1.00011908300811	1.00024466586819	1.00081010805243	1.0002317261247	1.00263681717876	1.00082773388867	1.00046127728148	1.00073618500228	1.00021239974686	1.00095739459382	1.00149638549056	1.00157634276401	1.00111665121444	1.00086185237731	1.00446364035979	1.00065382842681	1.00213795785647	1.00284239955467	1.00071789671897	1.00109407596039	1.00103874067398	1.00037530562781	1.00263932521352	1.00065241860697	1.00017910148212	0.999935220586759	1.00012239436688	1.00064195006309	1.00041305063405	1.00017422962568	1.0000908454809	1.00000426724654	0.999968315267533	1.00006829254836
coda_upper_trunc	1.00054281632918	1.00063372472426	1.00093791973999	1.00064779226701	1.00049577149432	1.00052867645116	1.00051583821881	1.00038260453059	1.00005059804915	1.00057724457988	1.00059665006199	1.0010521253381	1.0016248933665	1.0013365161529	1.00294464348787	1.00538711966493	1.0003999744571	1.00073625000189	1.00188150676616	1.00065487565003	1.00568379581799	1.00196202455629	1.0011578177863	1.00177803537866	1.00067893722088	1.00205281024968	1.00338222647796	1.00350885830633	1.00259477772302	1.00205376013447	1.00948537692336	1.00149032351574	1.00465478188094	1.00613542869682	1.00165737047088	1.00251481395464	1.00238637688462	1.00095388962339	1.0054109483379	1.00155467518676	1.00057849541825	1.0000231846101	1.00042022903559	1.00152203696402	1.00112423732487	1.00056033498899	1.0004057405665	1.00020576016723	1.00011295503968	1.00035521267125
rstan_long	1.00009559630952	1.00016059340706	1.00008152911397	1.00009609147107	0.999967323508184	0.999995606172141	0.999988174342844	1.00010979862815	1.00005437156851	1.00000375764366	1.00005070981015	1.00029433356748	1.00017963984544	1.00018702581059	1.00072600022703	1.00098446649628	1.00004231908598	1.00007296735089	1.00009487215019	1.00033366460791	1.00187240165117	1.00105345961667	1.00036679566931	1.00026124114248	1.00003231462839	1.00018938453423	1.00016297778583	1.00064716366969	1.00031495489524	1.00006836808913	1.00120127960318	1.00030122680483	1.00045705516941	1.00034785400949	1.00063999856796	1.00023541152568	1.00038748758393	1.00101897912462	1.00103605878456	1.00060312871946	1.00001465250217	1.00002360621257	1.00003985952811	1.00004885499425	1.00026190580158	1.00029417006901	1.00020963055467	1.00000082022457	1.00001882377886	1.00001692142998
rstan_short	1.00009705472205	1.00008841029183	1.00036304923492	1.00059239899147	1.00023720886688	1.00018927062675	1.00023207023564	1.0006334308563	1.00001830603599	0.999990716967525	1.00038378239066	0.999819060715378	1.00067336311254	1.00188582835745	1.00061711452471	1.00069853095773	1.00068348143897	1.00027478226411	1.0014975340758	1.00127470591933	1.0011496129701	1.00110059984906	1.0004908443211	1.00061582613751	1.00026257401023	1.00060532159369	1.00448713919777	1.00314183833094	1.00013583287451	1.00129574902381	1.00467775103528	1.00085141345595	1.00138529184663	1.00282327600147	1.00090996530041	1.00164368893572	1.00174914725203	1.00737362796117	1.00749113292721	1.0022239848744	0.999953769115419	1.00159140513273	1.00012952495053	1.0001865252978	1.00048419859749	1.00037573152854	1.00077411075237	1.00033833242334	1.00033102918976	1.00022029056955
rstan_trunc	1.00037800551721	1.0000246384798	1.00023170633428	1.00057411482197	1.00038294622474	0.999976552114228	1.00021264270919	1.00042109757743	0.999969621557824	1.00011928507936	1.00007468369157	1.00064971495894	1.00254531337079	1.00181576800389	1.00204637854671	1.00330586764407	1.0005273832904	1.00021400960237	1.00103204690093	1.00112096772356	1.00287309019327	1.00151558219057	1.00033737690348	1.00092430214127	1.00033483789183	1.00073261774893	1.00229629835875	1.00183369173958	1.00103130601823	1.00080526445718	1.00429799883187	1.00121562487354	1.00191033567812	1.00337943347105	1.00141920551321	1.00146765870869	1.0014317839282	1.003876203675	1.00540778098977	1.001958414638	1.00010693127689	1.00063608568301	1.00012019164077	1.00041341995157	1.00079833569395	1.0003624899072	1.00038827811468	1.00009934851013	1.0000785254315	0.999965150511958
