total
rep1	412.066875
rep2	412.240375
rep3	411.97325
rep4	412.174875
rep5	412.219125
rep6	412.223
rep7	412.5695
rep8	412.177
rep9	412.053
rep10	411.485
rep1trunc	413.0105
rep2trunc	412.6875
rep3trunc	411.545
rep4trunc	412.2925
rep5trunc	412.877
