pscore
coda_point_long	1.00134477872375
coda_upper_long	1.00359167426853
coda_point_short	1.00819384870908
coda_upper_short	1.02152899700153
coda_point_trunc	1.00743253556788
coda_upper_trunc	1.01528540933071
rstan_long	1.00266345198675
rstan_short	1.01121040883549
rstan_trunc	1.01537144701685
