pscore
rep1	6.11535912753823
rep2	20.663022573895
rep3	12.8982265437145
rep4	33.7578970648329
rep5	12.4339563577029
rep6	33.3293427093818
rep7	85.0217783759569
rep8	11.7253273382567
rep9	32.4936102193218
rep10	15.1634897095232
rep1trunc	10.8309859183417
rep2trunc	140.139563083715
rep3trunc	34.3571962831848
rep4trunc	136.598135985639
rep5trunc	55.8298733704504
