pscore
coda_point_long	1.35438460212322
coda_upper_long	1.7967606259468
coda_point_short	1.62163597335426
coda_upper_short	2.30334136655921
coda_point_trunc	1.56306584308234
coda_upper_trunc	1.99656495408435
rstan_long	1.3367375383088
rstan_short	1.45235317308585
rstan_trunc	1.47975416022835
