total
rep1	28.6704765939315
rep2	66.509249897331
rep3	41.7718452661011
rep4	17.9534579724493
rep5	40.1724959965424
rep6	35.4944949708702
rep7	24.348444660072
rep8	110.361262053307
rep9	61.9288986169694
rep10	123.501711337756
rep1trunc	166.80789926136
rep2trunc	18.9951690067611
rep3trunc	38.6208655120785
rep4trunc	50.7492443678412
rep5trunc	26.2891033433577
