pscore
coda_point_long	1.12995626449595
coda_upper_long	1.31915262839717
coda_point_short	1.17294545165528
coda_upper_short	1.4133462988077
coda_point_trunc	1.13188955070201
coda_upper_trunc	1.25860821776969
rstan_long	1.10282436751896
rstan_short	1.12341125330915
rstan_trunc	1.11223391238175
