pscore
rep1	4970.31808511356
rep2	4858.93315424023
rep3	5609.06767152886
rep4	6235.44529623545
rep5	5890.46026548119
rep6	118.79078919657
rep7	1470.21354787653
rep8	1326.54022975855
rep9	1330.02333761566
rep10	1578.84883924939
rep1trunc	1040.49598386812
rep2trunc	713.463432594712
rep3trunc	1353.02308912769
rep4trunc	1708.79185064745
rep5trunc	1285.71504676609
