total
rep1	1398.160875
rep2	1401.898
rep3	1400.103
rep4	1393.648125
rep5	1399.339
rep6	1398.7325
rep7	1398.26
rep8	1393.7425
rep9	1398.3125
rep10	1398.5915
rep1trunc	1399.2
rep2trunc	1406.044
rep3trunc	1399.4935
rep4trunc	1397.086
rep5trunc	1398.1025
