1,2	1,3	1,4	1,5	1,6	1,7	1,8	1,9	2,3	2,4	2,5	2,6	2,7	2,8	2,9	3,4	3,5	3,6	3,7	3,8	3,9	4,5	4,6	4,7	4,8	4,9	5,6	5,7	5,8	5,9	6,7	6,8	6,9	7,8	7,9	8,9	2,1	3,1	4,1	5,1	6,1	7,1	8,1	9,1	3,2	4,2	5,2	6,2	7,2	8,2	9,2	4,3	5,3	6,3	7,3	8,3	9,3	5,4	6,4	7,4	8,4	9,4	6,5	7,5	8,5	9,5	7,6	8,6	9,6	8,7	9,7	9,8
rep1	1712.32524710815	961.344926033833	606.558936362068	353.495171257505	53.9088180154665	2189.59846971747	1324.28326430307	682.842142807438	1525.00978205213	456.933847855044	1053.74846237169	155.584908114859	3649.29260793589	677.091680921162	438.84917563347	1294.51443071362	850.560292439694	70.4242872315472	1097.60146951211	1429.29566110694	970.560625646952	795.304453527833	853.720300613212	568.621018138673	1302.05749509833	210.692929639259	187.318940356568	628.104495740619	1993.0352026832	2379.54906401329	587.811280167321	525.390675403142	57.0155908656404	1201.48194067926	2425.33589524783	1322.7411665269	189.460851890669	1610.86339766019	315.101022958046	162.681059063704	896.929118923358	677.492309532325	2160.01249243863	683.382214861025	243.346829731279	751.48036000789	815.42519823237	1303.15719521431	898.78276243332	866.537722571927	686.521101491147	838.497871832294	391.167857791497	902.124585800632	2898.69124211567	1331.26059915537	900.631499715706	1114.30197987586	72.6100502008395	3451.06017120461	727.364939487853	328.523476487532	163.997094756713	467.682454892451	2668.87556247933	446.013163580893	1614.80201482563	497.043036344792	624.73651728521	1659.94393556334	3021.67700186548	1354.56298764696
rep2	1131.91283884483	898.739667253206	67.9586777976091	1583.1182255318	675.595673483022	956.532280372226	292.949622982969	2205.78618375005	907.862440214629	578.863208657062	962.221882887677	166.916207250843	3345.63181705165	2022.64810280833	2871.76511653898	338.380672980668	487.34264343339	886.287639020173	1363.73215085959	1483.78180535573	426.946856284866	467.141596199544	925.825216772355	1203.92410700703	189.347195652647	633.664992824554	1512.77531910864	568.222137149717	1446.41151742097	2679.46191591366	475.412966627026	783.11502553859	459.50769078103	2711.43464385636	2320.79931584104	1887.29558687008	179.788987449102	1412.68022610161	567.859161846904	445.181028834526	220.83655830911	968.53101447599	1032.22833177521	763.437180714607	138.637143882387	757.801943445727	822.220705991048	1469.24299804531	961.48528225344	304.623522787998	510.09348300926	1834.35599827645	423.391652768593	954.043086283698	1006.80127075708	1583.41757099056	1089.29129601732	603.415197326638	1976.42437623806	369.472818173882	1110.98384103617	259.059106920742	200.835884500925	1243.73651637371	2524.97961984907	699.080271880264	1484.64237130415	1186.52290498819	245.553963909043	1555.41766677988	2209.38080678066	580.974064587483
rep3	1782.08031081027	1203.88703801147	712.350059671833	520.40989278123	1144.45596245973	1206.06785285355	1007.36494491892	1160.82427796304	1400.00891702988	595.783897745409	783.843541288396	678.492628093509	3429.27445882033	462.812514775404	2876.44699983155	943.150270156953	120.910370284398	954.558431656317	612.196143720423	891.714713550414	1513.07667363777	770.320486105655	889.377497180603	997.959092168646	1933.10092296691	338.71248639513	1251.77760842349	944.23360598311	1021.01710103836	2167.93842065649	2201.12688512588	871.580641085033	434.345886207348	1106.17575988586	3174.80207881402	1906.31202082294	204.085267969678	620.668354169993	546.67539427474	221.912637970166	1081.41105795189	868.105162330757	644.590234583965	1214.54161100859	433.686539004098	1388.10829609335	1077.23612997757	1385.68961083089	1099.78211527953	256.04713737724	932.653346537833	2054.02594216677	358.997647482603	1074.41672707579	952.447655964469	1166.64837050442	776.599766198718	1287.42149108365	1508.47183617135	981.541556688254	477.835920427475	245.038044971168	215.110469948264	1497.57940139621	1110.80038700184	2070.69776255517	470.589290834272	629.949423509544	808.359091871685	1472.71437237206	2433.69596980011	1406.75715027006
rep4	955.783598846035	1042.11731208387	771.757553728285	287.538374639348	954.217121008772	1778.93553356467	1547.85086964051	1829.39735044695	420.951136486054	1300.74695747046	1170.88586239196	64.1950492737922	3333.65562914204	1151.28360039689	1476.64380161866	2008.2621218854	680.167404118296	1333.37038946408	753.520080569009	2034.83449659485	1139.80185115823	1186.61135248828	325.426142607649	1545.28774730481	1514.72120289452	284.618292842699	938.036502142396	267.273438577618	1628.92660533171	2021.1386613733	1807.65172965079	870.550092655327	1332.8990896437	2298.71418485138	1923.58474392742	1588.83353720865	625.145014545099	1411.35108248324	456.410661146293	87.1960207236676	922.37292532459	808.791098357138	1083.38102607105	347.89149507025	66.7747492517028	650.48658909787	941.69223487126	1907.3548914995	839.325134055007	806.65798753316	503.798618031918	480.365843741383	571.924596870479	209.527332150276	1282.96132534687	1294.20948380959	1227.35255516314	595.480875562447	216.998982812249	1560.69498843453	2243.06854278474	201.762654495951	2059.46714309905	1612.40935161832	1313.32033864219	345.716673845489	798.916453688367	203.944496130139	1140.57723844304	1376.04165814776	1180.22304067412	1937.70103761513
rep5	1329.05405468236	1290.79504417819	1148.46021059786	2146.15276493633	624.284731904469	1400.15568439812	271.278094969688	1452.77838671304	735.070922317567	1258.33519923562	881.76370900595	70.6502147776577	2178.41873287827	631.904094221368	2343.06513899034	1291.05278166654	774.492022443209	1618.03475766754	1554.05325534952	1924.21526788917	881.192999935877	473.016591725589	767.592742123755	1079.02870568025	1045.86465304687	477.283401341473	462.898001574965	1753.51261074459	2377.52955958688	2190.39046157492	907.387368028791	80.2045541567862	51.3000101702515	2326.34894074658	3135.91328941834	2621.79122706389	1297.37438742199	945.373196468296	1272.98890768267	535.009888027226	65.4028281069685	608.647006961206	763.3574551332	1364.72222812619	46.5596426376139	1192.92555602211	1006.95884601853	916.375768216559	649.508329409039	38.8527667863514	424.157046757789	649.610157796796	236.555106218238	1148.51063336901	1234.6930285083	1107.78493426234	662.522715944812	887.858787583795	1980.83930242211	767.44131556577	158.246728184615	395.162231773381	180.085340061916	535.783104813933	1800.90762587146	1463.66210967426	1906.22339098908	878.048890687814	579.207262538709	1071.5847392667	1590.79498833593	1765.71236587997
rep6	309.009220730818	240.928146605633	15.3502016464287	557.933140715841	309.717597377287	162.51025033039	449.996648455417	418.218099875718	194.823361667881	655.444378836516	417.019573680629	61.3695731040716	361.522241683328	719.46070703199	651.731931362212	998.058516471303	385.180069248283	477.780039264124	741.07149170537	579.593046681588	259.267694968656	406.233544960413	368.591084938486	526.21180697904	870.393871231846	104.247961498178	50.1240152201758	256.374942655181	645.349383768736	578.976846575236	506.023466618889	299.190555455838	117.016074366714	992.236570866584	884.187871607186	565.643230350526	31.6719067939229	413.130439472554	129.963461374258	768.165505910895	545.237909015378	377.657011179282	586.161796059449	155.975013950208	544.192176823763	444.036394543906	367.074150573814	507.752137996556	357.627286483848	49.5910926321365	388.323085958681	442.134018164666	127.825013622395	163.767285773483	608.258824858188	291.485893714588	420.562745594289	171.682313418658	557.625029188155	683.307538148519	80.4032588499286	191.174082940201	61.676371659635	540.555708416923	555.8878770868	887.096338350021	569.759501557758	327.319447390613	216.234490865171	293.784427204394	507.176096250922	178.245921703726
rep7	970.015919572047	399.765853235541	243.58209675607	656.544206106186	428.991890324792	272.791642869011	743.733229592279	578.839060782423	187.848093775587	763.682218777283	416.932873099856	272.256956608699	1054.537589971	321.956838412604	311.720714605853	385.851982702102	114.13868666483	512.036800296184	321.143457368968	517.260592907241	1083.42612202066	529.310284710758	427.172337637584	184.64262170239	558.372739170199	100.079044411829	29.683405358002	872.938280945963	962.359288709115	653.026054704244	458.900749003813	50.539629240776	116.944599616066	290.089148285973	646.288719358982	398.599796224747	428.246839665836	443.735523421438	413.836846036086	537.494491593984	187.753347009813	101.15135168533	664.576984913046	847.17818029748	259.242491160059	118.359954123079	199.060620717241	226.499143316101	326.688811181495	437.441710675078	533.887386454036	350.04434206451	244.425921752328	235.396136485423	680.939059212725	894.731049779807	408.951092510351	372.599642269033	598.270335579241	714.452412303273	387.848374037011	246.152377080331	161.97707951936	512.587074130729	383.1462854376	1246.42231699831	527.163803685667	152.817917211926	98.7764822407568	657.842459663711	931.163787680948	498.477805983107
rep8	390.586129904197	440.227533286842	185.461486029753	717.469160260294	218.772349011854	756.878343924709	478.268489685311	588.672159937173	139.528643421084	315.375019188758	479.751513274251	307.466302757711	888.948987935421	136.772752798794	67.2405585359612	858.310125584861	224.421543045486	479.647998512334	145.542738088599	986.328667187913	318.974829860382	429.438111958666	405.843012094164	121.753149481935	457.050887578449	690.83968095436	492.626463442411	360.728743226614	737.91147723705	293.533290147886	391.125051775812	439.216994182921	584.524853182431	755.04984702183	1051.79812220889	1057.11192555709	53.1869776170822	799.241747015203	307.531363337397	384.572578913563	319.675078797948	392.637098367567	326.93559798312	387.074924697209	207.658326503375	275.87075055804	424.922378634032	497.516497800523	118.610927082337	106.209054905366	162.40142751901	394.519740623658	217.511834883303	212.351057716526	468.700465177315	401.724748594329	546.134300643661	120.815028996056	194.536051607492	485.542184163892	514.346540779878	62.0291536039787	235.497449314563	592.557293316536	886.688541094385	1118.99590295747	465.73160309401	329.436456876222	392.757694230464	333.201633878986	929.438206264325	616.011088619536
rep9	264.546319653183	222.2533132953	872.362681815191	299.919961933213	109.667706327342	724.683807139927	460.002164954099	831.095772558216	649.572313325916	170.78202530997	87.0874137652336	372.568559763507	897.164619160078	753.684364392602	603.788099389228	585.355480879517	581.682929454158	646.222516658569	449.542890100497	804.422507796636	310.703539301876	564.188806824437	566.052221163368	778.793013883266	155.827790331173	365.013418430157	216.441600954943	300.634758068718	362.411507118327	518.933427620481	527.51656787437	312.756464106468	180.462672662944	605.991372720391	726.772633567446	776.47851504462	187.129734515035	603.709563204086	325.587878739033	387.559859641123	597.703863129905	159.957406031941	883.961465649669	446.15523377034	252.874117980435	479.328703569918	336.958893258219	793.656057160077	530.582088719773	55.950267179819	311.019380927498	294.785847177966	71.9896043618072	377.509642092299	663.433599670913	392.055532185505	345.892099258761	185.964506668385	441.188769775171	457.71869460575	736.834643339147	285.778296527613	570.742983427425	787.252790278073	580.968075709968	699.740082502393	772.233550491452	381.384161069518	272.442542451194	596.306490095168	853.876654234961	722.266866534341
rep10	397.174422646795	318.417034097833	33.8360690355827	930.328828115316	386.006019818937	747.255600182699	270.826643212439	453.035137891707	400.605962316814	489.440833343984	288.507778805347	64.7227476608788	762.179549746559	573.043777831629	754.360310213157	526.723760916223	65.4841050737848	549.833545214427	402.390660066775	757.289620335624	819.70257314458	618.325049007581	328.273654737734	381.002903153048	499.145082148071	386.602734836132	347.870221280667	310.108659564649	497.825305478564	817.029885383243	944.529936829099	420.905659531146	302.528892820061	557.977263068889	1011.17012427927	695.483346013931	25.0602139206951	679.976624633608	507.131161512404	263.271918800575	531.435731389125	623.478310045009	358.640848930141	396.766534314535	276.24549386597	524.399190011264	118.515566822624	311.70862322694	146.940467207939	404.671970203771	415.058486467806	578.516580359569	291.907843424242	260.310031403665	629.069461392331	494.797272082953	559.474855813903	133.216423814854	302.438017473959	872.9504378422	653.389340538411	586.743655101127	541.294850135316	713.071986521394	139.267615562768	1035.85031271863	409.47680393821	315.0871976897	275.935057067481	580.726925166516	1040.61545607742	820.930944140622
rep1trunc	427.993098376371	620.895625575927	446.734390366791	459.823015387536	432.371724326983	505.875621481742	470.42338900929	436.133926617715	412.17312468525	780.064195838223	181.236698679285	50.7490790311382	1114.47082415112	458.432566357668	66.0639009751073	585.422958675565	592.529723888423	176.282927960236	288.939470342203	282.88975507455	457.319331427361	129.534238030067	685.957368604823	891.129863831114	391.013834003719	230.326836353777	560.999372516679	451.309752339514	732.483051174726	650.724963771666	409.543155200618	42.3321470579709	411.828439699131	165.053251430687	902.275415322739	793.967487271527	280.865455979041	436.47844096945	326.732903630845	537.333181351944	239.604451465928	236.80129769843	802.635540735099	140.355903294888	24.6768578329705	166.804820774819	142.730967739391	548.536238372675	174.98916749165	517.542119475923	451.047594740012	274.026497292004	92.4168995115267	364.716039793725	899.38506322048	315.329028435325	342.298180412833	312.594353149752	797.001427723921	1007.26255227324	710.528373453903	43.8613147960376	98.1127403659622	121.355815201498	734.743620802892	1027.85206456055	422.17748190268	478.336795320584	307.133623462653	755.770494977281	598.516163277678	309.814799750022
rep2trunc	585.505924367975	210.85233218989	370.875450602049	540.721651124301	223.685792131695	723.44567662132	302.832309331027	700.130717505106	556.288016523522	223.85241412515	191.115636022788	34.4590896435846	532.471160532913	649.569332704081	933.340021147779	302.474549946311	200.976671034856	798.402694850781	664.401799683038	774.037163651984	938.017143671583	419.829449857345	616.04496367231	319.341316034973	874.375171251962	152.868639946235	318.277909605707	154.883388790477	909.322134424274	729.72789198659	601.554303520551	332.463054083082	900.549057541636	511.789338557283	891.138205467522	768.243148135071	30.9603139195243	794.833669842155	567.087129895304	330.064522363381	809.29496881464	438.460429524579	399.874917492288	185.714504559074	35.4831884384775	143.999511755289	374.51584375865	418.833690218434	280.145876624482	79.650957175729	269.107553417703	348.607947980083	168.380475780668	616.292451223903	330.604782959843	568.270351350896	291.865725200635	231.256278754948	768.083530011991	687.884336699718	348.329559769945	87.5954061950191	325.696022324514	247.62217058204	568.671827253998	390.487632901481	355.25791189968	105.702257397741	171.568913950945	650.535490945574	493.381346433303	540.984729616733
rep3trunc	666.157596340764	292.385893925122	117.213058673628	293.027432091304	551.346513295625	82.8173408666924	592.53881586992	709.955902777244	404.908930042589	264.908283583003	160.577860191894	503.886293998687	1015.69932631655	303.834545777945	615.914603975103	462.252232878861	371.020891013668	529.135329175719	607.688911498035	256.260276171096	609.505609373208	71.9485456662138	437.441762377558	367.473628216034	604.219361357064	358.678624025184	513.758875956704	332.653755242143	512.632102674058	477.4498425562	587.210844424365	309.50304174726	290.699143774495	244.27641526716	1008.59531239685	469.648522256223	342.192562425385	634.299784040973	553.205588604369	159.195292950581	662.598824597291	239.642095362632	670.812189378449	324.939221388344	38.5952878918372	625.298076150049	449.217602764129	350.756238326363	479.803789949438	68.3199972687786	306.735215488253	613.254090735589	104.200628535731	438.115440749639	702.874367652376	405.748030643888	546.85427683688	425.091941410074	350.127926766179	942.164358016276	165.096455946331	57.431382544378	145.780524590499	998.573174132487	448.410053210854	829.417741921014	608.325464483919	145.204423362342	452.960744753342	399.96699955134	234.112861055364	603.607061094664
rep4trunc	93.9060889110896	243.397760199625	440.800171070498	356.433314737462	392.903965098165	819.993722214668	543.009121986866	406.675998514087	793.661834250658	380.724381377734	336.176319754869	57.7979805840959	1136.79678735009	127.660628781534	866.000053704408	759.044148338801	633.454714020532	450.454831293967	663.118239136863	408.350500915768	75.3899224631939	407.415377583171	159.597745104561	691.725875510811	671.860646876433	140.918906766417	211.428156902534	367.102003352659	666.144971433782	497.772487705465	589.78496657679	314.310516994293	336.852938942789	882.391018973943	447.921431641983	496.748783425209	559.205156164162	795.320436905614	814.599027159551	402.74338616671	584.453702474725	522.676562482129	404.739991880302	140.238177186433	583.330123589287	312.354025788561	393.047071225055	532.846219465285	321.414221423045	355.820899264376	223.833609735619	694.257211738856	291.655633251151	335.094946800752	1032.65607247251	340.075050831155	355.616368614402	197.906358355724	389.047136624505	543.088965426033	693.765792143988	362.635558147908	537.18924854954	259.415722650949	805.159353660325	460.709523049827	306.550285670928	145.383665832345	530.20164297521	670.747962974146	472.375603117488	528.549536201583
rep5trunc	539.455547723054	261.392950014846	138.826652414255	321.251420896516	113.989919970331	589.992196453936	631.321497281631	764.752940399761	394.69919475755	615.824417105986	323.660189420004	348.638929324632	301.697423201869	837.305558431451	812.939371294314	612.285140683383	319.587255563447	453.781641908277	450.11506623924	568.231621691531	498.343888449557	435.171070939752	307.246956568093	325.142733323757	649.112744540052	100.380024488272	141.466714970526	488.431816066908	1042.79778508598	736.457885345814	714.514026735078	563.613461996035	168.349940098157	781.639979852197	930.840748302108	455.742985341104	469.304918027094	196.810648431383	325.966316900232	656.502261745602	558.265932804025	380.651358070941	464.238081486346	469.283991989918	352.791795834004	396.361607935967	363.50956647896	392.58176516084	336.221940440547	329.223470552408	144.721761078585	224.93659118256	51.2410060009813	114.069717283731	416.412292457569	512.10778386248	126.731307163615	165.69657844444	423.045065806172	684.476105669403	605.512762040809	99.3203908278877	190.7557249189	524.210987007016	342.293325689346	371.448729140188	430.660838733995	70.5038952774273	399.414687719104	324.755529799136	209.430644272052	590.486720373165
