1,2	1,3	1,4	1,5	1,6	1,7	1,8	1,9	2,3	2,4	2,5	2,6	2,7	2,8	2,9	3,4	3,5	3,6	3,7	3,8	3,9	4,5	4,6	4,7	4,8	4,9	5,6	5,7	5,8	5,9	6,7	6,8	6,9	7,8	7,9	8,9	2,1	3,1	4,1	5,1	6,1	7,1	8,1	9,1	3,2	4,2	5,2	6,2	7,2	8,2	9,2	4,3	5,3	6,3	7,3	8,3	9,3	5,4	6,4	7,4	8,4	9,4	6,5	7,5	8,5	9,5	7,6	8,6	9,6	8,7	9,7	9,8
coda_point_long	1.00938817452502	1.00911893975626	1.01469778309737	1.00156184793402	1.00292544540958	1.00263690662081	1.00101449373103	1.00888592872136	1.00668607040057	1.0065586796538	1.00248385705359	1.01131883668194	1.00018931131815	1.00118588314957	1.00040637345787	1.00331633869064	1.0029569128669	1.00693431880486	1.00016340571681	1.0023103684878	1.00556612726075	1.00113064641163	1.00497210989873	1.0024462211019	1.0048877245145	1.00836671614355	1.00510062955008	1.00125252376568	1.0035164616928	1.00613044929156	1.01539675834523	1.01140661586539	1.00582781562552	1.00145113502757	1.00024762306426	1.00029425805837	1.01932429879349	1.00234478615204	1.00308438550144	1.00676950284506	1.01305215342885	1.00401053381063	1.00060487856852	1.00088800554188	1.03082821121522	1.01193841406751	1.00118478952401	1.00390665299337	1.00563302208944	1.03992541184697	1.00628820027744	1.00303929444573	1.00161661636294	1.00181313753517	1.00034750820339	1.00231000694251	1.00169251063016	1.00583077719233	1.00685350269554	1.01181223561319	1.00563999425101	1.00243827337731	1.01064183360839	1.00708908529944	1.00158113986755	1.00547780877156	1.01042829626594	1.0089845545733	1.00472076855514	1.01110164446295	1.00121529592583	1.00194051078394
coda_upper_long	1.0257135198265	1.02492011480054	1.03942265397669	1.00438359529319	1.00816915881791	1.00711363454106	1.00291468382358	1.02435225096349	1.01807620332239	1.01794970380587	1.00693893429502	1.0309773886532	1.00059940771908	1.0032329986535	1.00107580749226	1.00907245153619	1.00817530755606	1.01857829236483	1.00051578935749	1.0064474810619	1.01545396041671	1.00318634753964	1.01344828935403	1.00682837212889	1.01358297326387	1.02295332515888	1.01376901631318	1.00342397028606	1.0096638938287	1.01688274516586	1.04174949623136	1.03135450082149	1.01607582902925	1.00406446438738	1.0007705439609	1.00089416624711	1.05237307566704	1.00634941494871	1.0084779582223	1.01860065483978	1.03572599430348	1.01116729606342	1.00169032046854	1.00249554097671	1.08062691624936	1.03267909262082	1.00330651963874	1.0106449421379	1.01558391685196	1.10538006492507	1.01743309743702	1.00846661432942	1.00442697495374	1.00510565612792	1.00105697339057	1.00652086158645	1.00477297704239	1.01595449765271	1.01839881169542	1.03241338403216	1.01563194223378	1.0067747049646	1.02895708895136	1.01947673813517	1.00447034272793	1.01510021035926	1.0284617381753	1.02478442939413	1.01309502072363	1.03054658229319	1.00340458446185	1.00547890965924
coda_point_short	1.02424340848817	1.00515199742536	1.00829138930989	1.01382252243383	1.01280495498437	1.00317182391166	1.00605691311196	1.01138369270653	1.00816927335593	1.00730755168558	1.00157302807483	1.01231346332535	1.00022478672826	1.00463016652173	1.00396438988718	1.01588547596901	1.01603783850572	1.00799729700898	1.00236129577227	1.02216490183094	1.0133428716705	1.00249335789363	1.0696700978873	1.01387275051769	1.00773994073617	1.01268930345938	1.00596341285294	1.01894044199635	1.00407656478011	1.00296655113135	1.03088796584451	1.04830571553514	1.01298555404096	1.0040250918036	1.00081661559903	1.00151572025637	1.02953276071238	1.01058976130493	1.00491055776427	1.00879608349926	1.03916518025292	1.01513941961765	1.00069849533612	1.00361043346026	1.00391021735125	1.03254094645478	1.00454745596512	1.01399409940592	1.01121170708099	1.01340375684532	1.03842302661267	1.0133282779004	1.02875556906204	1.00158537658467	1.00929575394795	1.00163124381965	1.01538600815238	1.00541792886857	1.01601558347287	1.00812822328578	1.01090481009745	1.0473787558516	1.00084178761473	1.01680501518714	1.00192253093094	1.01219568177401	1.00671746902369	1.01007209856839	1.01181373959333	1.00293985712655	1.00347987056516	1.02509140435891
coda_upper_short	1.06535996220684	1.01432060213955	1.02259395651361	1.03764781620461	1.03518920475447	1.00900725068576	1.01693894384936	1.03132250783502	1.02246641759104	1.01901417065148	1.00464167691278	1.03377028125828	1.00091515365571	1.01304010884851	1.01111787021689	1.04347402970941	1.04326299921846	1.02233883218568	1.00690046242848	1.06036976785435	1.03686128854062	1.00718956945769	1.1802971791875	1.0379278176584	1.02140398451969	1.03385620058171	1.01677670794519	1.05141613314398	1.01164328855374	1.00840874408106	1.08298942808446	1.12663360289678	1.03547182913513	1.01115534181923	1.00243459045072	1.00424450517989	1.07910455045233	1.02947701436363	1.01349637683063	1.02448888118609	1.1034659599085	1.04063710065057	1.00225933731861	1.0103618355252	1.01098600069319	1.08730366705151	1.01284433349776	1.03763338166401	1.03087716593291	1.03672812167335	1.10140748798068	1.03680049980616	1.07579768521838	1.00380887682759	1.02569272891807	1.00463189144908	1.04222092564926	1.01513315486298	1.04283207949515	1.0225173322409	1.03015927052695	1.12358762486549	1.0025022517985	1.04578976364483	1.00562262598941	1.03377696532698	1.01881642844121	1.02785999982584	1.03267674369978	1.00852014505723	1.00995942388869	1.06781944748247
coda_point_trunc	1.01416625296819	1.01235923017826	1.00502175742425	1.01028990613474	1.01748062771595	1.00215574772232	1.0037703061068	1.01572933630874	1.0129002815566	1.00706452135038	1.0047545483935	1.01605664529003	1.00013387411862	1.0050302850828	1.00405178846581	1.01152290399596	1.01643098863962	1.01151549775041	1.00288250594917	1.01649555029315	1.00811707832838	1.00285249488799	1.03028541043032	1.00980988885629	1.00767389261883	1.01169414249473	1.00776671192427	1.01385977907327	1.00304366422905	1.00340125010199	1.02583024665592	1.03040153219943	1.01070790174444	1.00412909015299	1.0006873845006	1.00197593137051	1.02288707928463	1.00649445579584	1.00786968691449	1.01952289978491	1.03373830762717	1.00722318661432	1.00338538709589	1.00735630487148	1.04135321290949	1.01988056310015	1.00263738077208	1.00957633874662	1.00720323888178	1.04190405371594	1.02741142561853	1.01118226355244	1.01599065438545	1.00553929557595	1.00634405789873	1.00100631320689	1.00756499475655	1.00281665337454	1.01944744956987	1.00863330511952	1.01824492025644	1.02153802912153	1.0048525465576	1.009789582578	1.00232968688511	1.01007313220581	1.00997499631365	1.00979336196057	1.01215009424496	1.00733281807511	1.00351073753302	1.01362466620184
coda_upper_trunc	1.02979781405091	1.0260867658828	1.01063524963422	1.0217176731233	1.03669387412967	1.004652835144	1.00817539202872	1.03303885285921	1.02716142557069	1.01489623320263	1.01022360903613	1.03364398661187	1.00053402889808	1.010790288086	1.00868223729286	1.0243759673374	1.0343172082102	1.02424622363168	1.0063007147447	1.03474585103901	1.01729297613776	1.00624088648754	1.06307782114684	1.0207412362534	1.01635395395443	1.02453182971614	1.01647592379988	1.02900073175873	1.00662431037745	1.00738829919119	1.05371845209098	1.06302475785528	1.02263177723107	1.00882974772274	1.00167095386199	1.0043665811036	1.04775076011172	1.01382960466203	1.01671028123902	1.04096432887344	1.06983634619351	1.01531009909099	1.00736736757561	1.01568641614773	1.08544714716052	1.04160314991326	1.00578078981245	1.0201058631296	1.01530955992898	1.0863365024919	1.05691255611375	1.02366125809698	1.03326013034325	1.01172747960124	1.01354401516158	1.00232087860853	1.01611495702165	1.00604259872367	1.04048774333158	1.01833172826733	1.03833133115593	1.04485667312774	1.01035388955804	1.02061847214911	1.0051598768838	1.02137998018939	1.02112068113237	1.02077345334193	1.02563602627955	1.01565549540845	1.00758630544393	1.02875852695553
rstan_long	1.00773051557221	1.00782101837523	1.01461861058366	1.00309189371944	1.00723347611196	1.00321752190022	1.0052327988254	1.00835045627805	1.00765302147325	1.00603102130056	1.00268389125058	1.01418195833641	1.00020852814076	1.00257817884952	1.0017382925262	1.00357886943376	1.00666823368964	1.00873972632848	1.00034161224007	1.00212433720074	1.00502567900141	1.0024159206666	1.00777775287347	1.0036738197725	1.00614476461502	1.01243399264442	1.00368903884971	1.00298937819237	1.00410704504346	1.00488795342214	1.01503363285555	1.01195241570886	1.01354451414431	1.00168772692231	1.00070134296721	1.00118681588703	1.01613214065544	1.00227034706747	1.0035237289799	1.01287098026101	1.01700191470658	1.00444733101233	1.002981119594	1.00239178338971	1.03155079576595	1.00968802362702	1.00171423581561	1.00450735614542	1.0047424679	1.03443552305171	1.00794388174256	1.00520241223459	1.0023382304291	1.00480204412143	1.00223460746561	1.0027264574525	1.00264565736291	1.0053834813375	1.01125839070388	1.01135201279541	1.00654783789613	1.00354916073834	1.01033321354919	1.0052747554693	1.00135989868889	1.00614522575388	1.008828612345	1.00986246235258	1.00460199772124	1.00926655607194	1.00205417583232	1.00344241036405
rstan_short	1.02096623907573	1.01040307894486	1.03385746154085	1.01149956162586	1.01136433903545	1.00478418312799	1.006048529296	1.00908592530572	1.00947000947647	1.0059495887246	1.01182875506292	1.01441179125613	1.00153030024356	1.00450759137314	1.00773209243058	1.01282878910578	1.01255008566802	1.00870994219966	1.00423621211766	1.01692925732884	1.01399627773942	1.00274557148715	1.05269086567132	1.01589523986122	1.01003697078755	1.01078579423749	1.01337061297083	1.01466029174454	1.00377000158541	1.00508674665087	1.02679778046206	1.04161516985925	1.01692703784079	1.00592003685848	1.0010074372831	1.00222851819246	1.04382659165339	1.00903868727151	1.00790862308056	1.00938383531566	1.03042454422316	1.01276799144522	1.00091341308983	1.00486951328281	1.00761215150041	1.02537519849113	1.00373933701721	1.01232642763665	1.0098641326421	1.01711683454366	1.02951709292601	1.014892154118	1.02250377611278	1.00368643872929	1.01009867694521	1.00357006266713	1.01251112027482	1.00652603554706	1.01401051574303	1.00689146668699	1.01337841596831	1.03647352560775	1.00525072993487	1.01253979668944	1.00598001245543	1.01228693732634	1.0072042496267	1.00911485125499	1.01455728167671	1.00372232918224	1.00732408228899	1.02264371547727
rstan_trunc	1.01695157298051	1.01438385587201	1.01947717952451	1.0111334936434	1.01888280889148	1.00327154599588	1.00422512596351	1.01502240520662	1.01428833550594	1.00698706529994	1.01065252780599	1.02372305525945	1.00120992749978	1.00642675018542	1.00792766556794	1.01200105552989	1.01620006357757	1.01233199264153	1.00449799094893	1.01578887068872	1.01262579476348	1.00640731006189	1.02837123582804	1.01235943962474	1.00941771779725	1.01151985087112	1.01223683707348	1.01373539382251	1.00402627019331	1.00487343975882	1.02466800581547	1.03353757939521	1.0144285012931	1.00561748636006	1.00137707904069	1.00286095656182	1.03301408435238	1.00689804334984	1.01239869149902	1.0200985828041	1.03088086747526	1.00826287029662	1.00388746634814	1.00821655262641	1.05198104557545	1.01875369265648	1.00310944214443	1.01045302378721	1.00865366404526	1.03961279631161	1.02598007967646	1.01333053575873	1.01955453704293	1.00771039973777	1.00725502421042	1.00295226234616	1.00868286983768	1.00538135838961	1.01932585968879	1.00860693531972	1.02086600960154	1.02372782208553	1.00925893666671	1.00958616146881	1.00512865005796	1.0115513348759	1.01128802217619	1.01345262370718	1.01541863794078	1.00745531335929	1.00751573152936	1.01667083778824
