pscore
coda_point_long	1.21556544047694
coda_upper_long	1.52622047388285
coda_point_short	1.11869965509607
coda_upper_short	1.2923697911802
coda_point_trunc	1.13722718212103
coda_upper_trunc	1.27315477925291
rstan_long	1.29887968639092
rstan_short	1.17611206837271
rstan_trunc	1.25635097568608
