pscore
coda_point_long	1.00037325409984
coda_upper_long	1.00112521459154
coda_point_short	1.00082696861563
coda_upper_short	1.00261023199196
coda_point_trunc	1.00087088709878
coda_upper_trunc	1.00203195389678
rstan_long	1.00048858985538
rstan_short	1.00165521192305
rstan_trunc	1.0016607346766
