state	pscore
1000000	2176
2000000	2176
3000000	2179
4000000	2177
5000000	2181
6000000	2178
7000000	2174
8000000	2175
9000000	2180
10000000	2177
11000000	2176
12000000	2177
13000000	2176
14000000	2178
15000000	2177
16000000	2175
17000000	2179
18000000	2178
19000000	2177
20000000	2177
21000000	2176
22000000	2174
23000000	2173
24000000	2178
25000000	2176
26000000	2176
27000000	2177
28000000	2180
29000000	2175
30000000	2174
31000000	2175
32000000	2174
33000000	2176
34000000	2174
35000000	2177
36000000	2174
37000000	2174
38000000	2176
39000000	2173
40000000	2178
41000000	2180
42000000	2173
43000000	2176
44000000	2175
45000000	2177
46000000	2177
47000000	2174
48000000	2176
49000000	2176
50000000	2174
51000000	2174
52000000	2178
53000000	2175
54000000	2176
55000000	2179
56000000	2177
57000000	2178
58000000	2179
59000000	2174
60000000	2176
61000000	2175
62000000	2176
63000000	2175
64000000	2174
65000000	2176
66000000	2178
67000000	2175
68000000	2174
69000000	2177
70000000	2177
71000000	2177
72000000	2177
73000000	2175
74000000	2177
75000000	2176
76000000	2179
77000000	2174
78000000	2177
79000000	2179
80000000	2177
81000000	2178
82000000	2173
83000000	2175
84000000	2175
85000000	2179
86000000	2177
87000000	2180
88000000	2174
89000000	2178
90000000	2175
91000000	2177
92000000	2179
93000000	2176
94000000	2174
95000000	2173
96000000	2177
97000000	2177
98000000	2177
99000000	2177
100000000	2175
101000000	2177
102000000	2175
103000000	2174
104000000	2175
105000000	2175
106000000	2174
107000000	2175
108000000	2179
109000000	2176
110000000	2181
111000000	2176
112000000	2174
113000000	2177
114000000	2175
115000000	2175
116000000	2180
117000000	2179
118000000	2175
119000000	2177
120000000	2175
121000000	2178
122000000	2175
123000000	2176
124000000	2184
125000000	2179
126000000	2176
127000000	2176
128000000	2177
129000000	2175
130000000	2180
131000000	2179
132000000	2180
133000000	2175
134000000	2180
135000000	2176
136000000	2174
137000000	2174
138000000	2173
139000000	2175
140000000	2176
141000000	2178
142000000	2175
143000000	2176
144000000	2176
145000000	2176
146000000	2178
147000000	2179
148000000	2175
149000000	2178
150000000	2177
151000000	2177
152000000	2174
153000000	2176
154000000	2177
155000000	2175
156000000	2175
157000000	2177
158000000	2178
159000000	2180
160000000	2184
161000000	2183
162000000	2179
163000000	2180
164000000	2178
165000000	2177
166000000	2174
167000000	2179
168000000	2174
169000000	2176
170000000	2177
171000000	2173
172000000	2179
173000000	2173
174000000	2176
175000000	2174
176000000	2177
177000000	2177
178000000	2174
179000000	2174
180000000	2175
181000000	2178
182000000	2177
183000000	2177
184000000	2180
185000000	2176
186000000	2174
187000000	2173
188000000	2176
189000000	2175
190000000	2175
191000000	2174
192000000	2175
193000000	2177
194000000	2173
195000000	2176
196000000	2177
197000000	2176
198000000	2177
199000000	2175
200000000	2177
