state	pscore
506000000	2171
507000000	2169
508000000	2171
509000000	2172
510000000	2175
511000000	2171
512000000	2171
513000000	2173
514000000	2170
515000000	2174
516000000	2172
517000000	2171
518000000	2172
519000000	2170
520000000	2170
521000000	2172
522000000	2172
523000000	2170
524000000	2171
525000000	2173
526000000	2170
527000000	2172
528000000	2173
529000000	2172
530000000	2172
531000000	2172
532000000	2172
533000000	2170
534000000	2174
535000000	2174
536000000	2169
537000000	2171
538000000	2170
539000000	2173
540000000	2170
541000000	2175
542000000	2173
543000000	2176
544000000	2174
545000000	2170
546000000	2176
547000000	2176
548000000	2174
549000000	2175
550000000	2174
551000000	2171
552000000	2174
553000000	2171
554000000	2171
555000000	2171
556000000	2170
557000000	2171
558000000	2173
559000000	2172
560000000	2173
561000000	2173
562000000	2174
563000000	2172
564000000	2174
565000000	2178
566000000	2174
567000000	2172
568000000	2177
569000000	2171
570000000	2168
571000000	2173
572000000	2172
573000000	2172
574000000	2173
575000000	2168
576000000	2178
577000000	2173
578000000	2170
579000000	2171
580000000	2170
581000000	2172
582000000	2170
583000000	2175
584000000	2171
585000000	2174
586000000	2172
587000000	2176
588000000	2179
589000000	2176
590000000	2175
591000000	2175
592000000	2171
593000000	2170
594000000	2176
595000000	2172
596000000	2175
597000000	2177
598000000	2170
599000000	2172
600000000	2175
601000000	2173
602000000	2171
603000000	2172
604000000	2169
605000000	2173
606000000	2174
607000000	2171
608000000	2170
609000000	2174
610000000	2173
611000000	2171
612000000	2172
613000000	2170
614000000	2170
615000000	2169
616000000	2169
617000000	2172
618000000	2172
619000000	2172
620000000	2174
621000000	2170
622000000	2173
623000000	2169
624000000	2171
625000000	2171
626000000	2173
627000000	2173
628000000	2171
629000000	2171
630000000	2172
631000000	2170
632000000	2169
633000000	2169
634000000	2172
635000000	2173
636000000	2177
637000000	2173
638000000	2175
639000000	2175
640000000	2172
641000000	2170
642000000	2176
643000000	2175
644000000	2174
645000000	2175
646000000	2172
647000000	2174
648000000	2172
649000000	2174
650000000	2172
651000000	2177
652000000	2174
653000000	2170
654000000	2172
655000000	2173
656000000	2172
657000000	2172
658000000	2171
659000000	2171
660000000	2174
661000000	2169
662000000	2170
663000000	2175
664000000	2176
665000000	2172
666000000	2177
667000000	2171
668000000	2170
669000000	2170
670000000	2174
671000000	2172
672000000	2175
673000000	2174
674000000	2173
675000000	2174
676000000	2173
677000000	2172
678000000	2170
679000000	2177
680000000	2170
681000000	2169
682000000	2170
683000000	2172
684000000	2175
685000000	2170
686000000	2172
687000000	2172
688000000	2169
689000000	2170
690000000	2171
691000000	2174
692000000	2173
693000000	2171
694000000	2175
695000000	2172
696000000	2170
697000000	2169
698000000	2169
699000000	2174
700000000	2172
701000000	2169
702000000	2170
703000000	2169
704000000	2172
705000000	2176
706000000	2174
707000000	2174
708000000	2172
709000000	2171
710000000	2172
711000000	2170
712000000	2169
713000000	2170
714000000	2169
715000000	2170
716000000	2169
717000000	2175
718000000	2173
719000000	2175
720000000	2175
721000000	2171
722000000	2169
723000000	2172
724000000	2171
725000000	2171
726000000	2173
727000000	2170
728000000	2176
729000000	2174
730000000	2175
731000000	2175
732000000	2171
733000000	2172
734000000	2172
735000000	2171
736000000	2168
737000000	2174
738000000	2174
739000000	2177
740000000	2173
741000000	2172
742000000	2170
743000000	2173
744000000	2171
745000000	2170
746000000	2171
747000000	2171
748000000	2174
749000000	2169
750000000	2170
751000000	2170
752000000	2172
753000000	2173
754000000	2175
755000000	2172
756000000	2171
757000000	2173
758000000	2177
759000000	2174
760000000	2175
761000000	2175
762000000	2172
763000000	2175
764000000	2174
765000000	2177
766000000	2176
767000000	2175
768000000	2173
769000000	2174
770000000	2169
771000000	2173
772000000	2172
773000000	2171
774000000	2173
775000000	2171
776000000	2173
777000000	2176
778000000	2173
779000000	2174
780000000	2177
781000000	2170
782000000	2174
783000000	2168
784000000	2171
785000000	2170
786000000	2174
787000000	2173
788000000	2172
789000000	2176
790000000	2176
791000000	2171
792000000	2169
793000000	2170
794000000	2170
795000000	2174
796000000	2174
797000000	2171
798000000	2172
799000000	2169
800000000	2172
