state	pscore
284000000	2175
285000000	2175
286000000	2173
287000000	2171
288000000	2175
289000000	2173
290000000	2174
291000000	2172
292000000	2171
293000000	2173
294000000	2175
295000000	2177
296000000	2172
297000000	2179
298000000	2172
299000000	2172
300000000	2176
301000000	2178
302000000	2177
303000000	2181
304000000	2175
305000000	2175
306000000	2173
307000000	2174
308000000	2175
309000000	2174
310000000	2172
311000000	2174
312000000	2172
313000000	2171
314000000	2175
315000000	2177
316000000	2176
317000000	2175
318000000	2173
319000000	2171
320000000	2173
321000000	2176
322000000	2176
323000000	2176
324000000	2175
325000000	2174
326000000	2175
327000000	2179
328000000	2178
329000000	2176
330000000	2177
331000000	2174
332000000	2174
333000000	2173
334000000	2173
335000000	2175
336000000	2174
337000000	2176
338000000	2177
339000000	2176
340000000	2175
341000000	2173
342000000	2174
343000000	2176
344000000	2176
345000000	2172
346000000	2171
347000000	2174
348000000	2172
349000000	2173
350000000	2173
351000000	2176
352000000	2175
353000000	2172
354000000	2170
355000000	2176
356000000	2176
357000000	2176
358000000	2175
359000000	2172
360000000	2171
361000000	2172
362000000	2175
363000000	2173
364000000	2174
365000000	2175
366000000	2177
367000000	2176
368000000	2174
369000000	2176
370000000	2177
371000000	2178
372000000	2173
373000000	2178
374000000	2179
375000000	2173
376000000	2173
377000000	2174
378000000	2175
379000000	2176
380000000	2178
381000000	2175
382000000	2176
383000000	2174
384000000	2174
385000000	2175
386000000	2175
387000000	2176
388000000	2173
389000000	2174
390000000	2171
391000000	2177
392000000	2175
393000000	2173
394000000	2176
395000000	2181
396000000	2174
397000000	2177
398000000	2176
399000000	2173
400000000	2172
401000000	2173
402000000	2174
403000000	2175
404000000	2173
405000000	2173
406000000	2174
407000000	2173
408000000	2173
409000000	2174
410000000	2172
411000000	2175
412000000	2175
413000000	2172
414000000	2174
415000000	2173
416000000	2177
417000000	2176
418000000	2176
419000000	2177
420000000	2172
421000000	2177
422000000	2175
423000000	2178
424000000	2174
425000000	2182
426000000	2174
427000000	2174
428000000	2182
429000000	2178
430000000	2179
431000000	2174
432000000	2177
433000000	2172
434000000	2173
435000000	2172
436000000	2172
437000000	2177
438000000	2171
439000000	2172
440000000	2177
441000000	2176
442000000	2175
443000000	2179
444000000	2178
445000000	2175
446000000	2179
447000000	2178
448000000	2176
449000000	2179
450000000	2177
451000000	2173
452000000	2179
453000000	2178
454000000	2174
455000000	2179
456000000	2174
457000000	2177
458000000	2178
459000000	2176
460000000	2173
461000000	2176
462000000	2179
463000000	2178
464000000	2175
465000000	2175
466000000	2178
467000000	2175
468000000	2178
469000000	2178
470000000	2175
471000000	2180
472000000	2177
473000000	2176
474000000	2177
475000000	2174
476000000	2173
477000000	2173
478000000	2175
479000000	2175
480000000	2174
481000000	2174
482000000	2174
483000000	2178
484000000	2175
485000000	2182
486000000	2179
487000000	2176
488000000	2178
489000000	2177
490000000	2176
491000000	2173
492000000	2175
493000000	2178
494000000	2173
495000000	2171
496000000	2175
497000000	2174
498000000	2172
499000000	2172
500000000	2177
501000000	2176
502000000	2177
503000000	2175
504000000	2173
505000000	2175
506000000	2175
507000000	2172
508000000	2172
509000000	2172
510000000	2175
511000000	2174
512000000	2178
513000000	2174
514000000	2175
515000000	2171
516000000	2173
517000000	2181
518000000	2182
519000000	2176
520000000	2176
521000000	2176
522000000	2177
523000000	2175
524000000	2173
525000000	2174
526000000	2180
527000000	2176
528000000	2178
529000000	2172
530000000	2176
531000000	2176
532000000	2177
533000000	2170
534000000	2176
535000000	2174
536000000	2172
537000000	2174
538000000	2178
539000000	2178
540000000	2171
541000000	2175
542000000	2177
543000000	2174
544000000	2174
545000000	2171
546000000	2174
547000000	2175
548000000	2175
549000000	2181
550000000	2176
551000000	2175
552000000	2171
553000000	2173
554000000	2173
555000000	2178
556000000	2175
557000000	2171
558000000	2174
559000000	2173
560000000	2174
561000000	2173
562000000	2171
563000000	2182
564000000	2176
565000000	2175
566000000	2174
567000000	2175
568000000	2176
569000000	2178
570000000	2179
571000000	2179
572000000	2176
573000000	2174
574000000	2172
575000000	2175
576000000	2173
577000000	2178
578000000	2173
579000000	2176
580000000	2170
581000000	2171
582000000	2174
583000000	2175
584000000	2174
585000000	2173
586000000	2178
587000000	2174
588000000	2172
589000000	2176
590000000	2175
591000000	2173
592000000	2177
593000000	2177
594000000	2178
595000000	2175
596000000	2177
597000000	2176
598000000	2174
599000000	2172
600000000	2170
601000000	2173
602000000	2174
603000000	2176
604000000	2175
605000000	2171
606000000	2175
607000000	2172
608000000	2174
609000000	2173
610000000	2173
611000000	2178
612000000	2178
613000000	2174
614000000	2174
615000000	2175
616000000	2174
617000000	2172
618000000	2176
619000000	2178
620000000	2175
621000000	2176
622000000	2174
623000000	2176
624000000	2171
625000000	2172
626000000	2172
627000000	2174
628000000	2176
629000000	2174
630000000	2173
631000000	2176
632000000	2174
633000000	2177
634000000	2174
635000000	2178
636000000	2176
637000000	2174
638000000	2174
639000000	2179
640000000	2181
641000000	2174
642000000	2172
643000000	2170
644000000	2173
645000000	2176
646000000	2176
647000000	2176
648000000	2170
649000000	2173
650000000	2173
651000000	2173
652000000	2177
653000000	2173
654000000	2176
655000000	2176
656000000	2178
657000000	2177
658000000	2176
659000000	2179
660000000	2179
661000000	2176
662000000	2172
663000000	2176
664000000	2177
665000000	2178
666000000	2176
667000000	2175
668000000	2175
669000000	2178
670000000	2171
671000000	2174
672000000	2174
673000000	2173
674000000	2171
675000000	2174
676000000	2172
677000000	2172
678000000	2176
679000000	2174
680000000	2174
681000000	2180
682000000	2175
683000000	2173
684000000	2173
685000000	2173
686000000	2171
687000000	2173
688000000	2175
689000000	2174
690000000	2175
691000000	2179
692000000	2171
693000000	2175
694000000	2174
695000000	2175
696000000	2178
697000000	2172
698000000	2174
699000000	2173
700000000	2175
701000000	2171
702000000	2176
703000000	2173
704000000	2173
705000000	2172
706000000	2173
707000000	2171
708000000	2179
709000000	2176
710000000	2178
711000000	2174
712000000	2177
713000000	2178
714000000	2179
715000000	2173
716000000	2177
717000000	2180
718000000	2174
719000000	2176
720000000	2174
721000000	2174
722000000	2177
723000000	2175
724000000	2171
725000000	2172
726000000	2174
727000000	2172
728000000	2176
729000000	2174
730000000	2172
731000000	2177
732000000	2174
733000000	2177
734000000	2175
735000000	2173
736000000	2176
737000000	2172
738000000	2176
739000000	2176
740000000	2176
741000000	2173
742000000	2178
743000000	2174
744000000	2177
745000000	2173
746000000	2173
747000000	2171
748000000	2171
749000000	2179
750000000	2173
751000000	2177
752000000	2172
753000000	2176
754000000	2175
755000000	2178
756000000	2173
757000000	2178
758000000	2174
759000000	2174
760000000	2177
761000000	2177
762000000	2173
763000000	2177
764000000	2177
765000000	2176
766000000	2177
767000000	2176
768000000	2175
769000000	2177
770000000	2181
771000000	2177
772000000	2172
773000000	2177
774000000	2177
775000000	2176
776000000	2177
777000000	2176
778000000	2176
779000000	2173
780000000	2173
781000000	2174
782000000	2174
783000000	2176
784000000	2172
785000000	2176
786000000	2174
787000000	2172
788000000	2173
789000000	2172
790000000	2173
791000000	2172
792000000	2173
793000000	2173
794000000	2177
795000000	2177
796000000	2173
797000000	2174
798000000	2172
799000000	2177
800000000	2171
