state	posterior	prior	likelihood	skygrid
122000000	-38644.939	-4909.620	-33735.319	-1222.043
123000000	-38595.028	-4864.712	-33730.316	-1176.515
124000000	-38551.571	-4825.716	-33725.856	-1136.112
125000000	-38546.313	-4829.164	-33717.149	-1141.829
126000000	-38556.978	-4852.080	-33704.898	-1166.450
127000000	-38575.472	-4849.994	-33725.479	-1162.531
128000000	-38543.300	-4846.105	-33697.195	-1158.604
129000000	-38524.060	-4833.418	-33690.642	-1145.800
130000000	-38509.389	-4817.124	-33692.265	-1130.266
131000000	-38535.564	-4851.104	-33684.461	-1163.676
132000000	-38538.403	-4842.502	-33695.901	-1155.277
133000000	-38604.499	-4889.231	-33715.268	-1201.692
134000000	-38621.050	-4892.293	-33728.758	-1204.757
135000000	-38579.654	-4885.054	-33694.600	-1197.399
136000000	-38586.545	-4862.322	-33724.223	-1173.263
137000000	-38577.485	-4883.286	-33694.199	-1195.654
138000000	-38569.682	-4848.276	-33721.406	-1161.796
139000000	-38583.628	-4881.833	-33701.795	-1195.639
140000000	-38613.778	-4885.615	-33728.163	-1198.430
141000000	-38579.689	-4884.262	-33695.427	-1197.434
142000000	-38598.464	-4878.874	-33719.590	-1190.605
143000000	-38585.819	-4872.876	-33712.943	-1185.889
144000000	-38589.470	-4874.619	-33714.851	-1188.140
145000000	-38575.529	-4881.523	-33694.006	-1193.998
146000000	-38572.809	-4863.972	-33708.838	-1175.121
147000000	-38575.096	-4864.011	-33711.085	-1174.985
148000000	-38504.193	-4845.423	-33658.770	-1155.544
149000000	-38585.465	-4865.324	-33720.141	-1175.499
150000000	-38581.960	-4869.747	-33712.213	-1183.052
151000000	-38585.768	-4886.086	-33699.682	-1199.151
152000000	-38575.017	-4873.859	-33701.158	-1185.556
153000000	-38585.345	-4862.365	-33722.980	-1176.196
154000000	-38574.726	-4880.310	-33694.416	-1193.098
155000000	-38596.778	-4877.784	-33718.993	-1190.229
156000000	-38596.375	-4837.547	-33758.828	-1149.808
157000000	-38560.662	-4848.586	-33712.076	-1160.869
158000000	-38555.276	-4850.142	-33705.134	-1162.276
159000000	-38560.583	-4848.861	-33711.722	-1161.660
160000000	-38547.162	-4842.827	-33704.336	-1154.822
161000000	-38583.315	-4867.082	-33716.233	-1178.831
162000000	-38577.839	-4843.909	-33733.930	-1156.888
163000000	-38538.895	-4846.687	-33692.208	-1159.219
164000000	-38568.035	-4852.163	-33715.872	-1163.899
165000000	-38595.645	-4869.772	-33725.873	-1183.254
166000000	-38604.298	-4874.706	-33729.592	-1188.419
167000000	-38603.462	-4861.223	-33742.239	-1173.929
168000000	-38582.478	-4841.802	-33740.676	-1152.918
169000000	-38576.215	-4858.889	-33717.326	-1171.288
170000000	-38567.821	-4851.324	-33716.497	-1164.729
171000000	-38548.802	-4861.877	-33686.926	-1175.476
172000000	-38556.069	-4849.320	-33706.748	-1162.270
173000000	-38550.196	-4846.602	-33703.594	-1158.432
174000000	-38584.496	-4836.417	-33748.079	-1149.186
175000000	-38605.906	-4854.664	-33751.242	-1166.899
176000000	-38506.261	-4815.060	-33691.201	-1128.526
177000000	-38533.528	-4830.489	-33703.039	-1144.575
178000000	-38589.634	-4872.262	-33717.372	-1184.728
179000000	-38537.554	-4830.882	-33706.672	-1141.988
180000000	-38558.080	-4865.113	-33692.967	-1178.224
181000000	-38579.827	-4859.402	-33720.425	-1171.824
182000000	-38575.949	-4875.764	-33700.186	-1188.891
183000000	-38595.033	-4871.942	-33723.091	-1184.359
184000000	-38588.065	-4901.718	-33686.347	-1214.091
185000000	-38611.678	-4867.565	-33744.112	-1178.481
186000000	-38562.759	-4829.770	-33732.990	-1140.411
187000000	-38552.322	-4854.603	-33697.719	-1167.446
188000000	-38601.648	-4880.425	-33721.224	-1193.017
189000000	-38593.854	-4893.495	-33700.359	-1205.932
190000000	-38565.174	-4862.731	-33702.443	-1175.995
191000000	-38527.476	-4817.666	-33709.810	-1128.339
192000000	-38575.172	-4855.184	-33719.988	-1168.111
193000000	-38543.468	-4820.698	-33722.770	-1131.035
194000000	-38632.964	-4897.065	-33735.899	-1209.072
195000000	-38561.186	-4834.969	-33726.217	-1146.497
196000000	-38578.333	-4866.875	-33711.458	-1179.317
197000000	-38617.998	-4882.758	-33735.240	-1196.337
198000000	-38576.303	-4867.356	-33708.947	-1177.958
199000000	-38579.549	-4866.551	-33712.998	-1180.070
200000000	-38583.798	-4842.373	-33741.425	-1153.286
