state	posterior	prior	likelihood	skygrid
56000000	-38647.456	-4852.478	-33794.978	-1166.133
57000000	-38609.279	-4850.688	-33758.591	-1163.522
58000000	-38592.989	-4834.318	-33758.670	-1147.479
59000000	-38619.666	-4877.804	-33741.862	-1190.995
60000000	-38571.264	-4837.915	-33733.349	-1149.230
61000000	-38571.495	-4846.075	-33725.420	-1157.432
62000000	-38602.317	-4864.434	-33737.883	-1177.779
63000000	-38608.960	-4881.677	-33727.282	-1194.805
64000000	-38608.680	-4849.123	-33759.557	-1160.404
65000000	-38613.123	-4859.047	-33754.076	-1171.726
66000000	-38559.938	-4826.438	-33733.500	-1137.116
67000000	-38579.471	-4852.745	-33726.727	-1164.519
68000000	-38577.542	-4855.493	-33722.049	-1166.453
69000000	-38640.968	-4889.729	-33751.239	-1201.771
70000000	-38589.103	-4851.980	-33737.123	-1163.231
71000000	-38608.128	-4857.170	-33750.958	-1169.180
72000000	-38591.827	-4866.070	-33725.757	-1177.452
73000000	-38625.287	-4861.014	-33764.273	-1173.663
74000000	-38577.864	-4841.574	-33736.290	-1152.602
75000000	-38572.120	-4849.609	-33722.511	-1161.171
76000000	-38559.292	-4838.626	-33720.667	-1150.042
77000000	-38649.149	-4871.673	-33777.475	-1184.945
78000000	-38579.173	-4822.040	-33757.133	-1132.757
79000000	-38549.615	-4823.528	-33726.087	-1137.359
80000000	-38581.414	-4847.034	-33734.380	-1157.046
81000000	-38579.684	-4845.242	-33734.442	-1157.520
82000000	-38610.165	-4892.907	-33717.258	-1206.085
83000000	-38603.607	-4873.921	-33729.686	-1186.876
84000000	-38558.635	-4838.885	-33719.750	-1149.842
85000000	-38617.995	-4866.521	-33751.474	-1179.953
86000000	-38633.682	-4896.764	-33736.919	-1209.178
87000000	-38600.441	-4858.927	-33741.515	-1172.035
88000000	-38631.214	-4877.003	-33754.212	-1189.510
89000000	-38639.907	-4853.861	-33786.045	-1165.040
90000000	-38544.600	-4832.316	-33712.284	-1142.712
91000000	-38611.533	-4855.088	-33756.445	-1168.215
92000000	-38624.052	-4885.512	-33738.540	-1197.588
93000000	-38596.148	-4860.148	-33736.000	-1171.612
94000000	-38626.953	-4868.103	-33758.850	-1180.191
95000000	-38599.544	-4876.768	-33722.776	-1188.080
96000000	-38573.210	-4861.801	-33711.409	-1174.491
97000000	-38627.978	-4874.946	-33753.032	-1187.698
98000000	-38622.798	-4860.692	-33762.107	-1172.401
99000000	-38588.457	-4850.167	-33738.291	-1161.525
100000000	-38573.610	-4828.687	-33744.922	-1138.998
101000000	-38623.394	-4859.085	-33764.309	-1172.999
102000000	-38577.894	-4844.427	-33733.467	-1156.457
103000000	-38571.666	-4839.587	-33732.079	-1150.270
104000000	-38604.447	-4859.442	-33745.005	-1171.758
105000000	-38650.559	-4898.877	-33751.682	-1211.479
106000000	-38575.505	-4828.866	-33746.638	-1138.703
107000000	-38595.157	-4855.803	-33739.354	-1168.006
108000000	-38579.588	-4848.297	-33731.291	-1160.873
109000000	-38589.878	-4850.032	-33739.846	-1162.323
110000000	-38562.270	-4845.233	-33717.037	-1156.683
111000000	-38644.286	-4885.974	-33758.312	-1197.656
112000000	-38578.989	-4833.895	-33745.093	-1145.226
113000000	-38597.411	-4862.734	-33734.677	-1174.761
114000000	-38640.277	-4875.691	-33764.586	-1185.918
115000000	-38605.759	-4854.822	-33750.938	-1165.829
116000000	-38600.996	-4859.616	-33741.380	-1171.035
117000000	-38576.353	-4824.638	-33751.715	-1137.492
118000000	-38567.299	-4855.770	-33711.529	-1170.551
119000000	-38539.856	-4831.034	-33708.822	-1142.187
120000000	-38605.481	-4849.106	-33756.374	-1159.977
121000000	-38584.317	-4855.117	-33729.200	-1166.483
122000000	-38606.972	-4833.187	-33773.785	-1145.863
123000000	-38592.302	-4861.958	-33730.344	-1174.479
124000000	-38603.857	-4835.288	-33768.569	-1146.824
125000000	-38630.534	-4871.237	-33759.296	-1184.442
126000000	-38580.770	-4860.151	-33720.618	-1173.690
127000000	-38576.494	-4852.274	-33724.219	-1163.836
128000000	-38557.556	-4840.741	-33716.815	-1153.108
129000000	-38579.297	-4840.088	-33739.209	-1152.594
130000000	-38612.960	-4856.431	-33756.529	-1168.184
131000000	-38670.609	-4894.540	-33776.069	-1207.682
132000000	-38632.564	-4888.979	-33743.584	-1201.941
133000000	-38581.785	-4838.481	-33743.304	-1150.347
134000000	-38615.300	-4862.596	-33752.704	-1175.101
135000000	-38614.936	-4858.922	-33756.013	-1172.979
136000000	-38616.305	-4874.843	-33741.462	-1188.123
137000000	-38577.262	-4858.515	-33718.747	-1171.664
138000000	-38601.761	-4860.610	-33741.151	-1172.445
139000000	-38591.778	-4840.423	-33751.355	-1151.937
140000000	-38621.208	-4877.267	-33743.941	-1189.710
141000000	-38616.622	-4878.180	-33738.442	-1190.801
142000000	-38574.012	-4827.201	-33746.811	-1138.223
143000000	-38603.753	-4874.493	-33729.260	-1186.203
144000000	-38604.474	-4865.719	-33738.755	-1176.991
145000000	-38571.343	-4848.402	-33722.942	-1160.203
146000000	-38570.713	-4851.676	-33719.037	-1163.891
147000000	-38599.036	-4850.583	-33748.453	-1161.712
148000000	-38535.872	-4808.775	-33727.097	-1120.097
149000000	-38570.368	-4825.009	-33745.359	-1137.026
150000000	-38609.734	-4859.662	-33750.071	-1172.028
151000000	-38535.503	-4812.526	-33722.977	-1122.657
152000000	-38576.878	-4845.790	-33731.088	-1158.110
153000000	-38541.350	-4801.736	-33739.614	-1110.835
154000000	-38584.980	-4837.902	-33747.078	-1148.443
155000000	-38582.443	-4871.096	-33711.347	-1182.584
156000000	-38546.652	-4827.816	-33718.836	-1138.225
157000000	-38588.590	-4820.537	-33768.053	-1130.343
158000000	-38573.630	-4858.278	-33715.353	-1170.393
159000000	-38590.647	-4832.317	-33758.330	-1143.132
160000000	-38604.525	-4847.469	-33757.057	-1160.927
161000000	-38586.073	-4893.732	-33692.342	-1205.424
162000000	-38590.508	-4847.338	-33743.170	-1159.234
163000000	-38612.928	-4866.988	-33745.940	-1177.691
164000000	-38635.601	-4875.277	-33760.324	-1188.413
165000000	-38601.749	-4870.752	-33730.997	-1181.938
166000000	-38591.768	-4858.476	-33733.292	-1171.924
167000000	-38630.646	-4892.098	-33738.548	-1203.693
168000000	-38586.717	-4830.727	-33755.990	-1141.774
169000000	-38572.118	-4831.156	-33740.961	-1142.486
170000000	-38599.089	-4850.496	-33748.593	-1161.206
171000000	-38577.293	-4865.157	-33712.135	-1178.061
172000000	-38629.429	-4874.819	-33754.611	-1187.972
173000000	-38592.249	-4834.529	-33757.720	-1145.086
174000000	-38596.518	-4859.944	-33736.574	-1171.851
175000000	-38578.969	-4871.223	-33707.746	-1183.639
176000000	-38557.130	-4828.251	-33728.879	-1139.961
177000000	-38612.142	-4862.040	-33750.103	-1174.444
178000000	-38566.142	-4824.103	-33742.039	-1135.479
179000000	-38543.254	-4838.752	-33704.503	-1151.060
180000000	-38577.940	-4856.060	-33721.880	-1168.281
181000000	-38563.703	-4830.455	-33733.247	-1141.195
182000000	-38591.946	-4868.037	-33723.910	-1180.647
183000000	-38598.691	-4865.191	-33733.500	-1178.353
184000000	-38565.142	-4836.880	-33728.261	-1150.715
185000000	-38551.864	-4831.609	-33720.255	-1144.637
186000000	-38554.883	-4846.796	-33708.087	-1158.893
187000000	-38622.261	-4873.417	-33748.844	-1186.837
188000000	-38572.518	-4860.491	-33712.027	-1172.478
189000000	-38579.670	-4860.520	-33719.150	-1174.229
190000000	-38592.121	-4876.943	-33715.178	-1189.464
191000000	-38548.222	-4829.793	-33718.429	-1141.237
192000000	-38604.492	-4849.129	-33755.363	-1162.436
193000000	-38574.712	-4841.919	-33732.793	-1154.821
194000000	-38539.140	-4813.112	-33726.028	-1121.967
195000000	-38594.716	-4865.696	-33729.019	-1178.764
196000000	-38576.322	-4854.051	-33722.271	-1166.821
197000000	-38624.235	-4857.079	-33767.155	-1169.929
198000000	-38586.585	-4864.722	-33721.862	-1177.170
199000000	-38529.002	-4842.338	-33686.664	-1155.257
200000000	-38580.234	-4863.298	-33716.935	-1176.144
