state	posterior	prior	likelihood	skygrid
270000000	-38580.575	-4843.338	-33737.237	-1154.385
271000000	-38542.475	-4825.708	-33716.768	-1135.891
272000000	-38562.198	-4845.732	-33716.465	-1156.413
273000000	-38622.743	-4895.288	-33727.455	-1207.994
274000000	-38547.119	-4857.150	-33689.969	-1168.096
275000000	-38598.623	-4879.055	-33719.568	-1191.510
276000000	-38639.040	-4899.030	-33740.009	-1210.347
277000000	-38621.781	-4883.420	-33738.361	-1195.714
278000000	-38581.524	-4852.718	-33728.806	-1164.113
279000000	-38577.337	-4853.918	-33723.419	-1167.305
280000000	-38575.135	-4882.420	-33692.715	-1195.149
281000000	-38584.650	-4870.270	-33714.380	-1182.442
282000000	-38552.052	-4857.181	-33694.871	-1168.295
283000000	-38608.054	-4884.660	-33723.394	-1197.043
284000000	-38535.049	-4842.005	-33693.044	-1154.645
285000000	-38616.953	-4878.640	-33738.313	-1191.764
286000000	-38605.312	-4880.359	-33724.953	-1192.541
287000000	-38568.815	-4871.515	-33697.300	-1184.162
288000000	-38539.210	-4832.739	-33706.471	-1142.958
289000000	-38611.610	-4856.014	-33755.596	-1170.131
290000000	-38565.945	-4853.175	-33712.770	-1165.006
291000000	-38637.251	-4910.862	-33726.389	-1223.233
292000000	-38586.135	-4875.509	-33710.626	-1185.952
293000000	-38549.042	-4830.826	-33718.216	-1141.131
294000000	-38537.215	-4867.356	-33669.859	-1179.113
295000000	-38576.204	-4878.900	-33697.304	-1191.247
296000000	-38573.138	-4864.421	-33708.717	-1177.359
297000000	-38579.482	-4858.810	-33720.672	-1170.589
298000000	-38598.366	-4899.144	-33699.222	-1210.630
299000000	-38553.356	-4829.424	-33723.932	-1140.620
300000000	-38588.971	-4882.096	-33706.876	-1195.174
301000000	-38554.191	-4851.670	-33702.520	-1164.813
302000000	-38542.753	-4826.471	-33716.282	-1137.156
303000000	-38579.019	-4893.567	-33685.452	-1206.090
304000000	-38554.093	-4859.082	-33695.010	-1169.828
305000000	-38558.984	-4864.081	-33694.903	-1177.832
306000000	-38579.868	-4851.751	-33728.117	-1161.831
307000000	-38559.027	-4879.209	-33679.818	-1191.518
308000000	-38580.863	-4858.137	-33722.726	-1171.613
309000000	-38551.050	-4846.468	-33704.582	-1159.960
310000000	-38559.146	-4834.801	-33724.345	-1146.418
311000000	-38561.426	-4864.295	-33697.131	-1176.917
312000000	-38573.719	-4869.970	-33703.749	-1183.151
313000000	-38610.095	-4881.139	-33728.956	-1192.464
314000000	-38600.217	-4882.773	-33717.444	-1194.781
315000000	-38538.952	-4859.424	-33679.528	-1171.985
316000000	-38584.593	-4867.138	-33717.455	-1177.611
317000000	-38523.463	-4828.733	-33694.731	-1140.555
318000000	-38572.039	-4855.594	-33716.445	-1169.165
319000000	-38627.428	-4915.264	-33712.164	-1228.450
320000000	-38583.780	-4865.552	-33718.228	-1179.730
321000000	-38579.418	-4852.418	-33727.000	-1164.220
322000000	-38575.072	-4880.959	-33694.114	-1194.535
323000000	-38602.453	-4883.656	-33718.797	-1195.235
324000000	-38589.402	-4882.243	-33707.159	-1194.245
325000000	-38548.740	-4860.622	-33688.119	-1172.803
326000000	-38579.799	-4857.262	-33722.537	-1170.565
327000000	-38574.018	-4838.008	-33736.010	-1148.721
328000000	-38592.697	-4873.547	-33719.150	-1186.026
329000000	-38572.248	-4869.818	-33702.430	-1182.240
330000000	-38588.543	-4870.598	-33717.945	-1181.974
331000000	-38572.442	-4843.690	-33728.752	-1156.236
332000000	-38538.819	-4820.464	-33718.355	-1133.085
333000000	-38602.754	-4874.065	-33728.688	-1184.666
334000000	-38597.193	-4890.514	-33706.680	-1204.067
335000000	-38555.646	-4848.106	-33707.541	-1160.591
336000000	-38523.492	-4848.089	-33675.403	-1161.347
337000000	-38530.135	-4858.963	-33671.171	-1172.450
338000000	-38554.387	-4845.112	-33709.275	-1154.545
339000000	-38606.765	-4876.697	-33730.067	-1188.298
340000000	-38556.399	-4863.513	-33692.886	-1175.385
341000000	-38571.401	-4853.368	-33718.034	-1166.129
342000000	-38571.000	-4867.572	-33703.428	-1180.667
343000000	-38565.618	-4851.021	-33714.597	-1163.846
344000000	-38564.166	-4837.308	-33726.858	-1148.511
345000000	-38591.016	-4875.428	-33715.588	-1188.181
346000000	-38577.421	-4857.343	-33720.078	-1171.517
347000000	-38592.410	-4879.310	-33713.101	-1191.578
348000000	-38570.865	-4866.223	-33704.642	-1180.321
349000000	-38575.884	-4872.406	-33703.478	-1185.529
350000000	-38595.741	-4882.915	-33712.826	-1195.013
351000000	-38528.493	-4841.060	-33687.434	-1152.306
352000000	-38575.308	-4860.573	-33714.735	-1173.746
353000000	-38554.733	-4854.859	-33699.874	-1167.381
354000000	-38599.006	-4872.144	-33726.861	-1184.711
355000000	-38598.856	-4868.290	-33730.566	-1180.771
356000000	-38630.538	-4907.617	-33722.920	-1220.492
357000000	-38546.112	-4857.494	-33688.619	-1169.967
358000000	-38559.806	-4868.620	-33691.187	-1182.344
359000000	-38544.159	-4863.288	-33680.871	-1176.532
360000000	-38550.299	-4854.711	-33695.588	-1167.084
361000000	-38543.781	-4827.751	-33716.030	-1140.779
362000000	-38554.222	-4849.859	-33704.363	-1162.041
363000000	-38591.092	-4847.747	-33743.346	-1160.169
364000000	-38583.557	-4869.083	-33714.474	-1180.378
365000000	-38567.282	-4848.848	-33718.433	-1161.124
366000000	-38586.751	-4878.881	-33707.870	-1192.207
367000000	-38532.548	-4838.847	-33693.701	-1149.757
368000000	-38547.141	-4845.901	-33701.240	-1159.070
369000000	-38544.175	-4847.020	-33697.155	-1160.025
370000000	-38597.321	-4877.075	-33720.246	-1189.880
371000000	-38568.661	-4879.842	-33688.819	-1192.872
372000000	-38607.209	-4874.784	-33732.425	-1187.999
373000000	-38597.202	-4865.817	-33731.385	-1177.240
374000000	-38574.949	-4867.941	-33707.008	-1178.753
375000000	-38533.001	-4839.231	-33693.770	-1151.011
376000000	-38614.990	-4889.643	-33725.347	-1201.251
377000000	-38590.708	-4896.839	-33693.869	-1210.500
378000000	-38573.511	-4855.668	-33717.843	-1166.059
379000000	-38612.563	-4878.375	-33734.188	-1191.151
380000000	-38560.008	-4856.391	-33703.617	-1169.365
381000000	-38587.856	-4865.859	-33721.997	-1176.650
382000000	-38555.828	-4830.080	-33725.748	-1140.820
383000000	-38557.905	-4837.409	-33720.497	-1147.628
384000000	-38520.938	-4826.117	-33694.821	-1135.430
385000000	-38589.039	-4835.018	-33754.022	-1145.432
386000000	-38600.040	-4890.565	-33709.476	-1203.146
387000000	-38586.997	-4864.383	-33722.614	-1176.580
388000000	-38586.424	-4879.980	-33706.445	-1191.782
389000000	-38601.550	-4894.911	-33706.639	-1208.329
390000000	-38538.553	-4845.818	-33692.735	-1159.778
391000000	-38572.850	-4865.608	-33707.242	-1178.065
392000000	-38581.355	-4886.209	-33695.146	-1198.946
393000000	-38533.117	-4840.103	-33693.014	-1151.285
394000000	-38579.445	-4882.021	-33697.425	-1195.051
395000000	-38538.559	-4848.704	-33689.855	-1161.879
396000000	-38596.603	-4879.637	-33716.966	-1191.273
397000000	-38598.174	-4898.752	-33699.422	-1212.099
398000000	-38578.542	-4859.961	-33718.581	-1171.184
399000000	-38562.560	-4837.795	-33724.765	-1149.355
400000000	-38573.816	-4871.387	-33702.429	-1184.559
401000000	-38561.915	-4854.372	-33707.543	-1167.579
402000000	-38597.899	-4873.851	-33724.048	-1186.689
403000000	-38604.182	-4865.467	-33738.715	-1177.315
404000000	-38576.667	-4868.032	-33708.635	-1181.460
405000000	-38572.207	-4862.264	-33709.942	-1176.060
406000000	-38584.180	-4869.054	-33715.125	-1182.441
407000000	-38564.427	-4846.197	-33718.231	-1157.765
408000000	-38591.035	-4856.742	-33734.293	-1167.337
409000000	-38594.938	-4838.054	-33756.883	-1148.861
410000000	-38560.701	-4863.433	-33697.268	-1177.153
411000000	-38561.705	-4832.330	-33729.376	-1145.071
412000000	-38594.755	-4862.910	-33731.845	-1173.330
413000000	-38573.565	-4870.133	-33703.432	-1184.401
414000000	-38593.315	-4891.262	-33702.053	-1203.688
415000000	-38557.141	-4859.296	-33697.845	-1172.326
416000000	-38575.285	-4856.014	-33719.271	-1168.358
417000000	-38549.392	-4866.313	-33683.079	-1179.111
418000000	-38617.567	-4868.457	-33749.110	-1180.695
419000000	-38566.922	-4835.955	-33730.967	-1146.619
420000000	-38557.329	-4860.200	-33697.129	-1170.005
421000000	-38608.437	-4892.262	-33716.176	-1203.781
422000000	-38563.255	-4861.138	-33702.117	-1172.787
423000000	-38608.576	-4834.857	-33773.718	-1145.415
424000000	-38598.994	-4893.495	-33705.498	-1206.013
425000000	-38569.318	-4838.006	-33731.311	-1150.233
426000000	-38539.695	-4847.661	-33692.034	-1161.309
427000000	-38572.170	-4875.401	-33696.770	-1187.895
428000000	-38587.528	-4890.889	-33696.639	-1204.176
429000000	-38556.690	-4848.299	-33708.391	-1161.464
430000000	-38578.007	-4866.916	-33711.091	-1180.264
431000000	-38561.484	-4826.534	-33734.950	-1140.214
432000000	-38566.239	-4857.018	-33709.220	-1169.167
433000000	-38589.133	-4865.867	-33723.266	-1177.688
434000000	-38575.054	-4871.295	-33703.759	-1182.076
435000000	-38620.311	-4881.541	-33738.770	-1194.131
436000000	-38543.380	-4868.737	-33674.643	-1182.032
437000000	-38585.631	-4857.780	-33727.851	-1169.403
438000000	-38547.838	-4864.886	-33682.952	-1177.673
439000000	-38549.250	-4838.915	-33710.335	-1152.054
440000000	-38614.877	-4852.370	-33762.508	-1163.282
441000000	-38613.305	-4869.680	-33743.625	-1181.645
442000000	-38586.186	-4846.296	-33739.890	-1159.013
443000000	-38578.138	-4856.219	-33721.919	-1168.668
444000000	-38561.125	-4839.359	-33721.767	-1148.994
445000000	-38550.370	-4861.325	-33689.046	-1175.120
446000000	-38586.775	-4871.502	-33715.273	-1183.003
447000000	-38629.187	-4895.518	-33733.668	-1207.695
448000000	-38568.573	-4870.002	-33698.571	-1181.699
449000000	-38573.143	-4860.449	-33712.694	-1174.480
450000000	-38591.404	-4843.249	-33748.156	-1156.498
451000000	-38559.996	-4863.921	-33696.075	-1177.089
452000000	-38622.031	-4901.124	-33720.908	-1214.713
453000000	-38532.101	-4826.012	-33706.089	-1137.075
454000000	-38612.606	-4875.074	-33737.532	-1187.715
455000000	-38594.430	-4874.569	-33719.861	-1186.668
456000000	-38594.459	-4906.965	-33687.493	-1220.550
457000000	-38596.023	-4889.693	-33706.330	-1200.593
458000000	-38553.314	-4824.541	-33728.773	-1133.951
459000000	-38537.781	-4848.635	-33689.146	-1159.820
460000000	-38606.739	-4866.209	-33740.530	-1178.993
461000000	-38589.369	-4878.244	-33711.125	-1191.628
462000000	-38630.955	-4905.779	-33725.175	-1218.451
463000000	-38600.057	-4874.034	-33726.023	-1187.321
464000000	-38581.118	-4873.024	-33708.093	-1186.337
465000000	-38557.114	-4863.338	-33693.776	-1176.027
466000000	-38606.486	-4894.894	-33711.592	-1206.157
467000000	-38571.196	-4870.074	-33701.122	-1182.182
468000000	-38545.191	-4851.311	-33693.880	-1164.464
469000000	-38544.188	-4823.463	-33720.725	-1134.394
470000000	-38610.820	-4892.772	-33718.048	-1206.021
471000000	-38576.515	-4863.521	-33712.995	-1176.058
472000000	-38571.338	-4848.789	-33722.549	-1160.416
473000000	-38617.700	-4878.988	-33738.712	-1191.501
474000000	-38563.753	-4864.071	-33699.682	-1177.411
475000000	-38518.749	-4829.068	-33689.681	-1140.440
476000000	-38562.913	-4858.887	-33704.025	-1172.009
477000000	-38580.971	-4868.319	-33712.652	-1180.078
478000000	-38608.403	-4881.816	-33726.587	-1194.940
479000000	-38584.431	-4847.753	-33736.678	-1161.847
480000000	-38558.862	-4853.259	-33705.603	-1164.780
481000000	-38599.750	-4884.536	-33715.214	-1196.487
482000000	-38549.027	-4865.011	-33684.015	-1177.727
483000000	-38553.916	-4857.181	-33696.735	-1168.829
484000000	-38572.640	-4866.657	-33705.983	-1178.805
485000000	-38575.935	-4844.238	-33731.697	-1156.522
486000000	-38595.308	-4871.774	-33723.534	-1184.861
487000000	-38538.535	-4836.517	-33702.018	-1146.111
488000000	-38583.864	-4877.114	-33706.750	-1188.937
489000000	-38603.973	-4885.062	-33718.912	-1198.141
490000000	-38578.321	-4873.643	-33704.678	-1185.548
491000000	-38569.044	-4866.590	-33702.454	-1179.357
492000000	-38592.894	-4871.285	-33721.610	-1183.093
493000000	-38575.704	-4860.557	-33715.147	-1174.142
494000000	-38574.980	-4866.867	-33708.113	-1180.576
495000000	-38552.585	-4822.164	-33730.421	-1134.626
496000000	-38568.689	-4867.024	-33701.665	-1180.920
497000000	-38597.242	-4871.593	-33725.649	-1184.334
498000000	-38610.703	-4887.859	-33722.844	-1201.002
