state	pscore
1000000	2171
2000000	2173
3000000	2171
4000000	2170
5000000	2167
6000000	2170
7000000	2169
8000000	2172
9000000	2171
10000000	2167
11000000	2170
12000000	2170
13000000	2170
14000000	2170
15000000	2169
16000000	2172
17000000	2172
18000000	2173
19000000	2169
20000000	2171
21000000	2169
22000000	2168
23000000	2170
24000000	2175
25000000	2169
26000000	2172
27000000	2170
28000000	2170
29000000	2170
30000000	2170
31000000	2170
32000000	2172
33000000	2175
34000000	2175
35000000	2169
36000000	2170
37000000	2168
38000000	2174
39000000	2169
40000000	2170
41000000	2170
42000000	2170
43000000	2173
44000000	2170
45000000	2171
46000000	2169
47000000	2170
48000000	2170
49000000	2172
50000000	2171
51000000	2175
52000000	2168
53000000	2169
54000000	2171
55000000	2174
56000000	2168
57000000	2170
58000000	2171
59000000	2169
60000000	2172
61000000	2173
62000000	2170
63000000	2170
64000000	2171
65000000	2171
66000000	2173
67000000	2170
68000000	2171
69000000	2173
70000000	2173
71000000	2173
72000000	2172
73000000	2172
74000000	2170
75000000	2175
76000000	2175
77000000	2172
78000000	2168
79000000	2170
80000000	2170
81000000	2172
82000000	2171
83000000	2172
84000000	2176
85000000	2170
86000000	2174
87000000	2169
88000000	2167
89000000	2169
90000000	2169
91000000	2167
92000000	2169
93000000	2175
94000000	2175
95000000	2173
96000000	2174
97000000	2171
98000000	2169
99000000	2172
100000000	2168
101000000	2173
102000000	2170
103000000	2170
104000000	2171
105000000	2171
106000000	2168
107000000	2172
108000000	2171
109000000	2172
110000000	2169
111000000	2170
112000000	2172
113000000	2170
114000000	2168
115000000	2173
116000000	2168
117000000	2172
118000000	2168
119000000	2169
120000000	2173
121000000	2173
122000000	2173
123000000	2171
124000000	2172
125000000	2171
126000000	2172
127000000	2170
128000000	2169
129000000	2171
130000000	2171
131000000	2170
132000000	2172
133000000	2169
134000000	2169
135000000	2170
136000000	2174
137000000	2173
138000000	2171
139000000	2169
140000000	2175
141000000	2170
142000000	2173
143000000	2169
144000000	2170
145000000	2167
146000000	2168
147000000	2174
148000000	2173
149000000	2173
150000000	2171
151000000	2172
152000000	2171
153000000	2170
154000000	2172
155000000	2169
156000000	2171
157000000	2169
158000000	2170
159000000	2173
160000000	2168
161000000	2169
162000000	2170
163000000	2170
164000000	2169
165000000	2171
166000000	2171
167000000	2171
168000000	2170
169000000	2173
170000000	2169
171000000	2168
172000000	2171
173000000	2173
174000000	2167
175000000	2169
176000000	2170
177000000	2170
178000000	2169
179000000	2171
180000000	2169
181000000	2169
182000000	2170
183000000	2169
184000000	2170
185000000	2173
186000000	2168
187000000	2171
188000000	2172
189000000	2172
190000000	2174
191000000	2171
192000000	2175
193000000	2173
194000000	2173
195000000	2173
196000000	2167
197000000	2169
198000000	2170
199000000	2172
200000000	2173
201000000	2172
202000000	2172
203000000	2170
204000000	2174
205000000	2169
206000000	2171
207000000	2170
208000000	2169
209000000	2170
210000000	2169
211000000	2173
212000000	2172
213000000	2170
214000000	2175
215000000	2170
216000000	2167
217000000	2170
218000000	2170
219000000	2169
220000000	2174
221000000	2170
222000000	2168
223000000	2169
224000000	2169
225000000	2174
226000000	2170
227000000	2170
228000000	2172
229000000	2170
230000000	2170
231000000	2171
232000000	2170
233000000	2172
234000000	2169
235000000	2171
236000000	2175
237000000	2171
238000000	2172
239000000	2168
240000000	2170
241000000	2171
242000000	2168
243000000	2169
244000000	2171
245000000	2168
246000000	2171
247000000	2170
248000000	2168
249000000	2171
250000000	2169
251000000	2172
252000000	2170
253000000	2170
254000000	2170
255000000	2169
256000000	2171
257000000	2169
258000000	2170
259000000	2172
260000000	2167
261000000	2172
262000000	2169
263000000	2173
264000000	2171
265000000	2174
266000000	2175
267000000	2172
268000000	2173
269000000	2171
270000000	2169
271000000	2171
272000000	2171
273000000	2169
274000000	2173
275000000	2170
276000000	2172
277000000	2171
278000000	2170
279000000	2173
280000000	2170
281000000	2173
282000000	2169
283000000	2173
284000000	2169
285000000	2172
286000000	2170
287000000	2170
288000000	2171
289000000	2169
290000000	2171
291000000	2173
292000000	2172
293000000	2170
294000000	2171
295000000	2174
296000000	2170
297000000	2169
298000000	2169
299000000	2171
300000000	2173
301000000	2174
302000000	2176
303000000	2177
304000000	2174
305000000	2174
306000000	2171
307000000	2170
308000000	2169
309000000	2169
310000000	2171
311000000	2174
312000000	2174
313000000	2173
314000000	2169
315000000	2168
316000000	2170
317000000	2167
318000000	2171
319000000	2168
320000000	2169
321000000	2170
322000000	2169
323000000	2175
