state	posterior	prior	likelihood	skygrid
47000000	-38572.148	-4885.837	-33686.311	-1198.233
48000000	-38562.525	-4872.304	-33690.221	-1186.047
49000000	-38574.263	-4861.451	-33712.812	-1173.839
50000000	-38580.118	-4879.638	-33700.480	-1191.738
51000000	-38582.564	-4871.328	-33711.236	-1182.891
52000000	-38568.626	-4843.262	-33725.363	-1155.008
53000000	-38576.006	-4853.818	-33722.187	-1166.271
54000000	-38539.859	-4843.715	-33696.143	-1155.736
55000000	-38567.547	-4853.951	-33713.596	-1165.940
56000000	-38559.617	-4867.720	-33691.897	-1180.617
57000000	-38545.827	-4854.385	-33691.443	-1166.321
58000000	-38550.432	-4838.686	-33711.745	-1148.571
59000000	-38612.636	-4912.324	-33700.312	-1224.551
60000000	-38562.521	-4861.949	-33700.572	-1175.326
61000000	-38569.821	-4851.381	-33718.440	-1164.780
62000000	-38552.088	-4860.256	-33691.832	-1173.160
63000000	-38610.961	-4900.961	-33709.999	-1213.183
64000000	-38553.257	-4849.085	-33704.172	-1160.382
65000000	-38521.750	-4817.821	-33703.929	-1128.050
66000000	-38595.389	-4888.836	-33706.554	-1201.909
67000000	-38611.919	-4903.961	-33707.958	-1216.860
68000000	-38560.999	-4842.040	-33718.959	-1154.927
69000000	-38586.937	-4871.513	-33715.423	-1184.705
70000000	-38565.940	-4861.090	-33704.849	-1172.961
71000000	-38585.085	-4859.538	-33725.548	-1171.283
72000000	-38576.165	-4858.239	-33717.926	-1168.326
73000000	-38607.102	-4862.602	-33744.500	-1174.380
74000000	-38601.187	-4870.326	-33730.862	-1183.027
75000000	-38621.439	-4914.238	-33707.200	-1227.368
76000000	-38548.545	-4866.906	-33681.639	-1178.827
77000000	-38552.820	-4847.742	-33705.078	-1158.806
78000000	-38565.850	-4870.887	-33694.963	-1182.411
79000000	-38532.096	-4825.552	-33706.544	-1136.318
80000000	-38528.995	-4855.378	-33673.617	-1166.882
81000000	-38544.128	-4826.902	-33717.226	-1138.221
82000000	-38537.587	-4833.458	-33704.129	-1143.760
83000000	-38592.745	-4889.577	-33703.167	-1201.245
84000000	-38573.405	-4825.569	-33747.836	-1135.972
85000000	-38557.942	-4867.838	-33690.104	-1179.212
86000000	-38589.409	-4875.400	-33714.009	-1188.472
87000000	-38562.131	-4817.320	-33744.810	-1130.212
88000000	-38543.734	-4844.936	-33698.798	-1155.451
89000000	-38566.471	-4867.803	-33698.668	-1179.604
90000000	-38578.963	-4874.977	-33703.986	-1184.926
91000000	-38569.758	-4863.630	-33706.127	-1175.659
92000000	-38630.438	-4899.958	-33730.480	-1213.483
93000000	-38617.900	-4911.750	-33706.150	-1224.987
94000000	-38643.177	-4896.841	-33746.335	-1209.600
95000000	-38598.327	-4854.991	-33743.337	-1168.023
96000000	-38540.970	-4842.960	-33698.010	-1153.100
97000000	-38575.519	-4871.791	-33703.727	-1183.066
98000000	-38605.479	-4891.302	-33714.177	-1205.071
99000000	-38561.189	-4837.544	-33723.645	-1149.666
100000000	-38579.817	-4877.496	-33702.321	-1188.273
101000000	-38586.625	-4865.981	-33720.644	-1178.644
102000000	-38539.042	-4845.148	-33693.894	-1156.356
103000000	-38582.185	-4869.531	-33712.654	-1182.930
104000000	-38563.998	-4868.278	-33695.720	-1181.242
105000000	-38569.351	-4860.810	-33708.542	-1172.895
106000000	-38620.516	-4902.858	-33717.658	-1215.153
107000000	-38637.666	-4912.275	-33725.391	-1225.860
108000000	-38592.279	-4882.851	-33709.428	-1195.462
109000000	-38595.137	-4896.970	-33698.167	-1209.744
110000000	-38559.711	-4837.374	-33722.338	-1150.040
111000000	-38615.419	-4908.788	-33706.631	-1221.643
112000000	-38596.051	-4873.914	-33722.137	-1187.418
113000000	-38580.774	-4864.871	-33715.903	-1176.370
114000000	-38513.942	-4826.130	-33687.811	-1136.220
115000000	-38600.134	-4888.256	-33711.878	-1200.925
116000000	-38582.748	-4878.283	-33704.465	-1190.747
117000000	-38607.601	-4879.072	-33728.529	-1191.013
118000000	-38563.157	-4854.992	-33708.165	-1165.984
119000000	-38520.418	-4848.394	-33672.024	-1159.071
120000000	-38588.603	-4871.405	-33717.198	-1184.715
121000000	-38525.199	-4824.775	-33700.423	-1137.355
122000000	-38575.545	-4860.229	-33715.316	-1172.845
123000000	-38552.250	-4865.607	-33686.643	-1177.816
124000000	-38583.147	-4868.816	-33714.331	-1182.110
125000000	-38541.273	-4834.831	-33706.442	-1147.090
126000000	-38574.019	-4880.563	-33693.457	-1193.022
127000000	-38599.652	-4886.631	-33713.021	-1199.150
128000000	-38564.063	-4836.211	-33727.852	-1147.201
129000000	-38613.238	-4880.572	-33732.665	-1192.650
130000000	-38566.496	-4849.446	-33717.050	-1161.463
131000000	-38595.748	-4868.441	-33727.307	-1180.748
132000000	-38598.534	-4865.045	-33733.489	-1178.032
133000000	-38597.961	-4879.943	-33718.018	-1192.789
134000000	-38578.808	-4861.068	-33717.739	-1173.694
135000000	-38552.108	-4848.902	-33703.206	-1161.283
136000000	-38572.719	-4842.790	-33729.929	-1154.632
137000000	-38561.497	-4851.045	-33710.452	-1163.728
138000000	-38546.663	-4842.475	-33704.188	-1153.608
139000000	-38529.514	-4851.348	-33678.166	-1164.259
140000000	-38575.375	-4860.488	-33714.887	-1172.897
141000000	-38566.640	-4856.757	-33709.883	-1167.886
142000000	-38548.044	-4787.074	-33760.970	-1096.367
143000000	-38551.181	-4856.781	-33694.400	-1167.062
144000000	-38567.208	-4878.310	-33688.899	-1192.016
145000000	-38550.669	-4870.909	-33679.760	-1182.752
146000000	-38578.334	-4890.032	-33688.302	-1203.928
147000000	-38581.497	-4871.956	-33709.541	-1183.370
148000000	-38585.174	-4853.443	-33731.731	-1164.792
149000000	-38616.854	-4889.482	-33727.372	-1202.195
150000000	-38596.107	-4860.730	-33735.378	-1173.333
151000000	-38546.979	-4827.995	-33718.983	-1141.708
152000000	-38577.249	-4884.327	-33692.922	-1196.777
153000000	-38598.170	-4855.041	-33743.129	-1167.287
154000000	-38561.274	-4834.134	-33727.140	-1145.953
155000000	-38592.724	-4862.238	-33730.486	-1172.628
156000000	-38574.980	-4849.025	-33725.954	-1161.060
157000000	-38552.011	-4836.500	-33715.511	-1149.136
158000000	-38603.863	-4873.452	-33730.412	-1184.512
159000000	-38577.794	-4860.563	-33717.230	-1170.673
160000000	-38535.849	-4850.832	-33685.017	-1164.232
161000000	-38572.430	-4857.454	-33714.976	-1168.543
162000000	-38577.065	-4851.675	-33725.390	-1162.071
163000000	-38553.475	-4859.719	-33693.756	-1172.286
164000000	-38615.668	-4891.266	-33724.402	-1204.691
165000000	-38549.729	-4839.296	-33710.432	-1150.626
166000000	-38556.526	-4820.026	-33736.500	-1128.781
167000000	-38591.596	-4858.054	-33733.542	-1169.083
168000000	-38639.159	-4896.894	-33742.266	-1210.068
169000000	-38582.936	-4872.747	-33710.189	-1185.862
170000000	-38576.552	-4856.384	-33720.169	-1167.976
171000000	-38541.209	-4862.635	-33678.575	-1174.209
172000000	-38588.198	-4876.171	-33712.027	-1186.816
173000000	-38568.224	-4868.008	-33700.216	-1179.923
174000000	-38559.149	-4860.431	-33698.718	-1173.337
175000000	-38512.940	-4835.348	-33677.591	-1145.673
176000000	-38569.322	-4867.816	-33701.506	-1177.927
177000000	-38510.457	-4814.866	-33695.591	-1123.723
178000000	-38593.261	-4864.818	-33728.442	-1176.244
179000000	-38585.532	-4883.649	-33701.883	-1194.931
180000000	-38600.945	-4886.489	-33714.456	-1198.447
181000000	-38579.330	-4867.031	-33712.299	-1177.159
182000000	-38545.203	-4822.975	-33722.228	-1134.571
183000000	-38597.386	-4878.120	-33719.266	-1188.987
184000000	-38565.511	-4865.613	-33699.898	-1178.775
185000000	-38552.045	-4847.708	-33704.337	-1160.456
186000000	-38539.718	-4844.385	-33695.333	-1154.906
187000000	-38584.108	-4876.466	-33707.642	-1187.565
188000000	-38573.942	-4865.646	-33708.296	-1178.057
189000000	-38561.169	-4854.526	-33706.643	-1167.537
190000000	-38562.035	-4836.995	-33725.039	-1149.352
191000000	-38597.319	-4884.534	-33712.785	-1198.179
192000000	-38579.111	-4872.711	-33706.400	-1184.128
193000000	-38593.483	-4877.285	-33716.199	-1189.985
194000000	-38567.126	-4877.933	-33689.193	-1190.326
195000000	-38592.537	-4894.855	-33697.682	-1207.195
196000000	-38572.320	-4875.098	-33697.222	-1188.920
197000000	-38567.595	-4873.764	-33693.831	-1186.229
198000000	-38580.946	-4855.099	-33725.847	-1165.833
199000000	-38647.124	-4898.684	-33748.440	-1211.333
200000000	-38560.763	-4844.219	-33716.544	-1154.825
201000000	-38623.213	-4896.596	-33726.617	-1207.813
202000000	-38559.209	-4846.832	-33712.377	-1158.901
203000000	-38584.305	-4859.389	-33724.916	-1172.873
204000000	-38576.110	-4882.490	-33693.619	-1193.231
205000000	-38531.266	-4827.722	-33703.545	-1139.425
206000000	-38605.392	-4893.808	-33711.584	-1207.250
207000000	-38583.278	-4865.075	-33718.203	-1179.632
208000000	-38568.154	-4851.601	-33716.553	-1162.897
209000000	-38558.464	-4866.292	-33692.172	-1178.254
210000000	-38584.950	-4867.199	-33717.751	-1179.169
211000000	-38552.699	-4876.526	-33676.173	-1188.930
212000000	-38578.515	-4880.507	-33698.008	-1192.383
213000000	-38530.676	-4852.774	-33677.902	-1165.472
214000000	-38557.196	-4835.025	-33722.171	-1148.525
215000000	-38580.387	-4858.616	-33721.771	-1172.785
216000000	-38546.542	-4878.528	-33668.014	-1191.304
217000000	-38541.574	-4816.106	-33725.468	-1126.015
218000000	-38552.040	-4875.225	-33676.815	-1186.937
219000000	-38540.070	-4841.888	-33698.182	-1152.908
220000000	-38537.667	-4827.582	-33710.085	-1138.308
221000000	-38539.416	-4831.353	-33708.064	-1144.968
222000000	-38546.049	-4853.691	-33692.357	-1165.806
223000000	-38593.670	-4887.386	-33706.284	-1199.958
224000000	-38590.393	-4854.239	-33736.154	-1165.196
225000000	-38564.001	-4855.129	-33708.872	-1168.371
226000000	-38556.511	-4843.727	-33712.784	-1155.443
227000000	-38565.664	-4852.343	-33713.321	-1163.593
228000000	-38582.977	-4889.595	-33693.382	-1202.661
229000000	-38618.137	-4884.857	-33733.279	-1197.674
230000000	-38627.752	-4920.744	-33707.009	-1232.298
231000000	-38581.083	-4850.993	-33730.089	-1163.519
232000000	-38552.152	-4863.921	-33688.230	-1176.465
233000000	-38610.019	-4901.666	-33708.354	-1214.037
234000000	-38537.921	-4832.206	-33705.716	-1142.471
235000000	-38551.211	-4878.585	-33672.626	-1190.814
236000000	-38567.909	-4866.753	-33701.156	-1178.810
237000000	-38573.466	-4849.754	-33723.712	-1161.069
238000000	-38559.797	-4858.237	-33701.559	-1169.316
239000000	-38556.906	-4867.541	-33689.365	-1180.521
240000000	-38575.015	-4855.970	-33719.045	-1166.455
241000000	-38581.285	-4847.275	-33734.010	-1159.207
242000000	-38550.290	-4839.368	-33710.921	-1149.757
243000000	-38570.275	-4856.348	-33713.927	-1167.516
244000000	-38575.085	-4862.000	-33713.085	-1172.931
245000000	-38628.157	-4886.386	-33741.771	-1198.520
246000000	-38546.021	-4859.879	-33686.141	-1170.017
247000000	-38532.518	-4842.920	-33689.598	-1152.380
248000000	-38528.459	-4837.889	-33690.570	-1149.235
249000000	-38582.104	-4864.043	-33718.062	-1176.914
250000000	-38564.030	-4855.570	-33708.459	-1166.294
251000000	-38580.319	-4885.900	-33694.419	-1197.829
252000000	-38573.241	-4889.249	-33683.992	-1203.207
253000000	-38585.214	-4866.300	-33718.914	-1178.174
254000000	-38590.460	-4867.961	-33722.499	-1181.838
255000000	-38573.182	-4863.050	-33710.132	-1175.839
256000000	-38565.972	-4855.402	-33710.570	-1166.515
257000000	-38531.492	-4850.755	-33680.738	-1161.663
258000000	-38586.184	-4865.333	-33720.851	-1176.300
259000000	-38536.535	-4852.477	-33684.058	-1163.261
260000000	-38558.033	-4849.649	-33708.385	-1159.707
261000000	-38608.483	-4866.444	-33742.038	-1179.052
262000000	-38528.876	-4835.227	-33693.649	-1145.284
263000000	-38588.793	-4882.569	-33706.224	-1194.207
264000000	-38625.477	-4876.149	-33749.328	-1187.918
265000000	-38557.110	-4865.343	-33691.767	-1176.980
266000000	-38577.851	-4839.000	-33738.850	-1150.649
267000000	-38548.194	-4859.765	-33688.429	-1172.846
268000000	-38574.699	-4816.338	-33758.360	-1128.775
269000000	-38558.179	-4844.565	-33713.614	-1158.340
270000000	-38537.528	-4861.496	-33676.033	-1175.139
271000000	-38599.015	-4883.898	-33715.116	-1195.457
272000000	-38581.635	-4870.694	-33710.942	-1182.752
273000000	-38601.070	-4879.022	-33722.048	-1191.450
274000000	-38583.313	-4863.112	-33720.201	-1176.577
275000000	-38601.473	-4910.837	-33690.636	-1224.421
276000000	-38518.504	-4817.917	-33700.587	-1129.555
277000000	-38589.558	-4874.618	-33714.940	-1186.001
278000000	-38587.421	-4873.378	-33714.043	-1187.007
279000000	-38592.416	-4861.931	-33730.485	-1173.178
280000000	-38589.170	-4895.117	-33694.053	-1206.661
281000000	-38595.710	-4886.250	-33709.459	-1199.647
282000000	-38545.267	-4847.456	-33697.811	-1160.080
283000000	-38548.855	-4838.131	-33710.723	-1149.463
284000000	-38568.960	-4866.061	-33702.900	-1178.683
285000000	-38539.892	-4821.378	-33718.514	-1131.794
286000000	-38605.576	-4879.056	-33726.520	-1190.893
287000000	-38542.380	-4839.151	-33703.229	-1150.521
288000000	-38563.878	-4867.881	-33695.997	-1181.227
289000000	-38571.633	-4864.508	-33707.125	-1177.249
290000000	-38634.484	-4883.919	-33750.566	-1195.730
291000000	-38545.220	-4851.052	-33694.168	-1161.815
292000000	-38546.220	-4826.770	-33719.450	-1137.559
293000000	-38540.060	-4852.700	-33687.360	-1164.516
294000000	-38574.778	-4858.544	-33716.234	-1172.197
295000000	-38579.288	-4852.181	-33727.106	-1163.215
296000000	-38614.303	-4886.504	-33727.799	-1200.066
297000000	-38556.477	-4846.986	-33709.491	-1157.803
298000000	-38557.600	-4863.802	-33693.797	-1175.613
299000000	-38540.749	-4828.106	-33712.643	-1138.449
300000000	-38555.789	-4859.150	-33696.639	-1172.699
301000000	-38584.034	-4883.947	-33700.087	-1196.413
302000000	-38585.268	-4883.863	-33701.405	-1197.400
303000000	-38609.004	-4892.015	-33716.989	-1204.849
304000000	-38555.214	-4850.511	-33704.703	-1164.087
305000000	-38513.773	-4823.252	-33690.521	-1135.550
306000000	-38574.148	-4877.873	-33696.275	-1189.782
307000000	-38578.975	-4871.841	-33707.134	-1184.660
308000000	-38492.961	-4830.087	-33662.875	-1140.715
309000000	-38557.018	-4877.824	-33679.193	-1189.508
310000000	-38562.120	-4864.932	-33697.188	-1176.502
311000000	-38590.900	-4878.980	-33711.920	-1190.835
312000000	-38544.339	-4838.534	-33705.804	-1149.867
313000000	-38546.970	-4863.302	-33683.669	-1176.273
314000000	-38571.909	-4875.686	-33696.223	-1186.684
315000000	-38607.388	-4901.283	-33706.105	-1214.378
316000000	-38582.123	-4871.353	-33710.771	-1184.339
317000000	-38576.447	-4886.225	-33690.223	-1198.838
318000000	-38564.776	-4864.716	-33700.060	-1177.076
319000000	-38544.434	-4837.349	-33707.085	-1148.842
320000000	-38611.901	-4881.268	-33730.633	-1194.404
321000000	-38556.123	-4834.897	-33721.227	-1145.360
322000000	-38559.603	-4867.650	-33691.952	-1180.611
323000000	-38634.215	-4892.974	-33741.241	-1205.847
324000000	-38574.316	-4880.616	-33693.700	-1192.089
325000000	-38563.395	-4867.500	-33695.895	-1179.634
326000000	-38575.347	-4882.232	-33693.115	-1194.531
327000000	-38591.838	-4895.188	-33696.650	-1207.544
328000000	-38552.072	-4858.330	-33693.741	-1171.715
329000000	-38542.973	-4853.227	-33689.746	-1164.042
330000000	-38563.694	-4853.101	-33710.594	-1165.363
331000000	-38549.998	-4835.792	-33714.206	-1149.721
332000000	-38590.571	-4861.520	-33729.051	-1173.736
333000000	-38531.222	-4807.801	-33723.421	-1118.783
334000000	-38573.633	-4862.164	-33711.469	-1174.282
335000000	-38607.381	-4873.717	-33733.664	-1183.922
336000000	-38534.832	-4849.460	-33685.372	-1160.947
337000000	-38581.687	-4862.114	-33719.573	-1173.016
338000000	-38548.599	-4852.297	-33696.302	-1164.669
339000000	-38549.549	-4862.413	-33687.136	-1176.591
340000000	-38560.926	-4859.623	-33701.303	-1170.343
341000000	-38597.006	-4895.607	-33701.399	-1207.022
342000000	-38630.868	-4906.042	-33724.826	-1218.358
343000000	-38535.312	-4873.090	-33662.223	-1186.202
344000000	-38557.687	-4831.279	-33726.408	-1140.919
345000000	-38530.166	-4823.113	-33707.053	-1133.791
346000000	-38617.923	-4876.723	-33741.200	-1190.185
347000000	-38517.131	-4825.508	-33691.622	-1138.237
348000000	-38569.101	-4856.008	-33713.093	-1168.978
349000000	-38562.197	-4833.141	-33729.056	-1145.933
350000000	-38593.905	-4885.605	-33708.300	-1196.606
351000000	-38586.163	-4868.237	-33717.926	-1181.274
352000000	-38588.052	-4872.472	-33715.580	-1184.917
353000000	-38604.875	-4856.094	-33748.781	-1167.540
354000000	-38579.223	-4875.474	-33703.749	-1186.578
355000000	-38599.171	-4871.714	-33727.457	-1183.377
356000000	-38601.703	-4856.864	-33744.839	-1170.246
357000000	-38531.777	-4835.265	-33696.512	-1148.208
358000000	-38594.028	-4875.761	-33718.268	-1188.600
359000000	-38548.514	-4838.636	-33709.878	-1151.828
360000000	-38557.199	-4855.478	-33701.720	-1165.595
361000000	-38598.596	-4881.222	-33717.374	-1193.797
362000000	-38590.459	-4892.416	-33698.043	-1204.659
363000000	-38543.003	-4829.556	-33713.447	-1138.926
364000000	-38517.769	-4799.792	-33717.977	-1109.065
365000000	-38548.148	-4854.895	-33693.253	-1167.881
366000000	-38571.930	-4876.109	-33695.821	-1189.362
367000000	-38602.695	-4879.599	-33723.095	-1192.583
368000000	-38553.010	-4866.701	-33686.308	-1179.591
369000000	-38567.770	-4859.706	-33708.064	-1171.368
370000000	-38493.980	-4798.864	-33695.116	-1108.461
371000000	-38556.139	-4851.979	-33704.160	-1165.199
372000000	-38548.224	-4861.858	-33686.366	-1175.676
373000000	-38598.903	-4879.834	-33719.069	-1193.136
374000000	-38543.971	-4826.535	-33717.436	-1141.802
375000000	-38553.626	-4810.994	-33742.633	-1121.927
376000000	-38582.645	-4880.084	-33702.561	-1192.626
377000000	-38577.063	-4861.394	-33715.669	-1174.833
378000000	-38602.729	-4915.577	-33687.151	-1228.294
379000000	-38597.479	-4879.417	-33718.062	-1192.630
380000000	-38575.571	-4842.663	-33732.909	-1153.021
381000000	-38563.305	-4866.067	-33697.238	-1179.075
382000000	-38606.974	-4872.525	-33734.450	-1185.439
383000000	-38616.385	-4879.721	-33736.663	-1192.533
384000000	-38579.750	-4874.400	-33705.350	-1187.131
385000000	-38585.721	-4849.475	-33736.246	-1162.900
386000000	-38546.477	-4848.403	-33698.074	-1159.701
387000000	-38587.052	-4883.583	-33703.469	-1195.676
388000000	-38605.172	-4883.599	-33721.572	-1196.510
389000000	-38591.357	-4872.556	-33718.801	-1185.465
390000000	-38612.183	-4889.406	-33722.777	-1202.404
391000000	-38553.959	-4850.781	-33703.178	-1161.693
392000000	-38565.787	-4876.331	-33689.456	-1189.013
393000000	-38564.372	-4849.568	-33714.804	-1160.896
394000000	-38589.171	-4877.972	-33711.199	-1189.051
395000000	-38617.968	-4882.243	-33735.725	-1195.039
396000000	-38567.571	-4865.137	-33702.434	-1177.138
397000000	-38558.702	-4874.000	-33684.702	-1186.723
398000000	-38628.974	-4895.352	-33733.623	-1209.091
399000000	-38540.923	-4841.755	-33699.168	-1152.681
400000000	-38571.787	-4859.354	-33712.432	-1170.678
401000000	-38555.305	-4837.846	-33717.459	-1150.837
402000000	-38593.767	-4887.713	-33706.054	-1199.388
403000000	-38546.654	-4851.882	-33694.772	-1163.651
404000000	-38608.365	-4893.510	-33714.855	-1205.914
405000000	-38630.241	-4894.250	-33735.992	-1207.290
406000000	-38609.216	-4877.442	-33731.775	-1190.189
407000000	-38592.572	-4871.656	-33720.916	-1183.986
408000000	-38631.163	-4864.611	-33766.552	-1177.199
409000000	-38595.656	-4878.904	-33716.752	-1192.638
410000000	-38593.667	-4878.591	-33715.076	-1190.902
411000000	-38542.867	-4828.978	-33713.889	-1139.134
412000000	-38610.867	-4903.492	-33707.375	-1215.857
413000000	-38608.313	-4862.329	-33745.985	-1174.907
414000000	-38554.621	-4830.903	-33723.717	-1143.810
415000000	-38639.726	-4903.681	-33736.045	-1216.785
416000000	-38585.438	-4851.925	-33733.513	-1164.244
417000000	-38548.130	-4840.583	-33707.547	-1151.039
418000000	-38610.930	-4877.209	-33733.721	-1189.845
419000000	-38575.292	-4874.988	-33700.303	-1187.469
420000000	-38545.538	-4856.377	-33689.160	-1169.545
421000000	-38595.276	-4859.796	-33735.480	-1171.241
422000000	-38567.169	-4846.961	-33720.208	-1159.218
423000000	-38628.299	-4890.789	-33737.510	-1202.753
424000000	-38587.842	-4880.525	-33707.318	-1193.312
425000000	-38579.630	-4852.063	-33727.567	-1163.023
426000000	-38616.603	-4882.701	-33733.902	-1195.493
427000000	-38532.724	-4844.579	-33688.145	-1154.413
428000000	-38595.904	-4880.827	-33715.077	-1193.311
429000000	-38624.737	-4881.622	-33743.115	-1195.678
430000000	-38582.338	-4876.426	-33705.913	-1189.216
431000000	-38611.119	-4891.523	-33719.596	-1204.451
432000000	-38613.056	-4871.108	-33741.949	-1182.399
433000000	-38549.114	-4875.440	-33673.674	-1187.009
434000000	-38577.391	-4870.019	-33707.373	-1184.162
435000000	-38562.837	-4847.937	-33714.900	-1160.863
436000000	-38543.685	-4843.925	-33699.759	-1154.933
437000000	-38582.858	-4887.505	-33695.354	-1200.410
438000000	-38606.638	-4888.547	-33718.091	-1200.213
439000000	-38571.172	-4854.907	-33716.266	-1165.737
440000000	-38573.795	-4870.354	-33703.441	-1182.334
441000000	-38542.145	-4826.308	-33715.836	-1140.552
442000000	-38557.288	-4832.198	-33725.091	-1144.326
443000000	-38535.414	-4811.048	-33724.366	-1123.145
444000000	-38598.369	-4854.776	-33743.593	-1166.428
445000000	-38538.188	-4837.780	-33700.408	-1148.494
446000000	-38574.167	-4879.746	-33694.421	-1192.959
447000000	-38614.508	-4868.871	-33745.637	-1180.964
448000000	-38583.948	-4855.267	-33728.681	-1166.924
449000000	-38593.957	-4880.853	-33713.104	-1192.022
450000000	-38584.505	-4869.469	-33715.036	-1182.434
451000000	-38571.189	-4843.237	-33727.952	-1155.330
452000000	-38557.268	-4858.290	-33698.977	-1169.402
453000000	-38571.567	-4843.682	-33727.884	-1155.233
454000000	-38595.717	-4873.391	-33722.326	-1185.625
455000000	-38599.122	-4888.817	-33710.305	-1201.147
456000000	-38615.602	-4890.884	-33724.718	-1203.169
457000000	-38601.837	-4874.748	-33727.089	-1185.919
458000000	-38555.210	-4841.531	-33713.679	-1152.833
459000000	-38594.329	-4873.463	-33720.866	-1186.012
460000000	-38567.364	-4846.929	-33720.435	-1158.900
461000000	-38568.260	-4880.504	-33687.755	-1191.219
462000000	-38575.501	-4878.793	-33696.708	-1189.854
463000000	-38602.947	-4876.690	-33726.257	-1188.857
464000000	-38597.047	-4871.677	-33725.370	-1182.225
465000000	-38555.268	-4849.106	-33706.162	-1161.746
466000000	-38528.335	-4832.590	-33695.744	-1143.642
467000000	-38609.967	-4851.228	-33758.740	-1165.244
468000000	-38570.084	-4869.142	-33700.943	-1182.458
469000000	-38604.814	-4882.005	-33722.809	-1195.062
470000000	-38600.654	-4861.914	-33738.740	-1173.748
471000000	-38585.944	-4863.600	-33722.344	-1176.731
472000000	-38575.018	-4815.886	-33759.132	-1126.125
473000000	-38579.552	-4859.146	-33720.406	-1170.212
474000000	-38555.813	-4828.728	-33727.085	-1141.993
475000000	-38574.528	-4868.318	-33706.210	-1181.580
476000000	-38545.807	-4829.314	-33716.493	-1139.909
477000000	-38587.540	-4870.732	-33716.808	-1183.722
478000000	-38564.729	-4849.708	-33715.021	-1161.490
479000000	-38538.418	-4835.113	-33703.305	-1147.965
480000000	-38586.695	-4889.180	-33697.515	-1201.875
481000000	-38569.987	-4845.338	-33724.649	-1158.729
482000000	-38549.781	-4852.051	-33697.729	-1162.748
483000000	-38559.362	-4820.608	-33738.754	-1129.219
484000000	-38583.020	-4881.083	-33701.938	-1194.519
485000000	-38554.869	-4849.371	-33705.498	-1158.824
486000000	-38608.421	-4875.337	-33733.084	-1187.630
487000000	-38543.227	-4853.451	-33689.776	-1166.415
488000000	-38561.994	-4849.963	-33712.031	-1161.709
489000000	-38542.159	-4815.914	-33726.245	-1126.624
490000000	-38566.617	-4835.699	-33730.919	-1148.211
491000000	-38557.589	-4837.160	-33720.429	-1150.699
492000000	-38565.736	-4849.211	-33716.525	-1162.356
493000000	-38579.827	-4854.818	-33725.009	-1166.274
494000000	-38624.355	-4882.652	-33741.703	-1196.610
495000000	-38548.290	-4814.960	-33733.330	-1129.693
496000000	-38595.693	-4871.247	-33724.446	-1182.825
497000000	-38606.694	-4889.822	-33716.873	-1203.361
498000000	-38558.299	-4859.003	-33699.297	-1172.159
