state	pscore
1000000	2183
2000000	2180
3000000	2177
4000000	2182
5000000	2182
6000000	2179
7000000	2180
8000000	2181
9000000	2180
10000000	2177
11000000	2178
12000000	2180
13000000	2182
14000000	2182
15000000	2182
16000000	2180
17000000	2180
18000000	2180
19000000	2179
20000000	2177
21000000	2181
22000000	2184
23000000	2180
24000000	2178
25000000	2185
26000000	2180
27000000	2183
28000000	2182
29000000	2182
30000000	2180
31000000	2180
32000000	2181
33000000	2181
34000000	2180
35000000	2181
36000000	2180
37000000	2184
38000000	2181
39000000	2185
40000000	2177
41000000	2178
42000000	2178
43000000	2178
44000000	2180
45000000	2182
46000000	2187
47000000	2177
48000000	2183
49000000	2177
50000000	2184
51000000	2180
52000000	2176
53000000	2178
54000000	2177
55000000	2178
56000000	2180
57000000	2181
58000000	2184
59000000	2183
60000000	2182
61000000	2176
62000000	2179
63000000	2181
64000000	2177
65000000	2182
66000000	2180
67000000	2179
68000000	2181
69000000	2177
70000000	2177
71000000	2177
72000000	2180
73000000	2177
74000000	2178
75000000	2179
76000000	2183
77000000	2180
78000000	2178
79000000	2178
80000000	2177
81000000	2180
82000000	2178
83000000	2178
84000000	2179
85000000	2182
86000000	2180
87000000	2181
88000000	2182
89000000	2182
90000000	2184
91000000	2184
92000000	2182
93000000	2185
94000000	2180
95000000	2181
96000000	2180
97000000	2180
98000000	2182
99000000	2180
100000000	2180
101000000	2179
102000000	2179
103000000	2178
104000000	2183
105000000	2180
106000000	2182
107000000	2180
108000000	2179
109000000	2182
110000000	2183
111000000	2185
112000000	2179
113000000	2181
114000000	2179
115000000	2181
116000000	2177
117000000	2179
118000000	2180
119000000	2179
120000000	2177
121000000	2179
122000000	2180
123000000	2178
124000000	2181
125000000	2180
126000000	2180
127000000	2179
128000000	2177
129000000	2182
130000000	2181
131000000	2181
132000000	2182
133000000	2179
134000000	2183
135000000	2185
136000000	2181
137000000	2182
138000000	2180
139000000	2178
140000000	2180
141000000	2176
142000000	2178
143000000	2180
144000000	2182
145000000	2180
146000000	2180
147000000	2178
148000000	2181
149000000	2176
150000000	2181
151000000	2180
152000000	2181
153000000	2182
154000000	2180
155000000	2183
156000000	2178
157000000	2179
158000000	2180
159000000	2177
160000000	2183
161000000	2183
162000000	2182
163000000	2179
164000000	2184
165000000	2181
166000000	2179
167000000	2181
168000000	2181
169000000	2181
170000000	2180
171000000	2186
172000000	2180
173000000	2183
174000000	2184
175000000	2183
176000000	2182
177000000	2181
178000000	2183
179000000	2180
180000000	2179
181000000	2180
182000000	2178
183000000	2180
184000000	2179
185000000	2180
186000000	2178
187000000	2180
188000000	2181
189000000	2180
190000000	2185
191000000	2178
192000000	2180
193000000	2179
194000000	2180
195000000	2179
196000000	2187
197000000	2181
198000000	2179
199000000	2179
200000000	2181
