state	posterior	prior	likelihood	skygrid
546000000	-38558.608	-4863.096	-33695.512	-1173.768
547000000	-38567.114	-4838.450	-33728.664	-1149.406
548000000	-38580.452	-4854.721	-33725.731	-1168.372
549000000	-38591.570	-4850.604	-33740.966	-1161.814
550000000	-38543.510	-4862.347	-33681.163	-1174.809
551000000	-38619.157	-4879.224	-33739.933	-1192.068
552000000	-38565.871	-4882.185	-33683.686	-1194.129
553000000	-38584.301	-4871.154	-33713.147	-1183.879
554000000	-38574.840	-4880.299	-33694.541	-1192.704
555000000	-38532.048	-4840.931	-33691.117	-1151.330
556000000	-38572.304	-4860.284	-33712.020	-1173.396
557000000	-38599.431	-4889.655	-33709.776	-1201.368
558000000	-38562.714	-4862.266	-33700.448	-1174.461
559000000	-38610.549	-4889.122	-33721.428	-1201.666
560000000	-38568.852	-4869.568	-33699.284	-1181.798
561000000	-38526.130	-4835.782	-33690.348	-1147.589
562000000	-38542.731	-4875.908	-33666.823	-1187.567
563000000	-38588.584	-4868.131	-33720.453	-1180.829
564000000	-38577.881	-4847.395	-33730.486	-1158.516
565000000	-38579.999	-4875.433	-33704.566	-1187.910
566000000	-38594.442	-4864.757	-33729.684	-1177.906
567000000	-38614.478	-4885.113	-33729.366	-1199.300
568000000	-38617.623	-4892.816	-33724.807	-1205.379
569000000	-38587.086	-4841.115	-33745.971	-1152.645
570000000	-38562.626	-4831.154	-33731.472	-1144.278
571000000	-38604.236	-4861.015	-33743.221	-1174.261
572000000	-38541.418	-4865.194	-33676.224	-1177.744
573000000	-38613.251	-4897.749	-33715.502	-1209.559
574000000	-38595.677	-4886.592	-33709.085	-1200.750
575000000	-38624.255	-4900.142	-33724.113	-1213.305
576000000	-38578.372	-4859.843	-33718.529	-1170.660
577000000	-38575.184	-4874.824	-33700.360	-1186.920
578000000	-38569.793	-4850.717	-33719.076	-1160.892
579000000	-38602.135	-4849.083	-33753.052	-1160.985
580000000	-38550.169	-4871.261	-33678.908	-1182.504
581000000	-38593.086	-4870.568	-33722.517	-1182.636
582000000	-38541.293	-4843.517	-33697.776	-1156.641
583000000	-38570.911	-4831.871	-33739.040	-1143.279
584000000	-38602.987	-4873.616	-33729.372	-1187.085
585000000	-38571.945	-4870.650	-33701.295	-1183.793
586000000	-38567.908	-4867.129	-33700.780	-1180.378
587000000	-38566.777	-4877.547	-33689.231	-1191.028
588000000	-38558.538	-4866.336	-33692.202	-1178.645
589000000	-38551.902	-4838.151	-33713.751	-1151.231
590000000	-38580.904	-4891.620	-33689.285	-1204.880
591000000	-38557.578	-4860.059	-33697.519	-1171.259
592000000	-38647.763	-4908.078	-33739.686	-1220.983
593000000	-38578.685	-4854.436	-33724.249	-1166.644
594000000	-38606.955	-4850.268	-33756.687	-1163.018
595000000	-38548.882	-4856.225	-33692.656	-1169.691
596000000	-38627.867	-4890.287	-33737.580	-1202.834
597000000	-38543.343	-4845.662	-33697.682	-1157.009
598000000	-38554.573	-4855.043	-33699.530	-1166.399
599000000	-38547.458	-4857.785	-33689.674	-1169.321
600000000	-38576.894	-4877.431	-33699.463	-1190.154
601000000	-38612.689	-4897.530	-33715.159	-1211.046
602000000	-38551.325	-4839.916	-33711.410	-1153.461
603000000	-38572.159	-4869.011	-33703.148	-1181.135
604000000	-38576.245	-4861.493	-33714.752	-1172.944
605000000	-38595.914	-4897.173	-33698.741	-1210.539
606000000	-38576.069	-4880.491	-33695.578	-1193.638
607000000	-38559.754	-4855.920	-33703.834	-1168.676
608000000	-38588.259	-4874.592	-33713.667	-1186.749
609000000	-38589.875	-4859.644	-33730.231	-1173.679
610000000	-38560.385	-4861.205	-33699.180	-1175.077
611000000	-38596.842	-4855.982	-33740.859	-1168.157
612000000	-38633.168	-4884.378	-33748.790	-1196.415
613000000	-38577.291	-4845.930	-33731.361	-1156.745
614000000	-38544.421	-4855.569	-33688.852	-1168.111
615000000	-38561.938	-4863.967	-33697.970	-1176.111
616000000	-38589.156	-4862.482	-33726.673	-1174.476
617000000	-38501.439	-4828.613	-33672.826	-1142.084
618000000	-38548.096	-4828.670	-33719.426	-1141.588
619000000	-38591.194	-4856.018	-33735.175	-1168.893
620000000	-38557.149	-4852.971	-33704.178	-1165.455
621000000	-38547.281	-4872.546	-33674.735	-1184.175
622000000	-38566.510	-4845.723	-33720.787	-1157.026
623000000	-38547.834	-4851.397	-33696.437	-1162.849
624000000	-38574.139	-4866.361	-33707.778	-1178.641
625000000	-38568.864	-4861.248	-33707.617	-1173.989
626000000	-38597.431	-4875.970	-33721.461	-1188.052
627000000	-38585.534	-4871.707	-33713.826	-1185.216
628000000	-38613.339	-4893.071	-33720.269	-1205.202
629000000	-38571.394	-4870.762	-33700.632	-1184.293
630000000	-38577.100	-4880.848	-33696.252	-1194.111
631000000	-38589.528	-4876.590	-33712.938	-1188.097
632000000	-38572.935	-4847.758	-33725.177	-1158.793
633000000	-38611.288	-4880.699	-33730.589	-1191.321
634000000	-38598.433	-4882.978	-33715.456	-1195.386
635000000	-38576.484	-4884.644	-33691.840	-1197.877
636000000	-38607.241	-4889.666	-33717.575	-1202.547
637000000	-38558.179	-4854.451	-33703.728	-1167.697
638000000	-38571.391	-4847.131	-33724.260	-1158.641
639000000	-38619.637	-4850.744	-33768.893	-1161.802
640000000	-38644.810	-4908.960	-33735.849	-1221.645
641000000	-38535.133	-4846.071	-33689.062	-1157.898
642000000	-38573.729	-4843.468	-33730.261	-1155.036
643000000	-38567.637	-4855.212	-33712.425	-1165.595
644000000	-38562.893	-4872.753	-33690.140	-1184.854
645000000	-38598.611	-4889.464	-33709.147	-1201.974
646000000	-38586.988	-4872.434	-33714.555	-1183.673
647000000	-38621.698	-4900.627	-33721.071	-1212.408
648000000	-38572.744	-4860.932	-33711.812	-1175.511
649000000	-38513.264	-4847.289	-33665.975	-1157.976
650000000	-38619.747	-4872.495	-33747.252	-1184.009
651000000	-38543.503	-4848.238	-33695.264	-1161.116
652000000	-38596.542	-4863.831	-33732.711	-1176.291
653000000	-38618.847	-4906.771	-33712.076	-1219.118
654000000	-38564.572	-4860.479	-33704.093	-1174.402
655000000	-38517.792	-4848.844	-33668.948	-1162.045
656000000	-38600.657	-4888.963	-33711.694	-1201.688
657000000	-38574.349	-4858.755	-33715.594	-1171.973
658000000	-38580.311	-4855.493	-33724.818	-1166.736
659000000	-38599.059	-4861.190	-33737.870	-1173.937
660000000	-38568.690	-4816.063	-33752.626	-1129.338
661000000	-38663.041	-4928.231	-33734.810	-1241.553
662000000	-38585.692	-4877.002	-33708.690	-1189.322
663000000	-38592.664	-4870.470	-33722.194	-1182.322
664000000	-38591.534	-4870.395	-33721.140	-1183.620
665000000	-38512.282	-4837.465	-33674.817	-1151.642
666000000	-38580.674	-4846.849	-33733.826	-1157.934
667000000	-38568.859	-4860.648	-33708.211	-1171.990
668000000	-38573.440	-4860.793	-33712.647	-1172.670
