state	posterior	prior	likelihood	skygrid
65000000	-38579.126	-4880.716	-33698.410	-1193.349
66000000	-38582.331	-4857.712	-33724.619	-1169.651
67000000	-38554.190	-4869.528	-33684.662	-1182.753
68000000	-38568.603	-4864.092	-33704.511	-1176.954
69000000	-38585.714	-4864.314	-33721.400	-1175.695
70000000	-38578.250	-4871.909	-33706.341	-1183.502
71000000	-38549.169	-4863.131	-33686.038	-1174.789
72000000	-38586.059	-4896.114	-33689.945	-1208.945
73000000	-38587.376	-4864.081	-33723.296	-1176.269
74000000	-38591.954	-4878.563	-33713.391	-1191.196
75000000	-38590.157	-4874.480	-33715.677	-1187.197
76000000	-38612.343	-4909.890	-33702.453	-1222.554
77000000	-38559.845	-4859.033	-33700.812	-1169.960
78000000	-38600.686	-4881.637	-33719.049	-1192.646
79000000	-38552.251	-4891.389	-33660.862	-1204.562
80000000	-38593.186	-4901.608	-33691.578	-1214.008
81000000	-38588.795	-4871.626	-33717.168	-1183.315
82000000	-38573.462	-4869.097	-33704.364	-1179.573
83000000	-38569.043	-4875.879	-33693.164	-1187.808
84000000	-38592.392	-4896.394	-33695.999	-1210.091
85000000	-38613.513	-4896.469	-33717.045	-1208.703
86000000	-38543.257	-4863.539	-33679.718	-1176.715
87000000	-38592.794	-4887.139	-33705.655	-1200.529
88000000	-38620.792	-4902.374	-33718.418	-1215.017
89000000	-38557.432	-4869.281	-33688.151	-1181.974
90000000	-38575.591	-4880.789	-33694.803	-1190.961
91000000	-38560.721	-4846.890	-33713.831	-1158.782
92000000	-38575.830	-4852.857	-33722.972	-1163.608
93000000	-38571.726	-4876.103	-33695.623	-1186.282
94000000	-38600.916	-4886.526	-33714.390	-1199.446
95000000	-38562.493	-4861.540	-33700.953	-1175.855
96000000	-38619.554	-4898.323	-33721.231	-1211.030
97000000	-38520.931	-4826.898	-33694.033	-1136.724
98000000	-38567.307	-4873.692	-33693.615	-1186.259
99000000	-38531.842	-4828.773	-33703.069	-1138.544
100000000	-38614.863	-4891.826	-33723.037	-1204.459
101000000	-38557.196	-4855.088	-33702.108	-1165.160
102000000	-38548.536	-4833.622	-33714.914	-1142.827
103000000	-38576.722	-4877.935	-33698.787	-1190.908
104000000	-38585.676	-4901.320	-33684.356	-1215.823
105000000	-38595.617	-4890.630	-33704.988	-1202.676
106000000	-38570.276	-4870.528	-33699.748	-1181.682
107000000	-38549.326	-4864.129	-33685.196	-1174.936
108000000	-38552.570	-4878.174	-33674.396	-1191.549
109000000	-38587.454	-4887.203	-33700.251	-1200.096
110000000	-38560.654	-4839.352	-33721.302	-1153.255
111000000	-38566.056	-4868.920	-33697.136	-1180.957
112000000	-38619.423	-4910.227	-33709.196	-1221.532
113000000	-38551.989	-4847.895	-33704.094	-1160.198
114000000	-38629.027	-4890.273	-33738.754	-1203.610
115000000	-38564.469	-4850.629	-33713.840	-1161.259
116000000	-38580.980	-4857.901	-33723.079	-1169.338
117000000	-38616.172	-4908.746	-33707.426	-1220.522
118000000	-38559.403	-4851.315	-33708.089	-1165.160
119000000	-38569.336	-4872.044	-33697.291	-1183.491
120000000	-38584.704	-4888.902	-33695.803	-1200.965
121000000	-38555.779	-4864.387	-33691.393	-1176.891
122000000	-38584.135	-4903.663	-33680.472	-1217.043
123000000	-38573.428	-4866.236	-33707.192	-1178.637
124000000	-38561.039	-4868.003	-33693.037	-1180.810
125000000	-38584.131	-4873.994	-33710.137	-1185.689
126000000	-38597.872	-4901.850	-33696.022	-1215.050
127000000	-38580.410	-4870.471	-33709.939	-1181.757
128000000	-38531.514	-4852.086	-33679.428	-1165.706
129000000	-38586.652	-4856.160	-33730.492	-1167.195
130000000	-38583.849	-4874.554	-33709.296	-1187.087
131000000	-38567.247	-4863.587	-33703.660	-1176.885
132000000	-38574.818	-4871.887	-33702.931	-1184.534
133000000	-38547.450	-4857.835	-33689.614	-1168.366
134000000	-38594.941	-4881.830	-33713.111	-1195.654
135000000	-38592.417	-4881.399	-33711.019	-1193.898
136000000	-38578.337	-4901.294	-33677.043	-1213.879
137000000	-38553.795	-4878.811	-33674.983	-1192.206
138000000	-38564.611	-4854.331	-33710.280	-1164.669
139000000	-38614.785	-4895.170	-33719.615	-1208.242
140000000	-38585.928	-4885.781	-33700.147	-1198.480
141000000	-38597.004	-4864.462	-33732.542	-1176.086
142000000	-38559.333	-4854.995	-33704.338	-1166.599
143000000	-38572.139	-4859.332	-33712.807	-1171.549
144000000	-38571.114	-4857.644	-33713.470	-1170.017
145000000	-38655.841	-4922.525	-33733.316	-1234.489
146000000	-38602.239	-4885.074	-33717.165	-1198.318
147000000	-38563.859	-4871.347	-33692.512	-1184.942
148000000	-38576.282	-4887.499	-33688.783	-1199.353
149000000	-38572.354	-4855.173	-33717.181	-1167.538
150000000	-38556.190	-4858.466	-33697.723	-1168.741
151000000	-38596.101	-4893.363	-33702.738	-1206.252
152000000	-38639.204	-4904.025	-33735.179	-1217.767
153000000	-38637.262	-4891.949	-33745.313	-1205.344
154000000	-38538.574	-4866.535	-33672.039	-1179.721
155000000	-38590.726	-4876.150	-33714.576	-1189.086
156000000	-38556.944	-4858.073	-33698.871	-1167.561
157000000	-38550.689	-4862.625	-33688.064	-1174.974
158000000	-38601.847	-4908.422	-33693.425	-1220.729
159000000	-38547.218	-4832.234	-33714.984	-1145.039
160000000	-38564.534	-4860.339	-33704.196	-1170.867
161000000	-38572.813	-4885.273	-33687.540	-1196.866
162000000	-38585.476	-4869.575	-33715.901	-1182.876
163000000	-38511.763	-4847.541	-33664.222	-1160.388
164000000	-38567.057	-4872.358	-33694.699	-1184.771
165000000	-38572.252	-4866.334	-33705.918	-1178.359
166000000	-38585.372	-4868.953	-33716.418	-1181.250
167000000	-38561.733	-4843.703	-33718.030	-1154.787
168000000	-38596.404	-4875.877	-33720.527	-1188.429
169000000	-38542.222	-4864.149	-33678.073	-1175.494
170000000	-38589.457	-4895.309	-33694.148	-1208.934
171000000	-38601.646	-4894.916	-33706.730	-1206.005
172000000	-38591.077	-4879.234	-33711.843	-1192.601
173000000	-38591.621	-4880.616	-33711.005	-1194.661
174000000	-38562.359	-4857.359	-33705.000	-1168.813
175000000	-38562.378	-4868.766	-33693.612	-1180.585
176000000	-38521.493	-4848.829	-33672.665	-1160.391
177000000	-38541.869	-4853.068	-33688.801	-1166.217
178000000	-38599.826	-4884.740	-33715.086	-1198.354
179000000	-38568.855	-4850.270	-33718.586	-1164.138
180000000	-38606.840	-4873.617	-33733.223	-1186.160
181000000	-38562.538	-4855.700	-33706.838	-1166.490
182000000	-38600.538	-4892.763	-33707.775	-1206.270
183000000	-38549.488	-4859.471	-33690.017	-1173.297
184000000	-38527.852	-4835.566	-33692.286	-1145.950
185000000	-38574.848	-4844.442	-33730.407	-1154.934
186000000	-38593.036	-4874.673	-33718.363	-1188.341
187000000	-38591.780	-4871.931	-33719.849	-1184.565
188000000	-38548.218	-4851.783	-33696.435	-1163.709
189000000	-38591.764	-4851.455	-33740.309	-1164.667
190000000	-38608.372	-4904.136	-33704.236	-1217.990
191000000	-38592.636	-4843.895	-33748.742	-1155.585
192000000	-38589.255	-4861.691	-33727.564	-1175.187
193000000	-38581.479	-4876.257	-33705.222	-1189.344
194000000	-38568.485	-4865.332	-33703.154	-1178.119
195000000	-38552.080	-4855.889	-33696.191	-1168.206
196000000	-38561.619	-4866.076	-33695.543	-1179.586
197000000	-38563.882	-4853.753	-33710.129	-1164.930
198000000	-38594.262	-4912.938	-33681.325	-1226.679
199000000	-38549.418	-4843.272	-33706.146	-1155.861
200000000	-38551.929	-4842.323	-33709.606	-1155.725
